name,lat,lng,type
海桐泰式海鲜火锅(成都总店),30.65761217380432,104.04805438483618,餐饮服务;中餐厅;海鲜酒楼|餐饮服务;中餐厅;火锅店
一番食料理(高升桥店),30.6408268624452,104.03354980127128,餐饮服务;外国餐厅;日本料理
渝味晓宇火锅(西安中路店),30.671555910408195,104.04387046813251,餐饮服务;中餐厅;火锅店
老夏老火锅(西安南路总店),30.66901679935803,104.04225020098549,餐饮服务;中餐厅;火锅店
大鱼山房(14年品质店),30.65145102043395,104.02012404113385,餐饮服务;中餐厅;海鲜酒楼
倒拐香耗儿鱼(琴台店),30.661869859294406,104.04066664785798,餐饮服务;中餐厅;中餐厅
如轩海鲜粥(双楠店),30.649898761610398,104.02897575513397,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;广东菜(粤菜)
六年、二班·串串(小南街分校),30.658689252802013,104.04855647003392,餐饮服务;中餐厅;特色/地方风味餐厅
蓉记香辣蟹爬爬虾(府南新区店),30.683330382960396,104.01480012546344,餐饮服务;中餐厅;中餐厅
兄弟船(草堂店),30.667512884440182,104.0244430001302,餐饮服务;外国餐厅;日本料理
滋味烤鱼(优品道店),30.665988750136375,104.00264129106303,餐饮服务;中餐厅;特色/地方风味餐厅
锦西芙蓉,30.663152784536532,104.04126430247204,餐饮服务;中餐厅;综合酒楼
宽巷子3号,30.667242378866998,104.05062658643494,餐饮服务;中餐厅;四川菜(川菜)
何师烧烤(成温立交店),30.67255507193122,104.01658229397981,餐饮服务;中餐厅;特色/地方风味餐厅
董记川道拐耗儿鱼(置信路店),30.651575140762006,104.01533324960855,餐饮服务;中餐厅;四川菜(川菜)
川调清粥小菜(西安店),30.67122109889014,104.0439791310668,餐饮服务;中餐厅;四川菜(川菜)
老房子金沙元年食府,30.68450752301238,104.00560874582227,餐饮服务;中餐厅;中餐厅
大蓉和酒楼(外双楠店),30.644832604705563,104.00767951930891,餐饮服务;中餐厅;综合酒楼
情妹一香坊,30.66619849193482,104.02380044582186,餐饮服务;中餐厅;中餐厅
重庆红板凳火锅,30.66509146200187,104.03673909433653,餐饮服务;中餐厅;火锅店
宽窑罐罐串串(双楠店),30.648270070518787,104.00990219742111,餐饮服务;中餐厅;火锅店
子非,30.6678327876645,104.049347304204,餐饮服务;中餐厅;四川菜(川菜)
门牙,30.65348631905655,104.02365991730369,餐饮服务;中餐厅;中餐厅
兔行天下(金沙时代生活广场店),30.672212289895626,104.01646594677793,餐饮服务;中餐厅;中餐厅
王妹牛杂火锅(总店),30.67346761193187,104.04830325997543,餐饮服务;中餐厅;火锅店
泡椒小鲜(双楠店),30.65154885604139,104.01553531940728,餐饮服务;中餐厅;火锅店
川西坝子火锅(清江东路店),30.672025479819727,104.03181514363554,餐饮服务;中餐厅;火锅店
柚子烧肉酒场,30.655413929020508,104.01251615116095,餐饮服务;外国餐厅;日本料理
蜀中吴养生板栗鸡(金阳路店),30.682759627616733,104.00238572217748,餐饮服务;中餐厅;中餐厅
必胜客(光华优品店),30.665510916973968,104.00255219337173,餐饮服务;快餐厅;必胜客
大牛合潮汕鲜牛肉(仁和春天广场),30.66776973205244,104.01648155038315,餐饮服务;中餐厅;火锅店
串門·泥炉串串(芳邻路店),30.658334683002426,104.03957308000331,餐饮服务;中餐厅;特色/地方风味餐厅
豪客来(罗马假日广场店),30.641673609250887,104.03917419065945,餐饮服务;外国餐厅;西餐厅(综合风味)
蜀九香(家家福店),30.651454148234095,104.01989700844521,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;四川菜(川菜)
重庆大唐南山老火锅(宽窄巷子店),30.67207794466016,104.0486890090095,餐饮服务;中餐厅;火锅店
渝大狮嘿巴适的火锅(体院店),30.651013266889308,104.03653274661485,餐饮服务;中餐厅;火锅店
一把骨砂锅(西安北路店),30.673705515788154,104.04421032458976,餐饮服务;中餐厅;火锅店
糯阿糯特色干锅(金沙店),30.678168299664556,104.01322494985844,餐饮服务;中餐厅;中餐厅
李记称盘串串牛杂火锅(广福店),30.64644026802303,104.02761033769902,餐饮服务;中餐厅;火锅店
明月刺身精致料理,30.649504409528195,104.02799630590154,餐饮服务;外国餐厅;日本料理
李记秤盘串串,30.650168434331796,104.02519184596167,餐饮服务;中餐厅;火锅店
串門·泥炉串串(芳邻路店),30.658334683002426,104.03957308000331,餐饮服务;中餐厅;特色/地方风味餐厅
豪客来(罗马假日广场店),30.641673609250887,104.03917419065945,餐饮服务;外国餐厅;西餐厅(综合风味)
蜀九香(家家福店),30.651454148234095,104.01989700844521,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;四川菜(川菜)
重庆大唐南山老火锅(宽窄巷子店),30.67207794466016,104.0486890090095,餐饮服务;中餐厅;火锅店
渝大狮嘿巴适的火锅(体院店),30.651013266889308,104.03653274661485,餐饮服务;中餐厅;火锅店
一把骨砂锅(西安北路店),30.673705515788154,104.04421032458976,餐饮服务;中餐厅;火锅店
雅莉家烤肉馆(泡桐树山鹰店),30.669819319725434,104.0487553999991,餐饮服务;中餐厅;特色/地方风味餐厅
糯阿糯特色干锅(金沙店),30.678168299664556,104.01322494985844,餐饮服务;中餐厅;中餐厅
李记称盘串串牛杂火锅(广福店),30.64644026802303,104.02761033769902,餐饮服务;中餐厅;火锅店
明月刺身精致料理,30.649504409528195,104.02799630590154,餐饮服务;外国餐厅;日本料理
李记秤盘串串,30.650168434331796,104.02519184596167,餐饮服务;中餐厅;火锅店
薛猫牛杂火锅,30.6497924748324,104.02146103729767,餐饮服务;中餐厅;火锅店
蜀皇清汤黄牛肉(实业街店),30.671417264981322,104.04705610542499,餐饮服务;中餐厅;中餐厅
大牛合·潮汕鲜牛肉(金沙店),30.681192011553748,104.00575116586685,餐饮服务;中餐厅;潮州菜
毛燥原味老火锅(宽窄店),30.67310951284945,104.04859299062856,餐饮服务;中餐厅;火锅店
青邻火锅,30.67239819614164,104.02202125267438,餐饮服务;中餐厅;火锅店
鸿顺吉稀溜耙(白果林店),30.673849052126656,104.03291272355573,餐饮服务;中餐厅;中餐厅
巴蜀大掌柜火锅(槐树街总店),30.676314974241794,104.04458428079222,餐饮服务;中餐厅;火锅店
中国简阳肖仙仙羊肉汤(双楠分店),30.6446579724796,104.0086979201895,餐饮服务;中餐厅;中餐厅
一把骨(高升桥店),30.64191750482711,104.04059698720593,餐饮服务;中餐厅;中餐厅
瓦烤,30.67254613972685,104.05011126119608,餐饮服务;中餐厅;特色/地方风味餐厅
德克士(通惠门店),30.666938487572402,104.04299429093568,餐饮服务;快餐厅;快餐厅
巴色鱼捞(双楠店),30.650313436212514,104.01445630832784,餐饮服务;中餐厅;火锅店
雅莉家烤肉馆(少陵店),30.653479170528122,104.0238659545494,餐饮服务;中餐厅;特色/地方风味餐厅
兄弟船(西安北路店),30.67374193466336,104.04396222490567,餐饮服务;外国餐厅;日本料理
驼背火锅(成都武侯店),30.64323282067784,104.01473488699196,餐饮服务;中餐厅;火锅店
尊宝比萨意式休闲餐厅(鹭岛店),30.651318075635086,104.00712969888545,餐饮服务;外国餐厅;意式菜品餐厅
小红袍(高升桥店),30.64147649357897,104.03670519869979,餐饮服务;中餐厅;海鲜酒楼
香天下火锅(成都光华村店),30.66764355355313,104.00407729071902,餐饮服务;中餐厅;火锅店
销魂掌(西安北路店),30.67437929539629,104.04379096301787,餐饮服务;中餐厅;火锅店
鑫御隆斑鱼庄(双楠店),30.65541475659619,104.01290019615247,餐饮服务;中餐厅;海鲜酒楼
组织私房菜,30.669673184345918,104.04861966732354,餐饮服务;休闲餐饮场所;休闲餐饮场所
浅草创作料理·安邸(鹭岛店),30.651136789920308,104.00922626552335,餐饮服务;外国餐厅;日本料理
泰极泰式海鲜火锅,30.666821160184217,104.01613333160776,餐饮服务;中餐厅;火锅店
三顾冒菜(成都体院店),30.650902609046526,104.03622890080149,餐饮服务;中餐厅;四川菜(川菜)
甘记86烧烤(石人店),30.6787536384407,104.02271095107578,餐饮服务;中餐厅;特色/地方风味餐厅
陈麻婆酒楼(金沙店),30.68326473943943,104.01501027744942,餐饮服务;中餐厅;综合酒楼
慢生活创意小厨(泡桐树街店),30.669924307801033,104.04848716591158,餐饮服务;中餐厅;中餐厅
柴门头啖汤(鹭岛店),30.649064236068853,104.00864071688801,餐饮服务;中餐厅;四川菜(川菜)
昊·日式料理(泡桐树店),30.67014425758157,104.04818270486922,餐饮服务;外国餐厅;日本料理
大蓉和·卓锦酒楼(鹭岛路店),30.649085228506628,104.00897772255432,餐饮服务;中餐厅;综合酒楼
野兽花园重庆火锅(清水河店),30.655098047707103,104.01358484565051,餐饮服务;中餐厅;火锅店
诸葛釀,30.65116177430921,104.00965027402201,餐饮服务;中餐厅;中餐厅
鑫御隆斑鱼庄(金沙店),30.68133195066693,104.00621495087853,餐饮服务;中餐厅;中餐厅
陈麻婆豆腐(青华路店),30.666633153131155,104.02990333986892,餐饮服务;中餐厅;四川菜(川菜)
肥犇仔(青羊店),30.663867813396184,104.03419212069434,餐饮服务;中餐厅;火锅店
九原日料居酒屋(全国加盟双楠总店),30.65062298503984,104.02239873636783,餐饮服务;外国餐厅;日本料理
川西坝子火锅(杜甫草堂直营店),30.66606105767623,104.02235253559104,餐饮服务;中餐厅;火锅店
黑竹香鸡(西门店),30.68512253592536,104.0327428220852,餐饮服务;中餐厅;中餐厅
韩坊韩国料理(大石西路店),30.6553881785073,104.0201631196185,餐饮服务;外国餐厅;韩国料理
二孃鸡爪爪(双楠店),30.652278933561636,104.01607711927298,餐饮服务;中餐厅;中餐厅
老房子·拾伍味风味餐厅(武侯祠店),30.64800463204824,104.04154241248521,餐饮服务;中餐厅;综合酒楼
拾光甜品(鹭岛店),30.651582124739292,104.00900447114378,餐饮服务;中餐厅;中餐厅|餐饮服务;甜品店;甜品店
三千鼎重庆老灶火锅,30.64096188932193,104.02659577317154,餐饮服务;中餐厅;火锅店
郑连锅(旗舰店),30.650582593155644,104.00965226716296,餐饮服务;中餐厅;中餐厅
大东北餐馆(武侯祠店),30.644370355966473,104.04288745362064,餐饮服务;中餐厅;东北菜
纯阳馆(吉祥街店),30.672048768994344,104.05067129270549,餐饮服务;中餐厅;中餐厅
滋味烤鱼(广福桥店),30.64416073365395,104.03032730708011,餐饮服务;中餐厅;特色/地方风味餐厅
老房子·第四城花园餐厅(成都花园店),30.661318195672653,104.00281715200076,餐饮服务;中餐厅;综合酒楼
水浒耗儿鱼(成都总店),30.651542787036266,104.0112728142197,餐饮服务;中餐厅;中餐厅
莲影餐厅,30.67525549262031,104.01865028187666,餐饮服务;中餐厅;四川菜(川菜)
蜀大侠(少陵路店),30.651453196415613,104.01977799577752,餐饮服务;中餐厅;火锅店
六年、二班·串串(金琴店),30.681058304255938,104.02996933662001,餐饮服务;中餐厅;特色/地方风味餐厅
香积厨1999(宽巷子店)(装修中),30.667730623838125,104.05005258166474,餐饮服务;中餐厅;中餐厅
必胜客(逸都店),30.648988614020453,104.01748491424925,餐饮服务;快餐厅;必胜客
天趣,30.667809347306093,104.04987841016886,餐饮服务;中餐厅;四川菜(川菜)
谭鱼头火锅(琴台路店),30.66639529333801,104.04253227911906,餐饮服务;中餐厅;火锅店
重庆老火锅王(西安北路店),30.67469075598788,104.04404638547551,餐饮服务;中餐厅;中餐厅
人民食堂(西安路店),30.672142629721403,104.0441303577159,餐饮服务;中餐厅;中餐厅
乾正门碳烤,30.673187319607333,104.04401431121694,餐饮服务;中餐厅;特色/地方风味餐厅
德克士(双楠店),30.64776300651582,104.02188348470749,餐饮服务;快餐厅;快餐厅
潮乡解牛潮汕鲜牛肉火锅(金阳路店),30.682715220829706,104.00246681784446,餐饮服务;中餐厅;火锅店
邓毛肚火锅(双楠街店),30.65080116140901,104.0226284589659,餐饮服务;中餐厅;火锅店
九品风山珍宝(鹭岛店),30.645100614054574,104.00937529873771,餐饮服务;中餐厅;综合酒楼
红日升火锅(形象概念店),30.672914787481034,104.02768892400711,餐饮服务;中餐厅;火锅店
浅草肆(少陵路店),30.65241787990932,104.02270767484475,餐饮服务;外国餐厅;日本料理
泰徕泰式海鲜自助火锅(红牌楼店),30.6376365304308,104.02480938790964,餐饮服务;中餐厅;火锅店
蓉记老妈兔头家常菜馆(西安南路店),30.669653668919473,104.04299905634193,餐饮服务;中餐厅;中餐厅
老成都卿掌柜厕所串串,30.66607256778755,104.0491686631571,餐饮服务;中餐厅;火锅店
渔猫子木桶鱼(白果林店),30.675315278818704,104.02856335038874,餐饮服务;中餐厅;海鲜酒楼
霸王虾(西安中路店),30.670536632875265,104.04361841753551,餐饮服务;中餐厅;中餐厅
老夏老火锅(宽窄巷子店),30.667874098679317,104.04727198630191,餐饮服务;中餐厅;火锅店
苏丹王榴莲披萨(鹭岛店),30.65157796369393,104.00928651256636,餐饮服务;快餐厅;快餐厅
毛庐老火锅(大石店),30.654431634003558,104.02954094664908,餐饮服务;中餐厅;火锅店
师徒情人民食堂(外双楠店),30.651576118218873,104.0153972556502,餐饮服务;中餐厅;中餐厅
北京老前门烤鸭(永陵路店),30.677808998155076,104.04117097230984,餐饮服务;中餐厅;特色/地方风味餐厅
华莱士(石人店),30.679052879694243,104.02322543019254,餐饮服务;快餐厅;快餐厅
明洞炸鸡店(罗马假日广场店),30.64064379117875,104.03777257162439,餐饮服务;外国餐厅;韩国料理
一把骨骨头砂锅(光华村店),30.669285003257656,104.00620238267919,餐饮服务;中餐厅;中餐厅
游氏跷脚牛肉(西安中路店),30.669831739651503,104.04382980796937,餐饮服务;中餐厅;综合酒楼
飞鸟鱼,30.67153093967115,104.04973419205665,餐饮服务;中餐厅;中餐厅
民国故事老火锅,30.67875718060298,104.01326080746064,餐饮服务;中餐厅;火锅店
山里来口袋鸭养生汤锅,30.64447183777094,104.03022180389084,餐饮服务;中餐厅;中餐厅
师徒情人民食堂(内双楠店),30.650109297952984,104.02240761322757,餐饮服务;中餐厅;中餐厅
饱鲜(小通巷),30.671333095890056,104.05018662815951,餐饮服务;中餐厅;中餐厅
小熊湖虾工厂(鹭岛店),30.64818659838108,104.00966130695828,餐饮服务;中餐厅;海鲜酒楼
蜀镇老火锅(武侯大道店),30.64352384564325,104.01445640079932,餐饮服务;中餐厅;火锅店
井筵,30.679252546552863,104.02320903972196,餐饮服务;中餐厅;中餐厅
老超哥串串拌食处,30.67178981386243,104.05028675219761,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;火锅店
柴门蜀郡(青羊店),30.665808571889915,104.02967389148095,餐饮服务;中餐厅;中餐厅
滋滋烤鱼(光华店),30.669302955459262,104.00661539813667,餐饮服务;中餐厅;特色/地方风味餐厅
川东长筷子耗儿鱼(光华店),30.66750445368095,104.00399954886099,餐饮服务;中餐厅;中餐厅
刘明记双流老妈兔头(金沙店),30.681455459439015,104.0072908421028,餐饮服务;中餐厅;中餐厅
牛华绿缘麻辣烫(清江中路财大店),30.67556688835773,104.01274896320376,餐饮服务;中餐厅;特色/地方风味餐厅
杏花村酒家(金阳路店),30.68113346207611,104.0058832954615,餐饮服务;中餐厅;综合酒楼
PIZZA 4U(少陵路店),30.652516269491365,104.0255848475298,餐饮服务;快餐厅;快餐厅
三生香汤锅馆(青华路店),30.66665844091189,104.02972827060371,餐饮服务;中餐厅;火锅店
二钳洞庭虾蟹主题餐厅(鹭岛店),30.64821479635731,104.00965925984663,餐饮服务;中餐厅;海鲜酒楼
宝莱坞印度西餐厅,30.642641828063216,104.03689944662023,餐饮服务;外国餐厅;印度风味
重庆三峡纸上鱼摆摆,30.684745340847748,104.03293856900586,餐饮服务;中餐厅;海鲜酒楼|餐饮服务;中餐厅;四川菜(川菜)
乐山刘记烧烤(武侯生活广场店),30.640311351445607,104.02767086891764,餐饮服务;中餐厅;特色/地方风味餐厅
九娘老川味(碧云路店),30.642113730877103,104.02754614729967,餐饮服务;中餐厅;四川菜(川菜)
陈员外正宗夹江烧烤,30.646267231028624,104.02730358197341,餐饮服务;中餐厅;特色/地方风味餐厅
牛华麻辣烫(广福桥正街店),30.644870480680822,104.02805691439477,餐饮服务;中餐厅;特色/地方风味餐厅
大离刺身(西安路店),30.67470788139597,104.04408135614008,餐饮服务;外国餐厅;日本料理
老灶重庆老火锅王(永陵路分店),30.67743148927428,104.04195879964156,餐饮服务;中餐厅;火锅店
盐城人家(总店),30.650921855495543,104.01436525717268,餐饮服务;中餐厅;四川菜(川菜)
品香美蛙鱼头火锅(青羊北路店),30.67510701306591,104.03812588450185,餐饮服务;中餐厅;火锅店
川西坝子(高升桥店),30.642526302087077,104.02987979411334,餐饮服务;中餐厅;火锅店
石人栾儿老火锅,30.678793970338617,104.02271787339095,餐饮服务;中餐厅;火锅店
酌尔小厨,30.672488000618316,104.04938829155863,餐饮服务;中餐厅;中餐厅
三只熊披萨(双楠店),30.653608395878233,104.01251636039339,餐饮服务;快餐厅;快餐厅
清水荷花素食餐厅(武侯祠店),30.6449773421919,104.04080124809747,餐饮服务;中餐厅;中式素菜馆
沈妈砂锅(光华村店),30.668403397994584,104.00698618039407,餐饮服务;中餐厅;中餐厅
人民公社食堂(草堂店),30.669757938953968,104.020912244537,餐饮服务;中餐厅;中餐厅
家宴山珍菌汤馆(广福桥北街),30.64431475300804,104.03032106370713,餐饮服务;中餐厅;中餐厅
大妙火锅(宽窄店),30.66678591925635,104.05009240193533,餐饮服务;中餐厅;火锅店
佰味抄手,30.67959613171277,104.03634592901601,餐饮服务;中餐厅;中餐厅
食惠坊北京烤鸭(府南新区店),30.68401224017847,104.0164100056969,餐饮服务;中餐厅;特色/地方风味餐厅
矮冬瓜火锅(金沙店),30.672153753394312,104.01657607388715,餐饮服务;中餐厅;火锅店
食味豆花烤鱼,30.676917407675617,104.02263952007274,餐饮服务;中餐厅;特色/地方风味餐厅
乡巴佬正宗重庆老火锅(文华路),30.679019068560677,104.02852812815651,餐饮服务;中餐厅;火锅店
一点味餐厅(成都小南街店),30.658969975777623,104.0495350657029,餐饮服务;快餐厅;快餐厅
王鸡婆川菜馆(七道堰店),30.646082321826157,104.03307356655866,餐饮服务;中餐厅;四川菜(川菜)
肯德基(逸都店),30.649106431008526,104.01751672024835,餐饮服务;快餐厅;肯德基
老味道老三样,30.67255055707679,104.04930416019782,餐饮服务;中餐厅;四川菜(川菜)
四爷老北京羊肉串,30.64583299788936,104.02793235878262,餐饮服务;中餐厅;特色/地方风味餐厅
麦当劳(永陵店),30.677941717574342,104.03987256236944,餐饮服务;快餐厅;麦当劳
魏娘老火锅,30.681944651833664,104.02369287169766,餐饮服务;中餐厅;火锅店
小龙坎老火锅(百寿路店),30.674113316339056,104.03275719024576,餐饮服务;中餐厅;火锅店
芙蓉凰酒楼,30.66851902151577,104.00555578357942,餐饮服务;中餐厅;中餐厅
峨眉山豆腐脑(草堂北路),30.67238560106522,104.02516965363948,餐饮服务;中餐厅;中餐厅
玉林串串香(菊乐路店),30.650059730559946,104.0336980415181,餐饮服务;中餐厅;火锅店
德克士(高升桥店),30.64665954634398,104.03678206670932,餐饮服务;快餐厅;快餐厅
皇城坝小吃(武侯祠店),30.64688171499434,104.0397230489374,餐饮服务;中餐厅;特色/地方风味餐厅
人民公社食堂(广福店),30.64456166521671,104.02753934260579,餐饮服务;中餐厅;中餐厅
肯德基(红牌楼店),30.637771256345165,104.02495521551933,餐饮服务;快餐厅;肯德基
万州烤鱼(广福路店),30.64639288758499,104.02773542956977,餐饮服务;中餐厅;特色/地方风味餐厅
老灶房老火锅(高升桥店),30.646838918137746,104.03646773707044,餐饮服务;中餐厅;火锅店
蜀滋香鲜鱼坊(牧电路店),30.669357171288382,104.02615664714807,餐饮服务;中餐厅;四川菜(川菜)
特色牛羊开胃粉,30.668320733417996,104.00695933655528,餐饮服务;中餐厅;中餐厅
南京老鸭粉丝汤(学府春南),30.66773201214003,104.00675544600269,餐饮服务;中餐厅;中餐厅
德克士(温哥华广场店),30.669974700139605,104.03579259292722,餐饮服务;快餐厅;快餐厅
周记全牛油火锅(一环路西三段),30.68261634508915,104.0380312697255,餐饮服务;中餐厅;火锅店
宾GO 101(少陵店),30.651510194755964,104.01851574553768,餐饮服务;外国餐厅;牛扒店(扒房)
肯德基(华达店),30.645041175582858,104.03773378728731,餐饮服务;快餐厅;肯德基
肯德基(罗马店),30.640794924939176,104.03735029691377,餐饮服务;快餐厅;肯德基
德克士(浣花香店),30.663838784306478,104.0358933759848,餐饮服务;快餐厅;快餐厅
华莱士(草堂店),30.668786519251412,104.01973498139277,餐饮服务;快餐厅;快餐厅
名流酒楼(红牌楼店),30.6421084735176,104.01713490598851,餐饮服务;中餐厅;综合酒楼
德克士(石人店),30.678874504326235,104.02509700096249,餐饮服务;快餐厅;快餐厅
乡村基(省医院店),30.66894285215785,104.03660068387636,餐饮服务;快餐厅;快餐厅
客至·元汤,30.66393420495393,104.03449303029346,餐饮服务;中餐厅;中餐厅
肯德基(光华优品店),30.66865127723551,104.00307822703859,餐饮服务;快餐厅;肯德基
陈香坊(天辰店),30.666750949178475,104.01961588545967,餐饮服务;休闲餐饮场所;休闲餐饮场所
川西坝子(通惠门店),30.66624075168465,104.04528089365051,餐饮服务;中餐厅;四川菜(川菜)
麦当劳(伊藤洋华堂),30.650007951487257,104.01726416692684,餐饮服务;快餐厅;麦当劳
乐山钵钵鸡(牧电路店),30.669222563643235,104.0272230344553,餐饮服务;中餐厅;中餐厅
渝品堂老火锅(双楠店),30.650134436559288,104.02249658115285,餐饮服务;中餐厅;火锅店
五妹朱记肥肠粉,30.669647077913808,104.05051693515266,餐饮服务;中餐厅;中餐厅
