name,lat,lng,type
喜玛拉雅大酒店,30.696501632778524,104.03921038708543,住宿服务;宾馆酒店;四星级宾馆
T酒店(茶店子客运站店),30.709476552440876,104.02077944794851,住宿服务;宾馆酒店;四星级宾馆
迎宾一号,30.71681657254811,104.00329566559358,住宿服务;宾馆酒店;四星级宾馆
三圣名人酒店(成都金府路店),30.709249320069535,104.02014272272635,住宿服务;宾馆酒店;四星级宾馆
好逸·舒泊酒店(成都迎宾店),30.71487911299139,104.00627571004163,住宿服务;宾馆酒店;五星级宾馆
熊猫王子酒店(成都沙湾会展店),30.69466039862113,104.04718163644782,住宿服务;宾馆酒店;宾馆酒店
遂安酒店(蜀汉店),30.69157892852391,104.01836190322138,住宿服务;宾馆酒店;宾馆酒店
西晶快捷酒店(成都蜀汉路东地铁站店),30.69189271718167,104.03223497574552,住宿服务;宾馆酒店;宾馆酒店
金湖精品商务公馆,30.716233928608354,104.0315718669913,住宿服务;宾馆酒店;五星级宾馆
湘悦假日酒店(宽窄巷子店),30.687676583767598,104.0449063708118,住宿服务;宾馆酒店;宾馆酒店
MS酒店,30.717525816719625,104.03747581166368,住宿服务;宾馆酒店;宾馆酒店
升茂酒店,30.700051315071068,104.02173805452398,住宿服务;宾馆酒店;宾馆酒店
中亚酒店,30.6928588807485,104.02302709471465,住宿服务;宾馆酒店;四星级宾馆
丽豪花园酒店,30.699297340094233,104.00798670798049,住宿服务;宾馆酒店;四星级宾馆
尚客优酒店,30.731740105226837,104.02332911445163,餐饮服务;餐饮相关场所;餐饮相关|住宿服务;住宿服务相关;住宿服务相关
花溪上堰酒店,30.69701529065203,104.01319036961222,住宿服务;宾馆酒店;四星级宾馆
成都西驿酒店(沙湾会展中心店),30.69198362944673,104.03598224882123,住宿服务;宾馆酒店;宾馆酒店
金广快捷酒店(成都营门口店),30.695475216852977,104.03597585541833,住宿服务;宾馆酒店;经济型连锁酒店
成都懒蹋蹋别墅公寓,30.710164751776485,104.02372574466501,住宿服务;住宿服务相关;住宿服务相关
99旅馆(成都营门口店),30.6910780759886,104.03661700614828,住宿服务;宾馆酒店;经济型连锁酒店
泛月酒店,30.717538817434612,104.03763081246257,住宿服务;住宿服务相关;住宿服务相关
快乐E家酒店公寓(成都恒大·西锦城店),30.71479151002055,104.00638084643046,住宿服务;旅馆招待所;旅馆招待所
安泰安蓉大酒店,30.702197214092052,104.02200240434972,住宿服务;宾馆酒店;四星级宾馆
福客来商务酒店,30.695840657762762,104.01832709568853,住宿服务;宾馆酒店;宾馆酒店
凯优威尔酒店(成都交大店),30.702293793530796,104.04268768456926,住宿服务;宾馆酒店;宾馆酒店
喜玛拉雅大酒店,30.696501632778524,104.03921038708543,住宿服务;宾馆酒店;四星级宾馆
T酒店(茶店子客运站店),30.709476552440876,104.02077944794851,住宿服务;宾馆酒店;四星级宾馆
迎宾一号,30.71681657254811,104.00329566559358,住宿服务;宾馆酒店;四星级宾馆
