name,lat,lng,type
圣雅国际舞蹈艺术学校,30.6870095712883,104.02531933533234,科教文化服务;学校;职业技术学校|科教文化服务;培训机构;培训机构
奥尔夫早教中心,30.66598927306172,104.01640395809825,科教文化服务;科教文化场所;科教文化场所
成都中医药大学(十二桥校区),30.670230001315712,104.03960654517144,科教文化服务;学校;高等院校
西南民族大学,30.642854383133376,104.04523109170493,科教文化服务;学校;高等院校
成都体育学院,30.650768014734012,104.03975054443941,科教文化服务;学校;高等院校
西南财经大学(光华校区),30.671907947181623,104.00976772903772,科教文化服务;学校;高等院校
成都职业技术学院青羊校区,30.655864350338792,104.02754914851263,科教文化服务;学校;高等院校
成都十八中,30.679678295586093,104.0395301420947,科教文化服务;学校;中学
成都工业学院花牌坊校区,30.68113900616172,104.04455688964113,科教文化服务;学校;高等院校
成都市石室联合中学(西区),30.68030680807724,104.02215086353485,科教文化服务;学校;中学
成都市财贸职业高级中学(南区),30.666759845445117,104.03700793511013,科教文化服务;学校;职业技术学校
成都市树德实验中学(西区),30.669014719100062,104.02327796533991,科教文化服务;学校;中学
四川行政学院,30.667596780989495,104.01338150909483,科教文化服务;学校;高等院校
川师大实外小学部,30.68193009831941,104.0120795029231,科教文化服务;学校;小学
成都市红牌楼小学,30.64246280900799,104.03224817251251,科教文化服务;学校;小学
四川电力职业技术学院草堂校区,30.667362525282215,104.03110208142023,科教文化服务;学校;高等院校
石室联合中学蜀华分校,30.66232979458913,104.04862570507096,科教文化服务;学校;中学
草堂小学,30.66272042313384,104.03038383911509,科教文化服务;学校;小学
中共四川省委党校四川行政学院西校区,30.666116894034783,104.00666553526116,科教文化服务;学校;高等院校
成都石室双楠实验学校,30.648561455394496,104.02648570902086,科教文化服务;学校;中学
四川省人民医院护士学校,30.668322402453505,104.03314047410589,科教文化服务;学校;职业技术学校
四川省成都市财贸职业高级中学,30.670187595666526,104.0418498888056,科教文化服务;学校;职业技术学校
成都西北中学,30.647135826033306,104.04980980136592,科教文化服务;学校;中学
成都市树德协进中学,30.666995587340672,104.04803476351087,科教文化服务;学校;中学
少城小学,30.665447228620145,104.04977392777512,科教文化服务;学校;小学
圣雅国际舞蹈艺术学校,30.6870095712883,104.02531933533234,科教文化服务;学校;职业技术学校|科教文化服务;培训机构;培训机构
奥尔夫早教中心,30.66598927306172,104.01640395809825,科教文化服务;科教文化场所;科教文化场所
成都中医药大学(十二桥校区),30.670230001315712,104.03960654517144,科教文化服务;学校;高等院校
西南民族大学,30.642854383133376,104.04523109170493,科教文化服务;学校;高等院校
成都体育学院,30.650768014734012,104.03975054443941,科教文化服务;学校;高等院校
西南财经大学(光华校区),30.671907947181623,104.00976772903772,科教文化服务;学校;高等院校
成都职业技术学院青羊校区,30.655864350338792,104.02754914851263,科教文化服务;学校;高等院校
成都十八中,30.679678295586093,104.0395301420947,科教文化服务;学校;中学
成都工业学院花牌坊校区,30.68113900616172,104.04455688964113,科教文化服务;学校;高等院校
成都市石室联合中学(西区),30.68030680807724,104.02215086353485,科教文化服务;学校;中学
成都市财贸职业高级中学(南区),30.666759845445117,104.03700793511013,科教文化服务;学校;职业技术学校
成都市树德实验中学(西区),30.669014719100062,104.02327796533991,科教文化服务;学校;中学
四川行政学院,30.667596780989495,104.01338150909483,科教文化服务;学校;高等院校
川师大实外小学部,30.68193009831941,104.0120795029231,科教文化服务;学校;小学
成都市红牌楼小学,30.64246280900799,104.03224817251251,科教文化服务;学校;小学
四川电力职业技术学院草堂校区,30.667362525282215,104.03110208142023,科教文化服务;学校;高等院校
石室联合中学蜀华分校,30.66232979458913,104.04862570507096,科教文化服务;学校;中学
草堂小学,30.66272042313384,104.03038383911509,科教文化服务;学校;小学
中共四川省委党校四川行政学院西校区,30.666116894034783,104.00666553526116,科教文化服务;学校;高等院校
成都石室双楠实验学校,30.648561455394496,104.02648570902086,科教文化服务;学校;中学
四川省人民医院护士学校,30.668322402453505,104.03314047410589,科教文化服务;学校;职业技术学校
四川省成都市财贸职业高级中学,30.670187595666526,104.0418498888056,科教文化服务;学校;职业技术学校
成都西北中学,30.647135826033306,104.04980980136592,科教文化服务;学校;中学
成都市树德协进中学,30.666995587340672,104.04803476351087,科教文化服务;学校;中学
少城小学,30.665447228620145,104.04977392777512,科教文化服务;学校;小学
西安路小学校,30.6743031552476,104.042753991151,科教文化服务;学校;小学
贝育幼儿园,30.64885591035228,104.03215389030413,科教文化服务;学校;幼儿园
小燕子幼儿园(文华路),30.677664157218423,104.03410242647176,科教文化服务;学校;幼儿园
成都市花园(国际)小学,30.662694181617955,104.0048468163115,科教文化服务;学校;小学
四川省商务学校(武侯校区),30.64397824437379,104.04185795094332,科教文化服务;学校;职业技术学校
草堂幼儿园,30.670627317684204,104.02679126270243,科教文化服务;学校;幼儿园
成都市青羊社区教育学院,30.66591748889697,104.01470789080093,科教文化服务;学校;高等院校
成都市文化艺术学校,30.662616286818242,104.01822258203055,科教文化服务;学校;职业技术学校
