name,lat,lng,type
长筷子老火锅(瑞升北街店),30.62968699657986,104.04641320071394,餐饮服务;中餐厅;火锅店
罗姐竹笋芋儿鸡(肖家河街),30.633032951870025,104.03983534529233,餐饮服务;中餐厅;中餐厅
妙小二老火锅串串(红牌楼店),30.634628785874344,104.02617965709398,餐饮服务;中餐厅;火锅店
山城林记老火锅,30.63625121707813,104.03640868867612,餐饮服务;中餐厅;火锅店
龙门火锅(新北店),30.608214279981098,104.03754099602497,餐饮服务;中餐厅;火锅店
肯德基(天府新谷店),30.590517107550014,104.05053619843707,餐饮服务;快餐厅;肯德基
舌尖自由行(大悦城店),30.630145227378847,104.00681493712736,餐饮服务;中餐厅;中餐厅
肯德基(莱蒙都会店),30.63531385520495,104.02997719771756,餐饮服务;快餐厅;肯德基
烧烤来了(玉林店),30.629694998191095,104.04649520084578,餐饮服务;中餐厅;特色/地方风味餐厅
孙记西安肉夹馍,30.636822923773398,104.03328153241378,餐饮服务;中餐厅;中餐厅
泰香米(成都大悦城),30.63040167606788,104.00641358368014,餐饮服务;外国餐厅;泰国/越南菜品餐厅
三顾冒菜(芳草街店),30.63564144049358,104.05030013352389,餐饮服务;中餐厅;中餐厅
菜根小厨(红牌楼店),30.635092179253455,104.02874834812253,餐饮服务;中餐厅;中餐厅
饭团匠,30.623126623918665,104.04790832428031,餐饮服务;外国餐厅;日本料理
乡村基(大悦路店),30.630885189468305,104.00618897643476,餐饮服务;快餐厅;快餐厅
小馋院(大悦城店),30.629219442516952,104.00745409677631,餐饮服务;中餐厅;中餐厅
乐山刘记烧烤(新街里店),30.597129820835487,104.05069794665931,餐饮服务;中餐厅;特色/地方风味餐厅
水浒耗儿鱼(大悦城店),30.630304792879052,104.00729980696713,餐饮服务;中餐厅;中餐厅
争鲜回转寿司(大悦城店),30.63033653235771,104.00602161345435,餐饮服务;外国餐厅;外国餐厅
布鲁亲子餐厅(成都店),30.628558298581712,104.00747185442852,餐饮服务;中餐厅;中餐厅
一洋刺身(大悦城店),30.63034522934806,104.00678069563259,餐饮服务;外国餐厅;日本料理
澳门味道(成都大悦城店),30.630339297110247,104.00656767672966,餐饮服务;中餐厅;广东菜(粤菜)
欧米戈果木牛排馆,30.629936137254447,104.00695720119921,餐饮服务;外国餐厅;牛扒店(扒房)
雲帆摇,30.630114982050124,104.00702699874559,餐饮服务;中餐厅;中餐厅
华莱士(芳草东街店),30.628768053974348,104.04983665638964,餐饮服务;快餐厅;快餐厅
两路口老火锅(紫荆店),30.621928696210382,104.04874852861818,餐饮服务;中餐厅;火锅店
红杏酒家(紫荆店),30.61442975653224,104.04574289710168,餐饮服务;中餐厅;综合酒楼
汉匠烤肉,30.63434276727598,104.04694347760267,餐饮服务;中餐厅;特色/地方风味餐厅
享月汤皇,30.589603386230547,104.04502716509192,餐饮服务;中餐厅;中餐厅
潮牛庄园(大悦城店),30.629679867759418,104.00700350733354,餐饮服务;中餐厅;火锅店
绝城芋儿鸡·兔(红牌楼店),30.63590971407891,104.02448373737975,餐饮服务;中餐厅;中餐厅
兄弟手提串串(肖家河店),30.635593405326496,104.03659860517895,餐饮服务;中餐厅;火锅店
黑门烤肉居酒屋(成都大悦城),30.629238314293186,104.00793413347398,餐饮服务;中餐厅;中餐厅
全记广州大排档(紫荆店),30.620006802059727,104.04445269834636,餐饮服务;中餐厅;广东菜(粤菜)
江湖豪客(新马路),30.636211501340522,104.02432630716807,餐饮服务;中餐厅;中餐厅
食坊居牛杂火锅,30.635841837891505,104.03213974212402,餐饮服务;中餐厅;火锅店
川调清粥小菜(肖家河店),30.634268850521494,104.03487916480745,餐饮服务;快餐厅;茶餐厅
温鸭子(南门店),30.632988311285366,104.00998183067531,餐饮服务;中餐厅;中餐厅
欧洲房子维也纳风情咖啡屋(玉林店),30.629667298567885,104.0477433774764,餐饮服务;外国餐厅;西餐厅(综合风味)|餐饮服务;咖啡厅;咖啡厅
全记广州大排档(芳草店),30.629026973345695,104.04609592868623,餐饮服务;中餐厅;广东菜(粤菜)
汉源清溪黄牛肉,30.610821843505164,104.03471657049937,餐饮服务;快餐厅;快餐厅
六年、二班·串串(肖家河校区),30.634388492236408,104.03930052793157,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;火锅店
拜居奇味面(肖家河店),30.63375927025726,104.03887229906226,餐饮服务;中餐厅;中餐厅
比洛克,30.63365982843713,104.04746842829505,餐饮服务;休闲餐饮场所;休闲餐饮场所
味谈传统韩国料理(大世界商业广场店),30.61932974493724,104.05063896849336,餐饮服务;外国餐厅;韩国料理
犇犇牛杂火锅(红牌楼店),30.628363303159166,104.02524822412704,餐饮服务;中餐厅;火锅店
吉布鲁牛排海鲜自助(中粮大悦店),30.63078247712197,104.00662215303272,餐饮服务;中餐厅;中餐厅
门里主题文化餐厅,30.61551114841317,104.04663130913423,餐饮服务;中餐厅;中餐厅
大妙火锅(外双楠店),30.63381867341866,104.01016278582043,餐饮服务;中餐厅;火锅店
吃八方老场合干锅美食馆(红牌楼店),30.635032012902546,104.02618612258945,餐饮服务;中餐厅;中餐厅
PIZZA 4U(紫荆店),30.620252087839425,104.04568063583481,餐饮服务;快餐厅;快餐厅
元町之味(成都大悦城),30.63050693657836,104.0069875280197,餐饮服务;中餐厅;中餐厅
顺姐水饺(玉林店),30.628768229995096,104.04944961168916,餐饮服务;中餐厅;特色/地方风味餐厅
豌豆葱油拌面,30.619728290119888,104.05015258804997,餐饮服务;中餐厅;中餐厅
王记满城飞鸭脑壳(肖家河店),30.63676311512805,104.0408795088192,餐饮服务;中餐厅;中餐厅
赵崽儿面馆(成都大悦城店),30.629679867759418,104.00700350733354,餐饮服务;中餐厅;中餐厅
朋辈餐(肖家河店),30.63615346759275,104.0324433538692,餐饮服务;中餐厅;四川菜(川菜)
蜀桥缘(紫荆北路店),30.62085322738458,104.04780536954544,餐饮服务;中餐厅;特色/地方风味餐厅
百年蓉城,30.588978571826008,104.03205934153954,餐饮服务;中餐厅;火锅店
韩记炖品(肖家河店),30.631702579577308,104.04301538462184,餐饮服务;中餐厅;中餐厅
成都映象莲花坊芳草店(芳草西二街店),30.631395132059136,104.04495498777985,餐饮服务;中餐厅;综合酒楼
辛记豆汤家常菜(芳草街),30.635531973761683,104.04997424389214,餐饮服务;中餐厅;中餐厅
刘记手工水饺(玉林西路),30.6334645825314,104.04790673076319,餐饮服务;中餐厅;特色/地方风味餐厅
蒋记酸菜鱼米线,30.634576159234072,104.02472555258537,餐饮服务;中餐厅;中餐厅
海之味,30.631180418940634,104.01114222150541,餐饮服务;中餐厅;海鲜酒楼
好运又来牛蛙火锅,30.61723813323068,104.03527077996114,餐饮服务;中餐厅;火锅店
周琴老面馆,30.621899845390892,104.04374997532321,餐饮服务;中餐厅;中餐厅
大离刺身(芳草店),30.6334598415359,104.04948291833057,餐饮服务;外国餐厅;日本料理
开州牛肉包面,30.619973966938183,104.04383965427711,餐饮服务;中餐厅;中餐厅
牛华绿缘麻辣烫(董家湾店),30.63452926136617,104.0261297825132,餐饮服务;中餐厅;特色/地方风味餐厅
自然鲜(紫荆店),30.61889015158609,104.04655684847162,餐饮服务;快餐厅;快餐厅
牛王庙外行家常面(芳草东街),30.628717496178478,104.05054279504837,餐饮服务;中餐厅;中餐厅
德克士(石羊场店),30.58908521636819,104.02792189670974,餐饮服务;快餐厅;快餐厅
FOOOO(大悦城店),30.628468687010702,104.0078920069071,餐饮服务;外国餐厅;西餐厅(综合风味)
兵哥豌豆麺(莱蒙都会尚街),30.635060018184,104.02870938640582,餐饮服务;中餐厅;中餐厅
九锅一堂(大悦城店),30.630333997846414,104.00716675603393,餐饮服务;中餐厅;中餐厅
神谷町,30.630603741804652,104.04586905226361,餐饮服务;外国餐厅;日本料理
花串串(成都直营店),30.60697645953106,104.04465825014734,餐饮服务;中餐厅;中餐厅
董烤鸭家常菜,30.63352496711583,104.04777163739786,餐饮服务;中餐厅;中餐厅
尚成格外酒楼(董家湾店),30.62684235522323,104.02308563828616,餐饮服务;中餐厅;综合酒楼
何师美食街,30.634633512849536,104.02902999100093,餐饮服务;中餐厅;特色/地方风味餐厅
阿香米线(成都大悦城店),30.63057753019579,104.00645537873542,餐饮服务;中餐厅;特色/地方风味餐厅
蜀锦香厕所串串(玉林芳草街店),30.63553398001774,104.0499852424496,餐饮服务;中餐厅;火锅店
朱记老妈蹄花,30.63020691912103,104.02353588787061,餐饮服务;中餐厅;中餐厅
风味小酌川菜,30.62983054479021,104.04674107046182,餐饮服务;中餐厅;四川菜(川菜)
肖家河家常面(肖家河北街店),30.63681769334117,104.04030136569406,餐饮服务;中餐厅;中餐厅
阿波罗意大利餐厅(紫荆店),30.617653119572104,104.0447055820282,餐饮服务;外国餐厅;意式菜品餐厅
卢记华兴煎蛋面(大世界店),30.61957866125633,104.05043674325898,餐饮服务;中餐厅;中餐厅
传记双流老妈兔头(石羊店),30.58976076478947,104.03243174734735,餐饮服务;中餐厅;中餐厅
奈九居酒屋,30.5895344703422,104.04515414872739,餐饮服务;外国餐厅;外国餐厅
毛家鸡杂火锅(肖家河店),30.633655054832257,104.03811234474666,餐饮服务;中餐厅;火锅店
初恋の味道(莱蒙都会尚街),30.63470877624246,104.0293619309658,餐饮服务;中餐厅;中餐厅
极品冒菜(总店),30.635283931803936,104.04041946994504,餐饮服务;中餐厅;中餐厅
特色燃面鱼米线(红牌楼店),30.636882220337665,104.0333824621956,餐饮服务;中餐厅;中餐厅
小马烤肉(神仙树北路),30.62363523032332,104.0443464257458,餐饮服务;中餐厅;清真菜馆
胖妈烤鸭冒菜(武侯店),30.634596098377628,104.02509957105015,餐饮服务;中餐厅;中餐厅
鸡毛店(玉林西路店),30.63440572880056,104.0477854920438,餐饮服务;中餐厅;四川菜(川菜)
沈小福成都滋味米线餐厅(紫荆北路店),30.619869246379437,104.0468670926941,餐饮服务;中餐厅;中餐厅
家香菜生态川菜,30.61826616381379,104.04657133587835,餐饮服务;中餐厅;中餐厅
阮嬢冒菜,30.634077030364182,104.04098113267379,餐饮服务;中餐厅;中餐厅
胡记新疆大盘鸡(芳华街26号院西),30.62663608613922,104.0503630707181,餐饮服务;中餐厅;中餐厅
一点味(玉林店),30.633685712338508,104.0480304596463,餐饮服务;中餐厅;中餐厅
迎面而来(紫荆南路店),30.61861124825494,104.04657906997383,餐饮服务;中餐厅;中餐厅
大离刺身(紫荆店),30.619744331857664,104.0501795779668,餐饮服务;外国餐厅;日本料理
誉麒麟兔火锅,30.604575991566417,104.04714316782945,餐饮服务;中餐厅;火锅店
谭氏兄弟火锅(神仙树西路店),30.623370869535275,104.04283550335035,餐饮服务;中餐厅;火锅店
巴山柴火面(新北分店),30.608700495740898,104.03641668104152,餐饮服务;中餐厅;中餐厅
人仁水饺,30.629056275301608,104.04573685343631,餐饮服务;中餐厅;特色/地方风味餐厅
南亭叙(玉林店),30.628668726674515,104.04510922340981,餐饮服务;中餐厅;中餐厅|餐饮服务;咖啡厅;咖啡厅
利都红传统川菜馆,30.63232652889112,104.03040812478196,餐饮服务;中餐厅;四川菜(川菜)
耍酒馆(芳草店),30.628637999220665,104.05081491661396,餐饮服务;中餐厅;中餐厅
威斯特花园餐厅,30.589247604926964,104.05060664995251,餐饮服务;中餐厅;综合酒楼
1810德国酸菜捞·啤酒馆,30.624552510099075,104.04970814682828,餐饮服务;中餐厅;火锅店
蜀府宴语(芳草店)(暂停营业),30.629589838341317,104.04793248972919,餐饮服务;中餐厅;四川菜(川菜)
JoyHouse(成都大悦城),30.63026002128966,104.00631373998398,餐饮服务;中餐厅;中餐厅
未觉家常菜(南门店),30.607526960847025,104.04951163449161,餐饮服务;中餐厅;中餐厅
苏稽古镇桥头跷脚牛肉,30.61868549297505,104.04656100988913,餐饮服务;中餐厅;中餐厅
逸品轩中餐厅,30.61662703788554,104.0448463407584,餐饮服务;中餐厅;广东菜(粤菜)
五通大河坝黄辣丁火锅店,30.63524513960157,104.0350948962581,餐饮服务;中餐厅;火锅店
绝妙美魏小火锅(紫荆店),30.619985652692588,104.04905924944548,餐饮服务;中餐厅;火锅店
旺龙小食堂,30.634343023880543,104.0397836442819,餐饮服务;中餐厅;中餐厅
好赞牛肉冒菜(肖家河中街),30.635582335801477,104.03661462200483,餐饮服务;中餐厅;中餐厅
扳命兔腰,30.620441635888863,104.04813575996737,餐饮服务;中餐厅;中餐厅
谢烧烤,30.636770861864374,104.03275854255315,餐饮服务;中餐厅;特色/地方风味餐厅
阿辉品味烧鹅(红牌楼店),30.635401387769075,104.03207732958114,餐饮服务;中餐厅;中餐厅
重庆诚实小面(肖家河中街),30.634311811976154,104.03987469592217,餐饮服务;中餐厅;四川菜(川菜)
满城虾跑(南门店),30.633478053083874,104.01407670089243,餐饮服务;中餐厅;中餐厅
暖暖中式快餐(长城西路店),30.634323923027146,104.02879237048002,餐饮服务;快餐厅;快餐厅
孙记三碗饺,30.618740928668934,104.04820615678601,餐饮服务;中餐厅;特色/地方风味餐厅
皇城坝曾牛肉(创业路店),30.624557039724152,104.03972698259471,餐饮服务;中餐厅;中餐厅
肖家河100号.火锅,30.63406743167818,104.03998402856791,餐饮服务;中餐厅;火锅店
挞面王(新乐路店),30.61115796708548,104.03364328214018,餐饮服务;中餐厅;中餐厅
邹二姐火锅兔头(肖家河店),30.634436396855307,104.04008655698807,餐饮服务;中餐厅;火锅店
花串串(紫荆店),30.620459713574604,104.04810274081389,餐饮服务;中餐厅;火锅店
花笺洋果日式小食(大悦城店),30.630389754706375,104.00611156106677,餐饮服务;外国餐厅;外国餐厅
泸州付记豆花干锅,30.634275569564636,104.0399727549495,餐饮服务;中餐厅;中餐厅
九味和名人堂老火锅,30.596095542469964,104.05073480925685,餐饮服务;中餐厅;火锅店
花园笋子鸡,30.601433576494646,104.02922150313215,餐饮服务;中餐厅;中餐厅
面点·玩味川菜,30.62676372031841,104.02591906253892,餐饮服务;中餐厅;四川菜(川菜)
知味家婆菜,30.60785834835331,104.03629597599982,餐饮服务;中餐厅;中餐厅
潜水艇,30.62884977886387,104.04467096629712,体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;中餐厅
大龙火锅(新北店),30.61138585789457,104.03487231610147,餐饮服务;中餐厅;火锅店
绵阳开元米粉(神仙树北路),30.62341143661503,104.04414661734425,餐饮服务;中餐厅;中餐厅
首席(外双楠店),30.633647850276418,104.00994698076197,餐饮服务;中餐厅;综合酒楼
凛火(备上炭料理店),30.614350274419596,104.04637501945483,餐饮服务;中餐厅;中餐厅
大蓉和(紫荆店),30.614709132616493,104.04646780712274,餐饮服务;中餐厅;综合酒楼
本垒美式烤肉,30.614655139022602,104.04614980411934,餐饮服务;中餐厅;特色/地方风味餐厅
小满干锅冒菜,30.590720608360044,104.05080731221351,餐饮服务;中餐厅;四川菜(川菜)
陈婆婆传统菜(芳草东街分店),30.628456339246604,104.05039307388779,餐饮服务;中餐厅;中餐厅
一把骨(紫荆直营店),30.614368600428243,104.04575193585468,餐饮服务;中餐厅;中餐厅
炉绘南洋里,30.630547513060655,104.00616537930827,餐饮服务;外国餐厅;外国餐厅
留一桌毛肚火锅(紫荆店),30.618893165366288,104.04654784504652,餐饮服务;中餐厅;火锅店
成均馆(红牌楼店),30.63677479320613,104.02419451666321,餐饮服务;外国餐厅;韩国料理
99粥王(红牌楼店),30.636366630944416,104.0237930307949,餐饮服务;中餐厅;中餐厅
宜宾燃面(美洲花园店),30.604224309158614,104.03032925814024,餐饮服务;中餐厅;中餐厅
广东海鲜粥(南门店),30.62114268334947,104.04686200896955,餐饮服务;中餐厅;广东菜(粤菜)
赛百味(天府新谷店),30.5900560628225,104.05037598617794,餐饮服务;快餐厅;快餐厅
冒牌火锅菜(新义西街),30.610007567699498,104.03428989085421,餐饮服务;中餐厅;火锅店
海棠·乐山传统小吃(桐梓林店),30.619787470266054,104.0501945441784,餐饮服务;中餐厅;中餐厅
品香美蛙鱼头火锅(神仙树店),30.623004971911236,104.04387797171817,餐饮服务;中餐厅;中餐厅
豪客来(成都莱蒙国际店),30.63519756745535,104.02918425917069,餐饮服务;外国餐厅;西餐厅(综合风味)
盘龙烧烤,30.630224300575986,104.01189846185478,餐饮服务;中餐厅;特色/地方风味餐厅
侃侃火锅(丽都店),30.62713868500166,104.0252765811699,餐饮服务;中餐厅;中餐厅
香菜馆,30.604754308526992,104.04674708358189,餐饮服务;中餐厅;四川菜(川菜)
