name,lat,lng,type
苏坡酿造厂,30.672403101033808,103.98440467489155,公司企业;工厂;工厂
怡海斗车厂,30.673283903875795,103.98337583490766,公司企业;公司企业;公司企业
成都云凤办公家具厂,30.64870747578221,103.97465116382354,公司企业;公司企业;公司企业
成都市武侯区蓉兴家具厂,30.659016066537017,103.96028124095402,公司企业;工厂;工厂
成都豪门居家具厂,30.65702263864851,103.96022187926066,公司企业;工厂;工厂
鑫鸿腾不锈钢拉闸门窗,30.656746542132392,103.9601693735055,公司企业;工厂;工厂
明君复合门厂,30.65579108702386,103.96049613672866,公司企业;工厂;工厂
成都市武侯区佳好复合加工厂,30.653414500080693,103.96199054382909,公司企业;工厂;工厂
鸿康厂,30.651838390825766,103.96301541889599,公司企业;公司企业;公司企业
成都市武侯区铁西电子电气设备厂,30.64774828603164,103.96920409416168,公司企业;公司企业;公司企业
成都方禾展览制作基地,30.652381351974597,103.96092522312482,公司企业;工厂;工厂
奥盛彩钢夹芯板厂,30.6462659096494,103.97169482326636,公司企业;工厂;工厂
成都市武侯区天网铝制品厂,30.65171855325517,103.96079035697198,公司企业;工厂;工厂
成都市武侯区晨飞弹簧厂,30.651881857306925,103.960556045991,公司企业;工厂;工厂
UK工厂,30.64736273171545,103.96678443530159,公司企业;公司企业;公司企业
美尔凯斯衣柜橱柜厂,30.649305347832538,103.96252468587885,公司企业;工厂;工厂
四川成都青羊区新康食品厂,30.679491266301554,103.97992331837112,公司企业;工厂;工厂
蒂格全屋定制家具厂,30.6488584936441,103.96185335496268,公司企业;公司企业;公司企业
成都市武侯区亮荘家具厂,30.653318844652134,103.95759518109382,公司企业;工厂;工厂
成都市书林印刷厂(武青西二路),30.644301691655762,103.97386122725712,公司企业;工厂;工厂
彭州弯月亮榨油厂,30.658763256132477,103.99616507948785,公司企业;工厂;工厂
运峰钢化厂,30.64405153936107,103.97277448819958,公司企业;工厂;工厂
成都市武侯区瑞普家具厂,30.65424630208059,103.95646340771069,公司企业;工厂;工厂
刘传华温床加工厂,30.647142982227688,103.96297233341073,公司企业;公司企业;公司企业
武侯区腾飞家具厂,30.64746146571268,103.96237473785627,公司企业;工厂;工厂
芳平制衣厂,30.645109147378733,103.98451424932811,公司企业;工厂;工厂
兰特制衣厂,30.645079940909056,103.98453729871706,公司企业;工厂;工厂
鑫龙气模厂,30.6539926528595,103.95592579212195,公司企业;工厂;工厂
楠林家具厂,30.652508335957116,103.95654247296915,公司企业;公司企业;公司企业
红风服装厂,30.64983295732087,103.9585593153726,公司企业;公司企业;公司企业
雅居艺整体家居制造厂,30.650830910813003,103.95690441574682,公司企业;工厂;工厂
成都市医药包装塑料厂,30.677220371802875,103.99028800638358,公司企业;工厂;工厂
成都市瑞森家具厂,30.6536344611206,103.95489030000475,公司企业;工厂;工厂
武侯预拌厂,30.646248333044724,103.9619046620244,公司企业;公司企业;公司企业
双流沅皇模具厂,30.650093889134947,103.95628159810833,公司企业;工厂;工厂
万万工艺玻璃加工厂,30.650093889134947,103.95628159810833,公司企业;工厂;工厂
成都川达钢塑复合材料制品厂,30.65371961844213,103.95377601598025,公司企业;公司企业;公司企业
双流区健华不锈钢水箱厂,30.676267884631095,103.95804094054222,公司企业;公司企业;公司企业
新华钢化玻璃厂,30.649785624588986,103.95640213544965,公司企业;工厂;工厂
成都市机投开水锅炉厂,30.654700279344542,103.99806166790594,公司企业;工厂;工厂
学林酒店办公家具厂,30.65195332535406,103.95425416258514,公司企业;工厂;工厂
千合门窗厂,30.66427224142655,103.95102828910606,公司企业;工厂;工厂
成都永祥包装厂,30.645088137961128,103.9583280940471,公司企业;工厂;工厂
天马气模厂,30.650287176318617,103.95221378058334,公司企业;工厂;工厂
成都凯扬环保不锈钢水箱厂,30.683358810798936,103.98739073603757,公司企业;公司企业;公司企业
武侯区贝贝乐家具厂,30.64341874158678,103.95903480822311,公司企业;工厂;工厂
捣蛋工厂(西村店),30.674367263845213,103.99941668278437,公司企业;公司企业;公司企业
四川华骏交通设施厂,30.639765836714705,103.96491203674165,公司企业;公司企业;公司企业
90广告加工厂,30.637836380520888,103.97971661753078,公司企业;公司企业;公司企业
嘉泰机械制造厂,30.63913679878314,103.96533600377461,公司企业;工厂;工厂
成都引迪可斯展柜广告厂,30.643206657178155,103.95622679869045,公司企业;工厂;工厂
兴弘达电器箱柜厂,30.644088756128777,103.95341608401984,公司企业;工厂;工厂
福瑞塑料制品厂,30.683464063864456,103.95557166731132,公司企业;公司企业;公司企业
来岭鞋楦厂,30.637258263557506,103.96172423617047,公司企业;工厂;工厂
锐铭达鞋厂,30.637405676190365,103.96053388591123,公司企业;公司企业;公司企业
雅烁发光字加工厂,30.642540163078046,103.95227635138603,公司企业;工厂;工厂
信贷工厂,30.685380323281876,103.95681113277666,公司企业;公司企业;公司企业
成都翰星霓虹灯制作厂,30.639350354984263,103.95178905778377,公司企业;公司企业;公司企业
