name,lat,lng,type
向阳大厦宾馆,30.624345655268318,104.0652461074557,住宿服务;宾馆酒店;四星级宾馆
锦怡酒店(天和西一街),30.602331493887043,104.06772086565552,住宿服务;宾馆酒店;宾馆酒店
好莱斯登酒店(锦华万达店),30.610119098594875,104.09368942429337,住宿服务;宾馆酒店;四星级宾馆
成都佛莱雅酒店,30.61246652344163,104.07617244390433,住宿服务;宾馆酒店;宾馆酒店
百亨酒店,30.623936167873474,104.09378953114286,住宿服务;宾馆酒店;三星级宾馆
景阳酒店(丰德店),30.619034771715757,104.06620996122861,住宿服务;宾馆酒店;宾馆酒店
图滕铂雅酒店,30.61123269912957,104.07683214997685,住宿服务;宾馆酒店;四星级宾馆
君豪酒店,30.592853201032277,104.06619880830057,住宿服务;宾馆酒店;四星级宾馆
成都林兮精品民宿,30.626820139303618,104.06311731652072,住宿服务;住宿服务相关;住宿服务相关
成都三好驿站,30.60763685661405,104.06118892707286,住宿服务;住宿服务相关;住宿服务相关
成都嘉运酒店,30.614113802307134,104.0639221601044,住宿服务;宾馆酒店;四星级宾馆
成都summer sky普通公寓,30.611263727253032,104.07467290252366,住宿服务;住宿服务相关;住宿服务相关
S设计师酒店(成都人民南路美领馆店),30.627767865255304,104.06210116954696,住宿服务;住宿服务相关;住宿服务相关
尚客优骏怡酒店(琉璃场店),30.604004829927273,104.09566155969571,住宿服务;宾馆酒店;经济型连锁酒店
威斯凯尔·凯特酒店,30.58737372058042,104.05764350219626,住宿服务;宾馆酒店;四星级宾馆
成都地中海风情小屋,30.611525110604788,104.05936808323008,住宿服务;住宿服务相关;住宿服务相关
宜家民宿,30.609091705481344,104.0550636942265,住宿服务;旅馆招待所;旅馆招待所
康普雷斯国际酒店,30.60717058839854,104.0582397490503,住宿服务;宾馆酒店;四星级宾馆
成都麦田天阅酒店,30.6118159348462,104.05884087622829,住宿服务;宾馆酒店;四星级宾馆
瑞熙城市酒店,30.620404108550655,104.07345462835137,住宿服务;宾馆酒店;四星级宾馆
爱客酒店(人民南路四段),30.631264361459085,104.06285118410031,住宿服务;宾馆酒店;宾馆酒店
7天优品酒店(成都科华中路川大南门店),30.621355909998833,104.07248670033736,住宿服务;宾馆酒店;经济型连锁酒店
如家快捷酒店(成都玉林生活广场店),30.62409351846441,104.05441313893743,住宿服务;宾馆酒店;经济型连锁酒店
成都尚庭酒店公寓,30.588647623928324,104.05787619452164,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都玉林省体育馆店),30.63326850915944,104.05678199622923,住宿服务;宾馆酒店;经济型连锁酒店
普洛室酒店,30.634657173029332,104.07188786176965,住宿服务;宾馆酒店;宾馆酒店
7天酒店(成都倪家桥地铁站店),30.629138095698956,104.05362066556417,住宿服务;宾馆酒店;经济型连锁酒店
科学家园宾馆(人民南路四段),30.631855386115713,104.06282045428273,住宿服务;宾馆酒店;宾馆酒店
成都云起茶宿客栈,30.603126950653163,104.05409822951962,住宿服务;旅馆招待所;旅馆招待所
派酒店(成都望江楼万达广场店),30.63350443659572,104.09288356561586,住宿服务;宾馆酒店;宾馆酒店
锦江之星酒店(成都科华北路四川大学酒店),30.633181367225763,104.07152674287994,住宿服务;宾馆酒店;经济型连锁酒店
金美辰格调酒店(成都火车南站店),30.61106634462784,104.07690723894889,住宿服务;住宿服务相关;住宿服务相关
成都Gnap神秘睡客酒店式公寓,30.62043422728854,104.07342259935014,住宿服务;住宿服务相关;住宿服务相关
舍汶高攀酒店,30.616502760944154,104.07804214063957,住宿服务;宾馆酒店;三星级宾馆
如家酒店(玉林北路店),30.63504923273569,104.05448040608144,住宿服务;宾馆酒店;经济型连锁酒店
成都孔雀公主之家民宿,30.619562751510845,104.06789172114715,住宿服务;住宿服务相关;住宿服务相关
汉庭酒店(成都科华北路四川大学店),30.627083926339342,104.07284510022647,住宿服务;宾馆酒店;经济型连锁酒店
美克宜家酒店(成都川大科华店),30.615762127315215,104.07264906775696,住宿服务;宾馆酒店;宾馆酒店
成都小米公寓科华北路分店,30.624386644386174,104.07230184038757,住宿服务;住宿服务相关;住宿服务相关
成都结庐精品酒店,30.626378725374792,104.07303287645354,住宿服务;住宿服务相关;住宿服务相关
南都酒店(成都人民南路美领馆店),30.62975422948849,104.06208490460365,住宿服务;宾馆酒店;宾馆酒店
瑞庭酒店(晨辉东路),30.61088925245348,104.09871257035931,住宿服务;宾馆酒店;经济型连锁酒店
蒙奇奇主题酒店公寓(成都科华店),30.628009506157948,104.07199999109588,住宿服务;住宿服务相关;住宿服务相关
成都逗号公寓,30.622128743528446,104.06360603160286,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都玉林南街店),30.62603621725647,104.05755652486879,住宿服务;宾馆酒店;经济型连锁酒店
艺家城市酒店,30.6086011669869,104.06572908553883,住宿服务;宾馆酒店;四星级宾馆
山水时尚酒店(成都科华南店),30.61160966642254,104.07187442686752,住宿服务;宾馆酒店;经济型连锁酒店
7天酒店(成都火车南站店),30.614366974732455,104.06047161962094,住宿服务;宾馆酒店;经济型连锁酒店
世外桃源酒店,30.63313226800743,104.07338100643962,住宿服务;宾馆酒店;五星级宾馆
成都凯宾斯基饭店,30.621646630337512,104.06212130069135,住宿服务;宾馆酒店;五星级宾馆
如家快捷酒店(科华北路四川大学店),30.635181117545972,104.07178015283532,住宿服务;宾馆酒店;经济型连锁酒店
蜀宿酒店公寓,30.620610645279267,104.06718576800847,住宿服务;住宿服务相关;住宿服务相关
成都春熙路太古里IFS精装套二地铁房普通公寓,30.62556233621917,104.08830734183722,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都望江楼万达广场店),30.6314845720022,104.09364618400248,住宿服务;宾馆酒店;经济型连锁酒店
悦登酒店(火车南站店),30.61171428478542,104.07096627480374,住宿服务;宾馆酒店;宾馆酒店
千和酒店,30.61526068072298,104.07957914301656,住宿服务;宾馆酒店;宾馆酒店
成都奇寓,30.635604505105274,104.05630286734137,住宿服务;住宿服务相关;住宿服务相关
成都分院专家招待所,30.635227369700857,104.069584851959,住宿服务;旅馆招待所;旅馆招待所|住宿服务;宾馆酒店;宾馆酒店
何日君酒店,30.628128525811405,104.06209476757023,住宿服务;宾馆酒店;宾馆酒店
成都熊猫公寓,30.63560780348398,104.05568679313082,住宿服务;住宿服务相关;住宿服务相关
小茜服务式公寓(成都人民南路店),30.624828213931767,104.066183729609,住宿服务;旅馆招待所;旅馆招待所
兀派酒店,30.63352456443188,104.09283853512912,住宿服务;宾馆酒店;三星级宾馆
山丘酒店,30.616002233167237,104.06941855330975,住宿服务;住宿服务相关;住宿服务相关
成都喜缘酒店公寓(布鲁明顿店),30.58867557620817,104.05784420467741,住宿服务;住宿服务相关;住宿服务相关
锦城印象酒店公寓(成都新会展金融城地铁站店),30.58852303784436,104.05757709863906,住宿服务;住宿服务相关;住宿服务相关
海友酒店(成都牛市口店),30.636764904224357,104.09424234229999,住宿服务;宾馆酒店;经济型连锁酒店
成都友佳短租公寓,30.624659869994876,104.07206454256283,住宿服务;旅馆招待所;旅馆招待所
成都爱之屋酒店式公寓(万达锦华城店),30.625270168941707,104.09261107995927,住宿服务;住宿服务相关;住宿服务相关
雅住酒店(琉璃店),30.6093353015796,104.09476286800434,住宿服务;宾馆酒店;经济型连锁酒店
玖加壹商务宾馆(柳翠路),30.60853581551774,104.08861956025622,住宿服务;宾馆酒店;宾馆酒店
鑫源旅馆(莲桂南路),30.635745338299074,104.09373368775603,住宿服务;旅馆招待所;旅馆招待所
心安驿酒店(火车南站店),30.609515102252743,104.07798305408855,住宿服务;宾馆酒店;宾馆酒店
吾乡禅悦宾馆(长寿路店),30.615913979301336,104.06944461601897,住宿服务;宾馆酒店;宾馆酒店
汉易酒店,30.617281416047014,104.06824152267652,住宿服务;宾馆酒店;四星级宾馆
成都麦兜之家短租公寓,30.62716875735923,104.05854742793883,住宿服务;住宿服务相关;住宿服务相关
如家快捷酒店(成都华西医大省体育馆地铁站店),30.633146825659097,104.05906940980873,住宿服务;住宿服务相关;住宿服务相关
瑞莱斯酒店(成都玉林店),30.62837397416912,104.0591961672613,住宿服务;宾馆酒店;宾馆酒店
成都未末家庭公寓,30.612755081604785,104.07410006317286,住宿服务;住宿服务相关;住宿服务相关
汉庭酒店(成都领事馆路店),30.626462684826784,104.06728215965104,住宿服务;宾馆酒店;经济型连锁酒店
成都天艺精品酒店(金融城会展中心店),30.589107423851885,104.05609621425467,住宿服务;住宿服务相关;住宿服务相关
雅悦酒店(二环路东五段),30.625715073500654,104.0925646170832,住宿服务;宾馆酒店;宾馆酒店
壹993小米之家,30.626410048091277,104.06374882467338,住宿服务;旅馆招待所;青年旅舍
成都高新豪生大酒店,30.59366867707041,104.0649249000005,住宿服务;宾馆酒店;五星级宾馆
伊甸园青年旅舍,30.617360463265598,104.0597595213979,住宿服务;旅馆招待所;青年旅舍
百年商务酒店(科华店),30.624395742243067,104.07216681671916,住宿服务;宾馆酒店;宾馆酒店
速8酒店(成都川大西门店),30.627917080433114,104.07200209421669,住宿服务;宾馆酒店;经济型连锁酒店
鑫万里客酒店(琉璃店),30.606200340393418,104.09649912899224,住宿服务;宾馆酒店;宾馆酒店
布丁酒店(成都科华北路四川大学店),30.635544202597142,104.07165165102163,住宿服务;宾馆酒店;经济型连锁酒店
英祥领域公寓(成都火车南站店),30.60431628462487,104.0549601206329,住宿服务;住宿服务相关;住宿服务相关
威斯凯尔酒店,30.609128857439106,104.05485565557534,住宿服务;宾馆酒店;四星级宾馆
佛莱雅花园酒店(新加坡),30.604844257979316,104.06705136762945,住宿服务;宾馆酒店;四星级宾馆
成都时代酒店,30.62703852246937,104.07329119766156,住宿服务;宾馆酒店;宾馆酒店
九点酒店(南站店),30.61276381461813,104.06805039834131,住宿服务;宾馆酒店;经济型连锁酒店
成都无厘民宿,30.618091969713202,104.06357040204065,住宿服务;住宿服务相关;住宿服务相关
瑞庭商务酒店(成都晨辉二街店),30.615944227801332,104.10032480662905,住宿服务;宾馆酒店;宾馆酒店
成都H家民宿(桐梓林店),30.617945439323137,104.06374553253607,住宿服务;住宿服务相关;住宿服务相关
速8酒店(成都海椒市店),30.63658687159789,104.0964798110546,住宿服务;宾馆酒店;经济型连锁酒店
成都市途家斯乐公寓(新会展金融城店),30.5885072148197,104.05726405512586,住宿服务;住宿服务相关;住宿服务相关
城新宾馆,30.61523795390134,104.06101412944076,住宿服务;旅馆招待所;旅馆招待所
成都ONE HOUSE青年旅舍,30.618803531010492,104.05397376961878,住宿服务;旅馆招待所;青年旅舍
凯帝酒店(万达广场锦华路店),30.626039372905396,104.09276929945152,住宿服务;宾馆酒店;宾馆酒店
成都噪起来青年旅舍,30.627783861888435,104.07556962704915,住宿服务;旅馆招待所;青年旅舍
成都栖宿青年旅舍,30.621372507115943,104.05130431903379,住宿服务;住宿服务相关;住宿服务相关
成都川行者青年旅舍,30.626551706784763,104.0636656648102,住宿服务;住宿服务相关;住宿服务相关
海悦缤纷酒店(四川大学磨子桥店),30.636286505393663,104.07141261584842,住宿服务;宾馆酒店;宾馆酒店
成都嘉尔曼酒店(美领馆川大店),30.628933670208443,104.07011574170247,住宿服务;宾馆酒店;宾馆酒店
明宇豪雅饭店(明宇大厦),30.594120816263036,104.07450506956232,住宿服务;宾馆酒店;五星级宾馆
宜必思酒店(成都科华店),30.619427471830203,104.07196527662725,住宿服务;宾馆酒店;经济型连锁酒店
锦华招待所(科华北路),30.628464247134065,104.07281256880127,住宿服务;旅馆招待所;旅馆招待所
成都积木公寓(宜家店),30.604365076565212,104.05550117250743,住宿服务;住宿服务相关;住宿服务相关
科华苑宾馆,30.628548652834017,104.07278747060208,住宿服务;宾馆酒店;三星级宾馆
贝爱浪漫酒店,30.605462127782452,104.07076563026801,住宿服务;宾馆酒店;宾馆酒店
途乐公寓(成都领事馆店),30.624709860420445,104.065882815219,住宿服务;宾馆酒店;宾馆酒店
成都桃子の小屋桐梓琳舒适温馨loft小屋,30.618091969713202,104.06357040204065,住宿服务;住宿服务相关;住宿服务相关
成都宿缘普通公寓,30.62506425070533,104.06606147760118,住宿服务;住宿服务相关;住宿服务相关
金龙假日酒店(金融城店),30.588960955015093,104.05783334221557,住宿服务;宾馆酒店;宾馆酒店
美宜佳酒店,30.625715073500654,104.0925646170832,住宿服务;宾馆酒店;宾馆酒店
贝鲁铭酒店,30.60295330183993,104.05535539820475,住宿服务;宾馆酒店;宾馆酒店
小憩驿站酒店(SOHO沸城店),30.627840159916037,104.07104407551003,住宿服务;宾馆酒店;宾馆酒店
海蓉商务宾馆,30.615768409630242,104.07874571881679,住宿服务;宾馆酒店;宾馆酒店
成都美领馆麦田青年公寓,30.62702690543302,104.06345813150489,住宿服务;住宿服务相关;住宿服务相关
麦田青年旅舍,30.627074124983917,104.06343907826832,住宿服务;旅馆招待所;旅馆招待所
时代锦城酒店,30.605453353822757,104.07247381876303,住宿服务;宾馆酒店;四星级宾馆
亚朵酒店(成都桐梓林店),30.611835688219113,104.05280517993245,住宿服务;宾馆酒店;四星级宾馆
美天酒店(四川大学美国领事馆店),30.632055310430754,104.07189320361665,住宿服务;宾馆酒店;宾馆酒店
成都图腾印象酒店(武侯川大店),30.611389048556,104.07673506248372,住宿服务;宾馆酒店;宾馆酒店
百时快捷酒店(成都磨子桥店),30.63320961581403,104.07130868304799,住宿服务;宾馆酒店;经济型连锁酒店
卡卡西招待所,30.61429942113465,104.06133175763581,住宿服务;旅馆招待所;旅馆招待所
老友记青年旅舍,30.62926563661569,104.06704302291534,住宿服务;住宿服务相关;住宿服务相关
熊猫王子酒店,30.60683373108761,104.05702271697032,住宿服务;宾馆酒店;宾馆酒店
巴蜀酒店,30.59371025054784,104.09024962502902,住宿服务;宾馆酒店;宾馆酒店
弗尼顿酒店,30.602988400580262,104.05517237235394,住宿服务;宾馆酒店;四星级宾馆
成都黑白小调青年公寓,30.626789713338734,104.06376242097177,住宿服务;宾馆酒店;宾馆酒店
成都文艺设计普通公寓东湖国际店,30.619356141799656,104.09000523725706,住宿服务;住宿服务相关;住宿服务相关
祥瑞宾馆,30.614277756434856,104.06046667382249,住宿服务;宾馆酒店;宾馆酒店
何日君酒店(温泉店),30.628080301522306,104.05988457404936,住宿服务;宾馆酒店;宾馆酒店
成都舒居公寓,30.6030033487769,104.05530338515372,住宿服务;住宿服务相关;住宿服务相关
成都武侯朝阳公寓,30.620456824035543,104.0567107281267,住宿服务;住宿服务相关;住宿服务相关
顺天商务酒店(东光街),30.62099043749291,104.09513238389945,住宿服务;宾馆酒店;宾馆酒店
凯宾酒店(金凌店),30.59675790280136,104.07329443586283,住宿服务;宾馆酒店;经济型连锁酒店
成都宜行青年客栈,30.61819798727419,104.06871288984539,住宿服务;住宿服务相关;住宿服务相关
四海逸家酒店,30.60459082297152,104.09885075938332,住宿服务;宾馆酒店;宾馆酒店
容庆酒店(万达广场),30.625229016819926,104.09256511735585,住宿服务;宾馆酒店;宾馆酒店
成都宜家民宿(天晖路分店),30.594246552473702,104.05919940452512,住宿服务;住宿服务相关;住宿服务相关
星豪鸿酒店(川大店),30.628464246680817,104.07281356891004,住宿服务;宾馆酒店;三星级宾馆
成都锦蓉青旅,30.624550569004818,104.06063939063937,住宿服务;住宿服务相关;住宿服务相关
漫花园酒店,30.62773434102546,104.09399659660784,住宿服务;宾馆酒店;宾馆酒店
江临商务酒店(省体育馆店),30.635611680799183,104.0560048239166,住宿服务;宾馆酒店;宾馆酒店
盛铂仕丹酒店(金融店),30.587376713188227,104.05764350384652,住宿服务;宾馆酒店;四星级宾馆
海悦缤纷酒店(四川大学美国领事馆店),30.628461159937558,104.07075734911984,住宿服务;宾馆酒店;宾馆酒店
成都生活家公寓,30.618028653598227,104.06383847994638,住宿服务;住宿服务相关;住宿服务相关
美豪丽致酒店(成都高新店),30.597171146288282,104.06103012874287,住宿服务;住宿服务相关;住宿服务相关
成都莫非之城服务公寓(凯德天府店),30.60633819920904,104.06587485715005,住宿服务;旅馆招待所;旅馆招待所
客源酒店(玉林青春岛社区西区南),30.62408390935925,104.05346103985238,住宿服务;宾馆酒店;宾馆酒店
成都领馆区亚朵酒店,30.62496434395663,104.06493045363487,住宿服务;宾馆酒店;四星级宾馆
途自在精品酒店(成都领事馆区店),30.62480327881136,104.06581071347163,住宿服务;住宿服务相关;住宿服务相关
成都D6Hotel赛家酒店(火车南站店),30.611774626350932,104.05488944928841,住宿服务;宾馆酒店;三星级宾馆|住宿服务;宾馆酒店;四星级宾馆
成都海龟公寓锦绣店,30.629327849893926,104.06944421439827,住宿服务;住宿服务相关;住宿服务相关
成都忆家公寓,30.63012742527351,104.07896330362529,住宿服务;住宿服务相关;住宿服务相关
圣帝雅酒店(锦晖东街),30.590023654272063,104.06916109458194,住宿服务;宾馆酒店;三星级宾馆
成都fellowme青年旅舍,30.617428707679647,104.05966846109173,住宿服务;住宿服务相关;住宿服务相关
成都大鼎戴斯大酒店,30.6049356734585,104.06406401545512,住宿服务;宾馆酒店;五星级宾馆
九天国际大酒店,30.61101291813288,104.07986357993724,住宿服务;宾馆酒店;四星级宾馆
众诚商务宾馆(成都火车南站店),30.613878776257557,104.06048991744123,住宿服务;宾馆酒店;宾馆酒店
丽枫酒店(科华北路四川大学店),30.63261887005522,104.07270658544516,住宿服务;宾馆酒店;四星级宾馆
尖微空间艺术酒店(四川大学店),30.6344027857417,104.07187419591462,住宿服务;宾馆酒店;宾馆酒店
成都M酒店,30.60255935944428,104.05485039287896,住宿服务;宾馆酒店;宾馆酒店
成都形品艺术酒店,30.603153431175354,104.0552833608657,住宿服务;宾馆酒店;宾馆酒店
帝景酒店(成都玉林店),30.633115257093944,104.05995454952483,住宿服务;宾馆酒店;宾馆酒店
绅泰大酒店,30.596172716635273,104.0724442596267,住宿服务;宾馆酒店;宾馆酒店
成都青苹果酒店(九眼桥四川大学店),30.62899414119328,104.0807918181233,住宿服务;宾馆酒店;宾馆酒店
贝爱浪漫酒店(汇融店),30.59595955340283,104.0887999604671,住宿服务;宾馆酒店;宾馆酒店
成都蜀居酒店式公寓(金融城店),30.588542888899273,104.05780813480588,住宿服务;住宿服务相关;住宿服务相关
大象民宿(成都东湖店),30.61630595831341,104.08752127201663,住宿服务;住宿服务相关;住宿服务相关
金域名人国际酒店,30.611151262996124,104.05294653832462,住宿服务;宾馆酒店;五星级宾馆
好久不见青年旅舍(成都桐梓林店),30.615625189398102,104.06055482330183,住宿服务;住宿服务相关;住宿服务相关
成都贝尔主题酒店,30.61985105197376,104.09611944888127,住宿服务;住宿服务相关;住宿服务相关
泸州老窖大酒店,30.59313334362686,104.0805844555342,住宿服务;宾馆酒店;宾馆酒店
成都天美怡居酒店公寓,30.620771171172258,104.06726863944235,住宿服务;宾馆酒店;宾馆酒店
成都科华193酒店公寓,30.61802815748518,104.07384257791867,住宿服务;住宿服务相关;住宿服务相关
Summerisland服务公寓(成都金融城银泰中心店),30.58805299332068,104.06449663871416,住宿服务;住宿服务相关;住宿服务相关
成都丰德奥克伍德华庭酒店公寓,30.619337332195723,104.06716382395284,住宿服务;宾馆酒店;五星级宾馆
品尚酒店(玉林北街),30.635611781311386,104.05578479886216,住宿服务;宾馆酒店;宾馆酒店
成都汉爵精品公寓,30.5968938094164,104.07329945367071,住宿服务;住宿服务相关;住宿服务相关
绚彩酒店(锦华店),30.626037362434474,104.09277330196333,住宿服务;宾馆酒店;宾馆酒店
成都老三的小屋青年旅社,30.625137375682247,104.07312217543154,住宿服务;旅馆招待所;青年旅舍
三峡公寓(酒店),30.594297748496768,104.06529910140391,住宿服务;宾馆酒店;宾馆酒店
成都幸会一五星的家普通公寓,30.588943708600603,104.06511215325185,住宿服务;住宿服务相关;住宿服务相关
沙河美景宾馆,30.614800996753516,104.10079260214937,住宿服务;宾馆酒店;宾馆酒店
雅舍精品酒店(成都金融城店),30.587800582737767,104.05786675885291,住宿服务;宾馆酒店;宾馆酒店
巷陌(芳华1店),30.627201912479187,104.05189463639381,住宿服务;住宿服务相关;住宿服务相关
图腾铂金酒店,30.63194949423648,104.06144118375634,住宿服务;宾馆酒店;五星级宾馆
百顺商务酒店(锦华路一段),30.620663507676568,104.0946356164448,住宿服务;宾馆酒店;宾馆酒店
晚安米亚服务公寓(成都金融城银泰中心店),30.58804502324763,104.06447163176995,住宿服务;住宿服务相关;住宿服务相关
成都玉林上品公寓,30.63547705813842,104.0557129724258,住宿服务;住宿服务相关;住宿服务相关
成都天韵酒店,30.598549012866368,104.06208635965025,住宿服务;住宿服务相关;住宿服务相关
克莱登酒店式公寓,30.588675593327004,104.057806200368,住宿服务;宾馆酒店;宾馆酒店
友谊宾馆(领事馆路店),30.628843271214883,104.0656233516221,住宿服务;宾馆酒店;宾馆酒店
成都首座万丽酒店,30.615842998420824,104.06229187214326,住宿服务;宾馆酒店;五星级宾馆
汉韵酒店,30.595206279356255,104.05752742695857,住宿服务;宾馆酒店;四星级宾馆
磨子桥公寓,30.63696541527694,104.06917643548913,住宿服务;旅馆招待所;旅馆招待所
佳信短租公寓,30.629284037903318,104.07077841069474,住宿服务;旅馆招待所;旅馆招待所
成都熊猫仔酒店(玉林店),30.62833455382765,104.0552957709088,住宿服务;住宿服务相关;住宿服务相关
丁香花酒店,30.627897986960097,104.07201511685027,住宿服务;宾馆酒店;宾馆酒店
佳美公寓(成都棕东小区店),30.62926709041778,104.0771311153611,住宿服务;住宿服务相关;住宿服务相关
成都河滨印象别墅,30.62832543243023,104.08650117399073,住宿服务;住宿服务相关;住宿服务相关
成都格拉德服务公寓,30.587840369018725,104.06477555813194,住宿服务;住宿服务相关;住宿服务相关
锦鹤酒店,30.62910970745496,104.09629927391823,住宿服务;宾馆酒店;宾馆酒店
凯宴美湖·酒店(火车南站西路17号1号院西北),30.611838744614136,104.05714267245571,住宿服务;宾馆酒店;宾馆酒店
蜀庭酒店(万达广场),30.625996858967564,104.09350541811223,住宿服务;宾馆酒店;宾馆酒店
雅诗阁服务公寓(成科北路),30.635050733421515,104.064412519087,住宿服务;宾馆酒店;五星级宾馆
成都华尔道夫酒店,30.587673846412756,104.06460144977132,住宿服务;宾馆酒店;五星级宾馆
成都首座万豪酒店,30.5904703805551,104.06564589366872,住宿服务;宾馆酒店;五星级宾馆
显华商务酒店(郭家桥店),30.626081211412195,104.07574348235406,住宿服务;宾馆酒店;宾馆酒店
成都甜馨公寓(火车南站地铁站店),30.6036379961475,104.05461620707558,住宿服务;住宿服务相关;住宿服务相关
瀚霖酒店,30.62894830201406,104.06886958870204,住宿服务;宾馆酒店;宾馆酒店
天府198大酒店,30.592312895244305,104.0931375044707,住宿服务;宾馆酒店;宾馆酒店
成都市安信民居精品公寓,30.60315158062625,104.06830982210033,住宿服务;住宿服务相关;住宿服务相关
温馨家园短租公寓(成都金桂路店),30.60817924208257,104.07535129490749,住宿服务;旅馆招待所;旅馆招待所
成都鸿祥公寓,30.63047896317197,104.07938793043856,住宿服务;住宿服务相关;住宿服务相关
时代金宇酒店(玉林店),30.63066634068128,104.06068966654034,住宿服务;宾馆酒店;宾馆酒店
君又来商务旅店,30.636424965285297,104.09643802982197,住宿服务;旅馆招待所;旅馆招待所
成都随缘公寓,30.629007905653282,104.07924063833947,住宿服务;旅馆招待所;旅馆招待所
富和商务酒店,30.62913407199624,104.05363067133788,住宿服务;宾馆酒店;宾馆酒店
成都H家青年旅舍,30.614535135539523,104.05437382532489,住宿服务;住宿服务相关;住宿服务相关
成都219观景公寓(火车南站店),30.605939114882275,104.07405286423989,住宿服务;住宿服务相关;住宿服务相关
金美居公寓,30.63053266712497,104.07177204934099,住宿服务;旅馆招待所;旅馆招待所
佳奇商务宾馆,30.608456303204026,104.08950468111502,住宿服务;宾馆酒店;宾馆酒店
如意公寓(成都川大店),30.63059312832368,104.07805865266265,住宿服务;住宿服务相关;住宿服务相关
成科商务旅店,30.630201024982625,104.06514771826104,住宿服务;旅馆招待所;旅馆招待所
鑫隆招待所(兴彩苑西南),30.61383830416562,104.06132503525875,住宿服务;旅馆招待所;旅馆招待所
成都红晨公寓,30.629199891120674,104.07907940028458,住宿服务;住宿服务相关;住宿服务相关
莲花旅馆(莲桂南路),30.6362489114863,104.09433906237432,住宿服务;旅馆招待所;旅馆招待所
福乐城市旅店,30.61489631571152,104.06046028699365,住宿服务;宾馆酒店;宾馆酒店
成都优住桐梓林高雅轻奢公寓,30.614919651594416,104.05762195213917,住宿服务;宾馆酒店;宾馆酒店
阳光联锁酒店(科华北路店),30.62670609248567,104.0731895445926,住宿服务;宾馆酒店;经济型连锁酒店
百合公寓(成都川大店),30.629316348955943,104.07708005291785,住宿服务;住宿服务相关;住宿服务相关
