name,lat,lng,type
嘉乐印刷厂,30.738749745771454,104.01905112413999,公司企业;公司企业;公司企业
亚峰CNG改装厂,30.740084966803842,104.02900147085538,公司企业;工厂;工厂
成都金利发电气设备厂,30.719330433525904,104.03146473276078,公司企业;工厂;工厂
成都市金牛电子机械厂,30.729552918312333,104.01253386260726,公司企业;工厂;工厂
原三电电缆厂,30.720418550235472,104.03369761276187,公司企业;工厂;工厂
平磨线切割加工,30.73730839700857,104.01601274309161,公司企业;公司企业;公司企业
新都区万嘉不锈钢制品厂,30.720640462463873,104.03438241552071,公司企业;公司企业;公司企业
成都德龙特种垫片制造厂,30.720808263188406,104.03467024014026,公司企业;工厂;工厂
路铁宝斗车厂,30.722634301119058,104.03672425753106,公司企业;公司企业;公司企业
搅拌机水泥罐钢筋加工机组,30.717986560274138,104.02944524912637,公司企业;公司企业;公司企业
铝合金塑门窗加工厂,30.735390445407326,104.03777276814287,公司企业;公司企业;公司企业
静电喷涂气动工具,30.717715767268274,104.02980865228808,公司企业;公司企业;公司企业
车床附件夹头,30.71760330049094,104.0293967534405,公司企业;公司企业;公司企业
贵州钢绳厂,30.720400694259308,104.03521081378457,公司企业;工厂;工厂
成都万生橡胶制品厂,30.720011623030828,104.03492727159792,公司企业;工厂;工厂
河北鼎盛丝网织造厂,30.71948293336783,104.03423586452861,公司企业;工厂;工厂
金宫味精厂,30.728618293890275,104.01117662247545,公司企业;公司企业;公司企业
兴化市箍王不锈钢制品厂,30.717135844256646,104.02869129716417,公司企业;公司企业;公司企业
万事鑫建材厂,30.71905658114832,104.03399938636632,公司企业;工厂;工厂
成都市川鑫电器设备厂,30.71890780499542,104.03381755794503,公司企业;工厂;工厂
刹车带石棉保温耐火材料防火材料,30.716966536772492,104.02926359402868,公司企业;公司企业;公司企业
成都市龙泉宁宝消防设备厂,30.716746534575254,104.02859781331074,公司企业;公司企业;公司企业
蓉城家具厂,30.74101279080804,104.01911473282325,公司企业;工厂;工厂
自贡工业蝶阀厂,30.716596703922608,104.02843599807919,公司企业;工厂;工厂
龙马潭竹胶板厂,30.71875060290926,104.0343868298198,公司企业;工厂;工厂
金雷电器设备厂,30.71795751725553,104.03320173296297,公司企业;工厂;工厂
浙江余姚成涵水暖洁具厂,30.717728269543528,104.03296701000053,公司企业;公司企业;公司企业
成都市华航电线厂,30.719278061145406,104.03561629082584,公司企业;工厂;工厂
安徽桐城皖星制刷厂直销处,30.71853627686711,104.03452612641276,公司企业;工厂;工厂
虹科服装厂,30.716375064989464,104.02901236957409,公司企业;公司企业;公司企业
内江市金兆劳保用品厂,30.716222450068823,104.02837050256292,公司企业;公司企业;公司企业
蜀普电线厂,30.71622043673223,104.02837250556739,公司企业;工厂;工厂
上海中日电站阀门厂西南专销处,30.71622043673223,104.02837250556739,公司企业;工厂;工厂
郑州市中原华春磨料磨具厂,30.71622043673223,104.02837250556739,公司企业;工厂;工厂
余姚欣盛电磁阀门有限公司驻成都直销处,30.71622043673223,104.02837250556739,公司企业;工厂;工厂
石家庄市同发电缆厂成都办事处,30.71622043673223,104.02837250556739,公司企业;工厂;工厂
德玉玻璃纤维制品厂成都办事处,30.71622043673223,104.02837250556739,公司企业;工厂;工厂
铜标件挡圈T型铝铆钉,30.721239075796987,104.03787008298949,公司企业;公司企业;公司企业
密封件冲压件,30.719793638838556,104.03640572286338,公司企业;公司企业;公司企业
鹏邦阀门,30.718447727743815,104.03458324927554,公司企业;公司企业;公司企业
星启点电器成套设备厂,30.718371292487962,104.03455334616216,公司企业;工厂;工厂
鸿盼盛工具厂驻成都办,30.71595135979702,104.02721373819584,公司企业;公司企业;公司企业
鲲鹏工业帆布制品厂,30.715900092633177,104.02711579736176,公司企业;工厂;工厂
伦辉减震器,30.716195882828373,104.02918363580267,公司企业;公司企业;公司企业
众成纸箱包装,30.716682846050208,104.03121421073081,公司企业;公司企业;公司企业
浙江元立焊条元钉,30.715909660278008,104.0281039018646,公司企业;公司企业;公司企业
成都市云天链条厂,30.71734896710754,104.03303152511212,公司企业;工厂;工厂
万生橡塑厂,30.715795275332397,104.0274589833259,公司企业;工厂;工厂
申南塑胶,30.71695898592954,104.03228896315703,公司企业;公司企业;公司企业
钢打包带声测管,30.71604289868318,104.02927385712788,公司企业;公司企业;公司企业
微型电机,30.715906366993895,104.02865297176854,公司企业;公司企业;公司企业
郑州高压阀门厂,30.719182177879986,104.03627349193343,公司企业;公司企业;公司企业
PE电熔管件注塑管件钢丝网骨架管,30.717897565558538,104.0343979538108,公司企业;公司企业;公司企业
弹簧砂轮油封O型圈,30.71588109685769,104.02888303407647,公司企业;公司企业;公司企业
台湾禹鼎遥控器,30.716101903270907,104.02999386137641,公司企业;公司企业;公司企业
华贸劳保厂,30.715472118870426,104.02576022972757,公司企业;工厂;工厂
配件箱柜,30.717535415862393,104.03437643401996,公司企业;公司企业;公司企业
成都三电电缆总厂,30.71666303025915,104.03261240330319,公司企业;公司企业;公司企业
精灵高压软管,30.71678461763857,104.03291627385697,公司企业;公司企业;公司企业
高压管钢丝管氧气管三角带橡胶板,30.715407687502463,104.02783456699738,公司企业;公司企业;公司企业
广元市第一机器厂成都办事处,30.715236012096387,104.02503147250583,公司企业;公司企业;公司企业
输送带托辊,30.715472211134642,104.02959968698497,公司企业;公司企业;公司企业
宏菲标件丝杆厂,30.71560366653473,104.03032358995038,公司企业;公司企业;公司企业
四川盛世天安绳网有限公司,30.71555541223796,104.03023364639637,公司企业;工厂;工厂
宇泰七里港尼龙扎带,30.71519601312042,104.02855194840352,公司企业;公司企业;公司企业
成都市豫蓉电缆厂,30.715243806790692,104.02956700215881,公司企业;工厂;工厂
液压油缸加热管,30.714781410593492,104.02655429359558,公司企业;公司企业;公司企业
上海机附六厂山东工具厂,30.715089928528112,104.02940219830388,公司企业;公司企业;公司企业
海滨通用厂,30.714765485418788,104.02821551405235,公司企业;公司企业;公司企业
方大钻头上海量刃具厂,30.71494905373479,104.02938939482763,公司企业;公司企业;公司企业
万贯机电城,30.714937878938407,104.0296004356372,公司企业;工厂;工厂|购物服务;购物相关场所;购物相关场所
石棉橡胶盘根,30.714509553585298,104.02684771344647,公司企业;公司企业;公司企业
历亮风管加工厂,30.722540675188704,104.0409678664657,公司企业;公司企业;公司企业
新元素货架展柜制造厂,30.72309040866669,104.04141626703341,公司企业;工厂;工厂
瑞豪人造草坪,30.717380546843934,104.03626786440635,公司企业;公司企业;公司企业
上海神力机械总厂,30.715819419213805,104.03350566741548,公司企业;工厂;工厂
打磨抛光拖链软管,30.714190648030414,104.02662314056842,公司企业;公司企业;公司企业
滕州机床厂四川办事处,30.715464991349897,104.03397821562862,公司企业;公司企业;公司企业
鑫川北风机厂,30.7136893373738,104.02686288799345,公司企业;公司企业;公司企业
城西劳保制品厂,30.71365502425472,104.02503671942291,公司企业;工厂;工厂
气动元件四川施耐德,30.7136881671175,104.02719092878601,公司企业;公司企业;公司企业
兴达扣眼房,30.74502440941404,104.02719367993217,公司企业;工厂;工厂
定做异型标件,30.713559318757042,104.02522387984006,公司企业;公司企业;公司企业
橡套电缆,30.713486235429674,104.02646313337682,公司企业;公司企业;公司企业
中山市横栏镇玥翔电器厂,30.716699185275655,104.03676584387377,公司企业;公司企业;公司企业
飞鹰塑胶厂,30.71339989217042,104.02402296672199,公司企业;工厂;工厂
月华斗车厂,30.721396003606475,104.04176734580034,公司企业;工厂;工厂
月华止水钢板厂,30.721432115062218,104.04194532222242,公司企业;公司企业;公司企业
河北武联点焊机对焊机,30.714942627105145,104.03419597311647,公司企业;公司企业;公司企业
成都东迪通风设备制造厂,30.714744522675872,104.03391821973895,公司企业;工厂;工厂
成都市电缆通讯器材厂,30.7150872910262,104.03468082692605,公司企业;工厂;工厂
南京第二轻工机床厂,30.714600723002146,104.03370739830422,公司企业;公司企业;公司企业
鑫顺发钢结构加工厂,30.727663092806818,104.04438155117067,公司企业;工厂;工厂
成都长城床垫厂(金牛坝路辅路),30.715539983736868,104.0148198203208,公司企业;工厂;工厂
自贡中压阀门厂,30.714299658960027,104.03403786502297,公司企业;公司企业;公司企业
成都宾得包装有限公司,30.719780949578738,104.00960452910552,公司企业;工厂;工厂
成都鑫达彩印印务有限责任公司,30.71978504114528,104.00946850737085,公司企业;公司;公司
DSD服装厂,30.746155883749424,104.02743324445198,公司企业;工厂;工厂
广汉石化锻造机械厂(长青路),30.714680254356246,104.03566051599316,公司企业;工厂;工厂
壹兴彩印,30.71332112457329,104.01850641859993,公司企业;工厂;工厂
拓达金属制品有限公司,30.732083520769994,104.04524939649964,公司企业;公司;公司
广东大恒路灯厂,30.714893078572384,104.03669133676405,公司企业;公司企业;公司企业
四川省成都市金牛区美星涂料厂,30.7440083336306,104.014566615012,公司企业;工厂;工厂
博世印刷厂,30.711730427496338,104.02322632330016,公司企业;公司企业;公司企业
河南腾达建筑工程机械厂,30.712101155578647,104.0206184600179,公司企业;工厂;工厂
美凯源实木家私厂,30.713697878685448,104.01581454962142,公司企业;公司企业;公司企业
晨阳刺绣厂,30.745384056426847,104.0354635110574,公司企业;工厂;工厂
打包带打包机,30.71174304871339,104.02012293216951,公司企业;公司企业;公司企业
成都市青白江区顺华漆厂,30.711504945168443,104.02119741648737,公司企业;工厂;工厂
成都新光电线厂,30.711735090485014,104.01993292118237,公司企业;工厂;工厂
四川省自贡阀门厂成都办事处,30.711689784455363,104.01994799049436,公司企业;公司企业;公司企业
专业汽油发电机,30.711525346143937,104.02066032150192,公司企业;公司企业;公司企业
电脑绣花,30.74777760821127,104.02481034742834,公司企业;公司企业;公司企业
新繁金雨机械设备制造厂成都直销处,30.711316910696695,104.0207736471358,公司企业;公司企业;公司企业
成都市川达线缆厂,30.711166855106242,104.02089488697727,公司企业;工厂;工厂
四川万事达电器成套厂,30.71147567653368,104.01933123600672,公司企业;公司企业;公司企业
奇美木业制造厂,30.745522008199295,104.01454094463058,公司企业;工厂;工厂
哈尔滨轴承厂瓦房店轴承厂,30.711160311573998,104.0198857755753,公司企业;公司企业;公司企业
温州三联集团平阳减速机总厂,30.710724745861707,104.02122559358496,公司企业;工厂;工厂
电炉配件电阻丝,30.711115502878627,104.0188987242462,公司企业;公司企业;公司企业
湖北·武穴金锋械钎具厂,30.71066277019287,104.02033958104903,公司企业;工厂;工厂
绝缘胶板石棉橡胶,30.7105649489418,104.02067576977139,公司企业;公司企业;公司企业
成都电动工具厂,30.710717352634852,104.01990044560526,公司企业;公司企业;公司企业
宁波华焰焊割工具厂,30.710717352634852,104.01990044560526,公司企业;公司企业;公司企业
天津东花园仪表厂,30.710717352634852,104.01990044560526,公司企业;公司企业;公司企业
成都金雨标件厂,30.710717352634852,104.01990044560526,公司企业;公司企业;公司企业
淄博博山南光真空泵厂,30.710708439652496,104.01960442351171,公司企业;公司企业;公司企业
金川建实业有限责任公司印刷厂,30.740395348837456,104.0439640470507,公司企业;工厂;工厂
崇州市天福电器成套厂,30.71065716903823,104.01945848362647,公司企业;工厂;工厂
成都金美金属结构加工厂,30.743281882650933,104.0413171587132,公司企业;工厂;工厂
常州市丰润减速机厂,30.71031549075135,104.02024009675007,公司企业;公司企业;公司企业
速丰金属加工厂,30.739893410655874,104.04473744234117,公司企业;工厂;工厂
四川建设机械(集团)股份有限公司(202分厂),30.741395526893825,104.04356341896211,公司企业;工厂;工厂
四川建筑机械厂办公印刷机械分厂,30.741136574512208,104.04395061111953,公司企业;工厂;工厂
上海高压阀门厂,30.733957745755642,104.04805811395177,公司企业;工厂;工厂
成都市鑫亿拉链厂,30.749458244701824,104.02768919187918,公司企业;工厂;工厂
黄永又U形丝异形构件厂,30.710013279512687,104.01857435793353,公司企业;公司企业;公司企业
宏瑞鑫金属制品加工厂,30.731584561004045,104.04892426889297,公司企业;工厂;工厂
浙江伟仁锯厂四川总代理,30.709904518455808,104.01862753094922,公司企业;公司企业;公司企业
鹏诚金属加工厂,30.743245040632065,104.0427883488547,公司企业;工厂;工厂
宏盛达金属加工厂,30.738753776540705,104.04669339591115,公司企业;工厂;工厂
久通拼花厂,30.735398158952247,104.00280155567673,公司企业;工厂;工厂
四川新通达服装辅料厂复合粘棉厂,30.749221590225044,104.03209978209836,公司企业;工厂;工厂
神旺电缆厂,30.746340268992252,104.0392885793692,公司企业;公司企业;公司企业
鑫川龙金属不锈钢加工厂,30.746127526658878,104.03983072518994,公司企业;工厂;工厂
李斌粘棉、超声波、衬布厂,30.74949085065595,104.03250575759712,公司企业;工厂;工厂
成都金捷诺设备厂,30.74711053873758,104.01247608443568,公司企业;工厂;工厂
锦绣包装彩印厂,30.750333630742247,104.02388251625973,公司企业;公司企业;公司企业
华磊石材厂,30.735741709993697,104.00227722681997,公司企业;工厂;工厂
小胡衬布粘棉超声波厂,30.749555985873535,104.03245873481511,公司企业;工厂;工厂
杰达石材厂,30.73583614921405,104.00210213335126,公司企业;工厂;工厂
成都优捷印务设计有限公司,30.720669385609305,104.00286658752324,公司企业;公司;公司
冀川发光字边条厂,30.749951618365596,104.0325176407881,公司企业;公司企业;公司企业
亿佳CZ型钢彩钢,30.744839952870464,104.04299362819718,公司企业;工厂;工厂
亿佳C型钢,30.744839952870464,104.04299362819718,公司企业;工厂;工厂
众合通风管道加工厂,30.746840846936806,104.04026450720636,公司企业;公司企业;公司企业
三友镗缸,30.74649648462315,104.0100290111325,公司企业;工厂;工厂
成都标准件三厂,30.71649034442089,104.04596920151795,公司企业;工厂;工厂
成都标准件总厂四分厂,30.71640682123986,104.04599731898891,公司企业;工厂;工厂
民谊福利印刷厂,30.73270971016239,104.00049148593372,公司企业;公司企业;公司企业
成都市力成钢管有限公司,30.73265418373849,104.05064551670895,公司企业;公司;公司
成都市安靖针织厂,30.751184151610744,104.02737074954169,公司企业;工厂;工厂
精锐金属加工厂,30.740297153127006,104.04771554101167,公司企业;工厂;工厂
鑫蒗制衣厂,30.75130337458247,104.02334624261398,公司企业;工厂;工厂
成都精诚数控冲孔厂(古柏路),30.741086748557205,104.04727202499,公司企业;工厂;工厂
金凹凸金属构件加工厂,30.740807740847565,104.04762822781962,公司企业;工厂;工厂
成都舰辉金属加工厂,30.7408358064221,104.04766421558836,公司企业;工厂;工厂
三源马彩钢厂,30.747391546628922,104.04112741366703,公司企业;工厂;工厂
鑫涛贝尔制衣厂,30.750564703929637,104.03427670459243,公司企业;公司企业;公司企业
彭氏海带,30.751407158693986,104.02013783548742,公司企业;公司企业;公司企业
鑫荣达金属加工厂,30.745181164629898,104.04417561877284,公司企业;工厂;工厂
众发金属加工厂,30.74642771604581,104.04272494853396,公司企业;公司企业;公司企业
一特机车配件制造厂,30.746128862424204,104.04311810932788,公司企业;工厂;工厂
鑫源海建金属加工厂,30.74159706213198,104.04761077573247,公司企业;工厂;工厂
东升金属加工厂,30.74159706213198,104.04761077573247,公司企业;工厂;工厂
王牌电线厂,30.74739734979664,104.04153845979486,公司企业;公司企业;公司企业
新发夹芯板厂,30.748869343620843,104.03922272353408,公司企业;工厂;工厂
上检车辆(出口),30.707793105896496,104.0164755603226,公司企业;公司企业;公司企业
加丽仓库,30.750724268771116,104.03561582773621,公司企业;工厂;工厂
华亿铁厂,30.74684944038855,104.04307283260638,公司企业;公司企业;公司企业
成都杨柳金属加工厂,30.74616130026754,104.04436824235663,公司企业;工厂;工厂
雄英压花厂,30.74742776938181,104.04280359725263,公司企业;公司企业;公司企业
鼎鑫金属制品厂,30.741450008656507,104.04885600156517,公司企业;工厂;工厂
分条开平厂,30.74360860511842,104.04749671780415,公司企业;公司企业;公司企业
新锋夹芯板厂,30.749320522705485,104.04044374063675,公司企业;公司企业;公司企业
兴富兴石业,30.74712035180999,104.00699641330435,公司企业;工厂;工厂
恒信加工厂,30.743297459020457,104.04816094649611,公司企业;工厂;工厂
顺成岩棉板夹芯板厂,30.749183744246118,104.04150590256596,公司企业;公司企业;公司企业
巨鑫钢结构加工厂,30.74342767676228,104.04840391051229,公司企业;工厂;工厂
成都市顺华服装厂,30.751921903469782,104.03578961293131,公司企业;工厂;工厂
惠众印刷厂,30.752250734802317,104.03501146563313,公司企业;公司企业;公司企业
进华服装拉链厂,30.753653075561378,104.02388894754864,公司企业;工厂;工厂
虹骏拉弯,30.74618755004766,104.04596241739902,公司企业;工厂;工厂
捷新包装厂,30.75005158705591,104.04077059053695,公司企业;工厂;工厂
共创扣板厂,30.753873438811873,104.02560213029884,公司企业;公司企业;公司企业
石亭豆瓣厂,30.753697885372066,104.02043552637566,公司企业;工厂;工厂
纪锋压花厂,30.74793590543549,104.04451962835819,公司企业;工厂;工厂
联利喷塑烤漆厂,30.746788805292155,104.0460452005206,公司企业;工厂;工厂
博鑫瑞金属加工厂,30.747093536181087,104.04586006936937,公司企业;工厂;工厂
迅镭激光切割金属加工中心,30.746833806438,104.0462302055657,公司企业;工厂;工厂
兄弟服装专机加工厂,30.754312549391823,104.02626716944246,公司企业;工厂;工厂
成都厨具厂,30.75091824658273,104.04017132277137,公司企业;工厂;工厂
小余复合粘棉厂,30.75385958521212,104.0311737981532,公司企业;工厂;工厂
智神加工厂,30.743467149544493,104.04964903470925,公司企业;工厂;工厂
成都同治科技实业有限公司加工厂,30.74399680110867,104.00180406468385,公司企业;工厂;工厂
永安金属加工,30.746769425129557,104.04671428517577,公司企业;工厂;工厂
万众鑫金属加工厂,30.74652575561277,104.0470094096978,公司企业;工厂;工厂
成龙食品厂,30.752168987895452,104.03823585982015,公司企业;工厂;工厂
金鼎数控冲孔,30.748803591913315,104.04440834919643,公司企业;工厂;工厂
苏龙彩钢地槽厂,30.74701186023068,104.04685921426147,公司企业;公司企业;公司企业
苏龙亮瓦厂,30.74701286079069,104.04686221425149,公司企业;工厂;工厂
利源绣花厂,30.75481360219796,104.02710023179499,公司企业;工厂;工厂
成都美汝雅制衣厂,30.750360292084487,104.04232669915132,公司企业;工厂;工厂
成都市阿忠服装辅料厂,30.75280015454548,104.03751067784867,公司企业;工厂;工厂
成都金牛区新月心服装厂,30.743580282131134,104.00072513126713,公司企业;工厂;工厂
成都市康辉灯具厂,30.74706880808292,104.04719523288051,公司企业;工厂;工厂
成都市青羊区万生橡胶制品厂,30.74429702812344,104.00087681194523,公司企业;工厂;工厂
青山亚克力制品厂,30.752607129444957,104.03905888813759,公司企业;工厂;工厂
邛崃高埂梁氏酒厂,30.74920276968146,104.04546135862253,公司企业;工厂;工厂
龙福鑫拉弯厂,30.7483306075355,104.04659574491161,公司企业;工厂;工厂
弘迪制衣厂,30.75392682334939,104.03673745154454,公司企业;工厂;工厂
成都荣兴胶带厂,30.755563735337013,104.02026036998194,公司企业;公司企业;公司企业
成都市泰力电器厂,30.745238457285485,104.00058436097862,公司企业;工厂;工厂
兴瑞标识,30.746318435008927,104.00151903941232,公司企业;公司企业;公司企业
青圆岗圆木加工厂,30.750261669490076,104.00593135503372,公司企业;工厂;工厂
盈祥制衣厂,30.755038845142415,104.03487114425646,公司企业;工厂;工厂
成都金瑞建工机械有限公司,30.751429071757347,104.00665019192294,公司企业;公司;机械电子
大名吸塑招牌厂,30.7473246647811,104.0013256483366,公司企业;工厂;工厂
远博装饰材料厂,30.750638671388298,104.00513217070512,公司企业;工厂;工厂
恩兰塑料厂,30.755371442071834,104.014650698046,公司企业;公司企业;公司企业
华麦食品厂,30.75706576336922,104.02811530140409,公司企业;公司企业;公司企业
成都盛世中恒彩印厂,30.756024230700966,104.01606584874658,公司企业;工厂;工厂
艺德字牌厂,30.752007134511828,104.0453957249378,公司企业;工厂;工厂
成都市茶厂,30.700554719445737,104.02456552176598,公司企业;公司企业;公司企业
领奥广告公司一分厂,30.75095696897249,104.00354090703179,公司企业;工厂;工厂
创鑫货柜厂,30.75409489558972,104.04283415189242,公司企业;公司企业;公司企业
江苏联方钢结构工程有限公司成都加工厂,30.75172070494035,104.00425584444125,公司企业;工厂;工厂
江苏八方钢结构工程建设有限公司成都加工厂,30.75172070494035,104.00425584444125,公司企业;工厂;工厂
四川德发印务包装厂,30.75794146158155,104.01978432996654,公司企业;工厂;工厂
舒雅毛织厂,30.75804963853119,104.01953030509368,公司企业;工厂;工厂
德胜精工字牌厂,30.757803911041645,104.03446308254023,公司企业;工厂;工厂
吸塑招牌厂,30.75419538005733,104.04404828453798,公司企业;公司企业;公司企业
精工展柜厂,30.755294321478853,104.04222599720906,公司企业;工厂;工厂
琪艺大型刺绣厂,30.75895472958721,104.02782637037323,公司企业;工厂;工厂
创彩光品牌LED显示屏工厂,30.75788059247954,104.03515716856495,公司企业;公司企业;公司企业
成都创彩光电子科技有限公司车间,30.75788059247954,104.03515716856495,公司企业;工厂;工厂
亿丰充棉厂(海霸王路),30.75883261516505,104.02014243463157,公司企业;工厂;工厂
成都东升大型布料预缩定型厂,30.759236275538694,104.02494605155421,公司企业;公司企业;公司企业
鑫诚塑料包装厂,30.75627577392722,104.04085080796051,公司企业;公司企业;公司企业
浦江可欣烫钻厂,30.75903974315412,104.02001143732562,公司企业;工厂;工厂
宸亿轩数码印刷厂,30.75959251255299,104.02659628811566,公司企业;工厂;工厂
成都市罗梅特种绣花厂,30.759786190856765,104.02729539481079,公司企业;工厂;工厂
凯江印刷厂,30.75272243147122,104.04858298182711,公司企业;公司企业;公司企业
成都民生边条厂,30.753936598267156,104.04703165549367,公司企业;公司企业;公司企业
蜀之韵印刷厂,30.75367307897942,104.0475017371102,公司企业;公司企业;公司企业
老赵粘棉超声波衬布厂,30.760164059961472,104.02373601562752,公司企业;工厂;工厂
盛虹包包布厂,30.760260380494536,104.02704542667483,公司企业;工厂;工厂
建洲制衣厂,30.76029037001281,104.0270714339889,公司企业;公司企业;公司企业
成都市斯塔克地板厂,30.75206179499649,104.00107339474201,公司企业;公司企业;公司企业
洪伟印花厂,30.760330519610243,104.02482616994982,公司企业;工厂;工厂
成都永康针织厂,30.76022282456506,104.02225084461499,公司企业;工厂;工厂
广东佛山广雄包装机械厂(成都门店),30.75814560591312,104.039281670279,公司企业;工厂;工厂
西南交通大学印刷厂,30.701559473512607,104.04245190627505,公司企业;工厂;工厂
成都市光阳不锈钢设备厂,30.754334253401147,104.00338639018236,公司企业;工厂;工厂
翡尔琪女式时装厂,30.760832038354298,104.02581536475151,公司企业;工厂;工厂
成都安得利FRP亮瓦厂,30.759828109987367,104.03531035553766,公司企业;公司企业;公司企业
金翔源无指纹仿古铜加工厂,30.759828109987367,104.03531035553766,公司企业;公司企业;公司企业
盛源CNG改装厂,30.75475677108167,104.00316633111804,公司企业;工厂;工厂
精衫制衣厂,30.76126370228915,104.02645451437435,公司企业;工厂;工厂
中迅石材,30.754299770556354,104.00230826103106,公司企业;公司企业;公司企业
金诚胶点复合厂棉厂,30.76161088397005,104.0260435286709,公司企业;工厂;工厂
秋韵制衣厂,30.761905108959613,104.02552852425009,公司企业;工厂;工厂
金贝,30.758247729675762,104.00777388680815,公司企业;工厂;工厂
成都市博雅展柜厂,30.75885051942853,104.0419120308835,公司企业;工厂;工厂
家乐美金属制品,30.760957985366897,104.03572056732227,公司企业;工厂;工厂
金牛区迪奥橱柜加工厂,30.755948027743887,104.00265921462248,公司企业;工厂;工厂
博港家具厂,30.758097452813608,104.00623969011077,公司企业;工厂;工厂
样样红童装厂,30.755571887344505,104.049426822354,公司企业;工厂;工厂
亿丰充棉厂(犀安路),30.762564630789882,104.02229027470834,公司企业;工厂;工厂
钟老七粘棉超声波厂,30.76277692149121,104.02552671328826,公司企业;工厂;工厂
现代布料定型缩水厂,30.761997718189527,104.03410456801467,公司企业;工厂;工厂
领缝全自动模板绗线加工厂,30.76275170362906,104.02205128867051,公司企业;公司企业;公司企业
广成毛衣厂,30.762794292943642,104.02870709894644,公司企业;工厂;工厂
成都鑫雅有机玻璃制品厂,30.69955173981376,104.04384853332226,公司企业;工厂;工厂
四川卓鑫越建材有限公司,30.758957935142586,104.00589871196554,公司企业;公司;公司
成都市金牛区天海防护门厂,30.759160152022993,104.00558469250878,公司企业;工厂;工厂
永盛绗缝粘棉压棉,30.763753907552125,104.02683511622479,公司企业;工厂;工厂
成都鑫昌建型材拉弯厂,30.763683808574577,104.02121342018046,公司企业;工厂;工厂
四川三杰现代装饰工程有限责任公司加工厂,30.758717789527804,104.00408346917179,公司企业;工厂;工厂
富图相册厂,30.763818043539835,104.03043256442716,公司企业;公司企业;公司企业
四川东建装饰有限公司加工厂,30.75875082643311,104.00403246561994,公司企业;工厂;工厂
鑫鑫绗绣绣花厂,30.764026146541063,104.028087341236,公司企业;工厂;工厂
轩缘童装厂,30.764323402371524,104.02730133179871,公司企业;工厂;工厂
小胡服装加工厂,30.76430991908163,104.02826144300586,公司企业;公司企业;公司企业
