name,lat,lng,type
斯父草堂,30.666225969597104,104.0466940850481,风景名胜;风景名胜;风景名胜
诗圣园,30.66421185925297,104.02078587270444,风景名胜;风景名胜;风景名胜
碑亭,30.65039799802538,104.04270052084348,风景名胜;风景名胜;风景名胜
琴台诗碑,30.66216536001603,104.04033005381909,风景名胜;风景名胜;风景名胜
旗营碎影,30.66582186417931,104.05061030774118,风景名胜;风景名胜;风景名胜
骠骑思征,30.665731081911908,104.05071349306729,风景名胜;风景名胜;风景名胜
百年老报馆,30.665105062084997,104.05064267988251,风景名胜;风景名胜;风景名胜
特呼尔氏(何)宅,30.666273393330112,104.04660998453691,风景名胜;风景名胜;风景名胜
窄巷少居,30.6659766905081,104.0472496261426,风景名胜;风景名胜;风景名胜
窄巷水凼凼,30.666220464039096,104.04981245379936,风景名胜;风景名胜;风景名胜
老井镜像,30.66578752326782,104.05074538882964,风景名胜;风景名胜;风景名胜
呼吸瓦墙,30.665597049728618,104.05060473672958,风景名胜;风景名胜;风景名胜
芙蓉第,30.649209196068455,104.0456248741697,风景名胜;风景名胜;风景名胜
金沙遗址路口站,30.685338748024513,104.00482505545432,风景名胜;风景名胜;风景名胜
宽窄巷子景区-中国工艺,30.667552982851298,104.04833372648467,风景名胜;风景名胜;风景名胜
腊梅林,30.649346278140303,104.04320636297838,风景名胜;风景名胜;风景名胜
普照寺,30.6853225729591,104.00491209702912,风景名胜;风景名胜;寺庙道观
杜甫草堂-草堂南邻,30.66406348162959,104.023312457065,风景名胜;风景名胜;风景名胜
杜甫草堂-水榭,30.66547321398866,104.0225276801031,风景名胜;风景名胜;风景名胜
琴臺故径,30.666420485517992,104.0425582338622,风景名胜;风景名胜;风景名胜
杜甫草堂-扇页亭,30.66498621211416,104.02267062596434,风景名胜;风景名胜;风景名胜
杜甫草堂-杜陵村,30.665525523500943,104.02276960920202,风景名胜;风景名胜;风景名胜
杜甫草堂-兰园,30.66442474129164,104.0246869354479,风景名胜;风景名胜;风景名胜
杜甫草堂-柴门,30.664226066468874,104.02271907747114,风景名胜;风景名胜;风景名胜
文化公园-降生台,30.665529203808674,104.0384304574685,风景名胜;风景名胜;风景名胜
文化公园-说法台,30.665851027072947,104.03796078753504,风景名胜;风景名胜;风景名胜
宽窄巷子景区-拴马石,30.667593112245317,104.04875469759979,风景名胜;风景名胜相关;旅游景点
文化公园-唐王殿,30.6660786388536,104.03845440993824,风景名胜;风景名胜;风景名胜
文化公园-混元殿,30.664471276996963,104.03714432238681,风景名胜;风景名胜;风景名胜
文化公园-坤道院,30.666414484787595,104.03819273617185,风景名胜;风景名胜;风景名胜
文化公园-二仙殿,30.66567602055169,104.03922026941261,风景名胜;风景名胜;风景名胜
杜甫草堂-草堂影壁,30.663423056513107,104.02393074414516,风景名胜;风景名胜;风景名胜
文化公园-八卦亭,30.66487132950994,104.03750260328765,风景名胜;风景名胜;风景名胜
文化公园-乾道院,30.66673195676094,104.03841815386983,风景名胜;风景名胜;风景名胜
斯父草堂,30.666225969597104,104.0466940850481,风景名胜;风景名胜;风景名胜
文化公园-三官殿,30.66586098338229,104.03822579953444,风景名胜;风景名胜;风景名胜
诗圣园,30.66421185925297,104.02078587270444,风景名胜;风景名胜;风景名胜
碑亭,30.65039799802538,104.04270052084348,风景名胜;风景名胜;风景名胜
琴台诗碑,30.66216536001603,104.04033005381909,风景名胜;风景名胜;风景名胜
旗营碎影,30.66582186417931,104.05061030774118,风景名胜;风景名胜;风景名胜
骠骑思征,30.665731081911908,104.05071349306729,风景名胜;风景名胜;风景名胜
百年老报馆,30.665105062084997,104.05064267988251,风景名胜;风景名胜;风景名胜
特呼尔氏(何)宅,30.666273393330112,104.04660998453691,风景名胜;风景名胜;风景名胜
窄巷少居,30.6659766905081,104.0472496261426,风景名胜;风景名胜;风景名胜
浣花溪公园-源泉,30.659024098861522,104.0243930172416,风景名胜;风景名胜;风景名胜
窄巷水凼凼,30.666220464039096,104.04981245379936,风景名胜;风景名胜;风景名胜
文化公园-斗姥殿,30.665545510032466,104.03805838276551,风景名胜;风景名胜;风景名胜
文化公园-灵祖殿,30.663985557444274,104.03675619907942,风景名胜;风景名胜;风景名胜
文化公园-藏经楼,30.66614464368155,104.03958441573147,风景名胜;风景名胜;风景名胜
文化公园-元辰殿,30.665967272302165,104.03944473882704,风景名胜;风景名胜;风景名胜
文化公园-文昌殿,30.664910058807667,104.03874667522898,风景名胜;风景名胜;风景名胜
老井镜像,30.66578752326782,104.05074538882964,风景名胜;风景名胜;风景名胜
呼吸瓦墙,30.665597049728618,104.05060473672958,风景名胜;风景名胜;风景名胜
芙蓉第,30.649209196068455,104.0456248741697,风景名胜;风景名胜;风景名胜
宽窄巷子文物挖掘遗址-张采芹故居,30.668151872142314,104.04832257190087,风景名胜;风景名胜;纪念馆
金沙遗址路口站,30.685338748024513,104.00482505545432,风景名胜;风景名胜;风景名胜
宽窄巷子景区-中国工艺,30.667552982851298,104.04833372648467,风景名胜;风景名胜;风景名胜
文化公园-玉皇殿,30.6659113569917,104.03829871174182,风景名胜;风景名胜相关;旅游景点
宽窄巷子文物挖掘遗址-恺庐,30.667183070834856,104.05025465788553,风景名胜;风景名胜;风景名胜
腊梅林,30.649346278140303,104.04320636297838,风景名胜;风景名胜;风景名胜
普照寺,30.6853225729591,104.00491209702912,风景名胜;风景名胜;寺庙道观
宽窄巷子景区-思贤,30.651604880224085,104.04448365554387,风景名胜;风景名胜;国家级景点
永陵公园-王建墓,30.677356453297293,104.04282804686842,风景名胜;风景名胜相关;旅游景点
杜甫草堂-茅屋故居,30.66455540222233,104.02338853184831,风景名胜;风景名胜相关;旅游景点
宽窄巷子景区-小龙翻大江,30.667417513515925,104.04911407660212,风景名胜;风景名胜;风景名胜
成都花园广场,30.661436048157658,104.00512221207939,风景名胜;公园广场;城市广场
阿斗井,30.651364135258646,104.04448207088389,风景名胜;风景名胜;国家级景点
成都武侯祠西厢房,30.6498167894095,104.04500077592044,风景名胜;风景名胜;国家级景点
宽窄巷子文物挖掘遗址-小洋楼,30.667221904989745,104.04914945669877,风景名胜;风景名胜;风景名胜
宽窄巷子文物挖掘遗址-双眼井,30.667632963083825,104.04763349211387,风景名胜;风景名胜;风景名胜
同德广场,30.68540679661505,104.01626230980574,风景名胜;公园广场;城市广场
诸葛庐,30.65061123026723,104.04551448301793,风景名胜;风景名胜;国家级景点
广益堂,30.649201019391597,104.04371066615234,风景名胜;风景名胜;国家级景点
古柏斋,30.64919880209183,104.04414872070784,风景名胜;风景名胜;国家级景点
南北朝银杏,30.65125939837753,104.04443624601791,风景名胜;风景名胜;风景名胜
生态园川菜啤酒广场,30.680770820082508,104.03017991937409,风景名胜;公园广场;城市广场
宋代石刻长廊,30.651017904674973,104.04389259826507,风景名胜;风景名胜;风景名胜
孔明苑,30.65038306090192,104.04450175541398,风景名胜;风景名胜;风景名胜
清水河广场,30.655830274786595,104.01639987311327,风景名胜;公园广场;城市广场
青羊肆,30.66510558343005,104.03672306553814,风景名胜;公园广场;城市广场
光华村法治文化广场,30.666211927009826,104.01248005818714,风景名胜;公园广场;城市广场
施嘉丽广场,30.678793031472683,104.0246691084759,风景名胜;公园广场;城市广场
东配堂,30.650932464727276,104.04351070061115,风景名胜;风景名胜;风景名胜
陶苑,30.667347827378777,104.0365867564099,风景名胜;风景名胜相关;旅游景点
刘湘墓,30.651716127451177,104.0435323528457,风景名胜;风景名胜;风景名胜
十二桥遗址,30.670070024596022,104.036766522664,风景名胜;风景名胜;风景名胜
成都武侯祠博物馆过厅,30.64960628131901,104.04502813538897,风景名胜;风景名胜;风景名胜
荐馨殿,30.651382796373795,104.04334190644956,风景名胜;风景名胜;风景名胜
文化公园-烈士墓广场,30.664032043436947,104.03865133302108,风景名胜;公园广场;城市广场
群贤堂,30.65098354383808,104.04413768569218,风景名胜;风景名胜;风景名胜
复观堂,30.651226947437742,104.04273710465259,风景名胜;风景名胜;风景名胜
旌忠门,30.649902561319575,104.04247933786644,风景名胜;风景名胜;风景名胜
维信广场,30.638403558228163,104.03906899053264,风景名胜;公园广场;城市广场
三国圣地,30.648228534116406,104.04514645933736,风景名胜;风景名胜;风景名胜
五有居,30.651138230052993,104.04507052798,风景名胜;风景名胜;风景名胜
过街楼,30.650337196595764,104.04566496825818,风景名胜;风景名胜;风景名胜
绿雨轩,30.64880180181549,104.04459243852513,风景名胜;风景名胜;风景名胜
映红园,30.651142767394706,104.04397639340085,风景名胜;风景名胜;风景名胜
大朗福寿园,30.639566595764773,104.03025627083296,风景名胜;风景名胜;风景名胜
英雄三国,30.652049080917557,104.04455389424427,风景名胜;风景名胜相关;旅游景点
惠陵,30.649602742046977,104.04397301909329,风景名胜;风景名胜;国家级景点
成都武侯祠博物馆文物区,30.649193669175478,104.04435875369732,风景名胜;风景名胜;风景名胜
听秋轩,30.665562721614798,104.02298856438068,风景名胜;风景名胜;风景名胜
文臣廊,30.649241576200208,104.04529578160437,风景名胜;风景名胜;风景名胜
杜甫草堂-唐风遗韵,30.663535919525977,104.02401754100747,风景名胜;风景名胜;风景名胜
永陵公园-安泰榭,30.67777062557131,104.043388304714,风景名胜;风景名胜;风景名胜
静远堂,30.64967762511094,104.04320980384836,风景名胜;风景名胜;风景名胜
缘定三生,30.651179724499702,104.04464840772982,风景名胜;风景名胜;风景名胜
好像是错,30.644986630791145,104.04030717559388,风景名胜;风景名胜;风景名胜
十二桥烈士殉难地,30.666618060507012,104.04261886216348,风景名胜;风景名胜;风景名胜
神沟九寨红,30.68499389909717,104.01107247453676,风景名胜;风景名胜相关;旅游景点
锦里民俗记忆墙,30.651276565009347,104.04434420578919,风景名胜;风景名胜;风景名胜
文化公园-三清殿,30.665209913527665,104.03781499468768,风景名胜;风景名胜相关;旅游景点
原石滩,30.648925829864023,104.00740679920905,风景名胜;风景名胜相关;旅游景点
唐碑,30.64884376914273,104.04530445068066,风景名胜;风景名胜;风景名胜
思圆林,30.67334906779091,104.01149013342024,风景名胜;公园广场;公园广场
吉祥宫,30.667271928905866,104.03292747142692,风景名胜;风景名胜相关;旅游景点
宽窄巷子景区-悉听,30.66743698529826,104.05057820676514,风景名胜;风景名胜相关;旅游景点
宽窄巷子景区-蜀韵园,30.66762443600236,104.04860862056115,风景名胜;风景名胜相关;旅游景点
文化公园-十二桥烈士墓,30.66439403119499,104.03847862554463,风景名胜;风景名胜相关;旅游景点
秋雨之福归正教会百花堂,30.65825976175805,104.03600779940226,风景名胜;风景名胜;教堂
中华梨园,30.664030633062634,104.04164168468247,风景名胜;风景名胜相关;旅游景点
古稀堂,30.641366991343737,104.03848057227776,风景名胜;风景名胜相关;旅游景点
秩序维护亭,30.64457607485333,104.03556727135955,风景名胜;风景名胜相关;旅游景点
方看祖鼻炎馆,30.654520824386974,104.02841365414805,风景名胜;风景名胜相关;旅游景点
看心亭,30.64496932357539,104.0407252519928,风景名胜;风景名胜相关;旅游景点
毛峰园,30.669148480508387,104.02823129760709,风景名胜;风景名胜相关;旅游景点
宽窄巷子景区-少城记忆,30.667329721402783,104.04927926434202,风景名胜;风景名胜相关;旅游景点
万佛寺石刻馆,30.66485379217062,104.02981372969771,风景名胜;风景名胜相关;旅游景点
孙思邈雕像,30.670601287973696,104.03699351949349,风景名胜;风景名胜;风景名胜
张仲景雕像,30.671045956730378,104.03698065516708,风景名胜;风景名胜;风景名胜
须弥山,30.661912254891252,104.03197354707999,风景名胜;风景名胜相关;旅游景点
桂荷楼,30.65015128988182,104.04474817873586,风景名胜;风景名胜;风景名胜
午夕牟当,30.678571163433574,104.02052804475501,风景名胜;风景名胜相关;旅游景点
宽窄巷子文物挖掘遗址-韵香,30.667109994200274,104.04915067186452,风景名胜;风景名胜;风景名胜
和畅园,30.648812879656962,104.04459241997124,风景名胜;风景名胜相关;旅游景点
中国博物馆协会-团体会员,30.66373670617795,104.02150586012282,风景名胜;风景名胜相关;旅游景点
杜甫草堂-恰受航轩,30.664296642472173,104.02270094128198,风景名胜;风景名胜;风景名胜
听鹂苑,30.650067868035496,104.044371276903,风景名胜;风景名胜;国家级景点
文化公园-琴台广场项目部,30.662536230776265,104.03835312519695,风景名胜;风景名胜相关;旅游景点
观然,30.667327489724602,104.03269733744744,风景名胜;风景名胜相关;旅游景点
锦里,30.648749019747658,104.04548663041248,风景名胜;风景名胜;国家级景点
name,lat,lng,type
成都武侯祠,30.651765482715934,104.04354026834893,风景名胜;风景名胜;风景名胜
浣花溪公园,30.661308800379622,104.02486283195375,风景名胜;公园广场;公园
汉昭烈庙,30.64953828204447,104.04397912872734,风景名胜;风景名胜;国家级景点
百花潭公园,30.65999271055731,104.03930099017924,风景名胜;公园广场;公园
石人公园,30.679605432886852,104.02539761476591,风景名胜;公园广场;公园
古琴台,30.662076774573556,104.04007819083198,风景名胜;风景名胜;风景名胜
永陵公园,30.67847367022197,104.04294988434502,风景名胜;公园广场;公园
武侯生活广场,30.640500470600752,104.02778460234632,风景名胜;公园广场;城市广场
阳光广场,30.670899356936,104.01030775345932,风景名胜;公园广场;公园广场
醉梅园,30.661987563637997,104.03901423401405,风景名胜;公园广场;公园
同心园,30.67709339551167,104.03204229576001,风景名胜;公园广场;公园
凤仪亭(建安路),30.651602887905145,104.0444356534245,风景名胜;风景名胜相关;旅游景点
宽窄巷子文物挖掘遗址,30.667747118711993,104.04928446194656,风景名胜;风景名胜;风景名胜
雅文花园,30.655377871987127,104.04436499876512,风景名胜;公园广场;公园
锦西广场,30.680281484683245,104.04753089712152,风景名胜;公园广场;城市广场
琴台楼,30.66210165359126,104.04076022367252,风景名胜;风景名胜;风景名胜
峨影1958电影公园,30.675121196567,104.0190295893102,风景名胜;公园广场;公园
文化公园,30.664361638317743,104.03876172021903,风景名胜;公园广场;公园
高升桥小游园,30.646285627515223,104.0375877692417,风景名胜;公园广场;公园
碧云广场,30.643640522217044,104.02552555031511,风景名胜;公园广场;城市广场
康乐园林,30.656166174150826,104.02425221148904,风景名胜;公园广场;公园
三义庙,30.650423000909917,104.04525277424712,风景名胜;风景名胜;风景名胜
绮霞园,30.656167979039818,104.04840504474822,风景名胜;公园广场;公园
南郊公园,30.648582604669347,104.04167846647856,风景名胜;公园广场;公园
唐代银杏,30.651113168481253,104.04481154108707,风景名胜;风景名胜;风景名胜
成都武侯祠,30.651765482715934,104.04354026834893,风景名胜;风景名胜;风景名胜
浣花溪公园,30.661308800379622,104.02486283195375,风景名胜;公园广场;公园
汉昭烈庙,30.64953828204447,104.04397912872734,风景名胜;风景名胜;国家级景点
百花潭公园,30.65999271055731,104.03930099017924,风景名胜;公园广场;公园
石人公园,30.679605432886852,104.02539761476591,风景名胜;公园广场;公园
古琴台,30.662076774573556,104.04007819083198,风景名胜;风景名胜;风景名胜
永陵公园,30.67847367022197,104.04294988434502,风景名胜;公园广场;公园
武侯生活广场,30.640500470600752,104.02778460234632,风景名胜;公园广场;城市广场
阳光广场,30.670899356936,104.01030775345932,风景名胜;公园广场;公园广场
醉梅园,30.661987563637997,104.03901423401405,风景名胜;公园广场;公园
同心园,30.67709339551167,104.03204229576001,风景名胜;公园广场;公园
凤仪亭(建安路),30.651602887905145,104.0444356534245,风景名胜;风景名胜相关;旅游景点
宽窄巷子文物挖掘遗址,30.667747118711993,104.04928446194656,风景名胜;风景名胜;风景名胜
雅文花园,30.655377871987127,104.04436499876512,风景名胜;公园广场;公园
锦西广场,30.680281484683245,104.04753089712152,风景名胜;公园广场;城市广场
琴台楼,30.66210165359126,104.04076022367252,风景名胜;风景名胜;风景名胜
峨影1958电影公园,30.675121196567,104.0190295893102,风景名胜;公园广场;公园
文化公园,30.664361638317743,104.03876172021903,风景名胜;公园广场;公园
高升桥小游园,30.646285627515223,104.0375877692417,风景名胜;公园广场;公园
碧云广场,30.643640522217044,104.02552555031511,风景名胜;公园广场;城市广场
康乐园林,30.656166174150826,104.02425221148904,风景名胜;公园广场;公园
三义庙,30.650423000909917,104.04525277424712,风景名胜;风景名胜;风景名胜
绮霞园,30.656167979039818,104.04840504474822,风景名胜;公园广场;公园
南郊公园,30.648582604669347,104.04167846647856,风景名胜;公园广场;公园
唐代银杏,30.651113168481253,104.04481154108707,风景名胜;风景名胜;风景名胜
成都市龙爪游园,30.65600965248118,104.01636554619326,风景名胜;公园广场;公园
英武廊,30.649230643508545,104.04498176365884,风景名胜;风景名胜;风景名胜
杜甫草堂,30.666118144167175,104.02315352224059,风景名胜;风景名胜;风景名胜
洗面桥文化广场,30.6431860003963,104.05075621502995,风景名胜;公园广场;城市广场
红牌楼市政公园,30.638968934173327,104.019407839964,风景名胜;公园广场;公园
唐亭台遗址,30.66516912359709,104.02387442140669,风景名胜;风景名胜;风景名胜
琴臺故径,30.666420485517992,104.0425582338622,风景名胜;风景名胜;风景名胜
宽窄巷子景区-拴马石,30.667593112245317,104.04875469759979,风景名胜;风景名胜相关;旅游景点
斯父草堂,30.666225969597104,104.0466940850481,风景名胜;风景名胜;风景名胜
诗圣园,30.66421185925297,104.02078587270444,风景名胜;风景名胜;风景名胜
碑亭,30.65039799802538,104.04270052084348,风景名胜;风景名胜;风景名胜
琴台诗碑,30.66216536001603,104.04033005381909,风景名胜;风景名胜;风景名胜
旗营碎影,30.66582186417931,104.05061030774118,风景名胜;风景名胜;风景名胜
骠骑思征,30.665731081911908,104.05071349306729,风景名胜;风景名胜;风景名胜
百年老报馆,30.665105062084997,104.05064267988251,风景名胜;风景名胜;风景名胜
特呼尔氏(何)宅,30.666273393330112,104.04660998453691,风景名胜;风景名胜;风景名胜
窄巷少居,30.6659766905081,104.0472496261426,风景名胜;风景名胜;风景名胜
窄巷水凼凼,30.666220464039096,104.04981245379936,风景名胜;风景名胜;风景名胜
老井镜像,30.66578752326782,104.05074538882964,风景名胜;风景名胜;风景名胜
呼吸瓦墙,30.665597049728618,104.05060473672958,风景名胜;风景名胜;风景名胜
芙蓉第,30.649209196068455,104.0456248741697,风景名胜;风景名胜;风景名胜
金沙遗址路口站,30.685338748024513,104.00482505545432,风景名胜;风景名胜;风景名胜
宽窄巷子景区-中国工艺,30.667552982851298,104.04833372648467,风景名胜;风景名胜;风景名胜
腊梅林,30.649346278140303,104.04320636297838,风景名胜;风景名胜;风景名胜
普照寺,30.6853225729591,104.00491209702912,风景名胜;风景名胜;寺庙道观
杜甫草堂-草堂南邻,30.66406348162959,104.023312457065,风景名胜;风景名胜;风景名胜
杜甫草堂-水榭,30.66547321398866,104.0225276801031,风景名胜;风景名胜;风景名胜
琴臺故径,30.666420485517992,104.0425582338622,风景名胜;风景名胜;风景名胜
杜甫草堂-扇页亭,30.66498621211416,104.02267062596434,风景名胜;风景名胜;风景名胜
杜甫草堂-杜陵村,30.665525523500943,104.02276960920202,风景名胜;风景名胜;风景名胜
杜甫草堂-兰园,30.66442474129164,104.0246869354479,风景名胜;风景名胜;风景名胜
杜甫草堂-柴门,30.664226066468874,104.02271907747114,风景名胜;风景名胜;风景名胜
文化公园-降生台,30.665529203808674,104.0384304574685,风景名胜;风景名胜;风景名胜
文化公园-说法台,30.665851027072947,104.03796078753504,风景名胜;风景名胜;风景名胜
宽窄巷子景区-拴马石,30.667593112245317,104.04875469759979,风景名胜;风景名胜相关;旅游景点
文化公园-唐王殿,30.6660786388536,104.03845440993824,风景名胜;风景名胜;风景名胜
文化公园-混元殿,30.664471276996963,104.03714432238681,风景名胜;风景名胜;风景名胜
文化公园-坤道院,30.666414484787595,104.03819273617185,风景名胜;风景名胜;风景名胜
文化公园-二仙殿,30.66567602055169,104.03922026941261,风景名胜;风景名胜;风景名胜
杜甫草堂-草堂影壁,30.663423056513107,104.02393074414516,风景名胜;风景名胜;风景名胜
文化公园-八卦亭,30.66487132950994,104.03750260328765,风景名胜;风景名胜;风景名胜
文化公园-乾道院,30.66673195676094,104.03841815386983,风景名胜;风景名胜;风景名胜
斯父草堂,30.666225969597104,104.0466940850481,风景名胜;风景名胜;风景名胜
文化公园-三官殿,30.66586098338229,104.03822579953444,风景名胜;风景名胜;风景名胜
诗圣园,30.66421185925297,104.02078587270444,风景名胜;风景名胜;风景名胜
碑亭,30.65039799802538,104.04270052084348,风景名胜;风景名胜;风景名胜
琴台诗碑,30.66216536001603,104.04033005381909,风景名胜;风景名胜;风景名胜
旗营碎影,30.66582186417931,104.05061030774118,风景名胜;风景名胜;风景名胜
骠骑思征,30.665731081911908,104.05071349306729,风景名胜;风景名胜;风景名胜
百年老报馆,30.665105062084997,104.05064267988251,风景名胜;风景名胜;风景名胜
特呼尔氏(何)宅,30.666273393330112,104.04660998453691,风景名胜;风景名胜;风景名胜
窄巷少居,30.6659766905081,104.0472496261426,风景名胜;风景名胜;风景名胜
浣花溪公园-源泉,30.659024098861522,104.0243930172416,风景名胜;风景名胜;风景名胜
窄巷水凼凼,30.666220464039096,104.04981245379936,风景名胜;风景名胜;风景名胜
文化公园-斗姥殿,30.665545510032466,104.03805838276551,风景名胜;风景名胜;风景名胜
文化公园-灵祖殿,30.663985557444274,104.03675619907942,风景名胜;风景名胜;风景名胜
文化公园-藏经楼,30.66614464368155,104.03958441573147,风景名胜;风景名胜;风景名胜
文化公园-元辰殿,30.665967272302165,104.03944473882704,风景名胜;风景名胜;风景名胜
文化公园-文昌殿,30.664910058807667,104.03874667522898,风景名胜;风景名胜;风景名胜
老井镜像,30.66578752326782,104.05074538882964,风景名胜;风景名胜;风景名胜
呼吸瓦墙,30.665597049728618,104.05060473672958,风景名胜;风景名胜;风景名胜
芙蓉第,30.649209196068455,104.0456248741697,风景名胜;风景名胜;风景名胜
宽窄巷子文物挖掘遗址-张采芹故居,30.668151872142314,104.04832257190087,风景名胜;风景名胜;纪念馆
金沙遗址路口站,30.685338748024513,104.00482505545432,风景名胜;风景名胜;风景名胜
宽窄巷子景区-中国工艺,30.667552982851298,104.04833372648467,风景名胜;风景名胜;风景名胜
文化公园-玉皇殿,30.6659113569917,104.03829871174182,风景名胜;风景名胜相关;旅游景点
宽窄巷子文物挖掘遗址-恺庐,30.667183070834856,104.05025465788553,风景名胜;风景名胜;风景名胜
腊梅林,30.649346278140303,104.04320636297838,风景名胜;风景名胜;风景名胜
普照寺,30.6853225729591,104.00491209702912,风景名胜;风景名胜;寺庙道观
宽窄巷子景区-思贤,30.651604880224085,104.04448365554387,风景名胜;风景名胜;国家级景点
永陵公园-王建墓,30.677356453297293,104.04282804686842,风景名胜;风景名胜相关;旅游景点
杜甫草堂-茅屋故居,30.66455540222233,104.02338853184831,风景名胜;风景名胜相关;旅游景点
宽窄巷子景区-小龙翻大江,30.667417513515925,104.04911407660212,风景名胜;风景名胜;风景名胜
成都花园广场,30.661436048157658,104.00512221207939,风景名胜;公园广场;城市广场
阿斗井,30.651364135258646,104.04448207088389,风景名胜;风景名胜;国家级景点
成都武侯祠西厢房,30.6498167894095,104.04500077592044,风景名胜;风景名胜;国家级景点
宽窄巷子文物挖掘遗址-小洋楼,30.667221904989745,104.04914945669877,风景名胜;风景名胜;风景名胜
宽窄巷子文物挖掘遗址-双眼井,30.667632963083825,104.04763349211387,风景名胜;风景名胜;风景名胜
同德广场,30.68540679661505,104.01626230980574,风景名胜;公园广场;城市广场
诸葛庐,30.65061123026723,104.04551448301793,风景名胜;风景名胜;国家级景点
