name,lat,lng,type
爱乐国际早教中心(光华店),30.677155105195435,103.95843125795544,科教文化服务;科教文化场所;科教文化场所
红黄蓝亲子园(武侯店),30.652487315654035,103.99055665046124,科教文化服务;学校;幼儿园
水手宝宝婴幼儿水育早教乐园,30.650037481172088,103.9906748815147,科教文化服务;科教文化场所;科教文化场所
成都树德中学光华校区,30.671231586152192,103.96300434667626,科教文化服务;学校;中学
成都市青羊实验中学(优品道校区),30.668321641205253,103.99870733049043,科教文化服务;学校;中学
成都市晋阳小学,30.6497167283151,103.99382581058055,科教文化服务;学校;小学
彩虹桥幼儿园(晋吉北路),30.645196511320766,103.99798175742866,科教文化服务;学校;幼儿园
未来幼儿园(苏坡中路),30.67685987511059,103.98087155897471,科教文化服务;学校;幼儿园
福娃幼儿园,30.639902676803175,103.98661048587742,科教文化服务;学校;幼儿园
四川省成都市西北中学外国语学校,30.650454151161135,103.97630241495621,科教文化服务;学校;中学
四川艺术职业学院,30.66873510819469,103.99643425546779,科教文化服务;学校;高等院校
成都市青苏职业学校-青苏职门卫室中,30.666548122282826,103.99241897301955,科教文化服务;学校;职业技术学校
成都市第三十七中学,30.671482206963205,103.97655050627466,科教文化服务;学校;中学
金沙小学,30.684012203474392,103.9957114931066,科教文化服务;学校;小学
泡桐树小学(境界校区),30.67285839485523,103.98542191323551,科教文化服务;学校;小学
东坡小学,30.677181221710924,103.97947876257109,科教文化服务;学校;小学
新九石商学院,30.68720270604059,103.95397031243911,科教文化服务;学校;高等院校
青羊实验中学附属小学,30.67200277319416,103.99283148282379,科教文化服务;学校;小学
T5国际超模学院,30.674221059513357,103.99939396495438,科教文化服务;学校;高等院校
机投小学,30.65406360763818,103.97854441260247,科教文化服务;学校;小学
圣宝宝幼稚园,30.648861870150757,103.98260687752752,科教文化服务;学校;幼儿园
行知实验小学,30.64960436613415,103.9670567313923,科教文化服务;学校;小学
成都市泡桐树幼儿园,30.668859729837063,103.9909473448682,科教文化服务;学校;幼儿园
智慧树幼稚园(东顺路),30.676598192234586,103.9881879627338,科教文化服务;学校;幼儿园
蒙养幼儿园,30.675962597785333,103.97418149242303,科教文化服务;学校;幼儿园
爱乐国际早教中心(光华店),30.677155105195435,103.95843125795544,科教文化服务;科教文化场所;科教文化场所
红黄蓝亲子园(武侯店),30.652487315654035,103.99055665046124,科教文化服务;学校;幼儿园
水手宝宝婴幼儿水育早教乐园,30.650037481172088,103.9906748815147,科教文化服务;科教文化场所;科教文化场所
成都树德中学光华校区,30.671231586152192,103.96300434667626,科教文化服务;学校;中学
成都市青羊实验中学(优品道校区),30.668321641205253,103.99870733049043,科教文化服务;学校;中学
成都市晋阳小学,30.6497167283151,103.99382581058055,科教文化服务;学校;小学
彩虹桥幼儿园(晋吉北路),30.645196511320766,103.99798175742866,科教文化服务;学校;幼儿园
未来幼儿园(苏坡中路),30.67685987511059,103.98087155897471,科教文化服务;学校;幼儿园
福娃幼儿园,30.639902676803175,103.98661048587742,科教文化服务;学校;幼儿园
四川省成都市西北中学外国语学校,30.650454151161135,103.97630241495621,科教文化服务;学校;中学
四川艺术职业学院,30.66873510819469,103.99643425546779,科教文化服务;学校;高等院校
成都市青苏职业学校-青苏职门卫室中,30.666548122282826,103.99241897301955,科教文化服务;学校;职业技术学校
成都市第三十七中学,30.671482206963205,103.97655050627466,科教文化服务;学校;中学
金沙小学,30.684012203474392,103.9957114931066,科教文化服务;学校;小学
泡桐树小学(境界校区),30.67285839485523,103.98542191323551,科教文化服务;学校;小学
东坡小学,30.677181221710924,103.97947876257109,科教文化服务;学校;小学
新九石商学院,30.68720270604059,103.95397031243911,科教文化服务;学校;高等院校
青羊实验中学附属小学,30.67200277319416,103.99283148282379,科教文化服务;学校;小学
T5国际超模学院,30.674221059513357,103.99939396495438,科教文化服务;学校;高等院校
机投小学,30.65406360763818,103.97854441260247,科教文化服务;学校;小学
圣宝宝幼稚园,30.648861870150757,103.98260687752752,科教文化服务;学校;幼儿园
行知实验小学,30.64960436613415,103.9670567313923,科教文化服务;学校;小学
成都市泡桐树幼儿园,30.668859729837063,103.9909473448682,科教文化服务;学校;幼儿园
智慧树幼稚园(东顺路),30.676598192234586,103.9881879627338,科教文化服务;学校;幼儿园
蒙养幼儿园,30.675962597785333,103.97418149242303,科教文化服务;学校;幼儿园
东方爱婴早教中心(光华东三路),30.67643880945163,103.95908673333457,科教文化服务;学校;幼儿园
成都市青羊区天府幼儿园万家湾分园,30.670727695590863,103.95821774652839,科教文化服务;学校;幼儿园
福禄培尔国际幼儿园,30.682000979812223,103.99689352004805,科教文化服务;学校;幼儿园
成都市实验小学附属幼儿园万家湾分园,30.67780452533324,103.95635874288185,科教文化服务;学校;幼儿园
成都西蜀实验学校,30.657839215284675,103.9681533536127,科教文化服务;学校;中学
成都市明成学校,30.64089723520941,103.96410126560758,科教文化服务;学校;中学
成都市武侯科技园小学,30.640224271695836,103.98311258426527,科教文化服务;学校;小学
