name,lat,lng,type
大丰小学(中心校区),30.765874037534715,104.04768623524612,科教文化服务;学校;小学
成都市洞子口职业高级中学校,30.72633291421215,104.0477933504612,科教文化服务;学校;职业技术学校
泡桐树中学,30.697988941958414,104.00063111447739,科教文化服务;学校;中学
腾飞学校,30.749432810617293,104.02845629040682,科教文化服务;学校;中学
成都市全兴小学,30.742668048348293,104.00623426194493,科教文化服务;学校;小学
沙湾路小学,30.69009629371461,104.0467480193048,科教文化服务;学校;小学
成都市锦西中学校,30.70941940957812,104.04661858322238,科教文化服务;学校;中学
四川电影电视学院金牛校区,30.725842320477465,104.02016262074987,科教文化服务;学校;高等院校
益民实验学校,30.75335842074916,104.03434623071983,科教文化服务;学校;小学
金建小学校,30.734966713842635,104.04993551449148,科教文化服务;学校;小学
安靖群力小学,30.75724349990369,104.02686715587073,科教文化服务;学校;小学
电子科技大学九里堤校区,30.714145335042737,104.04482634684305,科教文化服务;学校;高等院校
红色幼儿园,30.69912830740616,104.01563992981585,科教文化服务;学校;幼儿园
成都二十中,30.701913770612006,104.0186284807459,科教文化服务;学校;中学
星童幼稚园,30.687816354752165,104.03112649274215,科教文化服务;学校;幼儿园
金牛外国语学校,30.752472931167937,104.04108414618237,科教文化服务;学校;小学
茶店子小学,30.704211205597755,104.02149096592188,科教文化服务;学校;小学
兴乐幼儿园(营康西路),30.692130944823866,104.02537071915795,科教文化服务;学校;幼儿园
成都友谊小学校,30.710904789773327,104.01347138695675,科教文化服务;学校;小学
成都二十中花照学校,30.70223532821376,104.03662707574222,科教文化服务;学校;中学
佳艺幼儿园,30.747928490248235,104.0059920167326,科教文化服务;学校;幼儿园
奥林小学校,30.689975111351533,104.02852811281448,科教文化服务;学校;小学
成都七中八一学校,30.707806784469817,104.02339537019711,科教文化服务;学校;中学
贝思特幼稚园(金沙巷),30.692233743672933,104.0398692409272,科教文化服务;学校;幼儿园
跃进社区幼儿园,30.7141855129592,104.02078944952383,科教文化服务;学校;幼儿园
成都市第四幼儿园府河园区,30.732957839270185,104.02203888697635,科教文化服务;学校;幼儿园
真善美幼儿园(光荣北路),30.690708477923636,104.04620781172889,科教文化服务;学校;幼儿园
贝艺登幼儿园,30.731005372558005,104.02445992125766,科教文化服务;学校;幼儿园
优米幼儿园,30.7085778369394,104.00373578175117,科教文化服务;学校;幼儿园
成都四幼,30.705088236065496,104.01802010329213,科教文化服务;学校;幼儿园
嘉德蒙台梭利双语幼儿园,30.70011630633699,104.0329812800068,科教文化服务;学校;幼儿园
宝宝乐幼儿园,30.76269619911336,104.02894410453942,科教文化服务;学校;幼儿园
成都市锦西幼儿园,30.717337676764426,104.04152353745008,科教文化服务;学校;幼儿园
成都市沙河源小学校,30.72609663604699,104.05000386001258,科教文化服务;学校;小学
营门口小学校,30.690353970353097,104.01653296729431,科教文化服务;学校;小学
成都铁中府河校区,30.73196360191792,104.02224078316763,科教文化服务;学校;中学
蜀汉外国语实验小学,30.698986676759535,104.00451482996512,科教文化服务;学校;小学
安靖镇启航幼儿园,30.76077013020394,104.02367509737407,科教文化服务;学校;幼儿园
锦西外国语实验小学(新桥校区),30.717455358182804,104.04559785264335,科教文化服务;学校;小学
成都市金牛区星月幼儿园(全兴路),30.742288157233563,104.00199794359465,科教文化服务;学校;幼儿园
成都江南文化艺术学校,30.692541499486662,104.04750755731243,科教文化服务;学校;职业技术学校
大丰高堆社区欢语幼儿园,30.768228999293147,104.04353467427406,科教文化服务;学校;幼儿园
博昱幼稚园,30.764140896554224,104.04219604667375,科教文化服务;学校;幼儿园
滨河幼儿园,30.76023420062913,104.03915986345606,科教文化服务;学校;幼儿园
成都七中万达学校,30.735589941577384,104.01452083381521,科教文化服务;学校;中学
兴盛小学校,30.73365898197338,104.01153802298208,科教文化服务;学校;小学
锦西外国语实验小学,30.71091673804908,104.04405800114338,科教文化服务;学校;小学
草堂二华蒙特梭利幼稚园,30.7517533220676,104.0325502587087,科教文化服务;科教文化场所;科教文化场所
光亚幼稚园(鼎恒中心南),30.69306214655701,104.03611927345662,科教文化服务;学校;幼儿园
金沙小学(同怡校区),30.697433439384685,104.00108715540692,科教文化服务;学校;小学
金月亮幼儿园,30.759411065900842,104.03916576281514,科教文化服务;学校;幼儿园
郫县阳光学校,30.749485503317015,104.03317083801167,科教文化服务;学校;中学
成都市英才学校(跃进校区),30.716990824630905,104.01894032570047,科教文化服务;学校;中学
晨光幼儿园,30.75094914908267,104.03062218645442,科教文化服务;学校;幼儿园
光荣音乐幼儿园,30.69986459373062,104.03874439438405,科教文化服务;学校;幼儿园
成都七中八一学校附属幼儿园,30.708791228055617,104.02208266730807,科教文化服务;学校;幼儿园
成都市九里堤小学校,30.710852819916408,104.04910968036478,科教文化服务;学校;小学
美乐思幼儿园,30.73403529967537,104.00596203201665,科教文化服务;学校;幼儿园
成都市金牛区金蕾幼儿园,30.689823930287016,104.04087484971537,科教文化服务;学校;幼儿园
成都新世纪大地双语幼稚园,30.70469808984047,104.03294952594813,科教文化服务;学校;幼儿园
成都市第六幼儿园,30.69518167344449,104.00362050620777,科教文化服务;学校;幼儿园
土桥片区配套小学,30.72049634169367,104.00100057654572,科教文化服务;学校;小学
成都市石笋街小学(外化成校区),30.692094966793764,104.02060821591566,科教文化服务;学校;小学
新桥小学校,30.717961360472767,104.04562618137042,科教文化服务;学校;小学
成都小天鹅双语幼儿园,30.69908365068904,104.03470628290178,科教文化服务;学校;幼儿园
金桥高级艺术小学,30.713054117314417,104.01706863337017,科教文化服务;学校;小学
成都复旦经济管理学校,30.698166992332126,104.04633825128924,科教文化服务;学校;职业技术学校
成都灵通英语艺术学校,30.690504138330386,104.02075019340194,科教文化服务;学校;职业技术学校
成都新世纪大地双语幼稚园,30.70469808984047,104.03294952594813,科教文化服务;学校;幼儿园
成都市第六幼儿园,30.69518167344449,104.00362050620777,科教文化服务;学校;幼儿园
土桥片区配套小学,30.72049634169367,104.00100057654572,科教文化服务;学校;小学
成都市石笋街小学(外化成校区),30.692094966793764,104.02060821591566,科教文化服务;学校;小学
西南交通大学九里校区1号楼值班室,30.701162211464407,104.04922036754392,科教文化服务;学校;高等院校
新桥小学校,30.717961360472767,104.04562618137042,科教文化服务;学校;小学
成都小天鹅双语幼儿园,30.69908365068904,104.03470628290178,科教文化服务;学校;幼儿园
金桥高级艺术小学,30.713054117314417,104.01706863337017,科教文化服务;学校;小学
成都复旦经济管理学校,30.698166992332126,104.04633825128924,科教文化服务;学校;职业技术学校
成都灵通英语艺术学校,30.690504138330386,104.02075019340194,科教文化服务;学校;职业技术学校
光荣英杰幼儿园,30.69065309085642,104.04401566184458,科教文化服务;学校;幼儿园
成都斯玛特艺术幼儿园,30.733693206721576,104.02719988218901,科教文化服务;学校;幼儿园
成都市行知小学校,30.707438980520017,104.03200297781466,科教文化服务;学校;小学
启蒙幼儿园(蜀营街),30.690957299987943,104.02794620674683,科教文化服务;学校;幼儿园
成都市人民北路小学(华侨城校区),30.723715380884887,104.02013101174141,科教文化服务;学校;小学
古柏中心村幼儿园,30.750962504197762,104.04176249993918,科教文化服务;学校;幼儿园
郫县春雨学校,30.753136422298493,104.02991373098882,科教文化服务;学校;小学
爱氏家幼儿园(儿童成长营),30.713631061819136,104.03271566703842,科教文化服务;学校;幼儿园
光荣小学校,30.695268184741746,104.03888657108979,科教文化服务;学校;小学
四川电影电视学院,30.72353589925973,104.01919710775891,科教文化服务;学校;高等院校
智慧树幼儿园(土柏路),30.758505081550755,104.04254707753299,科教文化服务;学校;幼儿园
西南交通大学信息化与网络管理处,30.702824737517606,104.04874048672903,科教文化服务;学校;高等院校
西南交通大学九里校区学生工作处研究生新闻中心,30.70565068047378,104.04970791753043,科教文化服务;学校;高等院校
西南交通大学九里校区A座,30.706060855558086,104.0471319558714,科教文化服务;学校;高等院校
西南交通大学九里堤校区B座,30.705552453220044,104.04670773269629,科教文化服务;学校;高等院校
蜀韵精英艺术学校(北武跆拳道分馆),30.695252320466132,104.03835153721977,科教文化服务;学校;职业技术学校
金色摇篮幼儿园(民福巷),30.75267772791465,104.0262683577492,科教文化服务;学校;幼儿园
书之屋教育中小学,30.687625022292917,104.02858155394445,科教文化服务;培训机构;培训机构
金星幼儿园(交桂一巷),30.70561598515791,104.04247113876379,科教文化服务;学校;幼儿园
时代计算机学院,30.697567257037132,104.01174921261975,科教文化服务;科教文化场所;科教文化场所
橄榄树英语幼儿园,30.693419999344723,104.04434157488053,科教文化服务;学校;幼儿园
金苹果华侨城幼稚园,30.72244507488467,104.01913438804253,科教文化服务;学校;幼儿园
五月花中小学校,30.748121920335574,104.04914110428064,科教文化服务;学校;中学
金牛实验幼儿园,30.734781300413943,104.01170712635495,科教文化服务;学校;幼儿园
成都市第六幼儿园龙嘴园区,30.69518167344449,104.00362050620777,科教文化服务;学校;幼儿园
虹桥欢乐谷幼稚园,30.768611273609388,104.01278416017863,科教文化服务;学校;幼儿园
成都市天乐幼儿园,30.753848663487286,104.04278717025426,科教文化服务;学校;幼儿园
爱米尔幼儿园,30.70762239328063,104.0337578940873,科教文化服务;学校;幼儿园
贝乐家幼儿园(侯家桥路),30.741951285166127,104.00578258726179,科教文化服务;学校;幼儿园
晨佳幼儿园,30.753398700765164,104.00252537973641,科教文化服务;学校;幼儿园
成都市茶店子小学校南区,30.700593415329312,104.0114928820213,科教文化服务;学校;小学
阳光天使幼儿园,30.749123111149455,104.03270088082586,科教文化服务;学校;幼儿园
群英幼儿园(踏水桥上街),30.74535800902884,104.03149705159187,科教文化服务;学校;幼儿园
爱婴贝贝幼儿园,30.749832044940128,104.01557963528603,科教文化服务;学校;幼儿园
金茜贝尔亲子幼儿园,30.713596453410858,104.00330117756691,科教文化服务;学校;幼儿园
魅客学院,30.7008619064546,104.04115895159427,科教文化服务;科教文化场所;科教文化场所
蜜糖华德福之家,30.70076907604095,104.03325318414659,科教文化服务;学校;幼儿园
沙河源和平幼儿园,30.726703796022885,104.04968017022189,科教文化服务;学校;幼儿园
启智幼儿园(营康西路),30.697791831968768,104.02025183926281,科教文化服务;学校;幼儿园
铁二局托儿所,30.691225284156666,104.04898116695271,科教文化服务;学校;幼儿园
成都市第四幼儿园锦绣分园,30.703687498974773,104.00909534072329,科教文化服务;学校;幼儿园
蒙氏幼儿园,30.71366596220013,104.00317406184243,科教文化服务;学校;幼儿园
格林幼儿园,30.704442470101608,104.03045965298936,科教文化服务;学校;幼儿园
成都市第十六幼儿园(锦西园),30.717337676764426,104.04152353745008,科教文化服务;学校;幼儿园
星河智能幼儿园,30.7118532370843,104.0393850544545,科教文化服务;学校;幼儿园
成都市金牛区跃进村幼儿园,30.7140635564901,104.02115566780904,科教文化服务;学校;幼儿园
橄榄树国际早教中心,30.693423025712846,104.0443365687471,科教文化服务;学校;幼儿园
树基子悦幼儿园,30.728973511815543,104.04983585258324,科教文化服务;学校;幼儿园
海德尚彗国际幼稚园,30.711114465567196,104.00686126937067,科教文化服务;学校;幼儿园
成都市金牛区蒙台贝尔幼儿园,30.69263717827413,104.00437525139408,科教文化服务;学校;幼儿园
爱乐锦城幼儿园,30.693759639269864,104.01558754644583,科教文化服务;科教文化场所;科教文化场所
托菲诺幼儿园,30.691924790849068,104.03054671650783,科教文化服务;学校;幼儿园
交大智能幼儿园(交桂二巷),30.706160114986957,104.04396142893397,科教文化服务;学校;幼儿园
春蕾幼儿园(犀安路),30.755081858587804,104.02706821174728,科教文化服务;学校;幼儿园
成都市金牛区希望学校,30.750514157713667,104.01555746890557,科教文化服务;学校;学校
西南交通大学九里校区幼儿园,30.701586693278752,104.0465083293691,科教文化服务;学校;幼儿园
跳跳兔幼儿园,30.709453944246228,104.0439802248072,科教文化服务;科教文化场所;科教文化场所
郫县安靖兴华幼儿园,30.75331535704513,104.03437523936593,科教文化服务;学校;幼儿园
郫县安靖金童天成幼儿园,30.738638009876006,104.02569899736497,科教文化服务;学校;幼儿园
郫县安靖亲和幼儿园,30.74502223254401,104.02753172130896,科教文化服务;学校;幼儿园
贝乐幼儿园,30.759222067670795,104.03907473241824,科教文化服务;学校;幼儿园
永红幼儿园雍渡园区,30.751955101843567,104.02174092848371,科教文化服务;学校;幼儿园
安靖紫荆花幼儿园,30.748246775695392,104.02626637174508,科教文化服务;学校;幼儿园
安靖镇小燕子幼儿园,30.754244612246154,104.02601114454109,科教文化服务;学校;幼儿园
小不点智能幼儿园,30.74943810259593,104.02397075126197,科教文化服务;学校;幼儿园
益民实验学校-安靖兴华幼儿园,30.753458557400833,104.03429921330725,科教文化服务;学校;幼儿园
家家乐幼儿园,30.74975946640574,104.02432871031407,科教文化服务;学校;幼儿园
银都饭店啤酒广场幼儿园,30.75706576336922,104.02811530140409,科教文化服务;学校;幼儿园
弟二幼儿园,30.758532698341263,104.02762031090933,科教文化服务;学校;幼儿园
金土地幼儿园成都第五分园,30.761555669089343,104.02647557013361,科教文化服务;学校;幼儿园
好孩子智能幼儿园(永安巷),30.759523157596966,104.02530512520285,科教文化服务;学校;幼儿园
小太阳第二幼儿园(正兴街),30.758028540622675,104.02754126867111,科教文化服务;学校;幼儿园
米亚幼稚园,30.69300053990247,104.03636241538074,科教文化服务;科教文化场所;科教文化场所
赋舸学院,30.718955133770347,104.0076673565217,科教文化服务;科教文化场所;科教文化场所
望子成龙学校(交大校区),30.70683494039359,104.04178408989756,科教文化服务;科教文化场所;科教文化场所
大丰小学幼儿园,30.76561685674202,104.04840623025466,科教文化服务;学校;幼儿园
成都市洞子口职业高中,30.72536497227182,104.04798342962992,科教文化服务;学校;职业技术学校
金苹果九里西幼稚园,30.71256558119737,104.0460757797424,科教文化服务;学校;幼儿园
金菠萝幼儿园,30.691889666820195,104.01166251820162,科教文化服务;学校;幼儿园
国锋金贝·红湖幼儿园,30.770486599991134,104.046631109596,科教文化服务;学校;幼儿园
高堆社区双语幼儿园,30.768012226813646,104.0435435819202,科教文化服务;学校;幼儿园
金贝贝幼儿园,30.769860051924503,104.04153719767415,科教文化服务;学校;幼儿园
瓦子林幼儿园,30.728347729020893,104.01176496684343,科教文化服务;学校;幼儿园
红黄蓝国际幼儿园,30.76326757943968,104.04550219866779,科教文化服务;学校;幼儿园
迎宾路小学校,30.71101984169193,104.00080667461583,科教文化服务;学校;小学
中铁二局幼儿园,30.690260596424693,104.04886395472025,科教文化服务;学校;幼儿园
铁路新村托儿所,30.690718289767105,104.04883409544217,科教文化服务;学校;幼儿园
成都市红孩儿幼儿园,30.728115858202298,104.04714640600938,科教文化服务;学校;幼儿园
金土地幼儿园,30.76154671489717,104.02638755788597,科教文化服务;学校;幼儿园
格瑞特智能语言幼儿园,30.71110270149572,104.03651183996327,科教文化服务;学校;幼儿园
金贝贝幼儿园(犀安路),30.754374397722305,104.02864644928336,科教文化服务;学校;幼儿园
亮眼睛幼儿园(厍庭东北),30.738592083877815,104.02722821080667,科教文化服务;学校;幼儿园
成都电大信息管理校区,30.692350251005124,104.0407391269187,科教文化服务;学校;高等院校
五彩石幼儿园,30.716473393121266,104.01750685679896,科教文化服务;学校;幼儿园
宝宝康宁幼儿园,30.69281718256559,104.02172201527138,科教文化服务;学校;幼儿园
靖地幼稚园,30.757955253066196,104.0280423247255,科教文化服务;学校;幼儿园
成都文武学校招生办,30.755799628154612,104.0267141392428,科教文化服务;学校;中学
金牛区拓展职业技能培训学校,30.698312370420926,104.04784516818411,科教文化服务;学校;职业技术学校
旭辉幼儿园,30.751627332691662,104.02825776990443,科教文化服务;学校;幼儿园
成都爱乐幼稚园,30.71023555738501,104.04127471102849,科教文化服务;学校;幼儿园
西南交大留学生管理服务中心,30.705542415080565,104.04663974121547,科教文化服务;学校;高等院校|生活服务;生活服务场所;生活服务场所
大丰中学,30.76008080457548,104.04776084741103,科教文化服务;学校;中学
实验外国语学校(一环路区),30.68856652083254,104.04344051598241,科教文化服务;科教文化场所;科教文化场所
西南交通大学九里校区外专楼值班室,30.70258278842129,104.04704870022802,科教文化服务;学校;高等院校
西南交通大学九里校区经营部发展部,30.702555582980764,104.04705974744869,科教文化服务;学校;高等院校
贯中国学院,30.697189949252504,104.02280321478285,科教文化服务;科教文化场所;科教文化场所
晨欣幼儿园(新荷路),30.74862623778638,104.04840986530053,科教文化服务;学校;幼儿园
万贯机电二大道,30.715010040078894,104.02817216424229,科教文化服务;科教文化场所;科教文化场所
成都市新都区外国语小学校,30.74938126111277,104.02543094190253,科教文化服务;科教文化场所;科教文化场所
西泉幼儿园,30.734647725047385,104.0118262477094,科教文化服务;科教文化场所;科教文化场所
亮晶晶幼儿园,30.73980334912396,104.02651434714171,科教文化服务;科教文化场所;科教文化场所
铁道部第二工程局成都第一子弟中学校,30.68846540103654,104.05029749665347,科教文化服务;科教文化场所;科教文化场所
西南交通大学-附属中学家长接待室,30.702717130358323,104.04223591655268,科教文化服务;科教文化场所;科教文化场所
小太阳幼儿园(洞两公路),30.74686697082023,104.03421878497849,科教文化服务;学校;幼儿园
蓓蓓幼儿园(海霸王路),30.759790499137377,104.02277485174504,科教文化服务;学校;幼儿园
童星贝贝(营门口店),30.691258487292526,104.03668967866774,科教文化服务;科教文化场所;科教文化场所
成都金牛区职教中心,30.725534041909974,104.04755419337212,科教文化服务;学校;职业技术学校
爱心幼儿园(阳光路),30.751019969510235,104.02528953366775,科教文化服务;学校;幼儿园
中国职业经理人四川认证中心,30.697739253113163,104.04523088043598,科教文化服务;科教文化场所;科教文化场所
中小学幼师奖励基金会实验幼儿园,30.69353166882158,104.01592800523214,科教文化服务;科教文化场所;科教文化场所
成都市蓓蕾幼儿园(金牛区国民体质监测中心东南),30.69507697168848,104.03006887898019,科教文化服务;学校;幼儿园
新吾爱幼儿园,30.761084105573506,104.03744179209916,科教文化服务;科教文化场所;科教文化场所
小燕子幼儿园(民靖巷),30.750485854425605,104.0278429561729,科教文化服务;学校;幼儿园
土地村佳乐幼儿园(土柏路),30.75809021709968,104.04196398193335,科教文化服务;学校;幼儿园
柏宁格幼儿园,30.76636275765608,104.04552615892491,科教文化服务;学校;幼儿园
琴音幼儿园,30.754676516690736,104.0309437005275,科教文化服务;学校;幼儿园
金泉街道侯家社区幼儿园,30.744420378671098,104.00078974503482,科教文化服务;学校;幼儿园
春雨幼儿园(犀安路),30.752903324384352,104.02956372018507,科教文化服务;学校;幼儿园
华为网络技术学院,30.714358734234814,104.04472703110537,科教文化服务;学校;高等院校
西南交通大学九里校区镜湖多功能厅,30.702649626037942,104.04634050577606,科教文化服务;学校;高等院校|科教文化服务;会展中心;会展中心
四川时代学院电大工商分院,30.695153756564547,104.03586542415509,科教文化服务;学校;高等院校
好孩子幼儿园(永安巷),30.759523157596966,104.02530512520285,科教文化服务;学校;幼儿园
