name,lat,lng,type
成都红旗连锁股份有限公司,30.752371523721038,103.95754801183641,公司企业;公司;公司
东方锅炉(天朗路),30.745410673203956,103.95988730526912,公司企业;公司;公司
四川水井坊股份有限公司,30.73332151791026,103.99791664569977,公司企业;公司;公司
安琪酵母股份有限公司,30.69001106900544,103.95101565350328,公司企业;公司;公司
奥邦药业,30.754353111492662,103.95304222634181,公司企业;公司;医药公司
成都恒瑞制药有限公司(百草路),30.755613529395728,103.95055084988628,公司企业;公司;医药公司
成都宏明双新科技股份有限公司,30.69230956552353,103.95110538285056,公司企业;公司;网络科技
深蓝空调,30.748422312016288,103.9515662081286,公司企业;公司;公司
四川美大康佳乐药业有限公司,30.74775034708129,103.95090734325208,公司企业;公司;医药公司
成都天奥集团,30.73266221731289,103.95381783118044,公司企业;公司;公司
顺康电子,30.741591722729176,103.95784192133516,公司企业;公司;机械电子
成都凯天电子股份有限公司,30.690799950700832,103.97047952690338,公司企业;公司;机械电子
中国中铁八局集团建筑工程有限公司,30.752095481260803,103.9627586900639,公司企业;公司;建筑公司
四川泰力电气,30.74513131705556,104.00036337951853,公司企业;公司;机械电子
成都康弘生物科技有限公司,30.730896928037087,103.97298674850066,公司企业;公司;公司
研宝科技有限公司,30.7439795191601,103.9611720971926,公司企业;公司;网络科技|公司企业;公司;医药公司
成都科星电力电器有限公司,30.739241520085194,103.96565327993098,公司企业;公司;公司
成都飞机工业集团电子科技有限公司,30.704344693803694,103.95566774531028,公司企业;公司;机械电子
成都瑞联电气股份有限公司,30.692009491409312,103.95246610120581,公司企业;公司;公司
立新瑞德,30.724537807930783,103.99997562264544,公司企业;公司;公司
西南国际医疗器械城,30.742401972314113,103.96184596697283,公司企业;公司;医药公司|商务住宅;产业园区;产业园区
创智联邦,30.737028974668352,103.96573179693598,公司企业;公司;公司
四川汇源光通信有限公司,30.739858992377147,103.96075829520345,公司企业;公司;电信公司
成都市康华药业有限公司,30.72272507726489,104.00022375830285,公司企业;公司;医药公司
成都金通,30.744153523123167,103.96007388253838,公司企业;公司;公司
成都建丰饰材有限公司,30.72153709441486,103.98921984586765,公司企业;公司;公司
东方日立(成都)电控设备有限公司,30.746574006010043,103.96239214825005,公司企业;公司;公司
成都中衡网络有限公司,30.749057660471415,103.96094815585013,公司企业;公司;网络科技
成都市医药工业有限公司,30.723983432507833,103.99099215699323,公司企业;公司;医药公司
天立集团,30.6903124465641,103.95319634986495,公司企业;公司;公司
国腾集团,30.737024958371865,103.965735800317,公司企业;公司;公司
四川天府消防工程有限公司,30.72019943159241,103.99346502939383,公司企业;公司;公司
成都邦普合金材料有限公司,30.754234724720618,103.95162106522008,公司企业;公司;公司
夏尔游戏,30.741484424231615,103.95976921487089,公司企业;公司;公司
成都航空仪表公司,30.691304471163864,103.96954947341268,公司企业;公司;公司
汇源企业总部园2期,30.738462041145638,103.9576558203931,商务住宅;产业园区;产业园区|公司企业;公司;公司
凯腾四方,30.693032617855913,103.95259922760881,公司企业;公司;公司
成都大唐线缆有限公司,30.74030673183552,103.96399541450074,公司企业;公司;公司
布鲁克(成都)工程有限公司,30.749107131064726,103.96215128818847,公司企业;公司;公司
苑东药业,30.72899362188045,103.95272812144304,公司企业;公司;医药公司
成都东盛包装材料有限公司,30.750602356428146,103.9646342125006,公司企业;公司;公司
成都制式服装有限责任公司,30.72351752693159,103.99982277666635,公司企业;公司;公司
成都东方仪器有限公司,30.69053748553324,103.95070663083031,公司企业;公司;公司
GE中国创新中心,30.73774289264383,103.96490819134455,公司企业;公司;公司
四川禾正制药有限责任公司(金科南路),30.71998755122604,103.99479846082663,公司企业;公司;医药公司
成都迪康药业有限公司,30.748259228262057,103.95501667470313,公司企业;公司;医药公司
四川仙牌灵芝集团有限公司,30.751833590129557,103.95796715339209,公司企业;公司;公司
四川精正建设管理咨询有限公司,30.690732287696814,103.95228845604684,公司企业;公司;公司
成都市精艺佳商贸有限公司,30.762235059643555,103.96117771799335,公司企业;公司;商业贸易
四川通达企业集团,30.749209508793463,103.96371745026708,公司企业;公司;公司
成都德源电缆有限公司,30.74148984655895,103.95506964324423,公司企业;公司;公司
汇友电气,30.742227788645444,103.96125498775285,公司企业;公司;公司
四川国锂祥鼎建工集团,30.716648262330278,103.98986125322486,公司企业;公司;建筑公司
成都丰丰食品有限公司,30.688947581460493,103.95273385927014,公司企业;公司;公司
彩星科技,30.73581565446735,103.95379725109684,公司企业;公司;网络科技
四川翰林商贸有限公司,30.690519563315544,103.98715908534474,公司企业;公司;商业贸易
四川奇力制药有限公司,30.753707689363026,103.95449546398856,公司企业;公司;医药公司
吉泰安药业,30.755890669965787,103.95458032721933,公司企业;公司;医药公司
桑瑞光辉,30.741359848644603,103.95822909849167,公司企业;公司;公司
清大奥普太阳能西部产业基地,30.738391826275397,103.96936329065696,公司企业;公司;公司|商务住宅;产业园区;产业园区
犀浦印刷厂,30.75880548350355,103.9618862973811,公司企业;工厂;工厂
锦城建机,30.721984079610518,103.96040778651873,公司企业;公司;机械电子
万福石业(红光大道),30.748400420290928,103.9785555015892,公司企业;公司;公司
海讯集团,30.73964491748912,103.95567081294217,公司企业;公司;机械电子
博力制药,30.738907387759568,103.96573850682636,公司企业;公司;医药公司
四川奇力制药有限公司,30.752284779236923,103.95488870385385,公司企业;公司;医药公司
佰草合医药有限公司,30.7522955629039,103.95339352152577,公司企业;公司;医药公司
成都普天电缆股份有限公司(新航路),30.733960892810313,103.95108840018605,公司企业;公司;公司
蓝剑科创公司,30.747548329653497,103.95209855433106,公司企业;公司;网络科技
四川海艺科技有限公司,30.748751473582512,103.971921582934,公司企业;公司;网络科技
益驾科技,30.73790711340239,103.96950063741335,公司企业;公司;网络科技
成都四象联创科技有限公司,30.739085962605444,103.96967287040869,公司企业;公司;网络科技
无锡雷华,30.738228083110947,103.96973944712072,公司企业;公司;网络科技
西诺科技,30.738230922267412,103.97007348598127,公司企业;公司;网络科技
成都飞机工业集团大雁企业公司,30.704344693803694,103.95566774531028,公司企业;公司;公司
四川洁承环境科技有限公司,30.722875582763642,103.98890019451363,公司企业;公司;公司
成都华川公路建设集团有限公司,30.689112109136957,103.95235050318573,公司企业;公司;建筑公司
四川硕润置业有限公司,30.688304910178765,103.95155593230551,公司企业;公司;公司
成都丽港纸制品有限公司,30.755165758737302,103.99999791802537,公司企业;公司;公司
成都弥荣科技发展有限公司,30.740868846780184,103.95734027321795,公司企业;公司;公司
成都应名远科技有限公司,30.691021443555172,103.95470120578676,公司企业;公司;网络科技
成都中联天润科技有限公司,30.746825978590433,103.96934990331141,公司企业;公司;网络科技
中航工业成飞民用飞机有限责任公司,30.69373291709407,103.9511307660497,公司企业;公司;公司
成都世诚劳务有限公司,30.766804874058668,103.96259024666173,公司企业;公司;公司
四川蓝光发展股份有限公司,30.748374467833855,103.95497763421656,公司企业;公司;医药公司
风境创意科技有限公司,30.73740709937759,103.96809781537465,公司企业;公司;网络科技
中国石油西南化工销售公司,30.717441469226525,103.98906108288953,公司企业;公司;公司
天奥集团,30.73181760191324,103.95196535634511,公司企业;公司;公司
成都模数科技有限公司,30.741630895556863,103.9577258854725,公司企业;公司;网络科技
和为软件,30.73990816342164,103.96659497459713,公司企业;公司;网络科技
成都银河磁体股份有限公司(百草路),30.746462948156392,103.96593462153366,公司企业;公司;公司
成都成设航空科技股份公司,30.690953806084757,103.95488835438708,公司企业;公司;公司
成都航威精密刃具有限公司,30.742207775361607,103.95336304369859,公司企业;公司;公司
四川慧通天下科技有限公司,30.765848680836857,103.97806179553078,公司企业;公司;网络科技
成都市世成食品有限公司,30.75733668321649,103.95250507791245,公司企业;公司;公司
开心包点,30.761377062727163,103.99056515610108,公司企业;公司;公司|餐饮服务;餐饮相关场所;餐饮相关
成都柯尼特科技有限公司,30.739878095030306,103.96654398698686,公司企业;公司;网络科技
四川西南医用设备有限公司,30.741562900304228,103.96319258663335,公司企业;公司;医药公司
棕榈体育,30.7211540647364,103.97111710343853,公司企业;公司;公司
宏远广告(岷江街),30.756551424511592,103.96373843032376,公司企业;公司;广告装饰
中软国际(西芯大道),30.737901370000593,103.96504009765935,公司企业;公司;公司
金蓉水处理,30.71842700588189,103.95986821507769,公司企业;公司;公司
成都天翼医药科技有限公司,30.74212484432464,103.96253419838438,公司企业;公司;医药公司
成都菊乐制药有限公司二办公区,30.746826980205743,103.96935090306748,公司企业;公司;医药公司
西蒙电子,30.738223892907143,103.97008449209133,公司企业;公司;机械电子
星火包装机械(天辰路),30.73838688676756,103.96921227554529,公司企业;公司;机械电子
成都永驰机电有限公司,30.765845200297868,103.99847830803189,公司企业;公司;机械电子
成都三友药业有限公司,30.7527405654165,103.98759263265055,公司企业;公司;医药公司
成都安仕得科技有限公司,30.73719207794989,103.97254351106064,公司企业;公司;网络科技
成都未来坞科技有限公司,30.734819489432144,103.96043883092368,公司企业;公司;网络科技
成都广药新汇源医药有限公司,30.741961274185574,103.95883683820493,公司企业;公司;医药公司
成都市天元模具厂,30.708188986818126,103.96579176118534,公司企业;工厂;工厂
成都电动工具有限责任公司,30.746470363496496,103.98077543553251,公司企业;公司;公司
宏达机械加工,30.76837948677142,103.9914124344454,公司企业;公司;机械电子
四川通达化工有限责任公司(同诚路),30.689042863728385,103.95374680102907,公司企业;公司;冶金化工
成都奥威科技有限公司,30.738313637506945,103.96921832563073,公司企业;公司;公司
成都地建,30.75030127498546,103.96386518817758,公司企业;公司;公司
成都四维齿科技术开发有限公司,30.741463181083695,103.96012326974558,公司企业;公司;公司
成都中汇制药,30.712876148951253,103.99458115924924,公司企业;公司;医药公司
中国移动西区枢纽,30.746076730118105,103.9646966198041,公司企业;公司;电信公司
熠晖集团有限公司,30.690258608068067,103.95197330417477,公司企业;公司;公司
成都迪康药业有限公司(百草路),30.751961504009447,103.95458672166195,公司企业;公司;医药公司
成都天奥电子有限公司,30.731664987654945,103.95188848481959,公司企业;公司;机械电子
中国十九冶成都建设有限公司,30.690589869411998,103.95283378745663,公司企业;公司;建筑公司
四川汇兴科技有限责任公司,30.73939218850627,103.95551595405003,公司企业;公司;网络科技
四川索牌科技股份有限公司,30.739407295925904,103.9554009305482,公司企业;公司;网络科技
四威功率,30.739034830341833,103.95981770430149,公司企业;公司;机械电子
成都晶宝时频技术股份有限公司,30.740607598410314,103.9543300633902,公司企业;公司;公司
中国水电三局(武青路),30.693537391909103,103.97352383089267,公司企业;公司;公司
成都永明印务有限公司,30.705148892807177,103.97909526458665,公司企业;公司;公司
成都红色剪刀科技有限公司,30.736860162607485,103.96810620837114,公司企业;公司;网络科技
固远晨通科技发展有限公司,30.737169313269828,103.96800197280876,公司企业;公司;网络科技
四川东岸金阳科技有限公司,30.7379172419031,103.97323808709803,公司企业;公司;网络科技
雄龙实业,30.70657482406661,103.99775122951552,公司企业;公司;公司
成都新和特科技有限公司,30.746780324337667,103.96848581446531,公司企业;公司;网络科技
成都西巨科技有限公司,30.737214528788893,103.96789192707784,公司企业;公司;机械电子
成源广告制作,30.757730076724375,103.9598959871455,公司企业;公司;广告装饰
高新协同网络信息管理有限公司,30.754370539482878,103.95807083330743,公司企业;公司;网络科技
富雅物业,30.752194107522776,103.98712665976072,公司企业;公司;公司
四川特嘉聚科技有限公司,30.738130637972123,103.97192578043392,公司企业;公司;公司
四川和道医药有限公司,30.716071801544082,103.99571475921176,公司企业;公司;公司
成都艾唯特科技有限公司,30.737043635857912,103.9723815977239,公司企业;公司;公司
百歌装饰集团,30.746903537135886,103.96858078109744,公司企业;公司;公司
西杰广告,30.761027680267702,103.95634090164818,公司企业;公司;广告装饰
成都成电光信科技股份有限公司,30.738180946162277,103.96969547375095,公司企业;公司;网络科技
成都鼎盛广告公司,30.749397937515734,103.97717204427845,公司企业;公司;广告装饰
成都仁和电子有限公司,30.72545469043427,103.99763931058496,公司企业;公司;机械电子
成都红梅实业有限公司,30.763595263894086,103.98915447448331,公司企业;公司;公司
成都质丰科技有限公司,30.766187756153048,103.95411798868597,公司企业;公司;网络科技
虹华环保,30.742855968852886,103.96038155310312,公司企业;公司;公司
四川盛瑞科技有限公司,30.73930609628871,103.95515396531773,公司企业;公司;公司
四川天齐科技有限公司,30.73930609628871,103.95515396531773,公司企业;公司;公司
成都华悦电气有限公司,30.757784430573775,103.95149797282339,公司企业;公司;公司
成都百事饮料有限公司,30.754243453987662,103.97160249448909,公司企业;公司;公司
四川阔程科技有限公司,30.68875527737931,103.9562936494253,公司企业;公司;网络科技
零距公司,30.735633598172935,103.96629690503748,公司企业;公司;公司
柏雅实业,30.756662768641185,103.98461699044209,公司企业;公司;公司
华森药物高新技术有限公司,30.75030224263467,103.96393119599081,公司企业;公司;医药公司
中恒融创,30.75367244175304,103.95878698760053,公司企业;公司;公司
四川纤检,30.76843049734539,103.95242267972279,公司企业;公司;公司
开门旺锁业有限公司,30.76498192807893,103.96123044704925,公司企业;公司;公司
飞young学子公司,30.766132573847386,103.97785186951666,公司企业;公司;公司
鸿程消防公司,30.76319846237931,103.96960096872105,公司企业;公司;公司
四川省松潘藏文印刷厂(和心路),30.74440980432488,103.98226947724743,公司企业;工厂;工厂
圣嘉医药,30.718458029868714,103.9940493441793,公司企业;公司;医药公司
金东药业有限公司,30.71886052917331,103.99378478566965,公司企业;公司;医药公司
成都杰夫体育有限公司,30.72109475617676,103.97106917094419,公司企业;公司;公司
峻豪广告,30.750627381031304,103.96466221029893,公司企业;公司;公司
西南石油学院金牛钻井液材料厂,30.72556272371627,103.98873910187297,公司企业;工厂;工厂
辣食光企业管理有限公司,30.71983996057867,103.98830685410826,公司企业;公司;公司
四川鹏达科技有限公司,30.689959248284595,103.9538820939841,公司企业;公司;网络科技
四川恒达电子科技有限公司,30.736598524785485,103.95379966473007,公司企业;公司;机械电子
成都琅拓科信息科技有限公司,30.738285774984007,103.95897409858952,公司企业;公司;网络科技
鹤达企业,30.690343361737888,103.95388237425482,公司企业;公司;公司
四川嘎达酒业有限公司,30.713774139420646,103.99016231684756,公司企业;公司;公司
弘和广告,30.724498421730082,103.97454055480902,公司企业;公司;广告装饰
成都百微电子开发有限公司,30.749057660471415,103.96094815585013,公司企业;公司;机械电子
大境甘泉广告文印,30.692079227912657,103.95823366496904,公司企业;公司;广告装饰
永盛压克力制品厂,30.757745268826586,104.00042896015518,公司企业;工厂;工厂
成都禾创药业集团,30.75246669570004,103.95356551519164,公司企业;公司;医药公司
成都风伦达科技有限公司,30.688669659467127,103.9993380487403,公司企业;公司;网络科技
四川品固建材有限公司,30.716072807240963,103.99571575794772,公司企业;公司;公司
成都升川建筑工程有限公司,30.737857786887243,103.97176994863351,公司企业;公司;公司
图林科技,30.718356774143125,103.99336539360095,公司企业;公司;网络科技
创元维克广告装饰,30.72545469043427,103.99763931058496,公司企业;公司;广告装饰
爱德康科技,30.71845630418494,103.99348127696265,公司企业;公司;网络科技
东锅控制,30.7476066095009,103.96346591145549,公司企业;公司;公司
四川联影科技有限公司,30.7167175375537,103.99615492862233,公司企业;公司;网络科技
成都吉宁线缆有限责任公司,30.7208803409334,103.95759580190223,公司企业;公司;公司
四川省佳和药业有限公司,30.716071801544082,103.99571475921176,公司企业;公司;公司
倍好科技集团成都公司,30.725719205466316,103.99133624789252,公司企业;公司;网络科技
西南国际医疗器械城A区,30.74317601457648,103.96197258440448,公司企业;公司;公司
长寿文化传播与应用中心,30.75931383255362,103.96537076968187,公司企业;公司;公司
海之科技,30.770780750811372,103.95381798402349,公司企业;公司;网络科技
成都赛乐化新机电有限公司,30.7238290665296,103.99010322616664,公司企业;公司;机械电子
四川小时代贸易有限公司,30.741793812217455,103.96075816284528,公司企业;公司;公司
成都路桥设备周材基地,30.76946637459659,103.99106389050249,公司企业;公司;公司
实时技术,30.737911125096147,103.96950463513605,公司企业;公司;公司
成都斯美康药业有限公司,30.71792547693589,103.9948361435244,公司企业;公司;医药公司
德源电缆技术中心,30.74148984655895,103.95506964324423,公司企业;公司;公司
天幕集团十八分公司,30.7678708952633,103.96057242788496,公司企业;公司;公司
世清草业,30.770584907256023,103.99293367910771,公司企业;公司;公司
成都长锦集团公司,30.738588638005297,103.96906112216448,公司企业;公司;公司
科银京成,30.738373733394912,103.96942631051745,公司企业;公司;公司
成都岸宝纸制品有限公司,30.752456348605563,103.96198953794593,公司企业;公司;公司
四川路航公司,30.76424329421697,103.9574317631868,公司企业;公司;公司
rose公司,30.738805546254493,103.97064817249218,公司企业;公司;公司
神宇医药有限公司,30.753386315946848,103.95064003586903,公司企业;公司;公司
西川西南医用设备有限公司,30.7429268844078,103.96482705734608,公司企业;公司;医药公司
海之防水保温,30.770781747808954,103.95382098491083,公司企业;公司;公司
成都爱尚服饰有限公司,30.764238390153064,103.95337327006666,公司企业;公司;公司
成都森孟机械设备厂,30.69426429527975,103.99164671377872,公司企业;工厂;工厂
四川欣德尔科技有限公司,30.739305093049303,103.95515396595981,公司企业;公司;公司
峨边永利达矿业有限公司,30.739305093049303,103.95515396595981,公司企业;公司;公司
成都微深科技有限公司,30.753743182946934,103.95944005922306,公司企业;公司;网络科技
成都美版广告有限公司,30.72444884290661,103.97715693090099,公司企业;公司;公司
顺心锁业有限公司,30.701156148932053,104.00025954877542,公司企业;公司;公司
苑东生物,30.728886987042063,103.95300126036489,公司企业;公司;公司
吉鑫钢建,30.758712372878954,103.96592678263706,公司企业;公司;公司
环洋海产有限公司,30.740660022128818,103.9714101077537,公司企业;公司;公司
四川电子军工集团,30.76510588071304,103.95729500759624,公司企业;公司;机械电子
四川图腾车贷有限公司,30.757009802222004,103.95773570356883,公司企业;公司;公司
成竹兴机电,30.750643768031452,103.96590535824853,公司企业;公司;公司
育才广告,30.764685788340117,103.99295225116511,公司企业;公司;公司
信华商务,30.7584051055238,103.96040608680171,公司企业;公司;公司
天奥信息科技,30.73337082244736,103.9544182946279,公司企业;公司;公司
蓝光BRC-B区,30.746436580079763,103.9528990506178,公司企业;公司;公司
福天下郫县运营中心,30.760571373150647,103.96662508173222,公司企业;公司;公司
成业社办事处,30.729935591178286,103.96521971127484,公司企业;公司;公司
成都市格锐特电气公司,30.74575586344177,103.9903788947678,公司企业;公司;公司
成都宏锋电气有限公司,30.75356056791319,103.96413365051542,公司企业;公司;公司
军汇聚龙,30.754547777236343,103.95794580394778,公司企业;公司;公司
蓝光BRC,30.745349441055698,103.95616187968747,公司企业;公司;公司
纵横科技,30.744317996497358,103.96581050439181,公司企业;公司;公司
金辉集团,30.748595855067645,103.95697980903572,公司企业;公司;公司
金辉物业服务中心,30.748894325736657,103.95713273968323,公司企业;公司;公司
中通郫县公司,30.74267073471025,103.97940297130555,公司企业;公司;公司
德源电缆,30.741887528295123,103.95402629696989,公司企业;公司;公司
中海物业管理有限公司,30.731013253690186,103.96940920383763,公司企业;公司;公司
长江集团(兴科北路),30.72310385314881,103.9908041580404,公司企业;公司;公司
精诚·泰伟保安公司,30.756248347448118,103.95959992868353,公司企业;公司;公司
成都大力士实业有限公司,30.703943131765918,103.9811835099423,公司企业;公司;公司
四川华东电气成套工程有限公司,30.690725952463907,103.95082429270661,公司企业;公司;公司
四川互云科技有限公司,30.737269666162867,103.96800290130467,公司企业;公司;公司
成都闵博科技有限公司,30.738172136409506,103.97318490613272,公司企业;公司;公司
大创园公司,30.735945624630848,103.96656169899005,公司企业;公司;公司
成飞油料公司,30.7039439998255,103.96328132902939,公司企业;公司;公司
成都沃托玛腾科技有限公司,30.688669659467127,103.9993380487403,公司企业;公司;网络科技
广告印刷(黄金路),30.714766927110524,103.989195783109,公司企业;公司;公司
成都天勤信电子科技有限公司,30.766187756153048,103.95411798868597,公司企业;公司;机械电子
四川汐汐科技有限公司,30.749727656081273,103.96322925233073,公司企业;公司;公司
太阳树生物科技,30.735526095251473,103.97238173031086,公司企业;公司;公司
成都泽耀科技有限公司,30.735717309266064,103.96551574566851,公司企业;公司;公司
成都皆为科技有限公司,30.735945624630848,103.96656169899005,公司企业;公司;公司
泓锐科技有限公司,30.74314280175412,103.96416786802446,公司企业;公司;公司
普联众通科技有限公司,30.739421086103043,103.96959364574082,公司企业;公司;公司
四川乐柚科技有限公司,30.737263628617317,103.96803490950661,公司企业;公司;公司
双环电器,30.694451249564924,103.96818251064055,公司企业;公司;公司
恒伟微波电子有限公司,30.742364580536922,103.962408055052,公司企业;公司;公司
成都倍瑞科技有限公司,30.741635834990248,103.95982513704479,公司企业;公司;公司
通用电气公司,30.73797288423873,103.96451198416392,公司企业;公司;公司
成都迈硕电气有限公司,30.73868636527095,103.9702312001751,公司企业;公司;公司
成都强力制冷有限公司,30.75022578723173,103.96652553051926,公司企业;公司;公司
地满电子科技有限公司,30.73531049218356,103.96607912884492,公司企业;公司;公司
瓷砖仓库批发,30.687719791144023,103.96867410623004,公司企业;公司;公司
埃尼亚克软件有限公司,30.736785148730423,103.96760720210983,公司企业;公司;公司
成都斯安科技有限公司,30.73679224657848,103.96746517962448,公司企业;公司;网络科技
成都铨胜科技有限公司,30.737092094948757,103.96789501511509,公司企业;公司;公司
成都燧括科技有限公司,30.742417842968987,103.96023176261954,公司企业;公司;公司
新宏安微波有限公司,30.741407245545982,103.95967824728724,公司企业;公司;公司
四川樱林环保科技有限公司,30.752323264976216,103.987148641502,公司企业;公司;公司
西郡兰庭物业服务中心,30.7636111943706,103.97565381707993,公司企业;公司;公司
新科中网服务公司,30.757299191884304,103.95729965686108,公司企业;公司;公司
汇拓信息技术有限公司,30.764175264070847,103.96725794178931,公司企业;公司;公司
四川普越科技有限公司,30.739595051192957,103.97075067703561,公司企业;公司;公司
微巨科技有限公司,30.753744184034545,103.95944005911595,公司企业;公司;公司
索牌科技股份有限公司,30.739646136984238,103.96307070882897,公司企业;公司;公司
成都畅享汽车连锁公司,30.762093474266344,103.97790973733753,公司企业;公司;公司
基地公司,30.736098836549967,103.96529342880112,公司企业;公司;公司
创智人力有限公司,30.73531049269513,103.96607812872276,公司企业;公司;公司
华渥装饰,30.738036596719443,103.97334101770879,公司企业;公司;公司
成都探鹿科技有限公司,30.751706184380094,103.98373632784414,公司企业;公司;公司
芙蓉印象酒店·旗舰店,30.753027646171102,103.95889707949536,公司企业;公司;公司
中国东方电气集团有限公司,30.745692106958458,103.95836300424233,公司企业;公司;公司
东林广告,30.75372737692813,103.96291748386007,公司企业;公司;广告装饰
商业集团文旅公司,30.745616744275434,103.95483460826584,公司企业;公司;公司
长兴源商贸有限公司,30.755298489121508,103.9851310841303,公司企业;公司;公司
航越航空公司,30.73842997628183,103.959529068689,公司企业;公司;公司
成都网安科技发展有限公司,30.688055664961265,103.95198045498182,公司企业;公司;网络科技
中航华测科技有限公司,30.741547576206617,103.95787795035126,公司企业;公司;公司
成都译信翻译有限公司,30.73700551898141,103.97234562078695,公司企业;公司;公司
医道云康软件有限公司,30.74237874811274,103.96020478000287,公司企业;公司;公司
大塘餐饮管理公司,30.754157510720333,103.98106166309083,公司企业;公司;公司
博广城代理有限公司,30.766234405887182,103.96636449625728,公司企业;公司;公司
智明人力,30.756122177714467,103.95975394930228,公司企业;公司;公司
精绝科技,30.764229385959077,103.99225903109462,公司企业;公司;公司
宝彩行珠宝,30.751529041848045,103.95820523845025,公司企业;公司;公司
鼎鸿石材有限公司,30.76474887508722,103.96742313116563,公司企业;公司;公司
四川国迅科技有限公司,30.739286769306016,103.96936770384464,公司企业;公司;公司
铛铛熊餐饮管理公司,30.74151141742053,103.9697104098788,公司企业;公司;公司
飘虫电子商务有限公司,30.743266928654847,103.97042656957315,公司企业;公司;公司
亿家广告,30.752997596003517,103.98619042442343,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所
成都拓邦广告公司,30.76768102280228,103.98985894507457,公司企业;公司;广告装饰
成都岸宝纸业集团有限公司,30.75277269886933,103.96208150187914,公司企业;公司;公司
成都西腾装饰公司,30.753113881565657,103.97615317576108,公司企业;公司;公司
美格菲健身公司,30.736253492180513,103.98279145214755,公司企业;公司;公司
华信众达环保科技,30.764373853608973,103.97563402639034,公司企业;公司;公司
美安科技,30.73778256620411,103.97169599167891,公司企业;公司;公司
新全优(天目校区),30.737925166513495,103.97343910622506,公司企业;公司;公司
1853创意空间,30.738957809831977,103.97307136899484,公司企业;公司;公司
浩均发展集团有限公司,30.742978448076727,103.99139528559562,公司企业;公司;公司
成都西旺科技有限公司,30.764138373617758,103.96707990954287,公司企业;公司;公司
众彩生活生活体验馆,30.7583790440378,103.96050609719592,公司企业;公司;公司
合盛联空气净化器,30.730048590308293,103.96819496492131,公司企业;公司;公司
成都艾风科技有限公司,30.73798147961396,103.96536208171891,公司企业;公司;公司
成都富森木业有限公司,30.765835047620136,103.99294162325612,公司企业;公司;公司
翰德科技有限公司,30.742383650613753,103.96042180374094,公司企业;公司;公司
依蓓服饰有限公司,30.741701489991627,103.96086922728573,公司企业;公司;公司
陌享运营中心,30.737153288330415,103.9679399767181,公司企业;公司;公司
蜀广建筑,30.716607334900782,103.9952159639828,公司企业;公司;建筑公司
黑马广告,30.76086727933783,103.96682515217562,公司企业;公司;广告装饰
成都瑞科电气有限公司,30.7396491014183,103.96315871766735,公司企业;公司;公司
融关公司,30.753206585777015,103.96136935653148,公司企业;公司;公司
艾媚妍公司,30.764138374647324,103.96707790929842,公司企业;公司;公司
成都交大川电科技有限公司,30.74185727143654,103.96021606221785,公司企业;公司;公司
班帝尼装饰公司,30.73957014117793,103.97237789161538,公司企业;公司;公司
金星健康药业公司,30.71986485374506,103.99478561522703,公司企业;公司;公司
