name,lat,lng,type
香港新记茶餐厅(香槟广场店),30.656140521660447,104.07489404163762,餐饮服务;快餐厅;茶餐厅
大龙燚火锅(春熙店),30.654165497614756,104.07313838458116,餐饮服务;中餐厅;火锅店
山城风串串王(建设路总店),30.675571302789074,104.09859554750534,餐饮服务;中餐厅;火锅店
佬革命主题火锅(玉沙路店),30.669170405307362,104.07986808833195,餐饮服务;中餐厅;火锅店
金牌外婆家(成都店),30.65855798145744,104.07715088159334,餐饮服务;中餐厅;浙江菜
银杏(金阁店),30.65341623149011,104.05298847293001,餐饮服务;中餐厅;综合酒楼
烤匠(群光广场),30.657858879780605,104.07220763259105,餐饮服务;中餐厅;特色/地方风味餐厅
暹罗泰(国金店),30.658955010780442,104.07724416114588,餐饮服务;外国餐厅;泰国/越南菜品餐厅
饕林餐厅(东升街店),30.65389836971305,104.07344789083803,餐饮服务;中餐厅;中餐厅
凤望龙门老火锅(春熙店),30.655404267006965,104.07423029403047,餐饮服务;中餐厅;火锅店
蜀大侠火锅(春熙店),30.65783997174682,104.07169461166419,餐饮服务;中餐厅;火锅店
重庆袁老四老火锅(东大街店),30.655121487286866,104.07564795211822,餐饮服务;中餐厅;火锅店
何师烧烤(梓潼桥店),30.663968692018535,104.07688674266869,餐饮服务;中餐厅;特色/地方风味餐厅
秋木烤肉(川音店),30.64230424154127,104.07724450604954,餐饮服务;外国餐厅;韩国料理
PANKOO釜山料理(富力天汇店),30.66931633657632,104.06548825614826,餐饮服务;外国餐厅;韩国料理
花醉,30.66529486342076,104.06932540542536,餐饮服务;中餐厅;中餐厅
秀餐厅Social,30.66445699507269,104.06960703177693,餐饮服务;中餐厅;中餐厅
秋野刺身(镋钯街店),30.652187358989547,104.07653722257399,餐饮服务;外国餐厅;日本料理
甜叔叔·kidult(华兴苑店),30.66375932152747,104.07408584016164,餐饮服务;外国餐厅;西餐厅(综合风味)
壹小馆·皇城老妈(成都远洋太古里),30.656987520624313,104.08018307088653,餐饮服务;中餐厅;火锅店
马旺子,30.655160944423557,104.07963830540487,餐饮服务;中餐厅;四川菜(川菜)
满市(成都远洋太古里),30.655953239100146,104.07893580940818,餐饮服务;中餐厅;火锅店
品贯地方风味小馆,30.65284030080483,104.08053050637182,餐饮服务;中餐厅;中餐厅
南堂馆(仁恒置地广场B区),30.65603394424897,104.06357099916008,餐饮服务;中餐厅;四川菜(川菜)
一洋刺身(文殊院店),30.674709437533423,104.0725595450698,餐饮服务;外国餐厅;日本料理
池田屋海鲜酒肆(九眼桥店),30.64439747521095,104.09118169931612,餐饮服务;外国餐厅;日本料理
九簋美蛙鱼头(中道街),30.665318941223305,104.08459198292788,餐饮服务;中餐厅;中餐厅
Let's Seafood(成都远洋太古里),30.65816823832466,104.07874276542738,餐饮服务;外国餐厅;西餐厅(综合风味)
巴蜀大将火锅(春熙路店),30.658263394196908,104.07350503208683,餐饮服务;中餐厅;火锅店
愚头记(正府街店),30.67374184731656,104.0632014075748,餐饮服务;中餐厅;中餐厅|餐饮服务;茶艺馆;茶艺馆
佳咖喱JACURRY,30.658820984725153,104.07505717455459,餐饮服务;外国餐厅;日本料理
何师烧烤(新华公园店),30.660540417766473,104.09873942246034,餐饮服务;中餐厅;特色/地方风味餐厅
上海小南国(IFS国金中心店),30.658664770035056,104.07723069383528,餐饮服务;中餐厅;上海菜
尚莲·泰国料理(成都远洋太古里),30.657554885905515,104.08012603248974,餐饮服务;外国餐厅;外国餐厅
渝宗老灶火锅(天祥店),30.6614303252156,104.08810869741497,餐饮服务;中餐厅;火锅店
元气寿司(IFS国金中心店),30.658447634721202,104.07605796776753,餐饮服务;外国餐厅;日本料理
祥合滋味烤鱼(新城市店),30.67844623868469,104.0538981942368,餐饮服务;中餐厅;特色/地方风味餐厅
斯德西餐厅,30.66485142266094,104.08192659672164,餐饮服务;外国餐厅;西餐厅(综合风味)
新元素(成都远洋太古里),30.657113646066403,104.07983080466444,餐饮服务;外国餐厅;西餐厅(综合风味)
滋味烤鱼(九眼桥店),30.64183016746424,104.08177470734302,餐饮服务;中餐厅;特色/地方风味餐厅
Play King(成都远洋太古里),30.656575759294824,104.07937073162701,餐饮服务;休闲餐饮场所;休闲餐饮场所
佐鱼寿司(锦江店),30.666536742878623,104.08679788099475,餐饮服务;外国餐厅;日本料理
玥轩中餐厅(IFS店),30.658955010780442,104.07724416114588,餐饮服务;中餐厅;广东菜(粤菜)
Tivano意大利餐厅,30.65517677949048,104.08025434200837,餐饮服务;外国餐厅;意式菜品餐厅
NICCOLO KITCHEN,30.660089706305218,104.07753509377439,餐饮服务;外国餐厅;外国餐厅
龙门1号老火锅(九眼桥店),30.644267160642006,104.08998778388356,餐饮服务;中餐厅;火锅店
尚莲·泰国料理(成都远洋太古里),30.657554885905515,104.08012603248974,餐饮服务;外国餐厅;外国餐厅
成都吃客,30.671779504883734,104.05076182653086,餐饮服务;中餐厅;中餐厅
渝宗老灶火锅(天祥店),30.6614303252156,104.08810869741497,餐饮服务;中餐厅;火锅店
元气寿司(IFS国金中心店),30.658447634721202,104.07605796776753,餐饮服务;外国餐厅;日本料理
祥合滋味烤鱼(新城市店),30.67844623868469,104.0538981942368,餐饮服务;中餐厅;特色/地方风味餐厅
斯德西餐厅,30.66485142266094,104.08192659672164,餐饮服务;外国餐厅;西餐厅(综合风味)
新元素(成都远洋太古里),30.657113646066403,104.07983080466444,餐饮服务;外国餐厅;西餐厅(综合风味)
滋味烤鱼(九眼桥店),30.64183016746424,104.08177470734302,餐饮服务;中餐厅;特色/地方风味餐厅
Play King(成都远洋太古里),30.656575759294824,104.07937073162701,餐饮服务;休闲餐饮场所;休闲餐饮场所
佐鱼寿司(锦江店),30.666536742878623,104.08679788099475,餐饮服务;外国餐厅;日本料理
玥轩中餐厅(IFS店),30.658955010780442,104.07724416114588,餐饮服务;中餐厅;广东菜(粤菜)
Tivano意大利餐厅,30.65517677949048,104.08025434200837,餐饮服务;外国餐厅;意式菜品餐厅
zizi烤鱼(盐市口店),30.656913079019414,104.06476154134373,餐饮服务;中餐厅;特色/地方风味餐厅
NICCOLO KITCHEN,30.660089706305218,104.07753509377439,餐饮服务;外国餐厅;外国餐厅
天府神厨火锅酒楼(红庙子店),30.671585982065213,104.06972931984772,餐饮服务;中餐厅;火锅店
芭夯兔(建设店),30.6729550685347,104.09569436083375,餐饮服务;中餐厅;火锅店
蓉记香辣蟹爬爬虾(武城大街店),30.661574672861992,104.08549815890835,餐饮服务;中餐厅;海鲜酒楼
九锅一堂(财富又一城购物中心),30.68183589321281,104.09052655524482,餐饮服务;中餐厅;四川菜(川菜)
迷尚豆捞(COSMO财富中心盐市口),30.656251709467668,104.06548781833388,餐饮服务;中餐厅;火锅店
自留田西北菜(群光广场),30.658124878039732,104.07231315735982,餐饮服务;中餐厅;西北菜
蛙来哒(成都财富店),30.656354589165755,104.06527460906601,餐饮服务;中餐厅;中餐厅
一叶一世界藏茶素食火锅(春熙路店),30.6554508556446,104.0780516184128,餐饮服务;中餐厅;火锅店
小名堂担担甜水面(东城根上街店),30.662784901774355,104.05615570545032,餐饮服务;中餐厅;四川菜(川菜)
重庆袁老四老火锅(香槟店),30.655474774505876,104.07428117309594,餐饮服务;中餐厅;火锅店
兄弟船(九眼桥店),30.64283402567012,104.09177320037345,餐饮服务;外国餐厅;日本料理
胡记串串香(星辉店),30.677962880630968,104.07996099084147,餐饮服务;中餐厅;火锅店
四海本家(仁恒置地广场B区),30.655854580325048,104.06358432353619,餐饮服务;中餐厅;海鲜酒楼|餐饮服务;中餐厅;特色/地方风味餐厅
九州日本料理(九眼桥店),30.644070728251393,104.09249734707001,餐饮服务;外国餐厅;日本料理
重庆老院坝火锅(少城路8号院西),30.661803711819346,104.0548744055939,餐饮服务;中餐厅;火锅店
TokyoBeefDining东京牛肉日料(伊势丹店),30.65884615840274,104.0751031331422,餐饮服务;外国餐厅;外国餐厅
豪尚豪牛排馆(春熙路店),30.660321728046423,104.07493038495767,餐饮服务;外国餐厅;西餐厅(综合风味)
芭夯兔(长顺店),30.668611924031023,104.05195710030833,餐饮服务;中餐厅;火锅店
非常粥道(王府井店),30.66395662054102,104.07468453037788,餐饮服务;中餐厅;中餐厅
必胜客(新总府店),30.66130237204339,104.07505256964994,餐饮服务;快餐厅;必胜客
Wagas(成都远洋太古里),30.65738733633819,104.07853717006094,餐饮服务;外国餐厅;西餐厅(综合风味)
觉岸寿司(烧肉店),30.655334815298637,104.07407640192906,餐饮服务;外国餐厅;外国餐厅
青柠花园(群光广场),30.658080285587882,104.07285129709021,餐饮服务;外国餐厅;泰国/越南菜品餐厅
鼎泰丰(成都远洋太古里),30.655699127841206,104.07935131036702,餐饮服务;中餐厅;台湾菜
德克士(华西店),30.6444230691672,104.06175252124353,餐饮服务;快餐厅;快餐厅
宴庭,30.664922500872102,104.07010820047913,餐饮服务;中餐厅;四川菜(川菜)
有鱼吃(银石广场),30.656745711624012,104.07577704211022,餐饮服务;中餐厅;特色/地方风味餐厅
祝家川菜馆,30.654237314838824,104.08121111604132,餐饮服务;中餐厅;四川菜(川菜)
心香素食,30.66035589460766,104.05791445210858,餐饮服务;中餐厅;中式素菜馆
缺一门老火锅(东城根南街店),30.660796181119572,104.05612843124298,餐饮服务;中餐厅;中餐厅
豪客来牛排(人民公园店),30.661372707260295,104.05616035822942,餐饮服务;外国餐厅;西餐厅(综合风味)
有仙火锅料理(晶融汇店),30.65132627604838,104.07835190627617,餐饮服务;中餐厅;火锅店
东瀛阁(人民南路店),30.652012410631208,104.06061078634002,餐饮服务;外国餐厅;日本料理
乐记餐厅(春熙店),30.658677884891617,104.07720166663717,餐饮服务;中餐厅;中餐厅
蜀大侠(总府路店),30.662080826874547,104.07439103976672,餐饮服务;中餐厅;火锅店
好伦哥(春熙路店),30.658822704079952,104.07353200766498,餐饮服务;快餐厅;快餐厅
爱妻牛排火锅,30.643831917791047,104.07547595200293,餐饮服务;中餐厅;火锅店
禾隐日料(镋钯街店),30.6525116934238,104.07661266568554,餐饮服务;外国餐厅;日本料理
弘日式烧肉,30.639137016768586,104.0806845888618,餐饮服务;外国餐厅;日本料理
燕来小火锅(青石桥店),30.65644238802207,104.06931689370283,餐饮服务;中餐厅;火锅店
富力丽思卡尔顿酒店大堂吧,30.66782290579576,104.06599019359898,餐饮服务;休闲餐饮场所;休闲餐饮场所
豪萱酒店,30.673503497696046,104.06824842728366,餐饮服务;中餐厅;综合酒楼
水货(群光广场),30.657546427711953,104.07232221536167,餐饮服务;中餐厅;海鲜酒楼
重庆扭道费毛肚火锅(青石桥店),30.656694559643427,104.06876937765757,餐饮服务;中餐厅;火锅店
泸州酸菜豆花火锅(共和路店),30.63936738137008,104.08074526080799,餐饮服务;中餐厅;中餐厅
雄赳赳麻辣烫(点将台店),30.653320827988644,104.08925356660795,餐饮服务;中餐厅;火锅店
柒号码头,30.664795930729987,104.0906235975325,餐饮服务;中餐厅;中餐厅
卡奇朵意大利小馆(群光广场),30.658269769156522,104.07280094454123,餐饮服务;外国餐厅;意式菜品餐厅
鸿运兔手撕烤兔(人民西路店),30.66191658070184,104.05707444231508,餐饮服务;中餐厅;特色/地方风味餐厅
宜北町(成都远洋太古里),30.65695884276029,104.07684576956339,餐饮服务;快餐厅;茶餐厅
速度披萨(IFS店),30.658716186284753,104.07719059503054,餐饮服务;外国餐厅;外国餐厅
猪小福和式火锅(群光广场),30.65819011936633,104.0728780988323,餐饮服务;中餐厅;火锅店
豪客来牛排,30.65309944905403,104.06262211330574,餐饮服务;外国餐厅;西餐厅(综合风味)
青年火锅店(水碾河店),30.652069006350395,104.09285611913366,餐饮服务;中餐厅;火锅店
川渝双骄(望平街店),30.660582018116354,104.08733720201899,餐饮服务;中餐厅;四川菜(川菜)
豪客来(青龙街店),30.674797929261764,104.05824179608672,餐饮服务;外国餐厅;西餐厅(综合风味)
丁胖邻家菜(顺城街店),30.66926636936164,104.06667848363963,餐饮服务;中餐厅;中餐厅
和牧烤肉料理(东大店),30.650568501535066,104.08560296606001,餐饮服务;外国餐厅;外国餐厅
廖记棒棒鸡(东华门街),30.66983093182563,104.06468017123967,餐饮服务;中餐厅;中餐厅
豪客来(府河店),30.677745243613025,104.07326970271231,餐饮服务;外国餐厅;西餐厅(综合风味)
秘炭烤肉与酒(红星路店),30.669997635906775,104.08315683179171,餐饮服务;中餐厅;特色/地方风味餐厅
天府大柴门(春熙店),30.66113671749715,104.06719202731526,餐饮服务;中餐厅;火锅店
爱客得自助海鲜烤肉涮涮锅(春熙路店),30.660726901131895,104.0727803997623,餐饮服务;中餐厅;火锅店
绿茶餐厅(成都远洋太古里),30.657155876815306,104.08002974886571,餐饮服务;中餐厅;江苏菜
争鲜回转寿司(天府广场店),30.66144087354204,104.06125780249671,餐饮服务;外国餐厅;外国餐厅
汉堡王(华置广场店),30.665111129759385,104.06986981509907,餐饮服务;快餐厅;快餐厅
麦当劳(磨子桥店),30.638017449509885,104.07162422509015,餐饮服务;快餐厅;麦当劳
霸王鸡爪爪稀溜耙,30.670537085934917,104.08096555716288,餐饮服务;中餐厅;中餐厅
六婆串串香(华兴东街店),30.66227201626756,104.07724298503715,餐饮服务;中餐厅;火锅店
必胜客(春南店),30.65778375105897,104.07123766488905,餐饮服务;快餐厅;必胜客
冒牌火锅菜(双栅子街店),30.6647788985443,104.07750626893937,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;四川菜(川菜)
猪猪福和式火锅(伊势丹店),30.658548936963108,104.07493466162964,餐饮服务;中餐厅;中餐厅
美心翠园,30.6599104454053,104.07723539446498,餐饮服务;中餐厅;中餐厅
煮味人间(银石广场),30.65689195981351,104.07548774600782,餐饮服务;中餐厅;四川菜(川菜)
