name,lat,lng,type
草根串串(锦城店),30.61148587172843,103.98444113678975,餐饮服务;中餐厅;中餐厅
六年、二班·串串(旗舰店),30.636328788543903,103.99674179983211,餐饮服务;中餐厅;特色/地方风味餐厅
豪客来(中海锦城店),30.611123090473303,103.98459533386162,餐饮服务;外国餐厅;西餐厅(综合风味)
伟伟鸭脑壳(簇锦北街店),30.60840018375214,103.9874708518621,餐饮服务;中餐厅;中餐厅
渝锅香火锅,30.624403834601704,103.98373535895375,餐饮服务;中餐厅;火锅店
酥咪铬海鲜自助烧烤,30.606932845909604,103.97954837719303,餐饮服务;中餐厅;特色/地方风味餐厅
六合居(簇桥店),30.622054277632706,103.98231741315398,餐饮服务;中餐厅;中餐厅
尊宝比萨(玲珑郡店),30.613607093246966,103.98310382437735,餐饮服务;快餐厅;快餐厅
成都味道三缺一(簇桥店),30.607689613562336,103.98655699271016,餐饮服务;中餐厅;中餐厅
华莱士(簇桥镇店),30.613866643232733,103.98985950168003,餐饮服务;快餐厅;快餐厅
肯德基(邓小平广场店),30.610921945507886,103.98627063627364,餐饮服务;快餐厅;肯德基
乡村基(簇桥千盛店),30.611263314427557,103.98690454954334,餐饮服务;快餐厅;快餐厅
芭夯兔(簇桥店),30.611159921685523,103.99394046478622,餐饮服务;中餐厅;火锅店
有茗塘(簇桥店),30.602673924134802,103.98948853331171,餐饮服务;中餐厅;海鲜酒楼
六合居巧味馆(翻身巷),30.602696301341382,103.99088170194315,餐饮服务;中餐厅;中餐厅
三顾冒菜(成都百锦店),30.61176984330284,103.98576515638477,餐饮服务;中餐厅;中餐厅
和天下曾传烤鸭(福锦路店),30.62401433587327,103.98354871901374,餐饮服务;中餐厅;特色/地方风味餐厅
重庆传世老火锅(簇桥店),30.611126082624626,103.98462533610274,餐饮服务;中餐厅;火锅店
皇味养生黄牛肉(簇桥店),30.59997454954476,103.99376324626321,餐饮服务;中餐厅;中餐厅
Pizza 4U(中华名园店),30.636499930465423,103.99639252217314,餐饮服务;快餐厅;快餐厅
简朴农家,30.624928671735134,103.98446592413045,餐饮服务;中餐厅;中餐厅
加豪加果木牛排·海鲜自助,30.605642499669088,103.98167300272316,餐饮服务;外国餐厅;牛扒店(扒房)|餐饮服务;外国餐厅;西餐厅(综合风味)
知青牛肉(武侯立交店),30.635736302719167,103.99480937020404,餐饮服务;中餐厅;中餐厅
金五门秘制老火锅(兰亭店),30.621920880296575,103.98209850685154,餐饮服务;中餐厅;火锅店
毛记冒菜(聚荟店),30.629892585916505,103.99235346668223,餐饮服务;中餐厅;中餐厅
汉釜宫韩式自助涮烤(簇桥店),30.60971874115342,103.98638619279662,餐饮服务;外国餐厅;韩国料理
醉义仙,30.620485049868464,103.98134467078546,餐饮服务;中餐厅;四川菜(川菜)
PIZZA 4U(保利花园店),30.62562235078272,103.98501928412688,餐饮服务;快餐厅;快餐厅
阿义海鲜粥(中铁店),30.623560519313102,103.98354915850179,餐饮服务;中餐厅;中餐厅
新疆艾力达达美味,30.590174166628962,103.96818306501916,餐饮服务;快餐厅;快餐厅
九牛城,30.621852022917412,103.98122446159812,餐饮服务;中餐厅;中餐厅
三江烤鱼(顺和街店),30.63535419973898,103.9947038722907,餐饮服务;中餐厅;特色/地方风味餐厅
庖锅人家火锅(簇桥店),30.61095866590418,103.99365352636603,餐饮服务;中餐厅;火锅店
人民公社食堂(兆景店),30.625270142445743,103.98438556789561,餐饮服务;中餐厅;中餐厅
野生菌(簇锦南路店),30.60659499945114,103.98936468682925,餐饮服务;中餐厅;中餐厅
瀚洋大酒店-中餐厅,30.60773345204354,103.99586212197399,餐饮服务;中餐厅;中餐厅
舌尖上的鸭脑壳(武侯立交店),30.635282329059756,103.99790936093821,餐饮服务;中餐厅;中餐厅
食语小郡肝砂罐串串(中华名园店),30.63582772670613,103.99501327131726,餐饮服务;中餐厅;火锅店
红牌楼牛杂火锅(簇桥店),30.604795580779818,103.9864667932783,餐饮服务;中餐厅;火锅店
阿毛石棉烧烤(簇桥店),30.611575491077975,103.98787751441192,餐饮服务;中餐厅;特色/地方风味餐厅
南充米粉锅魁,30.62886677082967,103.99207962146176,餐饮服务;中餐厅;中餐厅
瑶草养生餐厅,30.62337219897766,103.98261822449811,餐饮服务;中餐厅;中餐厅
黑龙滩藤椒鱼府(顺河街店),30.635566499229835,103.9944715582323,餐饮服务;中餐厅;中餐厅
锦官新宴酒楼,30.613492236145657,103.98659932072123,餐饮服务;中餐厅;综合酒楼
尚庐,30.62859414856789,103.99281202128326,餐饮服务;中餐厅;综合酒楼
百姓百味家常菜,30.622206763601255,103.98250529760851,餐饮服务;中餐厅;四川菜(川菜)
乡村基(鞋都南路店),30.601114656281013,103.98035355509674,餐饮服务;快餐厅;快餐厅
廖记棒棒鸡(金履路店),30.612854075618788,103.98154306090434,餐饮服务;中餐厅;中餐厅
宜宾燃面(簇桥店),30.60711983244482,103.99991682283941,餐饮服务;中餐厅;中餐厅
香满园餐厅,30.611391264404926,103.98756856823425,餐饮服务;中餐厅;中餐厅
水浒庄江湖菜,30.61772542868163,103.98266303202168,餐饮服务;中餐厅;中餐厅
三顾冒菜(成都武侯店),30.636218797414653,103.9953497800437,餐饮服务;中餐厅;中餐厅
宜宾燃面(嘉柏分店),30.632830399310897,103.98171857483982,餐饮服务;中餐厅;中餐厅
渝金记重庆晓宇火锅(新双楠兰庭店),30.621892826213205,103.98198851862826,餐饮服务;中餐厅;火锅店
宜宾燃面(兆景路店),30.628785464949306,103.99190569286161,餐饮服务;中餐厅;中餐厅
宜宾燃面(武科东二路店),30.63086927485213,103.9817460035379,餐饮服务;中餐厅;中餐厅
兰州牛肉拉面(兆景路),30.62575773286311,103.98545419738097,餐饮服务;中餐厅;清真菜馆
大味生态火锅(金江明珠店),30.6324988805458,103.95507674993152,餐饮服务;中餐厅;火锅店
一品鲜面馆(金兴北路),30.632484641285945,103.96196260037875,餐饮服务;中餐厅;中餐厅
宜宾燃面(福锦路二段店),30.610405567331675,103.99381780414524,餐饮服务;中餐厅;中餐厅
钢管厂五区小肫肝串串香(簇桥店),30.621794799743995,103.98124951604356,餐饮服务;中餐厅;火锅店
汉堡王,30.605150340565476,103.98324031587578,餐饮服务;快餐厅;快餐厅
乐山名食跷脚牛肉(金瓦路),30.629478599973897,103.96387846754286,餐饮服务;中餐厅;中餐厅
三顾冒菜(布鲁店),30.629950516210535,103.97999788399422,餐饮服务;中餐厅;中餐厅
宜宾燃面(簇桥分店),30.624970798945945,103.98457289473991,餐饮服务;中餐厅;特色/地方风味餐厅
重庆鼎艳老火锅(簇桥店),30.606498385813723,103.9794634972799,餐饮服务;中餐厅;中餐厅
养胃堂(金花店),30.61396735484635,103.96463534957739,餐饮服务;中餐厅;中餐厅
红日升火锅(金江明珠西),30.632745992822745,103.9554884881386,餐饮服务;中餐厅;火锅店
廖记棒棒鸡(太平园中六段店),30.632243117790658,103.99745624186757,餐饮服务;中餐厅;中餐厅
9号食堂(福锦路二段),30.610893588422805,103.99355254491601,餐饮服务;快餐厅;快餐厅
码头故事(簇桥店),30.607288264573093,103.98398480999269,餐饮服务;中餐厅;中餐厅
重庆小龙坎火锅(簇桥店),30.611546520028476,103.99209404725389,餐饮服务;中餐厅;火锅店
宜宾燃面,30.630390249044687,103.96566361256744,餐饮服务;中餐厅;中餐厅
万州烤鱼(金瓦路),30.630680828351856,103.96537723042893,餐饮服务;中餐厅;特色/地方风味餐厅
正宗兰州牛肉拉面(鞋都南二路),30.603481435599186,103.97601275813243,餐饮服务;中餐厅;清真菜馆
万州烤鱼(簇桥店),30.60276279271184,103.99206483890862,餐饮服务;中餐厅;特色/地方风味餐厅
宜宾燃面,30.627145714076647,103.97259114931904,餐饮服务;中餐厅;中餐厅
宜宾燃面(簇锦店),30.606736539028084,103.98853054195244,餐饮服务;中餐厅;中餐厅
重庆吊锅耗儿鱼(簇锦南路),30.60678927790411,103.98924061335379,餐饮服务;中餐厅;四川菜(川菜)
七福火锅·鸡,30.613628382216245,103.98037747705054,餐饮服务;中餐厅;火锅店
魏记香面馆,30.63326260691135,103.98191404833878,餐饮服务;中餐厅;中餐厅
食家庄,30.63444742071497,103.98978447487627,餐饮服务;中餐厅;中餐厅
蘸水抄手(金履三路店),30.610891909756027,103.97961783286799,餐饮服务;快餐厅;快餐厅
卫小面(簇锦南路店),30.605132063956844,103.9904262044308,餐饮服务;中餐厅;中餐厅
差二两家常菜,30.604206516162602,103.99445889834294,餐饮服务;中餐厅;中餐厅
虾吃虾涮(武侯万达广场店),30.624821110888266,103.99349313982862,餐饮服务;中餐厅;火锅店
王记东北饺子馆(武兴街),30.630882346954163,103.98173198605201,餐饮服务;中餐厅;特色/地方风味餐厅
冒菜先生(簇桥店),30.6045047608342,103.99439283047282,餐饮服务;中餐厅;特色/地方风味餐厅
北方刀削,30.628129360783003,103.9963559784904,餐饮服务;快餐厅;快餐厅
蜀味轩(簇桥店),30.61335215485711,103.9882636060266,餐饮服务;中餐厅;中餐厅
彭记老号彭牛肉,30.603734673041192,103.99343685934447,餐饮服务;中餐厅;中餐厅
一挑香(簇锦北路),30.6074953512714,103.98878033178005,餐饮服务;中餐厅;中餐厅
宜宾燃面(金履三路),30.611118094004222,103.98456633271215,餐饮服务;中餐厅;中餐厅
勾魂面,30.63144426979343,103.98156328246544,餐饮服务;中餐厅;中餐厅
胖娃辣吧,30.630416873693157,103.99299592493881,餐饮服务;中餐厅;中餐厅
小面.而已(武科店),30.63327425761818,103.98281214344459,餐饮服务;中餐厅;中餐厅
杨铭宇黄焖鸡米饭(簇桥店),30.608957110135545,103.98506534278478,餐饮服务;中餐厅;中餐厅
花开锦城火锅(簇桥店),30.62198418280667,103.98195143167953,餐饮服务;中餐厅;中餐厅
几两家常面馆(武侯区店),30.625882767405464,103.98655920298512,餐饮服务;中餐厅;中餐厅
老牌川菜(木鱼庙街),30.608527962496737,103.99498572812168,餐饮服务;中餐厅;四川菜(川菜)
老自贡会馆鱼(武科店),30.629819398413066,103.98104016570298,餐饮服务;中餐厅;海鲜酒楼
大桌子,30.605059185320563,103.98341035795669,餐饮服务;快餐厅;快餐厅
小乔砂锅(簇桥欧尚店),30.603508249607465,103.98305862018657,餐饮服务;中餐厅;中餐厅
萨品客,30.60426556373668,103.9944448850937,餐饮服务;外国餐厅;外国餐厅
99粥王(中铁店),30.624637690370136,103.98396815502197,餐饮服务;中餐厅;中餐厅
小小河边鱼(簇锦南路店),30.6033129125208,103.99238079880679,餐饮服务;中餐厅;海鲜酒楼
Ye私煮烤鱼干锅,30.59935185325284,103.982285830546,餐饮服务;中餐厅;特色/地方风味餐厅
双流老号蘸水肥肠(簇桥分店),30.61423866448148,103.98960324635004,餐饮服务;中餐厅;中餐厅
菜鸟烤鱼,30.6118679745524,103.98591912507695,餐饮服务;中餐厅;特色/地方风味餐厅
榕泽轩豆花,30.614626674719105,103.98951199582928,餐饮服务;中餐厅;中餐厅
澳盟清汤鲜黄牛肉(簇桥分店),30.603249860032943,103.99242381381615,餐饮服务;中餐厅;中餐厅
宜宾燃面(顺和店),30.635562163206583,103.9951516473315,餐饮服务;中餐厅;中餐厅
醉壹粤,30.606257498969036,103.98965281961173,餐饮服务;中餐厅;中餐厅
川魂冒牌货冒菜(兆景路旗舰店),30.624801263254923,103.98419801946429,餐饮服务;中餐厅;中餐厅
一方卤味,30.629236392138907,103.99239023529341,餐饮服务;快餐厅;快餐厅
川魂帽牌货冒菜(簇桥店),30.611949072141275,103.98607310219491,餐饮服务;中餐厅;中餐厅
大有味道(优博广场店),30.606478350916436,103.97949150654917,餐饮服务;中餐厅;四川菜(川菜)
贵州花溪牛羊肉米粉(武侯店),30.63553403275267,103.99509067778551,餐饮服务;中餐厅;中餐厅
百味记小君肝砂罐串串(簇桥店),30.61411949903983,103.9849187429863,餐饮服务;中餐厅;火锅店
自贡家常菜(顺和店),30.635698124967657,103.99472641169444,餐饮服务;中餐厅;中餐厅
择木栖,30.59898596800165,103.98222781412562,餐饮服务;休闲餐饮场所;休闲餐饮场所
悦厨快餐优品(聚贤店),30.626499583061136,103.98847578916767,餐饮服务;中餐厅;中餐厅
蹄花面,30.61097637610846,103.96575109416146,餐饮服务;快餐厅;快餐厅
饭哆哆,30.626428710771602,103.9853194772206,餐饮服务;快餐厅;快餐厅
万州烤鱼特色干锅(簇锦北路总店),30.608011418615895,103.98794505137592,餐饮服务;中餐厅;特色/地方风味餐厅
哈尔滨烧烤涮,30.613416282625092,103.98390503349667,餐饮服务;中餐厅;特色/地方风味餐厅
聚西蜀火锅(武侯簇桥店),30.60700395297086,103.98390389063657,餐饮服务;中餐厅;中餐厅
快乐番薯小吃店(上风港时代店),30.613178727062387,103.96633101542945,餐饮服务;快餐厅;快餐厅
巴蜀味坊骨汤冒菜(金花店),30.61235576490348,103.96663750533399,餐饮服务;中餐厅;中餐厅
伊月私房秘卤(聚贤街店),30.62464818744436,103.98955583010539,餐饮服务;中餐厅;特色/地方风味餐厅
川南宜宾家常菜,30.614189297904563,103.99014334273502,餐饮服务;中餐厅;中餐厅
小小叶锡纸花甲米线(兆景路店),30.629814302867025,103.99432680038622,餐饮服务;中餐厅;特色/地方风味餐厅
曾记蒸香碗大碗菜,30.603223822221604,103.98366273935,餐饮服务;中餐厅;中餐厅
斗米乐自选中式快餐,30.60635803800541,103.97989059023841,餐饮服务;中餐厅;中餐厅
沈小福成都滋味米线(文盛路),30.607066589244692,104.00031088805989,餐饮服务;中餐厅;中餐厅
蜀一蜀二冒菜(簇桥店),30.61148985742008,103.98449014082688,餐饮服务;中餐厅;中餐厅
独当一面(簇桥店),30.611458341946623,103.98769054996461,餐饮服务;中餐厅;中餐厅
99粥王(簇桥店),30.611493845389596,103.98453414424753,餐饮服务;中餐厅;中餐厅
乡村烧菜馆(聚贤街店),30.62492015809025,103.98990359985517,餐饮服务;中餐厅;中餐厅
蒸笼席九大碗(簇锦店),30.608568211554594,103.98795184805128,餐饮服务;中餐厅;中餐厅
宜宾燃面(千盛后门店),30.611247085298146,103.98733961096849,餐饮服务;中餐厅;中餐厅
芙蓉树下冒菜,30.605454648873792,103.98095696181065,餐饮服务;中餐厅;四川菜(川菜)
飘香纸上烤鱼,30.635447628376127,103.99491277232936,餐饮服务;中餐厅;特色/地方风味餐厅
铁匠烤鱼(簇锦南路店),30.60689945502226,103.98913456658777,餐饮服务;中餐厅;特色/地方风味餐厅
冯记跷脚牛肉(成都兆景路店),30.62915144066061,103.99358347943901,餐饮服务;中餐厅;特色/地方风味餐厅
刘一招(双双总店),30.609797551640533,103.98709724653818,餐饮服务;中餐厅;中餐厅
酷头炖汤,30.626047327765573,103.9890853410225,餐饮服务;中餐厅;特色/地方风味餐厅
遵义羊肉粉(金凤街店),30.611474175070075,103.96612589728103,餐饮服务;中餐厅;中餐厅
重庆一口香火锅城,30.61405560439621,103.98434371085628,餐饮服务;中餐厅;火锅店
老麻鲜抄手(兆景路店),30.624436955761833,103.98376733006474,餐饮服务;中餐厅;中餐厅
重庆罗书记串串香,30.624611832542968,103.98342211383955,餐饮服务;中餐厅;四川菜(川菜)
艾菲音乐主题餐吧,30.613857512805257,103.98129045417171,餐饮服务;中餐厅;中餐厅|餐饮服务;休闲餐饮场所;休闲餐饮场所
好吃得一哔bi(保利店),30.626629681668927,103.98513424075585,餐饮服务;快餐厅;快餐厅
土菜馆(顺和店),30.63638811016117,103.99678172337926,餐饮服务;中餐厅;中餐厅
纸上烤鱼(福锦路店),30.61427980004406,103.98952821204185,餐饮服务;中餐厅;特色/地方风味餐厅
钢管厂小郡肝串串香(簇桥店),30.613728207385922,103.98348380006104,餐饮服务;中餐厅;中餐厅
川派美味拉面特色迷宗蟹,30.60847385863342,103.99503975508343,餐饮服务;中餐厅;中餐厅
五馅包(顺和街店),30.63658803712311,103.99508424081124,餐饮服务;中餐厅;特色/地方风味餐厅
麻辣英雄砂锅串串,30.60495710209315,103.99442673676252,餐饮服务;中餐厅;中餐厅
番茄&土豆(簇桥店),30.60882901883243,103.99144517758984,餐饮服务;中餐厅;中餐厅
优良小面(武侯店),30.60920676549167,103.96468674450118,餐饮服务;中餐厅;中餐厅
蜀味缘小厨家常菜(顺和店),30.636199621323353,103.99767709099791,餐饮服务;中餐厅;中餐厅
笨鸭先飞(聚龙路),30.626294248523976,103.99161939221756,餐饮服务;中餐厅;中餐厅
山村黑豆花(簇锦横街),30.60939415542485,103.98869761314482,餐饮服务;中餐厅;中餐厅
金香缘云南过桥米线,30.611770858997204,103.9857351521784,餐饮服务;中餐厅;特色/地方风味餐厅
自贡私家菜,30.61077224988974,103.9937966321687,餐饮服务;中餐厅;中餐厅
知味鲜面(武兴街),30.631550842292995,103.98150214433706,餐饮服务;中餐厅;中餐厅
九簋美蛙鱼头(簇桥店),30.604724495320518,103.98653081661692,餐饮服务;中餐厅;中餐厅
好食汇家常菜(武侯店),30.608325934382425,103.98558064681635,餐饮服务;中餐厅;中餐厅
陈记厕所串串(金凤店),30.61119956742816,103.96627405045339,餐饮服务;中餐厅;火锅店
峨眉牛肉汤锅(武侯店),30.63316696949431,103.98219120458039,餐饮服务;中餐厅;中餐厅
大邑肥肠血旺(武侯大道铁佛段),30.603340867073108,103.9836987257592,餐饮服务;中餐厅;中餐厅
肯德基(城置汇点店)(装修中),30.629242987806588,103.98458627084794,餐饮服务;快餐厅;肯德基
九味和生态肉包(保利店),30.625670487544795,103.9851712530282,餐饮服务;快餐厅;快餐厅
小锅先生,30.626773507579532,103.99129984318525,餐饮服务;中餐厅;中餐厅
元味寿司,30.623098553829372,103.98387563836735,餐饮服务;外国餐厅;日本料理
重庆酒馆火锅(簇锦南路店),30.60605334602713,103.98951885966557,餐饮服务;中餐厅;火锅店
肥肠干饭,30.631344303723253,103.99130659891696,餐饮服务;中餐厅;中餐厅
九洲花甲·米线,30.607355871228147,103.989446459824,餐饮服务;中餐厅;中餐厅
胖哥儿肥肠粉(聚贤街店),30.62657596563125,103.98837569562599,餐饮服务;快餐厅;快餐厅
达州特色杂酱面(七里路店),30.615351846960298,103.98226164191321,餐饮服务;中餐厅;中餐厅
富顺荤豆花豆花鱼(武侯区七里路店),30.609429422772678,103.96842611007999,餐饮服务;中餐厅;中餐厅
清汤连锅,30.6045047608342,103.99439283047282,餐饮服务;中餐厅;海鲜酒楼
3+7时尚烧烤吧,30.604389872957032,103.9939588005561,餐饮服务;中餐厅;特色/地方风味餐厅
胖哥饭馆(凉港路),30.588548229474174,103.97555721755539,餐饮服务;中餐厅;中餐厅
家常面(百锦路),30.612365689067367,103.9866489539934,餐饮服务;中餐厅;中餐厅
三雅饭店(簇锦横街店),30.6084102613068,103.98512856002058,餐饮服务;中餐厅;中餐厅
鑫达源老鸭汤(簇桥店),30.60654191905664,103.98941070811837,餐饮服务;中餐厅;四川菜(川菜)
尹记云南天麻火腿鸡(金花店),30.611791322282944,103.96062106704183,餐饮服务;中餐厅;火锅店
毛焦火辣冒菜,30.633460634679984,103.98198580303544,餐饮服务;中餐厅;中餐厅
邹记云南天麻火腿鸡(簇桥店),30.604751652927263,103.98623077380918,餐饮服务;中餐厅;火锅店
私房冒菜(聚荟店),30.630809404060443,103.99174130089564,餐饮服务;中餐厅;中餐厅
首正老火锅(簇桥店),30.6118892089967,103.98549906251804,餐饮服务;中餐厅;火锅店
蓉鼎酒楼(簇桥店),30.605922869240242,103.98366617473152,餐饮服务;中餐厅;综合酒楼
东北饺子馆(簇桥店),30.615018136179774,103.9885026243449,餐饮服务;中餐厅;特色/地方风味餐厅
龙抬头资格烤羊肉串(福锦路店),30.622558994778714,103.9827310019347,餐饮服务;中餐厅;中餐厅
玉林串串香(簇桥店),30.613666122762403,103.98334581957762,餐饮服务;中餐厅;特色/地方风味餐厅
莎莎串串香(簇桥店),30.60503529718934,103.99414068377799,餐饮服务;中餐厅;中餐厅
虾兵蟹将(簇锦北路店),30.609618420243788,103.98672327677572,餐饮服务;中餐厅;特色/地方风味餐厅
谢之味燃面(世纪百合店),30.60560748090817,103.98164100769166,餐饮服务;中餐厅;中餐厅
龙凤面馆(金花店),30.611001480886728,103.96562606691283,餐饮服务;中餐厅;中餐厅
家常味江湖鱼(簇桥店),30.607302574040542,103.9965713532571,餐饮服务;中餐厅;中餐厅
贵州王记花溪牛肉粉(簇桥店),30.60681420811249,103.99607544626083,餐饮服务;中餐厅;中餐厅
干锅炖蹄花(簇桥店),30.6093641052915,103.98870062589523,餐饮服务;中餐厅;中餐厅
乐山串串香,30.61813246021772,103.97216443859504,餐饮服务;快餐厅;快餐厅
时光小吃,30.60965511377039,103.99414817416113,餐饮服务;快餐厅;快餐厅
太安鱼私房菜(福锦店),30.6109547636977,103.99342149971633,餐饮服务;中餐厅;海鲜酒楼
7味糯香鸭掌,30.613728780709376,103.9866281861211,餐饮服务;快餐厅;快餐厅
有滋有味家常菜(簇桥店),30.614332710414093,103.99001423939458,餐饮服务;中餐厅;中餐厅
面面聚道(聚福路店),30.624300817812795,103.98723689037925,餐饮服务;中餐厅;中餐厅
NO.1烧烤,30.606776559857213,103.98858653674212,餐饮服务;中餐厅;特色/地方风味餐厅
乐山李鲜面(簇桥店),30.60850692068161,103.99500973899052,餐饮服务;中餐厅;中餐厅
西雅图汉堡炸鸡(簇桥店),30.611830922462875,103.98586613757678,餐饮服务;快餐厅;快餐厅
李三妹翘脚牛肉,30.613862640431396,103.98984450221536,餐饮服务;中餐厅;中餐厅
渝都渔火锅(金瓦分店),30.630812373525224,103.96562610259815,餐饮服务;中餐厅;火锅店
彼尔德汉堡,30.613722858107014,103.9666337382699,餐饮服务;快餐厅;快餐厅
特色鱼米线(金江路店),30.613833363911247,103.95951780693018,餐饮服务;快餐厅;快餐厅
旭哥串串香,30.61320929121449,103.99605564486268,餐饮服务;中餐厅;中餐厅
胡涂印象老串串(簇锦店),30.624753141417717,103.98402704676323,餐饮服务;中餐厅;中餐厅
宜宾燃面特色鱼米线(簇桥店),30.60456129213548,103.9867008722214,餐饮服务;中餐厅;中餐厅
聚义柴房,30.634244178373844,103.95956705302315,餐饮服务;中餐厅;中餐厅
王记小厨房,30.61418650075489,103.98968128765726,餐饮服务;中餐厅;中餐厅
金鸡面(簇桥店),30.610375482322688,103.99388582615569,餐饮服务;中餐厅;中餐厅
廖记一口面,30.61394670473857,103.95936872144199,餐饮服务;中餐厅;中餐厅
重庆老太婆摊摊面(兆景路),30.62660617576364,103.98820764281665,餐饮服务;中餐厅;四川菜(川菜)
爽口鲜面庄,30.60647701245389,103.99566249592506,餐饮服务;中餐厅;中餐厅
古蜀汉宫养生火锅,30.633967736135734,103.99210838730096,餐饮服务;中餐厅;中餐厅
