name,lat,lng,type
奔吃兔火锅(九里堤中路),30.702415426461368,104.05345371580987,餐饮服务;中餐厅;火锅店
庄子村川菜酒楼(李家沱店),30.687646201691596,104.08690503521152,餐饮服务;中餐厅;四川菜(川菜)
皇味养生黄牛肉(昭觉寺店),30.719391848862212,104.09986514488706,餐饮服务;中餐厅;中餐厅
邻·海,30.714183473172923,104.0612091560986,餐饮服务;中餐厅;海鲜酒楼
露斯茶餐厅(万达广场金牛店),30.690638969327185,104.07102072136439,餐饮服务;快餐厅;茶餐厅
花串串(九里堤店),30.6923513540329,104.0529565316694,餐饮服务;中餐厅;火锅店
新疆天山大盘鸡,30.70775371300668,104.05121871513802,餐饮服务;中餐厅;清真菜馆
林小二盐边羊肉米线,30.703568119197016,104.05292771861171,餐饮服务;中餐厅;特色/地方风味餐厅
德克士(龙湖北城店),30.716490444613715,104.06190801120346,餐饮服务;快餐厅;快餐厅
山珍跷脚牛肉养身馆(驷马桥店),30.699081366393063,104.08667206224939,餐饮服务;中餐厅;中餐厅
德克士(成都友谊店),30.69857944019102,104.0662917736028,餐饮服务;快餐厅;快餐厅
廖记棒棒鸡(中营广场店),30.712629747383417,104.09122760397706,餐饮服务;中餐厅;中餐厅
乡村基(大丰大天路店),30.763822328807084,104.06325837174181,餐饮服务;中餐厅;中餐厅
川西坝子红码头(金牛万达店),30.692479025053732,104.0702522195608,餐饮服务;中餐厅;火锅店
肯德基(火车站店),30.70063827456628,104.0697945698853,餐饮服务;快餐厅;肯德基
广东汕头牛肉火锅(爱民路店),30.69114258419328,104.07605032259187,餐饮服务;中餐厅;火锅店
德克士(荷花池店),30.690071745843014,104.08074382012634,餐饮服务;快餐厅;快餐厅
德克士(五块石店),30.70659017246549,104.06225281451053,餐饮服务;快餐厅;快餐厅
德克士(金牛万达店),30.69424301922849,104.07012996796882,餐饮服务;快餐厅;快餐厅
三顾冒菜(金牛万达店),30.693080652703138,104.0705461425401,餐饮服务;中餐厅;中餐厅
林老四牛肉火锅,30.694377140668028,104.08242303327006,餐饮服务;中餐厅;火锅店
鑫御隆斑鱼庄(驷马桥店),30.708946228413033,104.09134718276637,餐饮服务;中餐厅;海鲜酒楼
德克士(北站2店),30.70075106944202,104.0698933862569,餐饮服务;快餐厅;快餐厅
新村彭记兔火锅,30.69037684158176,104.05237013771463,餐饮服务;中餐厅;火锅店
温鸭子(交大店),30.70875373239227,104.05096011474977,餐饮服务;中餐厅;中餐厅
舌尖自由行海鲜自助餐厅(龙湖店),30.714288959041117,104.06157504648232,餐饮服务;中餐厅;海鲜酒楼
顺旺基快餐超市(北城天街店),30.71513269249025,104.0627029793563,餐饮服务;快餐厅;快餐厅
阿香米线(北城天街店),30.715116600167853,104.06268700015315,餐饮服务;中餐厅;特色/地方风味餐厅
乡村基(荷花池店),30.698959350222122,104.07242477433135,餐饮服务;快餐厅;快餐厅
钢管厂五区小肫肝串串香,30.693276635055867,104.08002279536251,餐饮服务;中餐厅;中餐厅
吉布鲁牛排·海鲜自助,30.716010470385843,104.0619916793821,餐饮服务;中餐厅;中餐厅
蜀中吴养生板栗鸡(大丰店),30.76432699392198,104.05557464703013,餐饮服务;中餐厅;中餐厅
食其家(万达广场金牛店),30.69049929389705,104.07009488196756,餐饮服务;外国餐厅;日本料理
串亭(北城天街店),30.714339276668905,104.06157497482823,餐饮服务;中餐厅;火锅店
菊田料理(龙湖北城天街店),30.71498359817331,104.06303622576335,餐饮服务;外国餐厅;日本料理
钰码头经典老火锅,30.689612573913458,104.05467883289919,餐饮服务;中餐厅;火锅店
巴蜀宽宅门火锅(川陕店),30.719658324446254,104.09997181383137,餐饮服务;中餐厅;火锅店
胡涂印象老串串(驷马桥店),30.70955597988565,104.09009011177768,餐饮服务;中餐厅;火锅店
贺氏老阿婆公馆火锅,30.765426321359378,104.05757921772678,餐饮服务;中餐厅;火锅店
菲豪牛排(雍华府店),30.714089709258705,104.09605097264505,餐饮服务;外国餐厅;牛扒店(扒房)
馋火炉鱼(动物园店),30.717359864628328,104.10000982858355,餐饮服务;中餐厅;中餐厅
益膳房,30.710073498720078,104.09001931038627,餐饮服务;中餐厅;四川菜(川菜)
川江滋香老火锅(荆竹店),30.718988290118702,104.09425411211511,餐饮服务;中餐厅;火锅店
一把骨(龙湖北城天街商场店),30.71409060662343,104.06177335164352,餐饮服务;中餐厅;中餐厅
芙蓉树下冒菜(五块石龙湖店),30.71266525315657,104.06019823956568,餐饮服务;中餐厅;中餐厅
龙少爷功夫干锅(万达广场金牛店),30.69159117509493,104.06979881482842,餐饮服务;中餐厅;特色/地方风味餐厅
周记爬爬虾(九里堤店),30.707750664330845,104.05127472635729,餐饮服务;中餐厅;海鲜酒楼
毛记冒菜(解放西街店),30.69300156531978,104.07980527822636,餐饮服务;中餐厅;中餐厅
李师炭火干锅(大丰店),30.76462823147154,104.05085919633123,餐饮服务;中餐厅;中餐厅
晓靖轩荤素五角烧烤(泰宏总店),30.689195943427087,104.08439584646572,餐饮服务;中餐厅;特色/地方风味餐厅
川蜀叔担担面,30.713741597675437,104.05932757889467,餐饮服务;中餐厅;四川菜(川菜)
兴熙北(天湖店),30.68868475653215,104.0615793552919,餐饮服务;中餐厅;综合酒楼|餐饮服务;茶艺馆;茶艺馆
广元特色小吃(九里提店),30.70797316677394,104.0513533838721,餐饮服务;中餐厅;中餐厅
重庆老妈冷锅鱼(驷马桥分店),30.70409854578708,104.09477132088696,餐饮服务;中餐厅;火锅店
兵哥豌豆面(金牛万达店),30.693245152190055,104.0701347954605,餐饮服务;中餐厅;中餐厅
品牌火锅冒菜(五岳合·福地广场),30.764081148858377,104.06337945714758,餐饮服务;中餐厅;火锅店
热三国石棉烧烤(驷马桥店),30.71064197384337,104.09067951219856,餐饮服务;中餐厅;特色/地方风味餐厅
鲜老头猪肝面(红花南路),30.694394206711763,104.08048979973141,餐饮服务;中餐厅;中餐厅
阿郎山海鲜烤肉涮锅自助美食超市(龙湖北城天街店),30.712456106831162,104.05977149895043,餐饮服务;中餐厅;中餐厅
每每涮自助小火锅(万达广场金牛店),30.690425715720043,104.0700690167609,餐饮服务;中餐厅;火锅店
牛当道(荆竹中路),30.717613565228717,104.09962745171164,餐饮服务;中餐厅;中餐厅
胡涂印象老串串(李家沱店),30.687669620163344,104.08433572580638,餐饮服务;中餐厅;中餐厅
温州海里来酒楼(人民北路店),30.696447939100523,104.06863481673025,餐饮服务;中餐厅;海鲜酒楼
青龙场温鸭子(平福路),30.68774956276378,104.08372151042418,餐饮服务;中餐厅;中餐厅
德克士(动物园店),30.716916643079177,104.09912333961128,餐饮服务;快餐厅;快餐厅
土连锅(旗舰店),30.691722956127222,104.07867352203739,餐饮服务;中餐厅;中餐厅
李眼镜烧烤,30.688834123687236,104.08418450660452,餐饮服务;中餐厅;特色/地方风味餐厅
韩悦烤肉(万达广场金牛店),30.690274008818445,104.071085410932,餐饮服务;外国餐厅;韩国料理
豪客来(北城天街店),30.71320778774432,104.06012744005119,餐饮服务;外国餐厅;西餐厅(综合风味)
醉码头(万达广场金牛店),30.69067428185257,104.070959648781,餐饮服务;中餐厅;综合酒楼|餐饮服务;中餐厅;火锅店
重庆正宗合木老火锅,30.715650791325167,104.06091105668109,餐饮服务;中餐厅;火锅店
小川王饭店,30.707242900550654,104.08848257292783,餐饮服务;中餐厅;中餐厅
品尚酒楼(解放路一段),30.6928275554323,104.0831969537482,餐饮服务;中餐厅;综合酒楼
龙门花甲(金牛万达广场店),30.691497083572916,104.07050606648754,餐饮服务;中餐厅;海鲜酒楼
万州烤鱼(金牛万达店),30.69349380940656,104.07077140808343,餐饮服务;中餐厅;特色/地方风味餐厅
大味生态火锅(大丰店),30.763656330903316,104.07916106336921,餐饮服务;中餐厅;火锅店
彬彬火锅(大丰店),30.765255012276835,104.05251158321451,餐饮服务;快餐厅;快餐厅
一品龙虾(大丰总店),30.76533835083001,104.0655090788602,餐饮服务;中餐厅;海鲜酒楼
牛当道(荆竹中路),30.717613565228717,104.09962745171164,餐饮服务;中餐厅;中餐厅
老资格,30.69119798552211,104.09279695350939,餐饮服务;中餐厅;中餐厅
胡涂印象老串串(李家沱店),30.687669620163344,104.08433572580638,餐饮服务;中餐厅;中餐厅
德克士(江山店),30.713298052702953,104.09121462823809,餐饮服务;快餐厅;快餐厅
温州海里来酒楼(人民北路店),30.696447939100523,104.06863481673025,餐饮服务;中餐厅;海鲜酒楼
青龙场温鸭子(平福路),30.68774956276378,104.08372151042418,餐饮服务;中餐厅;中餐厅
德克士(动物园店),30.716916643079177,104.09912333961128,餐饮服务;快餐厅;快餐厅
土连锅(旗舰店),30.691722956127222,104.07867352203739,餐饮服务;中餐厅;中餐厅
李眼镜烧烤,30.688834123687236,104.08418450660452,餐饮服务;中餐厅;特色/地方风味餐厅
韩悦烤肉(万达广场金牛店),30.690274008818445,104.071085410932,餐饮服务;外国餐厅;韩国料理
豪客来(北城天街店),30.71320778774432,104.06012744005119,餐饮服务;外国餐厅;西餐厅(综合风味)
汤锅王澳盟清汤鲜黄牛肉(大丰店),30.766082013861492,104.05921762892494,餐饮服务;中餐厅;中餐厅
香港满芬(万达广场金牛店),30.690253598491655,104.06951727887721,餐饮服务;休闲餐饮场所;休闲餐饮场所
醉码头(万达广场金牛店),30.69067428185257,104.070959648781,餐饮服务;中餐厅;综合酒楼|餐饮服务;中餐厅;火锅店
罗血旺土菜馆(九里堤店),30.695082887414323,104.05300453540463,餐饮服务;中餐厅;中餐厅
重庆正宗合木老火锅,30.715650791325167,104.06091105668109,餐饮服务;中餐厅;火锅店
小川王饭店,30.707242900550654,104.08848257292783,餐饮服务;中餐厅;中餐厅
品尚酒楼(解放路一段),30.6928275554323,104.0831969537482,餐饮服务;中餐厅;综合酒楼
自贡家乡菜,30.689397490548856,104.08455848394733,餐饮服务;中餐厅;中餐厅
龙门花甲(金牛万达广场店),30.691497083572916,104.07050606648754,餐饮服务;中餐厅;海鲜酒楼
万州烤鱼(金牛万达店),30.69349380940656,104.07077140808343,餐饮服务;中餐厅;特色/地方风味餐厅
大味生态火锅(大丰店),30.763656330903316,104.07916106336921,餐饮服务;中餐厅;火锅店
彬彬火锅(大丰店),30.765255012276835,104.05251158321451,餐饮服务;快餐厅;快餐厅
关刀即时捞(万达广场金牛店),30.69018089394044,104.06976744225484,餐饮服务;中餐厅;特色/地方风味餐厅
汤锅王(洪山北路),30.711505427771215,104.09120526615895,餐饮服务;中餐厅;中餐厅
重庆老味坝坝火锅(驷马桥店),30.701702115675744,104.09462933785028,餐饮服务;中餐厅;火锅店
抄手印象之骨汤大抄手(交大店),30.703642613046796,104.05302560542293,餐饮服务;中餐厅;中餐厅
蜀九香火锅酒楼(北坐标loft店),30.69369133997976,104.09574164152505,餐饮服务;中餐厅;中餐厅
三江烤鱼龙虾,30.688460837112697,104.07847961405471,餐饮服务;中餐厅;特色/地方风味餐厅
严太婆锅魁(解放路店),30.69434626010238,104.08374722741445,餐饮服务;中餐厅;中餐厅
水木华庭,30.712954461209847,104.08386537433995,餐饮服务;中餐厅;中餐厅
巴盟大草原烤羊腿(荆竹店),30.71550558379989,104.08989535723134,餐饮服务;中餐厅;特色/地方风味餐厅
澳盟清汤鲜黄牛肉(五块石店),30.71451469599244,104.06498710410672,餐饮服务;中餐厅;中餐厅
平姐串串香(金牛万达店),30.694021964309673,104.07078644281546,餐饮服务;中餐厅;特色/地方风味餐厅
马忠资格烤羊肉(梁家巷店),30.694770603658867,104.08163323473713,餐饮服务;中餐厅;特色/地方风味餐厅
皇百味家宴馆,30.69391915412787,104.07078863098052,餐饮服务;中餐厅;综合酒楼
老妈兔火锅,30.690452560731366,104.05214096997669,餐饮服务;中餐厅;火锅店
湖南鲜米粉(九里堤南路),30.691519330199185,104.05376116520969,餐饮服务;中餐厅;中餐厅
阿香米线(万达广场金牛店),30.691380252396694,104.07029426071749,餐饮服务;中餐厅;特色/地方风味餐厅
洪湖藕王养生汤(龙湖北城天街商场店),30.71553398823972,104.06107523740268,餐饮服务;中餐厅;中餐厅
高原第一家资格烤羊肉串,30.689359206871593,104.08450655059806,餐饮服务;中餐厅;清真菜馆|餐饮服务;中餐厅;特色/地方风味餐厅
重庆老家耗儿鱼(方元路),30.7670161744806,104.05932398992701,餐饮服务;中餐厅;中餐厅
重庆渝江北老灶火锅(洪山路店),30.709402829922123,104.09032337166761,餐饮服务;中餐厅;火锅店
钢管厂五区串串,30.693463647990203,104.07061244616862,餐饮服务;中餐厅;中餐厅
蜀儿郎鲜牛肉串串(解放店),30.691325290743247,104.08177958762484,餐饮服务;快餐厅;快餐厅
乐山苏稽跷脚牛肉(泰兴路店),30.689326481944146,104.08964513920554,餐饮服务;中餐厅;中餐厅
重庆江北老灶,30.716336942947713,104.06103212358146,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;四川菜(川菜)
碧云天家宴馆,30.695692432701446,104.05344448303859,餐饮服务;中餐厅;四川菜(川菜)
江湖串串香,30.693271661047905,104.0612267664875,餐饮服务;中餐厅;火锅店
邓记清汤黄牛肉,30.72656983304642,104.05228961194402,餐饮服务;中餐厅;中餐厅
西客莱牛排(大丰店),30.764103338909152,104.06298441927463,餐饮服务;外国餐厅;牛扒店(扒房)
百花琴台牛排自助餐厅(万达广场金牛店),30.69069552431655,104.07080959284069,餐饮服务;外国餐厅;牛扒店(扒房)|餐饮服务;外国餐厅;西餐厅(综合风味)
鼎味美蛙鱼头(北门店),30.691519348429726,104.09321539765503,餐饮服务;中餐厅;海鲜酒楼
留一桌重庆毛肚火锅(大丰店),30.76522118149692,104.05615398845593,餐饮服务;中餐厅;火锅店
五婆串串香(二环路北四段),30.693741274550877,104.09045802091687,餐饮服务;中餐厅;火锅店
味语砂锅小厨(万达广场金牛店),30.69042030401767,104.07083511002989,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;四川菜(川菜)
食彩北京烤鸭(万达广场金牛店),30.69124340203805,104.069788460395,餐饮服务;中餐厅;北京菜|餐饮服务;中餐厅;特色/地方风味餐厅
曼坤塔泰国餐厅(万达广场金牛店),30.69076719021938,104.07061943840176,餐饮服务;外国餐厅;泰国/越南菜品餐厅
胡涂印象老串串(动物园店),30.71803257657996,104.10058198765735,餐饮服务;中餐厅;火锅店
大嘴霸王排骨(星城都直营店),30.69379710966257,104.09587146073659,餐饮服务;快餐厅;快餐厅
熙客小吃(万达广场金牛店),30.69056871056348,104.07038678390145,餐饮服务;中餐厅;四川菜(川菜)
大东家庭院火锅,30.762967741375785,104.05324001845815,餐饮服务;中餐厅;火锅店
钢管厂五区小肫肝串串香(动物园店),30.718839897110147,104.0993808113043,餐饮服务;中餐厅;中餐厅
钢管厂五区小郡肝串串香(驷马桥店),30.709279908867455,104.09050357992699,餐饮服务;中餐厅;中餐厅
疆文化(万达广场金牛店),30.690570381150543,104.07109985810301,餐饮服务;中餐厅;清真菜馆
烤匠(万达广场金牛店),30.690071200250586,104.0714568310579,餐饮服务;中餐厅;特色/地方风味餐厅
老饕食堂(万达广场金牛店),30.69043607055928,104.07158416164805,餐饮服务;中餐厅;综合酒楼
三顾冒菜(总店),30.708417131511567,104.09233110772266,餐饮服务;中餐厅;中餐厅
宜宾燃面(高车一路),30.6942520550084,104.09094213643829,餐饮服务;中餐厅;中餐厅
万州烤鱼(北城天街店),30.71486255923791,104.06563168331171,餐饮服务;中餐厅;特色/地方风味餐厅
小東京,30.692917576681573,104.0950329922393,餐饮服务;外国餐厅;外国餐厅
贝克汉堡(五岳合·福地广场),30.764344296627872,104.06283147151575,餐饮服务;休闲餐饮场所;休闲餐饮场所
伟伟鸭脑壳(大丰店),30.76449330026265,104.05086915698904,餐饮服务;中餐厅;中餐厅
小尖椒家宴酒楼(五块石店),30.71156018399114,104.05989784101797,餐饮服务;中餐厅;综合酒楼
渝味飘香面馆(交大东门店),30.704076796700022,104.05295487496721,餐饮服务;中餐厅;中餐厅
三顾冒菜(成都青龙场店),30.703714650314698,104.09913338919456,餐饮服务;中餐厅;中餐厅
宜宾燃面(王贾路),30.723389815726165,104.0638444712448,餐饮服务;中餐厅;中餐厅
黄焖鸡米饭(梁家巷店),30.694978418174593,104.08123981623164,餐饮服务;中餐厅;中餐厅
重庆小面(大丰保利城店),30.761606377222886,104.08210490598746,餐饮服务;中餐厅;四川菜(川菜)
奇鱼夫(动物园店),30.717167897591246,104.09964105077955,餐饮服务;中餐厅;特色/地方风味餐厅
花月寿司(万达广场金牛店),30.690642530692948,104.06991259444813,餐饮服务;外国餐厅;日本料理
醉仙味(永立星城都店),30.694552132710477,104.09566506232015,餐饮服务;中餐厅;中餐厅
君乐园烤鸭,30.68869898249321,104.0821985550317,餐饮服务;中餐厅;特色/地方风味餐厅
胡涂印象老串串(九里堤店),30.706273461084738,104.05303628803772,餐饮服务;中餐厅;中餐厅
徐记萝卜牛杂(金牛万达总店),30.6910493525873,104.07082193405044,餐饮服务;中餐厅;中餐厅
大碗面,30.700817950190384,104.05473858782814,餐饮服务;中餐厅;中餐厅
串州府鲜菜串串(龙湖店),30.714325577166576,104.06079190697034,餐饮服务;中餐厅;火锅店
乡村基(火车北站店),30.699441094671382,104.06810746271756,餐饮服务;快餐厅;快餐厅
渝李记火锅米线专家(金牛万达广场店),30.690980781050513,104.07086906698322,餐饮服务;中餐厅;火锅店
釜罐坊小珺肝火锅串串(大丰店),30.768688067508407,104.06204500063909,餐饮服务;中餐厅;火锅店
正宗重庆万州烤鱼(福康街店),30.707668265878233,104.0692568655133,餐饮服务;中餐厅;特色/地方风味餐厅
宜宾燃面(杨柳巷),30.698041476562054,104.0660006904986,餐饮服务;中餐厅;中餐厅
三顾冒菜(大丰店),30.769613520052207,104.06286852664023,餐饮服务;中餐厅;中餐厅
老西安成都金牛店,30.690644480447837,104.07004960569685,餐饮服务;中餐厅;西北菜
三顾冒菜,30.72775525906988,104.0509162094259,餐饮服务;中餐厅;特色/地方风味餐厅
宜宾燃面(韦家碾店),30.724332315185155,104.07477357709962,餐饮服务;中餐厅;中餐厅
好又来餐馆(泰宏路),30.689987038348562,104.08496941915095,餐饮服务;中餐厅;中餐厅
夫妻肺片(北站店),30.698104372611457,104.0692669368616,餐饮服务;中餐厅;中餐厅
三牦记(大丰店),30.76283403712029,104.06060582280318,餐饮服务;中餐厅;中餐厅
华莱士(红花南路店),30.69404155638878,104.08024341726647,餐饮服务;快餐厅;快餐厅
杨铭宇黄焖鸡米饭(万达旗舰店),30.69298005449846,104.07013528303955,餐饮服务;中餐厅;中餐厅
绿茶餐厅(万达广场金牛店),30.69085802490913,104.07039724476189,餐饮服务;中餐厅;中餐厅
3号土菜馆(驷马桥店),30.710420092862982,104.09354013693682,餐饮服务;中餐厅;中餐厅
壹石壹锅石头回转小火锅,30.693666396106668,104.0952166351529,餐饮服务;中餐厅;中餐厅
麦当劳(万达广场金牛店),30.689759800650176,104.07123539126566,餐饮服务;快餐厅;麦当劳
好又来家常菜(北门店),30.69923826606317,104.07901398963662,餐饮服务;中餐厅;中餐厅
宜宾燃面(西林路),30.70338683416645,104.09592162067668,餐饮服务;中餐厅;中餐厅
麦当劳(成都站),30.70074717660027,104.06961336249348,餐饮服务;快餐厅;麦当劳
晶泽印象(永立星城都店),30.693373915139915,104.09558420794495,餐饮服务;中餐厅;中餐厅
天天串串香(西北桥东街),30.693215442290654,104.06075881762733,餐饮服务;中餐厅;中餐厅
大碗面(蓉北商贸大道一段店),30.702794408331748,104.06123795199349,餐饮服务;中餐厅;中餐厅
小龙坎老火锅(大丰店),30.764960549086748,104.06559096625779,餐饮服务;中餐厅;火锅店
五味草堂五谷渔粉,30.703722197763298,104.05301247123396,餐饮服务;中餐厅;中餐厅
一品鲜藤椒火锅鱼,30.687980085005638,104.08863057859264,餐饮服务;中餐厅;火锅店
福满楼特色餐厅(金牛万达广场店),30.69360982726338,104.07055917235367,餐饮服务;中餐厅;四川菜(川菜)
陈四特色菜(福祥街),30.70906524999987,104.06847658975447,餐饮服务;中餐厅;中餐厅
兰州牛肉拉面(洪山北路店),30.71251370410312,104.0918228343959,餐饮服务;中餐厅;清真菜馆
红社老味鲜货火锅,30.69075610311069,104.08935642996978,餐饮服务;中餐厅;火锅店
三顾冒菜(龙湖店),30.71411555968082,104.0601641363596,餐饮服务;中餐厅;中餐厅
富顺豆花家常菜(南丰大道),30.759015357544087,104.0521522333091,餐饮服务;中餐厅;中餐厅
天成食府(人民北路二段),30.695817035289423,104.0686549530407,餐饮服务;中餐厅;中餐厅
多克多炸鸡(解颐路),30.68774889564824,104.07465655522827,餐饮服务;快餐厅;快餐厅
秦云老太婆摊摊面(平福巷店),30.689745302739674,104.08453482779133,餐饮服务;中餐厅;中餐厅
五谷渔粉(金牛万达店),30.690920149786898,104.07117221289401,餐饮服务;快餐厅;快餐厅
温州家人海鲜大排档(解放西路),30.691353546165445,104.07755609008389,餐饮服务;中餐厅;海鲜酒楼
大碗面,30.70036733271,104.07167324151929,餐饮服务;中餐厅;中餐厅
重庆特色牛蹄筋面(泰宏路),30.68964451884121,104.08447801120211,餐饮服务;中餐厅;四川菜(川菜)
LEOPizza(洞子口店),30.72685198979548,104.05074113436602,餐饮服务;外国餐厅;外国餐厅
宜宾燃面(羊子山西路),30.71111306086989,104.09279601454081,餐饮服务;中餐厅;特色/地方风味餐厅
街味,30.69393750495333,104.09526514382617,餐饮服务;中餐厅;中餐厅
陈记川香冒菜馆(府河分店),30.692232707973485,104.05855338305776,餐饮服务;中餐厅;中餐厅
兄弟串串(西林店),30.703394606709928,104.09650566543844,餐饮服务;中餐厅;特色/地方风味餐厅
钢管厂五区小郡肝串串香(李家沱店),30.6877810676917,104.0873828283428,餐饮服务;中餐厅;中餐厅
肯德基(站前广场店),30.699013043669805,104.06977539315102,餐饮服务;快餐厅;肯德基
重庆老麻抄手(陆家村店),30.745637525206742,104.05740094705149,餐饮服务;中餐厅;中餐厅
金陵鸭血粉丝,30.690576053104188,104.07187693157546,餐饮服务;中餐厅;中餐厅
Hi Miss(白马寺街),30.688504886243326,104.06035755891601,餐饮服务;冷饮店;冷饮店|餐饮服务;休闲餐饮场所;休闲餐饮场所
老码头火锅(大丰店),30.762407756200666,104.05940859065919,餐饮服务;中餐厅;火锅店
万州烤鱼(白马寺街),30.68979005129596,104.05873895694367,餐饮服务;中餐厅;特色/地方风味餐厅
绝味烤鱼·干锅·蛙鳅馆烧烤店,30.68869584526002,104.07825714652488,餐饮服务;中餐厅;特色/地方风味餐厅
杰克炸鸡(大丰店),30.766699732334445,104.05091390865739,餐饮服务;快餐厅;快餐厅
隆昌一绝红烧鸭(驷马桥店),30.7076198998219,104.08974810285098,餐饮服务;中餐厅;中餐厅
武胜猪肝面·麻哥面,30.689138936939734,104.0771901977058,餐饮服务;中餐厅;中餐厅
