name,lat,lng,type
成都墨尔文学校,30.766594227991142,104.12120412095278,科教文化服务;学校;中学
成都市桂林小学,30.71898747453957,104.17529750645615,科教文化服务;学校;小学
教育科学研究院附属小学,30.70573393399502,104.11593464169759,科教文化服务;学校;小学
成都理工大学附属小学,30.694154987904035,104.14160783148269,科教文化服务;学校;小学
熊猫路小学,30.73176596006227,104.13376959937982,科教文化服务;学校;小学
海滨小学,30.71081023052676,104.11491058357208,科教文化服务;学校;小学
博瀚艺术幼儿园,30.703797533765496,104.10884117795372,科教文化服务;学校;幼儿园
西南财经大学(天府学院成都西区),30.693628084589985,104.17260283974358,科教文化服务;学校;高等院校
繁阳小学,30.761518576423942,104.1691352394511,科教文化服务;学校;小学
青华教育高考校区,30.765534142136673,104.11902654979409,科教文化服务;学校;职业技术学校
成都市龙潭小学校,30.708326789645454,104.15956389372658,科教文化服务;科教文化场所;科教文化场所
成华区桃蹊路街道社区教育学校,30.690822727788056,104.10168552757685,科教文化服务;学校;学校
电子科大附小(龙潭校区),30.70032449726374,104.16382938365128,科教文化服务;科教文化场所;科教文化场所
新徽学校,30.765394025365943,104.10161287672697,科教文化服务;学校;中学
向龙幼儿园,30.696147226325884,104.15255301538902,科教文化服务;学校;幼儿园
光亚儿童学校,30.726483469843107,104.11038477657178,科教文化服务;学校;幼儿园
成华区海德玛幼儿园,30.690668425026015,104.10809842490964,科教文化服务;学校;幼儿园
格林春天浅水半岛幼儿园,30.688564573049064,104.10169376929451,科教文化服务;学校;幼儿园
新心启蒙幼儿托管中心,30.701793594881856,104.11153580222788,科教文化服务;学校;幼儿园
成都十三幼儿园(荆翠分园),30.719514049893288,104.11101204649208,科教文化服务;学校;幼儿园
香港翰森贝迪幼儿园,30.702921735125646,104.16979630974433,科教文化服务;学校;幼儿园
成都市第二十七幼儿园,30.704581251447056,104.11691961693387,科教文化服务;学校;幼儿园
蜗牛宝宝早教中心,30.71737880131024,104.10239703440388,科教文化服务;学校;幼儿园
英朗教育托管中心(A店),30.719413477478234,104.16597442362814,科教文化服务;学校;幼儿园
红樱桃幼儿园,30.721639998677297,104.10692200550739,科教文化服务;学校;幼儿园
蒙特利幼儿园,30.700292704407392,104.17750321823085,科教文化服务;学校;幼儿园
宝贝印象幼儿园,30.716714646471726,104.16392186521892,科教文化服务;学校;幼儿园
十二幼儿园北新分园,30.71755333951746,104.10544609229446,科教文化服务;学校;幼儿园
启航中心幼稚园,30.697545339300785,104.16009201996631,科教文化服务;学校;幼儿园
成华区才艺实验学校(东校区),30.687526487969972,104.13254148043899,科教文化服务;学校;中学
尚沃银杏幼儿园,30.757990031396854,104.13120210854068,科教文化服务;学校;幼儿园
银杏金科贝幼儿园,30.75458141388323,104.13179318504278,科教文化服务;学校;幼儿园
成都市新都区育苗幼儿园(凡阳村),30.76176446217384,104.16930429700014,科教文化服务;学校;幼儿园
成都军区总医院幼儿园,30.74781650777392,104.1141790061711,科教文化服务;学校;幼儿园
青龙中心幼儿园(云龙路),30.705780990200765,104.10211527821595,科教文化服务;学校;幼儿园
三河小学(松柏校区),30.758400566851805,104.1543668894882,科教文化服务;学校;小学
北新实验小学-第十二幼儿园,30.718431705108582,104.1050788940047,科教文化服务;科教文化场所;科教文化场所
成都市北新实验小学,30.71820557198505,104.10468615406961,科教文化服务;学校;小学
三河小学(松柏校区),30.758400566851805,104.1543668894882,科教文化服务;学校;小学
北新实验小学-第十二幼儿园,30.718431705108582,104.1050788940047,科教文化服务;科教文化场所;科教文化场所
成都市北新实验小学,30.71820557198505,104.10468615406961,科教文化服务;学校;小学
新徽乐贝儿幼儿园,30.758292657036368,104.12821187801777,科教文化服务;学校;幼儿园
兆蹊社区幼儿园,30.691651532252173,104.10337014663996,科教文化服务;科教文化场所;科教文化场所
童之梦锦程幼儿园,30.688688361689874,104.12730684920538,科教文化服务;科教文化场所;科教文化场所
成都市建筑职业中学,30.708509829003198,104.10653034733605,科教文化服务;学校;职业技术学校
成都市天回第二实验小学,30.752577851895143,104.10671018104618,科教文化服务;学校;小学
天回社区艺术学校,30.763661193018798,104.11107125833631,科教文化服务;学校;职业技术学校
四川电力职业技术学院成都市建筑职业中专校教学部,30.708509829003198,104.10653034733605,科教文化服务;学校;职业技术学校
成都实验外国语学校万科·五龙山校区,30.767443087319542,104.16373768249473,科教文化服务;学校;学校
四川科力职业学校,30.765605984610794,104.11923959309729,科教文化服务;学校;职业技术学校
乖乖幼儿园,30.747310163997813,104.15279029618077,科教文化服务;学校;幼儿园
赛思幼儿园,30.759061551503486,104.14882655488886,科教文化服务;学校;幼儿园
成都蜀辉实验学校,30.688906778033616,104.1154334048213,科教文化服务;学校;小学
蜀新驾校,30.73870015527787,104.11525460490247,科教文化服务;学校;高等院校
翰林幼稚园(二台子驿站),30.76000563471513,104.14703253225153,科教文化服务;学校;幼儿园
石油社区-幼儿园,30.68870331620113,104.11505875501454,科教文化服务;科教文化场所;科教文化场所
白莲实验幼儿园,30.72322283445296,104.11846016857952,科教文化服务;学校;幼儿园
开心智能幼儿园(蜀陵路),30.733076207028716,104.10797319330362,科教文化服务;学校;幼儿园
翱翔艺术学校,30.689974132862634,104.17691384900624,科教文化服务;学校;职业技术学校
圣灯红十字博爱学校,30.697907445155554,104.13851384596899,科教文化服务;学校;小学
熊猫中学(建设中),30.730433272762372,104.1316636557467,科教文化服务;科教文化场所;科教文化场所
成都市第十二幼儿园,30.693783770765688,104.14435071538938,科教文化服务;科教文化场所;科教文化场所
四川警安职业学院成人高等教育教学部,30.707956504271472,104.11581407191831,科教文化服务;学校;高等院校
英才早教中心,30.706849995145678,104.11342761447592,科教文化服务;科教文化场所;科教文化场所
成都第二十四幼儿园(乐彩城分园),30.69400214644518,104.13459256504578,科教文化服务;科教文化场所;科教文化场所
成都市第十二幼儿园(光合城分园),30.714154986561713,104.11057827181686,科教文化服务;科教文化场所;科教文化场所
成都市金牛区天回乡土门小学,30.75239999588899,104.10598213877205,科教文化服务;科教文化场所;科教文化场所
贝格幼稚园,30.68959846222912,104.11099569852335,科教文化服务;学校;幼儿园
加州阳光田园幼儿园,30.721424712400893,104.16400977997165,科教文化服务;学校;幼儿园
白果美术学校,30.688967896869446,104.17729876123745,科教文化服务;科教文化场所;科教文化场所
白莲社区幼稚园,30.730082999857885,104.10897199632389,科教文化服务;学校;幼儿园
金太阳幼儿园(熊猫大道),30.725315269354464,104.12530637798665,科教文化服务;学校;幼儿园
人民北路小学(北区),30.75250074179525,104.10673819523868,科教文化服务;学校;小学
成都市建筑职业技术教育中心,30.708509829003198,104.10653034733605,科教文化服务;学校;职业技术学校
成都市宝宝乐幼儿园,30.76786616333189,104.11300889065429,科教文化服务;学校;幼儿园
金苹果保利森林幼稚园,30.758633168640838,104.14136496154264,科教文化服务;学校;幼儿园
成都市金牛区睿智幼儿园,30.74830793695616,104.10723520508122,科教文化服务;学校;幼儿园
