name,lat,lng,type
彼德西餐(棕北店),30.629142982814614,104.06940942412308,餐饮服务;外国餐厅;墨西哥菜
八方溪缘素食茶艺养身馆,30.61171717221933,104.07123030214302,餐饮服务;中餐厅;中式素菜馆
彼德西餐(桐梓林店),30.618498476486632,104.0586005327912,餐饮服务;外国餐厅;美式风味|餐饮服务;外国餐厅;西餐厅(综合风味)
九栖(翡翠城店),30.616966171033564,104.08901996073507,餐饮服务;中餐厅;中餐厅
一叶一世界藏茶素食火锅(领事馆店),30.628052489417083,104.06582726708629,餐饮服务;中餐厅;火锅店
古巴热浪红酒馆,30.617490012712906,104.06162163518133,餐饮服务;中餐厅;四川菜(川菜)
必胜客(站华店),30.604816887402343,104.05669121225785,餐饮服务;快餐厅;必胜客
山葵家日式料理(科华街店),30.627537354078623,104.07420675241764,餐饮服务;外国餐厅;日本料理
臻食海鲜,30.614569368751333,104.0807747103688,餐饮服务;中餐厅;海鲜酒楼
真炙炉匠料理,30.618954223397335,104.06240160202728,餐饮服务;外国餐厅;外国餐厅
大龙燚火锅(玉林总店),30.623869541451878,104.05458437712188,餐饮服务;中餐厅;火锅店
禾风海鲜料理(玉林店),30.629337201008127,104.06212539495503,餐饮服务;外国餐厅;西餐厅(综合风味)
尽膳口福跷脚牛肉(科华北路店),30.6344709090504,104.07242416582302,餐饮服务;中餐厅;中餐厅
三只耳(倪家桥总店),30.628351115875056,104.05643488141624,餐饮服务;中餐厅;火锅店
探鱼(凯德广场),30.605974943388755,104.05891417914435,餐饮服务;中餐厅;特色/地方风味餐厅
锦城印象火锅酒楼(东湖店),30.618687544718625,104.09096686742238,餐饮服务;中餐厅;火锅店
上井精致料理(王府井百货),30.62286509544632,104.0712441923449,餐饮服务;外国餐厅;日本料理
泰色天香,30.62840163061565,104.06909923525129,餐饮服务;外国餐厅;泰国/越南菜品餐厅
泰辛鲜THAI FRESH泰式料理(王府井百货店)(装修中),30.621693410344765,104.07188033463757,餐饮服务;中餐厅;中餐厅
大龙燚(科华店),30.62961610327312,104.06752366866922,餐饮服务;中餐厅;火锅店
大象花园泰式海鲜料理,30.61968005521313,104.06586340141787,餐饮服务;外国餐厅;泰国/越南菜品餐厅
岚山居酒屋(科华街店),30.627542436638628,104.0740747325979,餐饮服务;外国餐厅;日本料理
山葵家主厨料理(锦绣路店),30.62839481733669,104.0686151899104,餐饮服务;外国餐厅;日本料理
鲁西肥牛(九方购物中心),30.593217956652218,104.06117335443649,餐饮服务;中餐厅;火锅店
斗牛士牛排餐厅(凯德广场),30.605260512017196,104.05836229929409,餐饮服务;外国餐厅;牛扒店(扒房)
龙幺妹老火锅(锦华万达店),30.627076226052083,104.09209712596578,餐饮服务;中餐厅;火锅店
锦城印象火锅酒楼(高新店),30.593896481157717,104.06695218516921,餐饮服务;中餐厅;火锅店
陈记顺和牛肉宴,30.621205823298222,104.05814524411964,餐饮服务;中餐厅;中餐厅
斗牛士牛排餐厅(科华王府井店),30.62319599489134,104.0720909723981,餐饮服务;外国餐厅;牛扒店(扒房)
高记生鱼(河滨印象店),30.62580566936056,104.08097832711984,餐饮服务;中餐厅;海鲜酒楼
京港肥牛(天仁店),30.605331182507175,104.0726078634192,餐饮服务;中餐厅;火锅店
四季锅(桐梓林店),30.621865229067996,104.05813565707487,餐饮服务;中餐厅;火锅店
玖栖(凯德天府),30.606246096400348,104.06588388433168,餐饮服务;外国餐厅;西餐厅(综合风味)
自贡好吃客(玉林店),30.629892778511845,104.05793727660266,餐饮服务;中餐厅;中餐厅
朴田泰式火锅(泛悦国际店),30.61690621587599,104.07514754510612,餐饮服务;中餐厅;火锅店
青花刺身(桐梓林店),30.619144886363493,104.05341843537276,餐饮服务;外国餐厅;日本料理
如轩海鲜粥城(科华店),30.634154425799398,104.0718905235157,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;海鲜酒楼
老饕火锅(万科汇智店),30.614815231111937,104.08023949915864,餐饮服务;中餐厅;火锅店
迷尚澳门豆捞(来福士店),30.635529022098726,104.06304172529522,餐饮服务;中餐厅;火锅店
潮本味潮汕牛肉(桐梓林店),30.619757141721358,104.05513613430415,餐饮服务;中餐厅;火锅店
厚积云私家西餐厅,30.615732930232646,104.05955363885343,餐饮服务;外国餐厅;西餐厅(综合风味)
何师烧烤(科华店),30.626741414863,104.07282046680164,餐饮服务;中餐厅;特色/地方风味餐厅
良牛满赞(丰德店),30.619698876765256,104.06640044534507,餐饮服务;中餐厅;火锅店
滋味烤鱼(天府长城店),30.59643748818569,104.0702730619886,餐饮服务;中餐厅;特色/地方风味餐厅
虾佬圣汤(首座店),30.617392495492776,104.06212376307221,餐饮服务;中餐厅;海鲜酒楼|餐饮服务;中餐厅;火锅店
归来素食生活馆,30.61579008589658,104.06177685011754,餐饮服务;休闲餐饮场所;休闲餐饮场所
九品风山珍宝(科华中路店),30.616175206720122,104.07277080062264,餐饮服务;中餐厅;综合酒楼
辛好石家韩国料理(大世界商业广场店),30.620006885051104,104.05092244612807,餐饮服务;外国餐厅;韩国料理
王妈手撕烤兔(玉林店),30.63028982880811,104.05770278063886,餐饮服务;中餐厅;特色/地方风味餐厅
银滩鲍鱼火锅(航空店),30.617299460987855,104.06826051159622,餐饮服务;中餐厅;火锅店
鲜言(苏宁广场),30.60566718391987,104.06215562508119,餐饮服务;中餐厅;海鲜酒楼
铁猪美式烤肉(桐梓林南路店),30.615109258697558,104.05513954891171,餐饮服务;外国餐厅;美式风味
必胜客(科华店),30.622396852618394,104.07226573818154,餐饮服务;快餐厅;必胜客
码头故事(琉璃厂店),30.60237560635811,104.09653489495979,餐饮服务;中餐厅;火锅店
董记川道拐耗儿鱼(琉璃店),30.606908128017327,104.08756201263975,餐饮服务;中餐厅;火锅店
元气寿司(凯德广场),30.605524743102922,104.05838323668394,餐饮服务;外国餐厅;日本料理
寻欢焖烤羊肉串(科华中路店),30.61663125017696,104.07553678214335,餐饮服务;中餐厅;特色/地方风味餐厅
衣川小森林(翡翠城店),30.616898026107485,104.08890199745372,餐饮服务;外国餐厅;日本料理
尊宝比萨(首座店),30.61666023422304,104.06239632035725,餐饮服务;快餐厅;快餐厅
廖老四火锅(玉林店),30.626894774375426,104.05801466427721,餐饮服务;中餐厅;火锅店
阳光摩尼卡咖啡西餐棋牌(天久店),30.59563493529121,104.07074198324362,餐饮服务;外国餐厅;西餐厅(综合风味)
巴色鱼捞(棕北店),30.62903831983288,104.0697755845391,餐饮服务;中餐厅;中餐厅
咪咪鱼(苏宁广场),30.60532299398661,104.06186667886662,餐饮服务;中餐厅;中餐厅
烤匠炭火烤鱼,30.627313918193682,104.07293385967199,餐饮服务;中餐厅;特色/地方风味餐厅
龙幺妹老火锅(科华店),30.61912125837209,104.07242857349465,餐饮服务;中餐厅;火锅店
江之岛,30.61871016137071,104.05857336468794,餐饮服务;外国餐厅;日本料理
潮巷传统潮州牛肉餐厅(泛悦国际店),30.61629998560637,104.0762680919231,餐饮服务;中餐厅;中餐厅
梵景火锅(泛悦国际店),30.616125066355774,104.0750020762081,餐饮服务;中餐厅;火锅店
天府大柴门生态火锅(天仁路店),30.605471317902357,104.07036058365782,餐饮服务;中餐厅;火锅店
度岛韩国烤肉炸鸡(川大店),30.62733792784477,104.07537109621113,餐饮服务;外国餐厅;韩国料理
粉彩(九方购物中心),30.593600662439478,104.0607064088837,餐饮服务;中餐厅;中餐厅
蜀江春盐帮菜(南门店),30.611427967677248,104.0703953565889,餐饮服务;中餐厅;中餐厅
牛三签砂锅串串(东苑总店),30.60947036041395,104.07724299367017,餐饮服务;中餐厅;中餐厅
炙景台烧肉居酒屋(科华店),30.626941176958645,104.07309528167221,餐饮服务;外国餐厅;外国餐厅
鲨鱼·沙拉,30.62784672812976,104.06763469525511,餐饮服务;休闲餐饮场所;休闲餐饮场所
自贡好吃客(科华店),30.631864077817717,104.07244350071238,餐饮服务;中餐厅;四川菜(川菜)
巴色鱼捞(龙舟路店),30.62890610800138,104.09771164748742,餐饮服务;中餐厅;中餐厅
福泉海码头(桐梓林店),30.61801583666045,104.06334343452947,餐饮服务;中餐厅;海鲜酒楼
大嘴霸王排骨(棕北店),30.629106644126388,104.06977650608472,餐饮服务;中餐厅;中餐厅
必胜客,30.62433978188308,104.09159191283267,餐饮服务;快餐厅;必胜客
雅安美石棉烧烤,30.609025769872627,104.07697614660766,餐饮服务;中餐厅;特色/地方风味餐厅
叁象nara泰式轻食餐厅(保利店),30.628384841288593,104.06845918405129,餐饮服务;外国餐厅;泰国/越南菜品餐厅
情妹耙泥鳅(科华店),30.624658452626907,104.07297864307552,餐饮服务;中餐厅;火锅店
MORGAN'S STEAKHOUSE,30.615073683957768,104.05398844063924,餐饮服务;外国餐厅;牛扒店(扒房)
兄弟手提串串(玉林南街店),30.624734464865753,104.05811392275908,餐饮服务;中餐厅;火锅店
一洋刺身(川大店),30.627544350649515,104.07428475313357,餐饮服务;外国餐厅;日本料理
南汇57,30.61277756938029,104.0642089655739,餐饮服务;中餐厅;综合酒楼
简阳贾家牛肉名汤,30.61634467402071,104.08839833547628,餐饮服务;中餐厅;中餐厅
自贡好吃客(科华店),30.631864077817717,104.07244350071238,餐饮服务;中餐厅;四川菜(川菜)
巴色鱼捞(龙舟路店),30.62890610800138,104.09771164748742,餐饮服务;中餐厅;中餐厅
福泉海码头(桐梓林店),30.61801583666045,104.06334343452947,餐饮服务;中餐厅;海鲜酒楼
大嘴霸王排骨(棕北店),30.629106644126388,104.06977650608472,餐饮服务;中餐厅;中餐厅
老枝花卤(科华店),30.632231167089873,104.0720089968283,餐饮服务;中餐厅;中餐厅
必胜客,30.62433978188308,104.09159191283267,餐饮服务;快餐厅;必胜客
雅安美石棉烧烤,30.609025769872627,104.07697614660766,餐饮服务;中餐厅;特色/地方风味餐厅
叁象nara泰式轻食餐厅(保利店),30.628384841288593,104.06845918405129,餐饮服务;外国餐厅;泰国/越南菜品餐厅
情妹耙泥鳅(科华店),30.624658452626907,104.07297864307552,餐饮服务;中餐厅;火锅店
MORGAN'S STEAKHOUSE,30.615073683957768,104.05398844063924,餐饮服务;外国餐厅;牛扒店(扒房)
兄弟手提串串(玉林南街店),30.624734464865753,104.05811392275908,餐饮服务;中餐厅;火锅店
一洋刺身(川大店),30.627544350649515,104.07428475313357,餐饮服务;外国餐厅;日本料理
南汇57,30.61277756938029,104.0642089655739,餐饮服务;中餐厅;综合酒楼
简阳贾家牛肉名汤,30.61634467402071,104.08839833547628,餐饮服务;中餐厅;中餐厅
蜀山火锅,30.605737542416687,104.06150853429625,餐饮服务;中餐厅;火锅店
绿茶(凯德天府),30.60643505107507,104.06421164437893,餐饮服务;中餐厅;中餐厅
汉拿山韩式烤肉(王府井百货),30.622651218583403,104.07137340598581,餐饮服务;外国餐厅;韩国料理
yellowpot黄罐(大世界商业广场店),30.620310875117816,104.05103720461882,餐饮服务;外国餐厅;韩国料理
尊宝比萨(科华店),30.616470002912155,104.07506684466004,餐饮服务;快餐厅;快餐厅
明洞炸鸡烤肉店(玉林店),30.62447443222834,104.05360167049211,餐饮服务;外国餐厅;韩国料理|餐饮服务;外国餐厅;泰国/越南菜品餐厅
麦当劳(万达广场),30.624809400886672,104.09227251306379,餐饮服务;快餐厅;麦当劳
欢渔河鲜(九方购物中心),30.593647583586964,104.06074842629074,餐饮服务;中餐厅;海鲜酒楼
汉堡王(泛悦国际店),30.616115272551156,104.07448202684668,餐饮服务;快餐厅;快餐厅
香天下(凯德天府),30.60629738906544,104.06535381097409,餐饮服务;中餐厅;火锅店
泰香米泰国餐厅(凯德广场),30.605977954082668,104.05889717640872,餐饮服务;外国餐厅;泰国/越南菜品餐厅
席罐(凯德广场),30.605401332710745,104.05904334200724,餐饮服务;中餐厅;中餐厅
熊小萌漫烤餐厅(凯德天府),30.606540355819384,104.06602081460917,餐饮服务;中餐厅;特色/地方风味餐厅
天添饭店(盛隆店),30.62714558156442,104.06756845753394,餐饮服务;中餐厅;中餐厅
釜山料理(九方购物中心),30.593575476411566,104.06119145666969,餐饮服务;外国餐厅;韩国料理
恒夏泰国精致料理,30.631821135320227,104.06077726855374,餐饮服务;外国餐厅;外国餐厅
小馋院(苏宁广场),30.605244705588635,104.06235375233643,餐饮服务;中餐厅;中餐厅
卡米拉雷门拉面(来福士),30.634720339543836,104.06346085279881,餐饮服务;外国餐厅;日本料理|餐饮服务;外国餐厅;泰国/越南菜品餐厅
金广阔自助海鲜烤肉,30.631455982165768,104.07247100659916,餐饮服务;中餐厅;特色/地方风味餐厅
力堡(来福士),30.635267431380107,104.0633251085345,餐饮服务;快餐厅;快餐厅
霸王虾(玉林店),30.629504841344783,104.05364624394292,餐饮服务;中餐厅;海鲜酒楼
欢天寨(高新店),30.592863582880113,104.07198644895458,餐饮服务;中餐厅;云贵菜
李香蓝火锅(科华店),30.634864053741914,104.0724586492656,餐饮服务;中餐厅;火锅店
紫菜包饭世界(南门总店),30.6273439835301,104.07530808282738,餐饮服务;外国餐厅;韩国料理
港久茶餐厅(力宝店),30.62713861103468,104.0718689350725,餐饮服务;快餐厅;茶餐厅
沙漠之旅迪拜餐吧,30.61768671240848,104.07251069026745,餐饮服务;外国餐厅;西餐厅(综合风味)
许大牛鲜货火锅(来福士广场店),30.635295453771104,104.06362010372504,餐饮服务;中餐厅;火锅店
五斗柴老火锅(大世界店),30.620304900028867,104.05093619806357,餐饮服务;中餐厅;火锅店
知乐香串坊(郭家桥店),30.62770435791996,104.07588274856762,餐饮服务;中餐厅;中餐厅
炭韩国料理(泛悦国际店),30.61623026097376,104.07522002742485,餐饮服务;外国餐厅;韩国料理
自贡好吃客(长荣店),30.615532930027832,104.07617160062757,餐饮服务;中餐厅;中餐厅
原来泥炉烤肉(成都总店),30.631397686819415,104.07247007791318,餐饮服务;中餐厅;特色/地方风味餐厅
兄弟船刺身(曼哈顿店),30.617945317826372,104.06846505455991,餐饮服务;外国餐厅;日本料理
神仙兔(科华中路店),30.61755323025635,104.0726878085885,餐饮服务;中餐厅;火锅店
阿诺泰·泰国餐厅(盛隆街店),30.62640629998192,104.06758825319518,餐饮服务;外国餐厅;泰国/越南菜品餐厅
鹿港小镇(王府井百货),30.62200766803987,104.07166102785587,餐饮服务;中餐厅;台湾菜
渔猫子木桶鱼(锦华店),30.616203902501308,104.09594619686996,餐饮服务;中餐厅;中餐厅
老班长火锅(东湖店),30.618605333006165,104.09085592041312,餐饮服务;中餐厅;火锅店
拜子笋子芋儿鸡,30.607474344422993,104.07077504422705,餐饮服务;中餐厅;中餐厅
三缺一(成科店),30.63668762286645,104.06519238233672,餐饮服务;中餐厅;四川菜(川菜)
麦可披萨(桐梓林店),30.614131255163976,104.05633329625694,餐饮服务;快餐厅;快餐厅
Marbella曼町音乐餐吧(科华泛悦国际店),30.61640283396168,104.07502088651984,餐饮服务;外国餐厅;外国餐厅
柴门妙汇(桐梓林店),30.617983846428157,104.0586559331783,餐饮服务;中餐厅;海鲜酒楼
愚小面(成都总店),30.626832455225383,104.08917609217161,餐饮服务;中餐厅;四川菜(川菜)
卞氏菜根香(旗舰店),30.62023475879518,104.0662599845448,餐饮服务;中餐厅;中餐厅
重庆老船夫冷锅鱼(玉林店),30.625747895076657,104.05330934339068,餐饮服务;中餐厅;四川菜(川菜)
尊宝比萨欢乐休闲餐厅(科华南路),30.597429526146854,104.07320550352544,餐饮服务;快餐厅;快餐厅
花觅火锅(净居寺路店),30.629160828625473,104.09657024190555,餐饮服务;中餐厅;火锅店
赤坂惠烧肉,30.62268254046317,104.06425859448647,餐饮服务;外国餐厅;日本料理
198食尚海鲜,30.616116604119977,104.07598018719901,餐饮服务;中餐厅;海鲜酒楼
浅草日式料亭·怀石(大世界店),30.62031687373553,104.05108620518237,餐饮服务;外国餐厅;日本料理
玉林串串香(玉林店),30.63033594334494,104.0579517538677,餐饮服务;中餐厅;火锅店
本川家拉面(凯德天府),30.606532637552903,104.06537374509692,餐饮服务;外国餐厅;泰国/越南菜品餐厅|餐饮服务;外国餐厅;日本料理
锦河鲜斑鱼坊,30.618723610022446,104.09107785042826,餐饮服务;中餐厅;中餐厅
禾绿回转寿司(万达广场),30.623958269391547,104.09153228180429,餐饮服务;外国餐厅;日本料理
草原清汤鲜黄牛肉(经天路店),30.60678413959474,104.09839714606461,餐饮服务;中餐厅;中餐厅
玩味鲜师(凯丹广场店),30.605284406113974,104.05864532554527,餐饮服务;中餐厅;中餐厅
抓鸡(凯德广场),30.605319363239502,104.05881033573263,餐饮服务;快餐厅;快餐厅
欧洲房子(华尔兹店),30.62110607446417,104.06790141876054,餐饮服务;外国餐厅;西餐厅(综合风味)
度岛韩国烤肉(大世界店),30.61922024894725,104.05094109131437,餐饮服务;外国餐厅;韩国料理
黑门炭火烧肉居酒屋(翡翠城直营店),30.616454372051326,104.08752916969168,餐饮服务;中餐厅;特色/地方风味餐厅
怡时自助餐厅,30.622254939201795,104.06199973731081,餐饮服务;中餐厅;中餐厅
叶婆婆钵钵鸡(成都总店),30.629759241588733,104.06211190174322,餐饮服务;中餐厅;中餐厅
海角七号串串(高攀直营),30.616704431653424,104.07782797593178,餐饮服务;中餐厅;中餐厅
汉堡王(翡翠城店),30.616696399692383,104.08900415130726,餐饮服务;快餐厅;快餐厅
西班牙酒食屋RedPaprika(保利中心店),30.628529375927616,104.06655381126312,餐饮服务;外国餐厅;外国餐厅
康二姐(天府直营店),30.596473357404157,104.07050509258099,餐饮服务;中餐厅;中餐厅
巴蜀崽火锅(琉璃厂店),30.59366731182486,104.09023361194215,餐饮服务;中餐厅;火锅店
重庆百宗杀牛场原味火锅,30.634927406437235,104.0724525643411,餐饮服务;中餐厅;火锅店
丁胖土碗香(九方购物中心),30.59419872711414,104.06115661372809,餐饮服务;中餐厅;四川菜(川菜)
扳命兔腰麻辣烫串串(新街里店),30.59473074684423,104.05090956963326,餐饮服务;中餐厅;特色/地方风味餐厅
半山餐吧(锦绣花园店),30.618298848693257,104.05860068689152,餐饮服务;外国餐厅;西餐厅(综合风味)
老黄记手撕烤兔(玉林总店),30.630771116408702,104.05791922918662,餐饮服务;中餐厅;特色/地方风味餐厅
典滋味靓汤米线(玉林店),30.632727722236453,104.05441841681773,餐饮服务;中餐厅;中餐厅
天添豆汤饭,30.630861067173786,104.06123049261872,餐饮服务;中餐厅;中餐厅
欧巴韩国料理(玉林生活广场),30.624460301293187,104.05376370300661,餐饮服务;外国餐厅;泰国/越南菜品餐厅
重庆德庄火锅(万达广场),30.624568044818353,104.0930808364349,餐饮服务;中餐厅;火锅店
大蓉和酒楼(南城店),30.598399584005275,104.05871197130455,餐饮服务;中餐厅;四川菜(川菜)
兄弟船刺身(天府长城店),30.598056999924417,104.06699887677514,餐饮服务;外国餐厅;日本料理
BIG BEER餐吧,30.630647887770102,104.07254899547307,餐饮服务;中餐厅;特色/地方风味餐厅
缘为火锅,30.624123971583522,104.05811452857814,餐饮服务;中餐厅;火锅店
重庆珮姐老火锅,30.627817854131095,104.07593162821478,餐饮服务;中餐厅;火锅店
南蜀烤肉和酒(泛悦国际店),30.61662832304088,104.07535576473539,餐饮服务;中餐厅;特色/地方风味餐厅
创鑫美国肥牛(王府井店),30.622862915630968,104.07162523584458,餐饮服务;中餐厅;火锅店
王妈手撕烤兔(莲桂南路店),30.635383968309014,104.09450025229853,餐饮服务;中餐厅;特色/地方风味餐厅
学街秀兰麻辣烫(火车南站店),30.617772953455862,104.07255663086224,餐饮服务;中餐厅;特色/地方风味餐厅
百年神厨(长城总店),30.595923006449837,104.07002695483952,餐饮服务;中餐厅;中餐厅
気楽亭和洋料理(大世界店),30.619931495505373,104.05121854274142,餐饮服务;外国餐厅;外国餐厅
卡萨米亚(科华北路店),30.630934326147898,104.07252764799344,餐饮服务;外国餐厅;意式菜品餐厅
蜀宴小调格调川菜(科华店),30.61611065988914,104.07581917397262,餐饮服务;中餐厅;四川菜(川菜)
青年火锅(蓉生店),30.587337642801277,104.09129412679869,餐饮服务;中餐厅;火锅店
巷子肥肠(科华巷),30.6361468310746,104.07114777818057,餐饮服务;中餐厅;中餐厅
蜀中吴养生板栗鸡(苏宁广场),30.605360943322165,104.06205569079933,餐饮服务;中餐厅;中餐厅
巴蜀崽火锅(锦华路店),30.622147836040593,104.09471931193539,餐饮服务;中餐厅;火锅店
清粥小菜(科华店),30.63038982360557,104.07207625298314,餐饮服务;中餐厅;中餐厅
峨眉山原汁双双烧烤(静居寺店),30.627045832343118,104.09934888093306,餐饮服务;中餐厅;特色/地方风味餐厅
奇味烤兔(玉林店),30.630285794005243,104.05773578916,餐饮服务;中餐厅;特色/地方风味餐厅
可美马来西亚餐厅(桐梓林店),30.6151083205828,104.05499653323736,餐饮服务;外国餐厅;西餐厅(综合风味)
旬菜喜乐亭寿司料理,30.633195350742234,104.05186453075086,餐饮服务;外国餐厅;日本料理
转转磨(语花台店),30.628912765402106,104.0696857186782,餐饮服务;中餐厅;四川菜(川菜)
首座万豪酒店·蜀锦嬉全日制餐厅,30.589893939898854,104.06465653863083,餐饮服务;中餐厅;中餐厅
撸辣串串香,30.63107935100899,104.09625593925477,餐饮服务;中餐厅;特色/地方风味餐厅
飘香火锅(玉林西路店),30.63293807100801,104.05168183795749,餐饮服务;中餐厅;火锅店
大风炊火锅(科华店),30.636330674131287,104.07159557516273,餐饮服务;中餐厅;火锅店
荷塘里的青椒鱼(科华店),30.616748348652465,104.07606475611014,餐饮服务;中餐厅;火锅店
双流老妈兔头(倪家桥路店),30.62832170160842,104.05483673322533,餐饮服务;中餐厅;中餐厅
重庆老梭边鱼府(玉林店),30.62387051194348,104.05465838459914,餐饮服务;中餐厅;四川菜(川菜)
袁记串串香(磨子桥店),30.636501607490754,104.07169035060768,餐饮服务;中餐厅;四川菜(川菜)
聚极大龙火锅(人南店),30.61559844337066,104.06428025739467,餐饮服务;中餐厅;火锅店
草根串串(和盛店),30.594726779482595,104.05084656149083,餐饮服务;中餐厅;特色/地方风味餐厅
陶二哥巫山纸上烤鱼(玉林店),30.62773145913658,104.05599152245563,餐饮服务;中餐厅;特色/地方风味餐厅|餐饮服务;中餐厅;火锅店
北平楼老北京涮羊肉(龙舟路店),30.631657362258434,104.09384299123447,餐饮服务;中餐厅;火锅店
水货(凯德广场),30.605717910739656,104.05841919136785,餐饮服务;中餐厅;海鲜酒楼
人民食堂(创始店),30.630872069715508,104.06134649230653,餐饮服务;中餐厅;中餐厅
蛙霸天虾(天府长城店),30.59861103301046,104.06644584896601,餐饮服务;中餐厅;中餐厅
布拉诺意大利餐厅(凯德天府),30.60657959723878,104.06558075420413,餐饮服务;外国餐厅;意式菜品餐厅
黄记煌三汁焖锅(凯丹广场),30.605990045888348,104.05872015313088,餐饮服务;中餐厅;特色/地方风味餐厅
三禾渔府,30.594091244421953,104.06695623496911,餐饮服务;中餐厅;海鲜酒楼
麦当劳(成都来福士广场餐厅),30.635269532931392,104.06312708370125,餐饮服务;快餐厅;麦当劳
玉林串串香(川大店),30.627581896290554,104.07567086087458,餐饮服务;中餐厅;火锅店
君临阁钟宇酸萝卜鸡杂(川大店),30.625012685191766,104.07572058199636,餐饮服务;中餐厅;中餐厅
小名堂担担甜水面(玉林店),30.637138660150505,104.05543866414216,餐饮服务;中餐厅;中餐厅
必胜客(新南天地店)(装修中),30.60565613920547,104.0622316364388,餐饮服务;快餐厅;必胜客
我叫汁爆鱼(长荣店),30.61611785748861,104.07542312646888,餐饮服务;中餐厅;中餐厅
百年神厨(玉林店),30.630873829648657,104.06189655163296,餐饮服务;中餐厅;中餐厅
雍雅河鲜(桐梓林店),30.616341162066984,104.05832108563897,餐饮服务;中餐厅;海鲜酒楼
苏稽古镇·易姐跷脚牛肉(倪家桥店),30.628597760844745,104.0553454792302,餐饮服务;中餐厅;中餐厅
美炉火锅(科华北路店),30.617617519027313,104.0724757379305,餐饮服务;中餐厅;火锅店
味千拉面(成都欧尚站华店),30.60522523703717,104.05667911694667,餐饮服务;外国餐厅;日本料理
