name,lat,lng,type
桥头香干锅王,30.71519622369874,104.1663231061857,餐饮服务;中餐厅;中餐厅
和记豆汤饭(新怡路),30.690476975274255,104.10165617062792,餐饮服务;中餐厅;中餐厅
六顺酒楼,30.759724138389615,104.14794056289502,餐饮服务;中餐厅;综合酒楼
妈妈厨房(东紫路店),30.71560567801578,104.10517972212905,餐饮服务;中餐厅;中餐厅
李记冒菜馆(总医院店),30.749956745563324,104.1073967632587,餐饮服务;中餐厅;中餐厅
云水越过桥米线(成宏路),30.69809889170378,104.17400886738574,餐饮服务;中餐厅;特色/地方风味餐厅
缘味缘冒菜坊(致顺路),30.70316280195013,104.10292567889027,餐饮服务;中餐厅;中餐厅
鑫溢楼,30.689955806753474,104.10581654408456,餐饮服务;中餐厅;中餐厅
宜宾燃面(致顺南一街),30.702893050116952,104.10248408959029,餐饮服务;中餐厅;中餐厅
临邛人家炖鸡面,30.688384582827027,104.10700661555181,餐饮服务;中餐厅;中餐厅
宜宾燃面(民兴北一路),30.687667524319785,104.15384780416458,餐饮服务;中餐厅;中餐厅
芙蓉冒菜,30.697802540938454,104.17003516882127,餐饮服务;中餐厅;中餐厅
pizza 4U披萨(保利198店),30.759296648002692,104.14675642788609,餐饮服务;快餐厅;快餐厅
罗四烧烤,30.68862086651894,104.10831629174396,餐饮服务;中餐厅;特色/地方风味餐厅
罗记乡村菜(东裕店),30.713637325054396,104.11544245837818,餐饮服务;中餐厅;中餐厅
巫山纸上烤鱼,30.702942035234113,104.16324388313761,餐饮服务;中餐厅;特色/地方风味餐厅
吴姐手提式串串香,30.751667449797264,104.10713137139645,餐饮服务;中餐厅;中餐厅
白家肥肠粉(东紫路店),30.71872312165601,104.10565656766327,餐饮服务;中餐厅;中餐厅
小粤轩港式茶餐厅,30.687633179969115,104.10138850355268,餐饮服务;快餐厅;茶餐厅
成都醉鲜小龙虾,30.718581257528253,104.10573176007605,餐饮服务;中餐厅;海鲜酒楼
汉哆堡,30.75189466321024,104.10732034882773,餐饮服务;快餐厅;快餐厅
娇小妹油炸串串,30.691914695679078,104.10530984320955,餐饮服务;中餐厅;特色/地方风味餐厅
避风塘(北大街),30.751690369982704,104.10735238814455,餐饮服务;休闲餐饮场所;休闲餐饮场所|餐饮服务;中餐厅;中餐厅
台资味(成都龙潭寺店),30.70279905023354,104.16313111668691,餐饮服务;快餐厅;快餐厅
李庄白肉(龙潭店),30.701776314072646,104.1699132548405,餐饮服务;中餐厅;中餐厅
成都兄弟串串(龙潭寺分店),30.70268666338565,104.16431337909579,餐饮服务;中餐厅;火锅店
宝祥卤肉面,30.70094016190469,104.16155518028413,餐饮服务;中餐厅;中餐厅
口福们(军区总医院店),30.74992878811184,104.10920894070694,餐饮服务;中餐厅;中餐厅
多·乐(八里庄店),30.690907612316764,104.10543272749996,餐饮服务;快餐厅;快餐厅
靓靓龙虾(东紫路店),30.718744254048943,104.10563753830661,餐饮服务;中餐厅;海鲜酒楼
龙潭豆汤饭家常菜,30.69846812426834,104.17100604875147,餐饮服务;中餐厅;中餐厅
方脑壳串串香,30.719485511113856,104.10974496567725,餐饮服务;中餐厅;火锅店
杨记特色餐馆,30.749921594558504,104.1075827895219,餐饮服务;中餐厅;中餐厅
宜宾烧烤(成康路),30.69940295201229,104.16310793996071,餐饮服务;中餐厅;特色/地方风味餐厅
隆井烧烤,30.707689854859492,104.16280110277971,餐饮服务;中餐厅;特色/地方风味餐厅
小小叶花甲米线(龙潭寺店),30.701058656719937,104.16235102690445,餐饮服务;快餐厅;快餐厅
老成都杂酱面(成康店),30.700223162588607,104.16295350467438,餐饮服务;中餐厅;中餐厅
潘二姐棒棒鸡兔丁肺片,30.688639228069384,104.10786921525313,餐饮服务;中餐厅;中餐厅
春红火锅兔,30.691178878282376,104.10522320208194,餐饮服务;中餐厅;中餐厅
小龙潭重庆老火锅串串(华甸路店),30.700787667551122,104.16023135825219,餐饮服务;中餐厅;火锅店
友记烧烤(东裕店),30.713323167465678,104.11576194101771,餐饮服务;中餐厅;特色/地方风味餐厅
简阳二姐羊肉汤(东裕路),30.7127807217472,104.11569572463999,餐饮服务;中餐厅;中餐厅
祥和烤鱼(天裕街),30.767962289446412,104.10859752013675,餐饮服务;中餐厅;特色/地方风味餐厅
小龙坎老火锅(八里庄店),30.691944346370143,104.10444370595289,餐饮服务;中餐厅;火锅店
汪记太婆面(怡福路),30.691404137728796,104.10425569091096,餐饮服务;中餐厅;中餐厅
布德糍粑冰粉(八里小区店),30.68937301037391,104.106051661082,餐饮服务;中餐厅;中餐厅
博玺御房粥品(龙潭寺店),30.69850929881351,104.171291992478,餐饮服务;中餐厅;中餐厅
正宗兰州拉面,30.748657020689492,104.10835220520013,餐饮服务;快餐厅;快餐厅
真情味串串香,30.692071884477187,104.10543456381018,餐饮服务;中餐厅;中餐厅
鱼香排骨面,30.69001954591462,104.10324918022384,餐饮服务;中餐厅;中餐厅
大肚水饺,30.69095601190385,104.10540563467065,餐饮服务;快餐厅;快餐厅
憨叁砂锅串串(怡福路店),30.688636940889356,104.10424187690245,餐饮服务;中餐厅;火锅店
珍馐私房冒菜,30.692012063196866,104.10407054491867,餐饮服务;中餐厅;中餐厅
门记家常豆汤馆,30.7133093550868,104.11519891030389,餐饮服务;中餐厅;中餐厅
罗记重庆利民饭店,30.702757762091178,104.16726243739748,餐饮服务;中餐厅;中餐厅
弟庄·面,30.7004934358493,104.16241000350033,餐饮服务;快餐厅;快餐厅
品味(欣然二街),30.69068904255566,104.10088369966559,餐饮服务;中餐厅;中餐厅
五八筒四川麻辣烫,30.698500261096388,104.17122800476307,餐饮服务;中餐厅;特色/地方风味餐厅
谷满仓老食堂,30.70104632332118,104.16285507959086,餐饮服务;中餐厅;中餐厅
彝海情凉山特色烧烤(东裕路店),30.714214010283197,104.1153656248733,餐饮服务;中餐厅;特色/地方风味餐厅
沉味居,30.71151958704001,104.15452767113267,餐饮服务;中餐厅;中餐厅
天新火锅,30.76821055109417,104.11350008364323,餐饮服务;中餐厅;火锅店
亿口香龙虾(青龙场八分店),30.703610037813355,104.10500912971007,餐饮服务;中餐厅;湖南菜(湘菜)
憨叁砂锅串串(青龙场店),30.71829248414718,104.10590015493517,餐饮服务;中餐厅;火锅店
五区结子砂锅串串,30.70029375541755,104.17115287051237,餐饮服务;中餐厅;中餐厅
酒鬼烧烤王(土门店),30.748822577549884,104.10784110873941,餐饮服务;中餐厅;特色/地方风味餐厅
福源老面馆,30.71788209266563,104.10178830399468,餐饮服务;快餐厅;快餐厅
王姐小吃,30.68867472125025,104.10743610763173,餐饮服务;快餐厅;快餐厅
三盆菜(东裕路店),30.714675745945645,104.11569299874455,餐饮服务;中餐厅;中餐厅
白家肥肠粉(新风路),30.691143589026087,104.10523926932701,餐饮服务;中餐厅;中餐厅
鹏记面庄,30.690857576435764,104.10676194639305,餐饮服务;中餐厅;中餐厅
骨汤大抄手(怡福路),30.691157287335415,104.10400912678637,餐饮服务;中餐厅;中餐厅
鑫源聚冒菜馆,30.71996290519454,104.1063630396507,餐饮服务;中餐厅;中餐厅
四姐小吃(昭觉路店),30.704202279694908,104.10096675727011,餐饮服务;中餐厅;中餐厅
龙虾飞鱼儿追,30.69230938090713,104.10415800301702,餐饮服务;中餐厅;中餐厅
老麻抄手(西大街西二段),30.749957699811016,104.10749077190873,餐饮服务;中餐厅;中餐厅
双流冒节子肥肠粉(土门村店),30.749887611016252,104.10942697134158,餐饮服务;中餐厅;中餐厅
勇记牛肉面,30.748591311497687,104.10753514764994,餐饮服务;中餐厅;中餐厅
味妙串串(金科一城店),30.715120517403776,104.10957781288272,餐饮服务;中餐厅;中餐厅
友福面庄,30.691495820355502,104.10435552998045,餐饮服务;中餐厅;中餐厅
许仙三和面(驿站路),30.758778698322423,104.14637935063357,餐饮服务;中餐厅;中餐厅
小谢家常川菜馆,30.760032686207712,104.11313672311852,餐饮服务;中餐厅;四川菜(川菜)
蜀渝小龙坎老火锅(东荆店),30.715085078310945,104.11002390402783,餐饮服务;中餐厅;火锅店
楠栖餐吧(理工东苑店),30.68753800964112,104.1485026765279,餐饮服务;休闲餐饮场所;休闲餐饮场所
PIZZA 4U(动物园店),30.72002685203371,104.10315565294819,餐饮服务;快餐厅;快餐厅
张妈串串香(怡福路店),30.68800878182138,104.104410081144,餐饮服务;中餐厅;中餐厅
自家菜(东荆路店),30.71554285085728,104.11014427560782,餐饮服务;中餐厅;中餐厅
老地方串串(八里小区店),30.68757030017534,104.10426089848828,餐饮服务;中餐厅;中餐厅
陈记腾飞牛杂火锅,30.71834661143891,104.10628612027162,餐饮服务;中餐厅;火锅店
老麻本味抄手(浅水半岛店),30.690465891282635,104.1016461903921,餐饮服务;中餐厅;中餐厅
中腾黄焖鸡米饭(理工东苑店),30.68793739692755,104.1481638946781,餐饮服务;中餐厅;中餐厅
程县川菜馆,30.703162689306286,104.10933728491825,餐饮服务;中餐厅;四川菜(川菜)
隆昌一绝(文德路),30.692415724647145,104.10728510239151,餐饮服务;中餐厅;中餐厅
康巴拉牦牛馆(龙潭店),30.70098105688753,104.16240416346632,餐饮服务;中餐厅;中餐厅
蜀香九碗,30.703125825799486,104.11056446051825,餐饮服务;中餐厅;四川菜(川菜)
爱尚披萨,30.702819060529634,104.16341210044546,餐饮服务;外国餐厅;外国餐厅
尤卤,30.699889195176542,104.16811239615119,餐饮服务;中餐厅;中餐厅
贵州羊肉米粉(成康路),30.700225139892822,104.16303150610838,餐饮服务;中餐厅;中餐厅
大众自助烤肉(金牛店),30.768089986901845,104.1128929755115,餐饮服务;中餐厅;特色/地方风味餐厅
怡品食坊,30.700393818208962,104.16007002713236,餐饮服务;中餐厅;中餐厅
香邻居酒楼,30.73592657709897,104.13727843443834,餐饮服务;中餐厅;综合酒楼
可米(青龙店),30.70331706105262,104.10470259020694,餐饮服务;快餐厅;快餐厅
大爱小吃面馆(师友路店),30.68971173630565,104.10814022066964,餐饮服务;中餐厅;中餐厅
味真香中餐馆(东紫路店),30.718844820076505,104.10567541095882,餐饮服务;中餐厅;中餐厅
恬享千层,30.692338545816582,104.10638216003937,餐饮服务;快餐厅;快餐厅
老地方鲜兔庄,30.71473774068022,104.16558970639912,餐饮服务;中餐厅;中餐厅
味在小龙坎老火锅(龙潭寺直营店),30.70469444967892,104.16780224364256,餐饮服务;中餐厅;中餐厅
屋头串串香(海纳时代店),30.70523338322425,104.11799564177596,餐饮服务;中餐厅;中餐厅
Pizza PLUS,30.71955753788118,104.10242118005793,餐饮服务;快餐厅;快餐厅
Pizza 4U(浅水半岛店),30.688452900267166,104.10121293391244,餐饮服务;快餐厅;快餐厅
钟何鸭子酒楼,30.736097366936974,104.13693927908399,餐饮服务;中餐厅;综合酒楼
8姊妹串串香(青龙场总店),30.705385303537376,104.1039250961655,餐饮服务;中餐厅;火锅店
口味川菜,30.68856422170573,104.15497318267404,餐饮服务;中餐厅;中餐厅
青龙场温鸭子(保利店),30.758022526815097,104.15215671169834,餐饮服务;中餐厅;四川菜(川菜)
东和苑,30.723652663880472,104.16195399528073,餐饮服务;中餐厅;综合酒楼
彭州佬俵肥肠鸡(二仙桥店),30.68964810176802,104.12726303793472,餐饮服务;中餐厅;中餐厅
牟记邛崃奶汤面(海滨堰街),30.766386551324693,104.10702774538427,餐饮服务;中餐厅;特色/地方风味餐厅
油泼扯面,30.719091649250515,104.11095058468243,餐饮服务;中餐厅;中餐厅
粤饺皇(文德路店),30.689317500891825,104.11037116925405,餐饮服务;中餐厅;特色/地方风味餐厅
七掌柜(旗舰店),30.703600230990318,104.10446509431222,餐饮服务;中餐厅;火锅店
鑫港湾酒楼,30.705627322711877,104.10125144466436,餐饮服务;中餐厅;海鲜酒楼
卖面郎,30.690513311859053,104.10574049294934,餐饮服务;快餐厅;快餐厅
付记菜香缘,30.760270298592157,104.12586688560346,餐饮服务;中餐厅;四川菜(川菜)
简阳刘羊肉(青龙店),30.70381892827129,104.10834709622021,餐饮服务;中餐厅;中餐厅
瑶大妈鲜兔火锅,30.716053650669764,104.1047230589013,餐饮服务;中餐厅;中餐厅
李庄白肉,30.693065960873305,104.17200283812053,餐饮服务;中餐厅;中餐厅
乐山钵钵鸡(八里店),30.69035992366756,104.1060748114482,餐饮服务;中餐厅;中餐厅
果真爽,30.708167380937013,104.16228731746664,餐饮服务;快餐厅;快餐厅|餐饮服务;冷饮店;冷饮店
成都军区总医院餐厅,30.748392616734236,104.11415482223366,餐饮服务;中餐厅;中餐厅
三义私房菜馆,30.701911364802807,104.16770789637502,餐饮服务;中餐厅;中餐厅
羊马查渣面(总店),30.696902145664716,104.15231264642962,餐饮服务;中餐厅;中餐厅
屋头串串香(八里小区店),30.69316750126907,104.10346535482567,餐饮服务;中餐厅;火锅店
雷记黑豆花美蛙鱼,30.756763039213975,104.14785036158017,餐饮服务;中餐厅;中餐厅
花溪牛肉粉(龙潭寺店),30.698386463799917,104.17109519765201,餐饮服务;中餐厅;中餐厅
灌县老妈砂锅串串(怡福路店),30.687775693465237,104.10483056296975,餐饮服务;中餐厅;火锅店|餐饮服务;中餐厅;特色/地方风味餐厅
鸡汤铺盖面(华泰路),30.700943806002055,104.16235222420546,餐饮服务;中餐厅;中餐厅
重庆欢水鱼火锅(成宏路),30.698097536927897,104.17263779413402,餐饮服务;中餐厅;火锅店
印象李庄家宴馆,30.721190466734804,104.10095898632234,餐饮服务;中餐厅;中餐厅
贵州花溪牛羊肉米粉(青龙店),30.7070236978938,104.10420847690331,餐饮服务;中餐厅;云贵菜
百味小jun肝砂锅串串,30.720618650739432,104.10222681885591,餐饮服务;中餐厅;火锅店
龙潭蜀味砂锅串串,30.704162348712547,104.17049627903374,餐饮服务;中餐厅;中餐厅
潘二姐兔丁,30.718384758827764,104.11049946443316,餐饮服务;中餐厅;中餐厅
重庆万州烤鱼(成康路),30.699480536813212,104.16310280428989,餐饮服务;中餐厅;特色/地方风味餐厅
无知烧烤,30.71410432588992,104.11535178017918,餐饮服务;中餐厅;特色/地方风味餐厅
香里香馄饨黄焖鸡米饭,30.700011497153362,104.16313288263596,餐饮服务;快餐厅;快餐厅
曹氏鸭脖(美立方店),30.68877498909056,104.1548217744672,餐饮服务;中餐厅;特色/地方风味餐厅
台资味(成都动物园店),30.715839380511557,104.10463834660615,餐饮服务;快餐厅;快餐厅
米易特色铜火锅(东紫路),30.71829248414718,104.10590015493517,餐饮服务;中餐厅;中餐厅
旺旺包点(文德路),30.689406253732557,104.11028999475548,餐饮服务;中餐厅;中餐厅
一把骨砂锅(川陕店),30.72099622374818,104.10129025851317,餐饮服务;中餐厅;中餐厅
左米线,30.72187953525565,104.16332118296927,餐饮服务;中餐厅;中餐厅
家佳香冒菜(新风路),30.690586916794164,104.10570735223591,餐饮服务;中餐厅;中餐厅
佐记九味鸡(上东店),30.705005032518226,104.15873817047216,餐饮服务;中餐厅;中餐厅
川魂帽牌货冒菜(东裕路店),30.713452788089917,104.1161827912601,餐饮服务;中餐厅;中餐厅
168砂锅串串,30.719447076535957,104.11017905529224,餐饮服务;中餐厅;火锅店
主心骨排骨连锅汤(龙潭寺店),30.70239320236861,104.16498091549965,餐饮服务;中餐厅;中餐厅
鸡汤铺盖面手工刀削面,30.748671161638374,104.10812317947718,餐饮服务;快餐厅;快餐厅
林哥烤鱼,30.68929598645689,104.15521681918017,餐饮服务;中餐厅;特色/地方风味餐厅
乡坝头家常菜(成宏路),30.69804113816067,104.17257689041344,餐饮服务;中餐厅;中餐厅
大抄手(民兴北二路),30.688883848234813,104.15485557136296,餐饮服务;中餐厅;中餐厅
重庆一绝鱼摆摆(新风分店),30.691958044465142,104.10530076200722,餐饮服务;中餐厅;中餐厅
沙漠胡杨新疆主题餐厅,30.7047009125474,104.16901230394504,餐饮服务;中餐厅;中餐厅
漫花庄园美食坊(新都店),30.767311647237698,104.13696872141882,餐饮服务;中餐厅;中餐厅
正宗重庆炭香烤鱼,30.718622347431474,104.10603573515634,餐饮服务;中餐厅;特色/地方风味餐厅
知味轩川菜馆,30.750390407815406,104.10944485256171,餐饮服务;中餐厅;四川菜(川菜)
签香源砂锅串串(龙潭店),30.70272020404091,104.16785453572822,餐饮服务;中餐厅;火锅店
