name,lat,lng,type
成都曼虹酒店及服务公寓,30.63613544479438,104.00599819457686,住宿服务;宾馆酒店;宾馆酒店
成都蝶来花半酒店,30.610128731839445,104.04549515400996,住宿服务;宾馆酒店;宾馆酒店
成都舒逸行政公寓,30.611434153976642,104.03442723937978,住宿服务;住宿服务相关;住宿服务相关
成都曼嘉酒店(神仙树石羊场店),30.611715840747777,104.03193880209666,住宿服务;宾馆酒店;宾馆酒店
利讯宾馆,30.625917049718456,104.04572329459431,住宿服务;宾馆酒店;宾馆酒店
如家快捷酒店(成都红牌楼西部汽车城店),30.6307641002266,104.02261811209412,住宿服务;宾馆酒店;经济型连锁酒店
宜必思酒店(成都永丰店),30.629280023772555,104.03982190617215,住宿服务;宾馆酒店;经济型连锁酒店
紫会酒店,30.617016785230184,104.05012667447424,住宿服务;宾馆酒店;宾馆酒店
捷泰行政公寓(高新店),30.604536239970983,104.04652410430366,住宿服务;宾馆酒店;三星级宾馆
成都滴滴精品主题酒店,30.63189534885187,104.02150259655033,住宿服务;宾馆酒店;宾馆酒店
成都如家公寓,30.587596896251057,104.02953633381739,住宿服务;旅馆招待所;旅馆招待所
橙果酒店(核桃堰路),30.630628483604042,104.02248625915722,住宿服务;宾馆酒店;宾馆酒店
尚锦和美酒店(永丰店),30.63337235828118,104.04511352631994,住宿服务;宾馆酒店;宾馆酒店
成都睡莲家庭公寓,30.636239657407625,104.02433626985126,住宿服务;住宿服务相关;住宿服务相关
Q+好久不见青年旅舍(成都锦里武侯祠店),30.636966243548788,104.04536874964002,住宿服务;旅馆招待所;青年旅舍
品乐优选酒店(肖家河店),30.632059896410787,104.04195981894436,住宿服务;宾馆酒店;经济型连锁酒店
花与花园民宿(成都玉林店)(原花里民宿),30.633509578143038,104.04844673504977,住宿服务;住宿服务相关;住宿服务相关
时代君悦酒店,30.627364990423132,104.02685052319147,住宿服务;宾馆酒店;宾馆酒店
成都7天旅馆,30.588447645540736,104.03008484431898,住宿服务;旅馆招待所;旅馆招待所
成都石羊客栈,30.58709818619785,104.02942204420758,住宿服务;旅馆招待所;旅馆招待所
成都平安住宿,30.58882580056419,104.03008403142731,住宿服务;住宿服务相关;住宿服务相关
布丁酒店(成都玉林倪家桥地铁站店),30.62848336781176,104.05060906814374,住宿服务;宾馆酒店;经济型连锁酒店
凯宾酒店(长益店),30.628517657473513,104.02605714683439,住宿服务;宾馆酒店;宾馆酒店
旅途Loft公寓,30.616666583661047,104.05054597207958,住宿服务;旅馆招待所;旅馆招待所
宏升商务酒店,30.62774466488481,104.04019968665835,住宿服务;宾馆酒店;宾馆酒店
欣瑞宾馆,30.63113142575395,104.03916363363253,住宿服务;宾馆酒店;宾馆酒店
成都石羊车站商务宾馆,30.588902530333556,104.02810283094375,住宿服务;住宿服务相关;住宿服务相关
新界名人酒店,30.629866424636138,104.01216491659744,住宿服务;宾馆酒店;三星级宾馆
同时达宾馆(文盛路),30.607018514080192,104.00255717867132,住宿服务;宾馆酒店;宾馆酒店
鸣鹭酒店,30.633915236168995,104.02322623876935,住宿服务;宾馆酒店;四星级宾馆
鑫家缘商务酒店(衣冠庙地铁站店),30.633628929924452,104.04467814527128,住宿服务;宾馆酒店;宾馆酒店
成都如意住宿,30.588383239217578,104.03130495785236,住宿服务;旅馆招待所;旅馆招待所
索玛花酒店(成都紫荆店),30.619463283350157,104.050423835693,住宿服务;宾馆酒店;宾馆酒店
D6HOTEL(桐梓林店),30.61610164207614,104.0491031982335,住宿服务;宾馆酒店;宾馆酒店
