name,lat,lng,type
沈小福成都滋味米线餐厅(静和路),30.626644218274464,104.11458975419066,餐饮服务;中餐厅;四川菜(川菜)
PIZZA 4U披萨(锦江城市花园店),30.59876380035948,104.13847079684157,餐饮服务;快餐厅;快餐厅
上黄焖鸡米饭(川师店),30.61076940552397,104.11355304044086,餐饮服务;中餐厅;中餐厅
霸王螺蛳粉(静安路店),30.610762546574584,104.11320801199459,餐饮服务;中餐厅;特色/地方风味餐厅
德克士(火车东站2店),30.63308922237161,104.1351449370776,餐饮服务;快餐厅;快餐厅
那年遇见·串串(万科店),30.63216139930836,104.15074928455337,餐饮服务;中餐厅;特色/地方风味餐厅
隐约,30.589851952700474,104.13168912611323,餐饮服务;中餐厅;中餐厅|餐饮服务;休闲餐饮场所;休闲餐饮场所|体育休闲服务;休闲场所;休闲场所
重庆老五一火锅,30.625435191614336,104.10302293837783,餐饮服务;中餐厅;火锅店
盐帮食坊(四川师大店),30.610797479692796,104.11350402268641,餐饮服务;中餐厅;中餐厅
唐三宝排骨连锅(洪河店),30.617248754701667,104.16363303930247,餐饮服务;中餐厅;中餐厅
农夫柴火鸡,30.58972124304185,104.12490649511054,餐饮服务;中餐厅;特色/地方风味餐厅
彭记阳光餐厅(静安路),30.61127773161016,104.11275072166123,餐饮服务;中餐厅;中餐厅
行大田(凯德广场),30.63081682225294,104.14800673995383,餐饮服务;外国餐厅;牛扒店(扒房)
庭园花园食府鳝鱼庄(净居寺店),30.62346291994689,104.10353894780904,餐饮服务;中餐厅;中餐厅
陈氏香鹅掌(卓锦店),30.602412342538237,104.13305121672931,餐饮服务;中餐厅;综合酒楼
重庆石坝子老火锅(洪河店),30.618400244929063,104.16364917447628,餐饮服务;中餐厅;火锅店
壹伍宜食冒菜馆,30.609734891776675,104.11508164609253,餐饮服务;中餐厅;中餐厅
高记满口香串串牛杂火锅,30.62017700461044,104.10987450451819,餐饮服务;中餐厅;火锅店
蓉舒苑(精品店),30.589884428654493,104.15740307193013,体育休闲服务;休闲场所;休闲场所|餐饮服务;休闲餐饮场所;休闲餐饮场所
扆水饺,30.60793464066188,104.14095553055262,餐饮服务;中餐厅;特色/地方风味餐厅
南国印象,30.609570213095385,104.1272187831569,餐饮服务;中餐厅;中餐厅
大味生态火锅(川师店),30.6113904417222,104.12736795843226,餐饮服务;中餐厅;火锅店
牛王庙老味面(静居寺第三分店),30.62367124009587,104.10242663998272,餐饮服务;中餐厅;中餐厅
钟记土鸭,30.613931019429547,104.1273055594661,餐饮服务;中餐厅;中餐厅
好实惠土菜馆(川师南门店),30.60980800805168,104.1150976160563,餐饮服务;中餐厅;中餐厅
毛线签签(龙泉店),30.625973229245147,104.1640442846266,餐饮服务;中餐厅;特色/地方风味餐厅
邻湖水庄,30.58720052918612,104.13468805152068,餐饮服务;中餐厅;特色/地方风味餐厅
澳盟清汤鲜黄牛肉(洪河店),30.617743238968757,104.1636136724786,餐饮服务;中餐厅;中餐厅
杨铭宇黄焖鸡米饭(万科魅力之城店),30.630008631867604,104.14625557750426,餐饮服务;中餐厅;中餐厅
极品·鲜鱼府,30.607187947611674,104.1470922451656,餐饮服务;中餐厅;海鲜酒楼
三顾面(卓锦城店),30.602537476727335,104.13285718559676,餐饮服务;中餐厅;中餐厅
张孃烤肉(三圣乡店),30.6034019767976,104.14390792978588,餐饮服务;中餐厅;中餐厅
凉水井兔火锅,30.633917211013078,104.16288385363723,餐饮服务;中餐厅;火锅店
葵花里,30.58777857265641,104.1314501010111,餐饮服务;休闲餐饮场所;休闲餐饮场所
一纸馋自助海鲜烤肉牛排火锅,30.630303152266563,104.15054653752678,餐饮服务;中餐厅;火锅店
上上签(花园街),30.62003173779367,104.10936357833414,餐饮服务;中餐厅;中餐厅
鼎鲜味美蛙鱼头(洪河店),30.625786438270463,104.16402747867262,餐饮服务;中餐厅;中餐厅
吃茻茻串串店(静居寺店),30.623686544993316,104.10188157240792,餐饮服务;中餐厅;中餐厅
菌亭.野生菌汤锅(曼购武陵山珍升级店),30.59942260511608,104.13180927719907,餐饮服务;中餐厅;中餐厅
香锅小厨(凯德广场),30.630548310472513,104.14841409233858,餐饮服务;中餐厅;中餐厅
斗城老妈砂锅串串(蓝谷地店),30.60760797338135,104.12123201548336,餐饮服务;中餐厅;火锅店
万州烤鱼(锦绣城店),30.631865374291213,104.15188273260341,餐饮服务;中餐厅;特色/地方风味餐厅
牧钿清汤黄牛肉(绿地形象店),30.610949084784906,104.13975217918204,餐饮服务;中餐厅;火锅店
巴蜀太婆砂锅串串,30.62771195873285,104.11243939619534,餐饮服务;中餐厅;火锅店
梅林情怀,30.589706841767764,104.1303459505168,餐饮服务;中餐厅;中餐厅
妙小二老火锅串串(绿地概念店),30.612763839155228,104.13741105880625,餐饮服务;中餐厅;火锅店
兵哥豌豆面(万科魅力店),30.63051969762073,104.14723204098887,餐饮服务;中餐厅;中餐厅
彭氏串串(锦江店),30.5976062141845,104.1408519066429,餐饮服务;中餐厅;火锅店
张砂锅米线,30.6100193486013,104.1151455281566,餐饮服务;中餐厅;中餐厅
自留田西北菜(凯德魅力城店),30.63015429673649,104.14859357504622,餐饮服务;中餐厅;西北菜
雷门拉面(卓锦曼购中心),30.599308723706027,104.13159125766934,餐饮服务;中餐厅;中餐厅
草屋烧烤(净居寺南街),30.623364940721213,104.10263495442547,餐饮服务;中餐厅;中餐厅
川魂帽牌货冒菜(牡丹街),30.601050233738828,104.1392888374924,餐饮服务;中餐厅;四川菜(川菜)
宜宾燃面(静居寺店),30.62582780826704,104.1031405434219,餐饮服务;中餐厅;中餐厅
东村渔家,30.604231916406782,104.14296470891557,餐饮服务;中餐厅;海鲜酒楼
重庆晓宇火锅(川师店),30.6153865587281,104.12535447895841,餐饮服务;中餐厅;中餐厅
御膳宫(绿地468公馆店),30.61083375011771,104.1400172547738,餐饮服务;中餐厅;特色/地方风味餐厅
大东家庭院火锅(蓝谷地店),30.60791018639187,104.12165894806503,餐饮服务;中餐厅;火锅店
相处一味妈妈菜,30.630306171082037,104.15053753329467,餐饮服务;中餐厅;中餐厅
尧尧烧烤馆,30.623934145938573,104.10274041504142,餐饮服务;中餐厅;特色/地方风味餐厅
宜宾燃面(海桐街),30.611931718477106,104.12694864780609,餐饮服务;中餐厅;中餐厅
汉堡王(华宇店),30.62576269077299,104.11840502725082,餐饮服务;快餐厅;快餐厅
蜀香冒菜,30.610051453737935,104.11503450387815,餐饮服务;中餐厅;四川菜(川菜)
宜宾燃面(沙河中心店),30.622483681838936,104.11127760055494,餐饮服务;中餐厅;中餐厅
肯德基(凯旋DT店),30.61408559958492,104.1245942350088,餐饮服务;快餐厅;肯德基
宜宾燃面,30.603270823775603,104.14409296463845,餐饮服务;中餐厅;中餐厅
辣么哆自贡特色菜,30.626895520541954,104.11415944513804,餐饮服务;中餐厅;中餐厅
周黑鸭(成都地铁洪河店),30.608596928172755,104.15370321849869,餐饮服务;中餐厅;特色/地方风味餐厅
有盐有味土菜馆(锦江大道),30.60129351409389,104.14098795338803,餐饮服务;中餐厅;特色/地方风味餐厅
尊宝比萨(锦江大道店),30.59884892394807,104.13813677378764,餐饮服务;快餐厅;快餐厅
蜀签签(茶花街店),30.60780069935334,104.13366200070159,餐饮服务;中餐厅;火锅店
胖姐串串冒菜,30.628896275270044,104.1128210986791,餐饮服务;中餐厅;火锅店
冒牌火锅菜(川师店),30.61333427694591,104.15734119104579,餐饮服务;中餐厅;火锅店
良牛满赞潮汕牛肉(凯德魅力之城店),30.629628919190463,104.1504573267985,餐饮服务;中餐厅;中餐厅
秦云老太婆摊摊面(蓝光锦绣店),30.631941708831132,104.15200764658485,餐饮服务;中餐厅;中餐厅
美味轩中餐,30.6162122892493,104.1625077042998,餐饮服务;中餐厅;中餐厅
沈小福(老川师店),30.617717198954164,104.11855224817089,餐饮服务;中餐厅;中餐厅
刘明记双流老妈兔头(卓锦城店),30.603004123092774,104.13186204101666,餐饮服务;中餐厅;中餐厅
满口香(城市职业技术学院店),30.612971736454227,104.15896350477118,餐饮服务;中餐厅;中餐厅
乐山牛华绿缘麻辣烫(花园街店),30.620173958875736,104.10995351444787,餐饮服务;中餐厅;特色/地方风味餐厅
三顾冒菜(蓝谷地合欢店),30.60779915617647,104.12138996344336,餐饮服务;中餐厅;中餐厅
广式肠粉锅巴土豆,30.609759746438858,104.11550167359238,餐饮服务;快餐厅;快餐厅
冒牌火锅菜(三圣多店),30.600839543814683,104.14079296605736,餐饮服务;中餐厅;火锅店
碳在烧烤肉(华宇广场店),30.6267455868924,104.116995862939,餐饮服务;中餐厅;特色/地方风味餐厅
韩国烤肉,30.609528716399566,104.11470569945047,餐饮服务;快餐厅;快餐厅
紫燕百味鸡(海桐店),30.611711113170365,104.12729679086269,餐饮服务;中餐厅;特色/地方风味餐厅
宜宾燃面(锦城店),30.59608064370213,104.10849192684826,餐饮服务;中餐厅;中餐厅
重庆鸡公煲(老字号特色干锅),30.619194504684145,104.15976430016924,餐饮服务;中餐厅;火锅店
贡味鲜鲜锅兔(城市花园店),30.598613703509717,104.13879481579508,餐饮服务;中餐厅;中餐厅
让鸭脑壳飞(绿地468店),30.609244870813797,104.14255215192664,餐饮服务;中餐厅;中餐厅
小龙坎(成渝概念店),30.632044604338837,104.1556587692753,餐饮服务;中餐厅;火锅店
御品小笼(凯德广场),30.630207615714156,104.14846250232513,餐饮服务;中餐厅;中餐厅
万州烤鱼(蓝谷地店),30.607791175311213,104.12132296033907,餐饮服务;中餐厅;特色/地方风味餐厅
麦当劳(卓锦曼购中心餐厅),30.599028901337586,104.13133423020531,餐饮服务;快餐厅;麦当劳
宜宾燃面(皇经楼二街),30.59545041266524,104.10351734181721,餐饮服务;中餐厅;特色/地方风味餐厅
灶门签串串香,30.60968957733079,104.11561671411943,餐饮服务;中餐厅;特色/地方风味餐厅
祖母的厨房(卓锦曼购中心),30.59929872616097,104.13159025742347,餐饮服务;外国餐厅;西餐厅(综合风味)
第五元素咖啡厅,30.600662477034707,104.13866580881624,餐饮服务;咖啡厅;咖啡厅|餐饮服务;中餐厅;中餐厅
老兵烧菜,30.630182429286783,104.14636637984376,餐饮服务;中餐厅;中餐厅
砂锅米线(通盈街店),30.632934996248064,104.1049104745876,餐饮服务;中餐厅;中餐厅
熳生活吊炉烤吧,30.609616588075696,104.14229897760569,餐饮服务;中餐厅;特色/地方风味餐厅
川西坝子,30.612517362472094,104.13727418307418,餐饮服务;中餐厅;火锅店|餐饮服务;茶艺馆;茶艺馆
有滋有味,30.63126179171228,104.15529171000765,餐饮服务;中餐厅;中餐厅
好又来饭店(洪河大道北路),30.63120019479446,104.16041512377345,餐饮服务;中餐厅;中餐厅
520牛扒烤肉海鲜,30.63222270402941,104.15077420967702,餐饮服务;中餐厅;海鲜酒楼
杂家,30.592091691356302,104.15257959363232,餐饮服务;中餐厅;中餐厅
兄弟烧烤(佳宏北路店),30.619655073656894,104.12368717990513,餐饮服务;中餐厅;特色/地方风味餐厅
德福跷脚牛肉,30.59878680060948,104.13845479649086,餐饮服务;快餐厅;快餐厅
袁记串串香(川师店),30.609774734735296,104.11558467467394,餐饮服务;中餐厅;中餐厅
憨参砂锅串串,30.632585819267025,104.14801555630815,餐饮服务;中餐厅;火锅店
五味缘钢管厂小郡肝串串香(蓝谷地店),30.609814452781315,104.1275987108548,餐饮服务;中餐厅;特色/地方风味餐厅
小郡肝串串香(三圣乡店),30.60336994765324,104.14393393692316,餐饮服务;中餐厅;中餐厅
吉仁阁私房菜,30.62196353993331,104.11619252564772,餐饮服务;中餐厅;综合酒楼
蜀山转小火锅串串,30.61196636186125,104.12791071114529,餐饮服务;中餐厅;火锅店
兰州牛肉拉面(静沙南路店),30.622499903769164,104.11091855227541,餐饮服务;中餐厅;清真菜馆
雅安张记木桶鱼(洪河店),30.61633824393316,104.1634016734201,餐饮服务;中餐厅;中餐厅
宜宾燃面(嘉陵江路),30.632236349438134,104.14278460900368,餐饮服务;中餐厅;中餐厅
宜宾燃面(樱花街),30.60936390858951,104.14740446466944,餐饮服务;中餐厅;中餐厅
三顾冒菜(合能锦城店),30.598832042607505,104.13788075297083,餐饮服务;中餐厅;中餐厅
鼎盛北京烤鸭,30.595129894192915,104.10312524142438,餐饮服务;中餐厅;中餐厅
天天鱼,30.622056094291015,104.11571939896723,餐饮服务;中餐厅;中餐厅
宜宾燃面(万科店),30.629964429161753,104.1462286277108,餐饮服务;中餐厅;中餐厅
宜宾燃面(静祥路店),30.604513340301974,104.11998075738205,餐饮服务;中餐厅;中餐厅
开心80串串,30.61062955243614,104.14411466341534,餐饮服务;快餐厅;快餐厅
情串串,30.62109507412062,104.13257970700273,餐饮服务;中餐厅;火锅店
胖娃娃鸭脑壳,30.611364634538692,104.13806584466063,餐饮服务;中餐厅;特色/地方风味餐厅
必胜宅急送(凯旋店),30.61400454866854,104.12426825588578,餐饮服务;快餐厅;必胜客
香辣冒菜(皇经楼店),30.59559561627492,104.1050025118018,餐饮服务;中餐厅;中餐厅
祥和山庄(醉香路),30.588794594203463,104.13069955555795,体育休闲服务;休闲场所;休闲场所|餐饮服务;中餐厅;中餐厅
宜宾燃面(牡丹街),30.600706453462465,104.14097498652562,餐饮服务;中餐厅;特色/地方风味餐厅
宜宾燃面(水杉街店),30.609980890334626,104.12725460915627,餐饮服务;中餐厅;特色/地方风味餐厅
深夜食堂串吧,30.615424656886454,104.12536045441428,餐饮服务;中餐厅;中餐厅
中餐米汤饭(上东阳光店),30.62593695814831,104.16430433872776,餐饮服务;中餐厅;中餐厅
私房苗生椒牛肉面,30.618802770222818,104.15631838407441,餐饮服务;中餐厅;中餐厅
余记佳味香(川师加盟店),30.617278853147646,104.1186305789214,餐饮服务;快餐厅;快餐厅
全勇好吃夜啤酒,30.62895574271133,104.11240499232454,餐饮服务;中餐厅;中餐厅
龙丹路家常味水饺,30.612249580225967,104.13999754019765,餐饮服务;中餐厅;特色/地方风味餐厅
田园石锅河鲜(洪河大道),30.619976403133457,104.16358790411893,餐饮服务;中餐厅;中餐厅
