name,lat,lng,type
玖月玖酒店,30.756537513354115,103.95577946318575,住宿服务;宾馆酒店;宾馆酒店
都舍酒店(成都百草路地铁站店),30.73999404771691,103.97126349145597,住宿服务;宾馆酒店;四星级宾馆
成都悦然小窝普通公寓,30.694398076371012,103.95748131291168,住宿服务;住宿服务相关;住宿服务相关
成都TATA精品公寓,30.752421881800693,103.95892217055814,住宿服务;住宿服务相关;住宿服务相关
全季酒店(盛大国际店),30.71963014030329,103.98553978327953,住宿服务;宾馆酒店;经济型连锁酒店
恒山大酒店(犀浦站店),30.758644732001546,103.9574177412779,住宿服务;宾馆酒店;三星级宾馆
喆·啡酒店(成都百草路地铁站店),30.74008194856185,103.97199452689698,住宿服务;宾馆酒店;宾馆酒店
云孚里酒店(成都蜀西路三泰魔方店),30.719133649232543,103.98675557101394,住宿服务;宾馆酒店;宾馆酒店
速8酒店(西南交大犀浦店),30.754802803291856,103.98756341169083,住宿服务;宾馆酒店;经济型连锁酒店
iu酒店(成都犀浦地铁站店),30.752092272933805,103.97678740637338,住宿服务;宾馆酒店;经济型连锁酒店
雅兰酒店,30.711718928482313,103.97379932683577,住宿服务;宾馆酒店;四星级宾馆
星瑞美丽华酒店,30.72795577482646,103.97433579145864,住宿服务;宾馆酒店;四星级宾馆
濠江·博力国际酒店,30.713274495837275,103.9990581260177,住宿服务;宾馆酒店;四星级宾馆
瑞福源酒店(成都茶店子客运站店),30.712940215837065,103.989260415035,住宿服务;宾馆酒店;宾馆酒店
金满地酒店,30.724618059486495,104.00030257169783,住宿服务;宾馆酒店;宾馆酒店
成都丁丁之家普通公寓橙郡店,30.722361221518483,103.97414300225802,住宿服务;住宿服务相关;住宿服务相关
成都思贤酒店公寓,30.737992435530085,103.97336205055426,住宿服务;住宿服务相关;住宿服务相关
8090酒店(保利新天地店),30.73602651181343,103.97129421507805,住宿服务;宾馆酒店;宾馆酒店
郫县宜家客栈,30.763777625756006,103.96690878896797,住宿服务;旅馆招待所;旅馆招待所
紫百合酒店,30.76039506853456,103.97108060134448,住宿服务;宾馆酒店;四星级宾馆
星瑞仁家酒店,30.72370730581838,103.98041018025415,住宿服务;宾馆酒店;宾馆酒店
速8酒店(百草路地铁站店),30.736270300755052,103.97150205735191,住宿服务;宾馆酒店;经济型连锁酒店
成都Blue happiness home酒店式公寓,30.754583790895385,103.9754919436298,住宿服务;住宿服务相关;住宿服务相关
橙乐精品酒店(西南交大犀浦店),30.754706700122693,103.98759042158777,住宿服务;住宿服务相关;住宿服务相关
成都合圣酒店,30.752407861693126,103.9589261732443,住宿服务;住宿服务相关;住宿服务相关
玖月玖酒店,30.756537513354115,103.95577946318575,住宿服务;宾馆酒店;宾馆酒店
都舍酒店(成都百草路地铁站店),30.73999404771691,103.97126349145597,住宿服务;宾馆酒店;四星级宾馆
成都悦然小窝普通公寓,30.694398076371012,103.95748131291168,住宿服务;住宿服务相关;住宿服务相关
成都TATA精品公寓,30.752421881800693,103.95892217055814,住宿服务;住宿服务相关;住宿服务相关
全季酒店(盛大国际店),30.71963014030329,103.98553978327953,住宿服务;宾馆酒店;经济型连锁酒店
恒山大酒店(犀浦站店),30.758644732001546,103.9574177412779,住宿服务;宾馆酒店;三星级宾馆
龙城高新主题酒店,30.75227580905895,103.95869516629995,住宿服务;宾馆酒店;宾馆酒店
成都特色客栈,30.71570712090269,103.99857261276482,住宿服务;旅馆招待所;旅馆招待所
方圆四季酒店(犀湖新街店),30.760150639627216,103.96603795024077,住宿服务;宾馆酒店;宾馆酒店
香槟假日酒店,30.737974402560468,103.97330605608747,住宿服务;宾馆酒店;四星级宾馆
成都代菲妮精品酒店公寓(犀浦店),30.752392876835355,103.95885916747267,住宿服务;住宿服务相关;住宿服务相关
容贵酒店(成都百草路地铁站店),30.73697741506865,103.97235364204712,住宿服务;宾馆酒店;三星级宾馆
御锦快捷酒店,30.756509540608008,103.95763168770148,住宿服务;宾馆酒店;宾馆酒店
蜀景印象酒店,30.71162342419932,103.97354343806262,住宿服务;宾馆酒店;宾馆酒店
H7酒店,30.754706699609528,103.98759142171082,住宿服务;宾馆酒店;宾馆酒店
犀浦大酒店,30.75652621627945,103.96022500257894,住宿服务;宾馆酒店;三星级宾馆
如家精选酒店(盛大国际店),30.721939326646922,103.98721511031728,住宿服务;宾馆酒店;宾馆酒店
馨兰艺术酒店,30.759033612254548,103.9598290670632,住宿服务;宾馆酒店;宾馆酒店
巢壳酒店(犀安路),30.75462843857085,103.9762610347069,住宿服务;宾馆酒店;宾馆酒店
万盛明珠大酒店(西南交大店),30.760328085096642,103.99245221962146,住宿服务;宾馆酒店;宾馆酒店
中原酒店(江西街),30.75406675662073,103.96288044502182,住宿服务;宾馆酒店;宾馆酒店
7天酒店(成都郫县犀浦地铁站店),30.764062597750236,103.95895189668576,住宿服务;宾馆酒店;经济型连锁酒店
祥云商务宾馆(玉龙二巷),30.754924079933662,103.95998502531324,住宿服务;宾馆酒店;宾馆酒店
兴顺宾馆,30.75296456956351,103.96278756100375,住宿服务;旅馆招待所;旅馆招待所
郫县幸福公寓,30.75278214853638,103.97680330085876,住宿服务;住宿服务相关;住宿服务相关
桃源旅馆(玉龙二巷),30.75355956402883,103.96219441439227,住宿服务;旅馆招待所;旅馆招待所
柯帝斯酒店,30.75958064965837,103.96001614577975,住宿服务;宾馆酒店;宾馆酒店
成都郫县允舍,30.754941147341377,103.98713835055686,住宿服务;住宿服务相关;住宿服务相关
海伦酒店(犀浦店),30.754567325792063,103.97636705227515,住宿服务;宾馆酒店;宾馆酒店
馨怡宾馆,30.75835323119594,103.95430134289816,住宿服务;宾馆酒店;宾馆酒店
城西宾馆(岷江街),30.7619792835745,103.95501191624727,住宿服务;宾馆酒店;宾馆酒店
华龙宾馆(玉龙街段四街),30.755677838987094,103.95781372522406,住宿服务;宾馆酒店;宾馆酒店
郫县四季酒店公寓,30.73826920933287,103.973684901454,住宿服务;住宿服务相关;住宿服务相关
秦乐好客栈,30.763699915592124,103.98974957550662,住宿服务;旅馆招待所;旅馆招待所
腾飞商务酒店,30.755617290797673,103.96072708121125,住宿服务;宾馆酒店;宾馆酒店
荷君,30.761509564940372,103.95651700769464,住宿服务;旅馆招待所;旅馆招待所
明亮快捷宾馆(西南交大店),30.76650297100087,103.99012251543448,住宿服务;旅馆招待所;旅馆招待所
紫京商务酒店,30.758388783429822,103.95907792423743,住宿服务;宾馆酒店;宾馆酒店
威菲酒店,30.753463410450166,103.96811914830009,住宿服务;宾馆酒店;四星级宾馆
成都沃泰酒店,30.755502989430788,103.98643723575702,住宿服务;住宿服务相关;住宿服务相关
渝博主题酒店(百草路地铁站店),30.740014709844367,103.97205157509335,住宿服务;宾馆酒店;宾馆酒店
成飞宾馆,30.695787907925123,103.95975106672203,住宿服务;宾馆酒店;五星级宾馆
浦兴宾馆,30.755881990141088,103.95977095664792,住宿服务;宾馆酒店;宾馆酒店
成都唯爱公寓,30.752438710518412,103.95929721344996,住宿服务;住宿服务相关;住宿服务相关
德益酒店,30.734622955136658,103.96784488864196,住宿服务;宾馆酒店;宾馆酒店
新怡酒店(恒山南街),30.756377319012607,103.9559464841945,住宿服务;宾馆酒店;宾馆酒店
蜀苑12生肖酒店,30.757831705170467,103.95682861935028,住宿服务;宾馆酒店;宾馆酒店
九鑫旅馆,30.758419922104515,103.96077313247173,住宿服务;宾馆酒店;宾馆酒店
海洋之恋主题酒店(犀浦店),30.752169423569455,103.97669338192837,住宿服务;宾馆酒店;宾馆酒店
糖果风尚酒店(郫县犀浦店),30.75621468071365,103.97056826754667,住宿服务;宾馆酒店;三星级宾馆
两河假日酒店,30.711042595415964,103.973476300887,住宿服务;宾馆酒店;宾馆酒店
帝宜酒店,30.713273585003357,103.98883387762486,住宿服务;宾馆酒店;宾馆酒店
成都良品屋子酒店公寓,30.763420031413755,103.97222734663353,住宿服务;住宿服务相关;住宿服务相关
皇朝假日酒店(恒山南街),30.7594582322122,103.95883498871444,住宿服务;宾馆酒店;宾馆酒店
御都宾馆(围城南路),30.753622983133997,103.96151632472821,住宿服务;宾馆酒店;宾馆酒店
成都保利公寓,30.737193120366065,103.97246750102394,住宿服务;住宿服务相关;住宿服务相关
天佑旅馆(鸿发街),30.76402134154817,103.99059176696471,住宿服务;旅馆招待所;旅馆招待所
鸿福假日酒店,30.766276128485277,103.99017643894231,住宿服务;宾馆酒店;宾馆酒店
悦祥酒店(犀浦地铁站店),30.7662709689292,103.9632741318013,住宿服务;宾馆酒店;宾馆酒店
仁和招待所(玉龙三巷),30.755309301508845,103.9602120316005,住宿服务;旅馆招待所;旅馆招待所
悦家酒店(兴业南街),30.755834991612424,103.96941713456862,住宿服务;宾馆酒店;宾馆酒店
典尚·精品酒店,30.690462760606746,103.95913878311474,住宿服务;宾馆酒店;宾馆酒店
智选假日酒店,30.720516190369317,103.9855836659686,住宿服务;宾馆酒店;四星级宾馆
成都H2艺术酒店公寓,30.75208894160321,103.95990134368499,住宿服务;住宿服务相关;住宿服务相关
佳缘住宿,30.696151054743446,103.96320182995383,住宿服务;住宿服务相关;住宿服务相关
铂林主题酒店,30.688013327136296,103.9910532792757,住宿服务;宾馆酒店;宾馆酒店
栖兴假日酒店,30.760629294344074,103.96289963561327,住宿服务;宾馆酒店;宾馆酒店
鑫达宾馆(犀池一街店),30.76015415261122,103.95921811949047,住宿服务;宾馆酒店;宾馆酒店
兴浦地酒店(犀浦店),30.762938553131384,103.9676446659608,住宿服务;宾馆酒店;宾馆酒店
郫县heer主题酒店,30.75248995615803,103.9589471630124,住宿服务;住宿服务相关;住宿服务相关
和谐酒店(成都蜀西路店),30.71178603704552,103.99454076208815,住宿服务;宾馆酒店;经济型连锁酒店
成都尊悦豪生酒店,30.71201571943784,103.99620862468926,住宿服务;宾馆酒店;五星级宾馆
腾达宾馆(玉龙街段四街),30.755218928390665,103.95884386989407,住宿服务;宾馆酒店;宾馆酒店
阳光住宿(鸿发街),30.764070066168895,103.99108384119323,住宿服务;旅馆招待所;旅馆招待所
鑫万里客酒店(江西街店),30.754886948699358,103.9640615238984,住宿服务;宾馆酒店;宾馆酒店
宜佳商务宾馆,30.75889214734559,103.9606501542822,住宿服务;宾馆酒店;宾馆酒店
博莹旅馆,30.76518282533021,103.96312774223807,住宿服务;旅馆招待所;旅馆招待所
紫罗兰宾馆,30.76391217440111,103.96767091882705,住宿服务;宾馆酒店;宾馆酒店
艾克美雅阁大酒店,30.68768179703419,103.95774385586434,住宿服务;宾馆酒店;五星级宾馆
馨逸宾馆(学园路),30.76465677939096,103.96771013831584,住宿服务;宾馆酒店;宾馆酒店
景成酒店,30.764138373617758,103.96707990954287,住宿服务;宾馆酒店;宾馆酒店
子规西庭酒店,30.72419649648148,103.97721222550788,住宿服务;宾馆酒店;四星级宾馆
好客商务酒店(黄金店),30.712970253801537,103.98756916430956,住宿服务;宾馆酒店;宾馆酒店
郦湾国际酒店,30.717303895187747,103.99454693878019,住宿服务;宾馆酒店;五星级宾馆
英澜酒店,30.690267203361035,103.9590861427609,住宿服务;宾馆酒店;宾馆酒店
蜀川商务酒店(犀浦店),30.75887893722196,103.96105020182057,住宿服务;宾馆酒店;宾馆酒店
锦御快捷酒店,30.756479615841325,103.95550543018788,住宿服务;宾馆酒店;宾馆酒店
迎宾商务酒店(珠江路),30.764217569514138,103.95886192957589,住宿服务;宾馆酒店;宾馆酒店
凯天宾馆,30.69233980092181,103.97155879710898,住宿服务;宾馆酒店;三星级宾馆
成都芙蓉印象酒店(犀浦店),30.757344244776263,103.95724465143627,住宿服务;宾馆酒店;宾馆酒店
昌隆宾馆(江西街),30.753538225444885,103.96280649135434,住宿服务;宾馆酒店;宾馆酒店
成都高新中心假日酒店,30.732312152245438,103.96875594911705,住宿服务;宾馆酒店;经济型连锁酒店
御阁酒店(白鸽岛店),30.713633286015412,103.99206875290484,住宿服务;宾馆酒店;宾馆酒店
芙蓉印象大酒店(旗舰店),30.753008615687907,103.95891208387172,住宿服务;宾馆酒店;宾馆酒店
鸿鑫招待所(成都玉龙三巷店),30.754817143106767,103.96161523046227,住宿服务;旅馆招待所;旅馆招待所
温馨商务宾馆(群兴路),30.763590046265012,103.9895825258221,住宿服务;宾馆酒店;宾馆酒店
犀浦春天,30.765026123512097,103.97633631092319,住宿服务;宾馆酒店;四星级宾馆
迎宾楼(恒山南街),30.75698061283145,103.95612850830656,住宿服务;宾馆酒店;宾馆酒店
成都好时年酒店,30.711947146214044,103.97437805797375,住宿服务;住宿服务相关;住宿服务相关
顺意宾馆(犀池五街),30.756388145242994,103.95823976210524,住宿服务;宾馆酒店;宾馆酒店
成都比邻公寓式酒店,30.763345068343693,103.97220932531324,住宿服务;宾馆酒店;宾馆酒店
梦缘宾馆(玉龙三巷),30.755292264882026,103.96025503765222,住宿服务;宾馆酒店;宾馆酒店
犀池商务酒店,30.75829553237191,103.9614362048778,住宿服务;宾馆酒店;宾馆酒店
成都哈喽公寓(百草路地铁店),30.739571211976497,103.9722458747983,住宿服务;住宿服务相关;住宿服务相关
云辉旅馆,30.75424997926428,103.96086818338556,住宿服务;旅馆招待所;旅馆招待所
成都鸿兴住宿,30.69456521113703,103.95990030010981,住宿服务;住宿服务相关;住宿服务相关
成都高新皇冠假日酒店,30.732861265173227,103.96909451070627,住宿服务;宾馆酒店;五星级宾馆
璞悦酒店,30.711985047067543,103.97507708701126,住宿服务;住宿服务相关;住宿服务相关
园轩酒店,30.691862482966986,103.95619982186153,住宿服务;宾馆酒店;三星级宾馆
明鑫大酒店,30.75723574882603,103.95615051596853,住宿服务;宾馆酒店;宾馆酒店
乐程快捷酒店,30.755357868861626,103.96890909009426,住宿服务;宾馆酒店;宾馆酒店
明珠星级住房,30.761941559626948,103.95642708009953,住宿服务;旅馆招待所;旅馆招待所
易水金桥宾馆,30.76300297201337,103.99013544594304,住宿服务;宾馆酒店;宾馆酒店
帝豪宾馆(犀池四街),30.758893381718277,103.95825486327126,住宿服务;宾馆酒店;宾馆酒店
圣泽大酒店,30.75336944455029,103.95812194187073,住宿服务;宾馆酒店;三星级宾馆
香洲商务酒店,30.757288383801356,103.95691561001165,住宿服务;宾馆酒店;宾馆酒店
郫县cici短租公寓,30.763269157772886,103.97208829132545,住宿服务;住宿服务相关;住宿服务相关
情缘宾馆,30.755009944215445,103.9603990704069,住宿服务;宾馆酒店;宾馆酒店
星期7天住宿,30.742071741830216,103.96830492995949,住宿服务;旅馆招待所;旅馆招待所
海虹商务宾馆,30.762261800579246,103.98889312452125,住宿服务;宾馆酒店;宾馆酒店
顺源宾馆(玉龙七巷),30.758029584508282,103.9533562091726,住宿服务;宾馆酒店;宾馆酒店
汉林酒店,30.710366361458878,103.97286825106971,住宿服务;宾馆酒店;宾馆酒店
成都怡家酒店(郫县店),30.755723963961138,103.96930312396735,住宿服务;宾馆酒店;宾馆酒店
春春宾馆,30.754507252526313,103.96083215763424,住宿服务;宾馆酒店;宾馆酒店
万兴宾馆(犀池五街),30.755568922601586,103.95942392462652,住宿服务;宾馆酒店;宾馆酒店
交运商务宾馆(众望街),30.763941804652404,103.98976064254776,住宿服务;宾馆酒店;宾馆酒店
郫县欣悦宾馆(围城南路店),30.75452986887233,103.95967701547353,住宿服务;宾馆酒店;宾馆酒店
怡园假日酒店,30.76342608239698,103.9876882499401,住宿服务;宾馆酒店;宾馆酒店
黄土旅舍(成都总店),30.6957951424911,103.96346050207848,住宿服务;旅馆招待所;旅馆招待所
福德招待所(玉龙三巷),30.755167222546604,103.96012802859669,住宿服务;旅馆招待所;旅馆招待所
成都旺池优品宾馆,30.758511421786473,103.95986902898073,住宿服务;住宿服务相关;住宿服务相关
槐树庄休闲度假村商务酒店,30.76416555759882,103.96475563307634,住宿服务;宾馆酒店;宾馆酒店
成都Q-SPACE趣享空间跃层酒店公寓,30.754555762471647,103.97549494611721,住宿服务;住宿服务相关;住宿服务相关
闽星宾馆(众望街),30.764296280905448,103.99044982759129,住宿服务;宾馆酒店;宾馆酒店
信鑫旅馆(火锅一条街),30.75870556548441,103.9597220258778,住宿服务;旅馆招待所;旅馆招待所
印象公寓,30.74063194307054,103.9694408837777,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所
惠丰商务宾馆(珠江路),30.764448626894477,103.95852195524968,住宿服务;宾馆酒店;宾馆酒店
天豪商务宾馆(玉龙街段四街),30.755097681037213,103.95911890980628,住宿服务;宾馆酒店;宾馆酒店
琴海酒店,30.743076767209473,103.96193762996165,住宿服务;宾馆酒店;三星级宾馆
茂达楼宾馆,30.765988886810955,103.96385910267068,住宿服务;旅馆招待所;旅馆招待所
犀城宾馆,30.753373274180433,103.96234945512799,住宿服务;宾馆酒店;宾馆酒店
鸿旺住宿,30.76434157773874,103.99177500390361,住宿服务;旅馆招待所;旅馆招待所
慧强宾馆,30.758542971614503,103.95882390428052,住宿服务;宾馆酒店;宾馆酒店
宇豪快捷酒店,30.754645807074077,103.96001304758234,住宿服务;宾馆酒店;宾馆酒店
久留居宾馆,30.754577670980193,103.96015106941874,住宿服务;宾馆酒店;宾馆酒店
成都317旅行起点栈客栈,30.739610422554442,103.97207782957119,住宿服务;旅馆招待所;旅馆招待所
五福星宾馆(犀池东一巷),30.758412303493593,103.96585375137644,住宿服务;宾馆酒店;宾馆酒店
西港商务酒店,30.75487732455824,103.95942696047862,住宿服务;宾馆酒店;宾馆酒店
鸿顺利旅馆,30.756927469629844,103.95828576913121,住宿服务;旅馆招待所;旅馆招待所
成都香槟豪华公寓,30.73717299077953,103.97258252947557,住宿服务;住宿服务相关;住宿服务相关
凯丽主题酒店,30.75733072450532,103.96018200772619,住宿服务;宾馆酒店;宾馆酒店
金缘商务宾馆(群兴路),30.76401218206396,103.98896256378151,住宿服务;宾馆酒店;宾馆酒店
甜甜住宿,30.73954267605859,103.97507723920887,住宿服务;旅馆招待所;旅馆招待所
驻缘宾馆,30.75642820957641,103.9562265177523,住宿服务;宾馆酒店;宾馆酒店
新安旅馆(犀池四街),30.757409822630784,103.96007399692866,住宿服务;旅馆招待所;旅馆招待所
佳宜宾馆(犀安路),30.763581284600683,103.98717722731296,住宿服务;宾馆酒店;宾馆酒店
驰宇商务宾馆,30.75715275455294,103.97159239665592,住宿服务;宾馆酒店;宾馆酒店
南部商务宾馆,30.76414668041537,103.98981570665637,住宿服务;宾馆酒店;宾馆酒店
汇鑫宾馆(顺达街),30.7637671947388,103.99109875968679,住宿服务;宾馆酒店;宾馆酒店
煜鑫宾馆(犀池六街),30.756265630225005,103.95713262901964,住宿服务;宾馆酒店;宾馆酒店
郫县银海大酒店,30.763659180625098,103.9873182652484,住宿服务;住宿服务相关;住宿服务相关
康乐酒店(江西街),30.755249356496478,103.96389248261079,住宿服务;宾馆酒店;宾馆酒店
德成商务宾馆,30.764773702512727,103.99107304662323,住宿服务;宾馆酒店;宾馆酒店
金银海酒店(犀安路),30.763952850118496,103.98771439359757,住宿服务;宾馆酒店;宾馆酒店
成红宾馆(恒山南街),30.75916249549973,103.9581838793575,住宿服务;宾馆酒店;宾馆酒店
成都三千居白领公寓,30.760142253038648,103.97067351641559,住宿服务;住宿服务相关;住宿服务相关
泗河桥招待所,30.762888047399485,103.96477230279028,住宿服务;旅馆招待所;旅馆招待所
心怡旅馆(江西街六巷),30.755207122570898,103.96427653159573,住宿服务;旅馆招待所;旅馆招待所
雅馨旅馆(群兴路),30.763331005983638,103.98985349232174,住宿服务;旅馆招待所;旅馆招待所
华盛宾馆(江西街三巷),30.757076611274183,103.96595270509705,住宿服务;宾馆酒店;宾馆酒店
顺风宾馆(围城南路),30.7548765776649,103.95893390065231,住宿服务;宾馆酒店;宾馆酒店
宏盛宾馆(犀池一街店),30.758550588080702,103.96151523213125,住宿服务;宾馆酒店;宾馆酒店
沁园宾馆(犀池东四巷),30.7544430522857,103.96304343188187,住宿服务;宾馆酒店;宾馆酒店
德通商务宾馆,30.764571781634864,103.99113999365676,住宿服务;宾馆酒店;宾馆酒店
郫县学姐公寓,30.73956120203115,103.97220287585037,住宿服务;住宿服务相关;住宿服务相关
成都梅梅住宿,30.69205663287505,103.96725979867955,住宿服务;住宿服务相关;住宿服务相关
尚悦客栈,30.715871158563324,103.9965251353293,住宿服务;旅馆招待所;旅馆招待所
成都小金旅馆,30.7047422955337,103.99662707485562,住宿服务;住宿服务相关;住宿服务相关
友缘宾馆(玉龙二巷),30.754753730615274,103.96035908197793,住宿服务;宾馆酒店;宾馆酒店
典雅宾馆,30.75336250104118,103.96188439982802,住宿服务;宾馆酒店;宾馆酒店|住宿服务;旅馆招待所;旅馆招待所
成都熊猫私房馆青年旅社,30.704960616009487,103.99916402545134,住宿服务;住宿服务相关;住宿服务相关
福佳商务宾馆(犀池四街),30.75745266963364,103.96041503976166,住宿服务;宾馆酒店;宾馆酒店
恒大宾馆(恒山南街),30.756814408502784,103.95632853059715,住宿服务;宾馆酒店;宾馆酒店
鑫晶宾馆(玉龙二巷),30.754790073264907,103.95975900657042,住宿服务;宾馆酒店;宾馆酒店
友源旅馆(玉龙街段四街),30.75547443441399,103.95827978950476,住宿服务;旅馆招待所;旅馆招待所
忠诚宾馆,30.76436951100406,103.99187702460452,住宿服务;宾馆酒店;宾馆酒店
成都爱画精品公寓,30.736912073449716,103.9725677154725,住宿服务;宾馆酒店;宾馆酒店
79住宿,30.694967335280307,103.96407707423252,住宿服务;旅馆招待所;旅馆招待所
郫县西洋公寓,30.763422708813096,103.99036657888527,住宿服务;旅馆招待所;旅馆招待所
曾荣招待所,30.754038562797675,103.96125625000793,住宿服务;旅馆招待所;旅馆招待所
玉泉旅馆(玉泉巷),30.757530070759277,103.95777272143003,住宿服务;旅馆招待所;旅馆招待所
博雅宾馆(众望街店),30.76429129420733,103.99042882356318,住宿服务;宾馆酒店;宾馆酒店
宏旺宾馆(犀池五街),30.75566788721938,103.95964694811622,住宿服务;宾馆酒店;宾馆酒店
迎宾旅馆(玉泉巷),30.75747719745433,103.95747368333157,住宿服务;旅馆招待所;旅馆招待所
静鑫缘宾馆,30.764162487429804,103.99017675560611,住宿服务;宾馆酒店;宾馆酒店
百草精品LOFT公寓(成都百草路地铁店),30.739516250053736,103.97182785838085,住宿服务;住宿服务相关;住宿服务相关
明艳旅社(装修中),30.740029849884895,103.96795406535804,住宿服务;旅馆招待所;旅馆招待所
红大妈宾馆,30.755981851876108,103.96018600463515,住宿服务;宾馆酒店;宾馆酒店
成都咖啡主题酒店,30.739803137449456,103.97187268398636,住宿服务;住宿服务相关;住宿服务相关
金达宾馆(岷江街),30.762061329958136,103.95489591892769,住宿服务;宾馆酒店;宾馆酒店
茂林宾馆(犀池四街),30.758808461245366,103.95804883102993,住宿服务;宾馆酒店;宾馆酒店
周罗休闲招待所,30.75793142794158,103.95939693591987,住宿服务;旅馆招待所;旅馆招待所
成都达客酒店式公寓(原达客精品公寓),30.72226452990548,103.97446615790108,住宿服务;旅馆招待所;旅馆招待所
白云宾馆(上街),30.762415633638888,103.96193084862622,住宿服务;旅馆招待所;旅馆招待所
海川宾馆,30.701951750797846,103.96644906446666,住宿服务;宾馆酒店;宾馆酒店
新梅园住宿,30.696723212436417,103.96382187879495,住宿服务;旅馆招待所;旅馆招待所
喜来宾馆(玉龙二巷),30.75470893518867,103.95988002688337,住宿服务;宾馆酒店;宾馆酒店
温馨小屋家庭公寓,30.762324869661953,103.98873311835791,住宿服务;宾馆酒店;宾馆酒店
成都金川旅馆,30.705275044526946,103.99679522108245,住宿服务;住宿服务相关;住宿服务相关
鑫源宾馆(众望街店),30.764468017260587,103.99078991968096,住宿服务;宾馆酒店;宾馆酒店
成都成飞宾馆阳光花园楼,30.695331278153358,103.9598429026966,住宿服务;住宿服务相关;住宿服务相关
郫县唯依精品酒店式公寓,30.752427700490266,103.95928921419913,住宿服务;住宿服务相关;住宿服务相关
雅居舍商务宾馆,30.76424909111447,103.98891762529402,住宿服务;宾馆酒店;宾馆酒店
明心宾馆(群兴路),30.762645928034903,103.99042039731125,住宿服务;宾馆酒店;宾馆酒店
成都森林迎旅馆,30.715619328709874,103.99906879530536,住宿服务;住宿服务相关;住宿服务相关
万佳商务宾馆,30.70243369784093,103.96570315627413,住宿服务;宾馆酒店;宾馆酒店
成都乐途家庭公寓,30.715640495523584,103.99899775720968,住宿服务;住宿服务相关;住宿服务相关
成都博力假日酒店,30.71309120226675,103.99927941944756,住宿服务;住宿服务相关;住宿服务相关
成都万福客栈,30.69078672281328,103.96048333996394,住宿服务;住宿服务相关;住宿服务相关
成都驿站住宿,30.70858947078267,103.97843367282867,住宿服务;旅馆招待所;旅馆招待所
捌号旅馆,30.762305254224366,103.98994026275409,住宿服务;旅馆招待所;旅馆招待所
成都龙城青年公寓分店,30.752393845161503,103.95892317508762,住宿服务;住宿服务相关;住宿服务相关
郫县方圆商务宾馆,30.764523965768895,103.98888370151573,住宿服务;宾馆酒店;宾馆酒店
悦客轩宾馆(犀浦交大店),30.764873735976284,103.9889458155197,住宿服务;宾馆酒店;宾馆酒店
国豪宾馆(江西街八巷),30.754584787389554,103.96382551614468,住宿服务;宾馆酒店;宾馆酒店
敏敏住宿,30.763667426539147,103.99072868741331,住宿服务;旅馆招待所;旅馆招待所
贰街商务宾馆,30.758189871722468,103.9606941079784,住宿服务;宾馆酒店;宾馆酒店
清醇旅馆,30.71142252057553,103.97468887812232,住宿服务;旅馆招待所;旅馆招待所
自强宾馆(玉龙二巷),30.753664782755997,103.96199537839452,住宿服务;宾馆酒店;宾馆酒店
鸿福宾馆(浦兴街),30.755128315180194,103.95988200080322,住宿服务;宾馆酒店;宾馆酒店
鑫吉宾馆,30.753376450627822,103.96201341384081,住宿服务;宾馆酒店;宾馆酒店
三宜商务宾馆(群兴路),30.76451308664748,103.98865967068802,住宿服务;宾馆酒店;宾馆酒店
