name,lat,lng,type
金玉阳光酒店,30.656358923944374,104.1058367800668,住宿服务;宾馆酒店;四星级宾馆
城市仁德酒店,30.665117283915595,104.10618050862158,住宿服务;宾馆酒店;三星级宾馆
高逸酒店,30.65704900923505,104.1061815623932,住宿服务;宾馆酒店;四星级宾馆
锦程酒店(万象城火车东站店),30.650444144868644,104.12163362227867,住宿服务;宾馆酒店;宾馆酒店
佳荣维阁酒店,30.665402252162142,104.1025666205373,住宿服务;宾馆酒店;四星级宾馆
福满金酒店,30.64809853920984,104.13508369612624,住宿服务;宾馆酒店;宾馆酒店
成都途家斯维登服务公寓(火车东站米娅中心),30.642737447440485,104.13581634735831,住宿服务;旅馆招待所;旅馆招待所
途家斯维登(成都观城),30.649974229680783,104.1185031476086,住宿服务;宾馆酒店;经济型连锁酒店|住宿服务;旅馆招待所;旅馆招待所
向尚·爱主题酒店,30.675075936165978,104.13329762083345,住宿服务;宾馆酒店;四星级宾馆
成都唯家精品酒店,30.64103068774372,104.10702143302764,住宿服务;住宿服务相关;住宿服务相关
维家斯酒店(八里店),30.682421608241608,104.11185648231034,住宿服务;宾馆酒店;三星级宾馆
成都西润酒店(成都东站店),30.655217497042397,104.14257097027902,住宿服务;宾馆酒店;宾馆酒店
乐驿酒店(二环路东三段),30.664203296420393,104.10977058402533,住宿服务;宾馆酒店;宾馆酒店
华都时代酒店,30.675110131506486,104.13348256903403,住宿服务;宾馆酒店;四星级宾馆
成都星宇之星花主题酒店(牛市口地铁站店),30.6450098619481,104.10363695516294,住宿服务;宾馆酒店;宾馆酒店
凯乐酒店(龙湖三千集店),30.67930906229469,104.10525990588421,住宿服务;宾馆酒店;三星级宾馆
海滨酒店,30.679083279748873,104.10508432855524,住宿服务;宾馆酒店;四星级宾馆
成都云时代酒店公寓(建设路店),30.677338194088897,104.10436565940478,住宿服务;宾馆酒店;宾馆酒店
雅思逸酒店(电子科大店),30.67253327574919,104.1027748725542,住宿服务;宾馆酒店;宾馆酒店
阆中大酒店,30.640970413714772,104.13777618655524,住宿服务;宾馆酒店;四星级宾馆
成都优客优家酒店公寓,30.641019833872164,104.10875761237317,住宿服务;住宿服务相关;住宿服务相关
成都小虾米的小房子普通公寓,30.665149593624207,104.12548918052083,住宿服务;住宿服务相关;住宿服务相关
成都品客度假公寓(天誉店),30.64101063798712,104.1068554473985,住宿服务;住宿服务相关;住宿服务相关
一木依居酒店(天誉店),30.640958371356135,104.10672551337818,住宿服务;住宿服务相关;住宿服务相关
成都星星岛酒店公寓(万象城店),30.653881616523616,104.11182776833303,住宿服务;旅馆招待所;旅馆招待所
金玉阳光酒店,30.656358923944374,104.1058367800668,住宿服务;宾馆酒店;四星级宾馆
城市仁德酒店,30.665117283915595,104.10618050862158,住宿服务;宾馆酒店;三星级宾馆
高逸酒店,30.65704900923505,104.1061815623932,住宿服务;宾馆酒店;四星级宾馆
锦程酒店(万象城火车东站店),30.650444144868644,104.12163362227867,住宿服务;宾馆酒店;宾馆酒店
佳荣维阁酒店,30.665402252162142,104.1025666205373,住宿服务;宾馆酒店;四星级宾馆
福满金酒店,30.64809853920984,104.13508369612624,住宿服务;宾馆酒店;宾馆酒店
成都途家斯维登服务公寓(火车东站米娅中心),30.642737447440485,104.13581634735831,住宿服务;旅馆招待所;旅馆招待所
途家斯维登(成都观城),30.649974229680783,104.1185031476086,住宿服务;宾馆酒店;经济型连锁酒店|住宿服务;旅馆招待所;旅馆招待所
向尚·爱主题酒店,30.675075936165978,104.13329762083345,住宿服务;宾馆酒店;四星级宾馆
成都唯家精品酒店,30.64103068774372,104.10702143302764,住宿服务;住宿服务相关;住宿服务相关
维家斯酒店(八里店),30.682421608241608,104.11185648231034,住宿服务;宾馆酒店;三星级宾馆
成都西润酒店(成都东站店),30.655217497042397,104.14257097027902,住宿服务;宾馆酒店;宾馆酒店
乐驿酒店(二环路东三段),30.664203296420393,104.10977058402533,住宿服务;宾馆酒店;宾馆酒店
华都时代酒店,30.675110131506486,104.13348256903403,住宿服务;宾馆酒店;四星级宾馆
成都星宇之星花主题酒店(牛市口地铁站店),30.6450098619481,104.10363695516294,住宿服务;宾馆酒店;宾馆酒店
凯乐酒店(龙湖三千集店),30.67930906229469,104.10525990588421,住宿服务;宾馆酒店;三星级宾馆
海滨酒店,30.679083279748873,104.10508432855524,住宿服务;宾馆酒店;四星级宾馆
