name,lat,lng,type
成都理工大学,30.67887374864711,104.14291196549406,科教文化服务;学校;高等院校
成都理工大学(南校区),30.66915634075772,104.133377134672,科教文化服务;学校;高等院校
双庆中学,30.649671756633843,104.12142491726979,科教文化服务;学校;中学
好吃得一哔,30.68528361249879,104.13813520344544,科教文化服务;学校;高等院校
四川长江职业学院,30.648653019162897,104.16016458294838,科教文化服务;学校;职业技术学校
成都市体育运动学校,30.64357456471905,104.12538219032498,科教文化服务;学校;职业技术学校
锦江区教师进修校附小,30.64688457649618,104.10125769839125,科教文化服务;学校;小学
成都市第四十九中学校,30.681183812693117,104.11948656491279,科教文化服务;学校;中学
成都交通学校,30.653822458913126,104.13745905929136,科教文化服务;学校;职业技术学校
四川省成都列五中学过渡校区,30.655794825660156,104.12073015430066,科教文化服务;学校;中学
西南科技(石油)大学成教院成都经济技术学校教学点,30.649943022484898,104.16027341530942,科教文化服务;学校;高等院校
十陵小学,30.654494012902404,104.18010963688887,科教文化服务;学校;小学
成都石室小学,30.651218601666812,104.11525972925783,科教文化服务;学校;小学
成都市二仙桥学校,30.68258079697446,104.13326402123833,科教文化服务;学校;中学
华西中学·电子科技大学附中,30.684963384819532,104.107793208692,科教文化服务;学校;中学
成都市第十三幼儿园,30.656699262425295,104.10201879939875,科教文化服务;学校;幼儿园
成都列五中学高中校区,30.659526063474175,104.10403281650268,科教文化服务;学校;中学
春苗幼儿园(禾田路),30.657308104594033,104.11897526155012,科教文化服务;学校;幼儿园
成都石室中学初中学校(东区),30.657054256989433,104.11007891776713,科教文化服务;学校;中学
成都市二仙桥学校(理工校区),30.680378823930788,104.14359909000818,科教文化服务;学校;中学
成都市数学奥林匹克学校成都华西中学分校,30.683045541765733,104.1101571202404,科教文化服务;学校;中学
金起点智能幼儿园,30.682607176266295,104.10754472362483,科教文化服务;学校;幼儿园
成焊幼儿园,30.680895487251522,104.10245155515122,科教文化服务;学校;幼儿园
加州阳光幼儿园,30.668950105148014,104.10448798752309,科教文化服务;学校;幼儿园
成都热电厂生活区幼儿园,30.66253829532342,104.12005466168402,科教文化服务;学校;幼儿园
成都理工大学,30.67887374864711,104.14291196549406,科教文化服务;学校;高等院校
成都理工大学(南校区),30.66915634075772,104.133377134672,科教文化服务;学校;高等院校
双庆中学,30.649671756633843,104.12142491726979,科教文化服务;学校;中学
好吃得一哔,30.68528361249879,104.13813520344544,科教文化服务;学校;高等院校
四川长江职业学院,30.648653019162897,104.16016458294838,科教文化服务;学校;职业技术学校
成都市体育运动学校,30.64357456471905,104.12538219032498,科教文化服务;学校;职业技术学校
锦江区教师进修校附小,30.64688457649618,104.10125769839125,科教文化服务;学校;小学
成都市第四十九中学校,30.681183812693117,104.11948656491279,科教文化服务;学校;中学
成都交通学校,30.653822458913126,104.13745905929136,科教文化服务;学校;职业技术学校
