name,lat,lng,type
成都飞梦想美发有限公司,30.65202950966168,103.9893673012701,公司企业;公司;公司
成都传承景观规划设计有限公司,30.67824325720982,103.99370643074987,公司企业;公司;公司
成都诚毅建材有限公司,30.676915670310894,103.95725658320085,公司企业;公司;公司
百德金属电器设备制造有限公司,30.64268344107227,103.96879412917586,公司企业;公司;公司
四川广深医药有限公司,30.638585465378988,103.98488718505533,公司企业;公司;医药公司
朗辰电子有限公司,30.65317109688242,103.95684735043747,公司企业;公司;机械电子
天添教育咨询有限公司,30.682074818857505,103.98188154400306,公司企业;公司;公司
成都五芳斋食品有限公司,30.678306798986196,103.99368030380361,公司企业;公司;公司
四川瑞果科技有限公司,30.637934067407144,103.97296165374436,公司企业;公司;网络科技
灵感之旅鞋业,30.637838833978897,103.96139238087491,公司企业;公司;公司
