name,lat,lng,type
成都这儿体验家公寓式酒店(武侯祠锦里店),30.6507877316271,104.03633711043915,住宿服务;住宿服务相关;住宿服务相关
卷舒堂酒店公寓(成都永陵公园店),30.680221866358405,104.04569280116884,住宿服务;旅馆招待所;旅馆招待所
浣花黉台酒店,30.663852092463376,104.02905654276516,住宿服务;宾馆酒店;五星级宾馆
成都格瑞精品度假公寓,30.659603616706143,104.04800972085367,住宿服务;宾馆酒店;宾馆酒店
成都蓉住锦里公寓,30.649692500672675,104.04805333873169,住宿服务;住宿服务相关;住宿服务相关
古十驿家,30.667591673387697,104.04540331448369,住宿服务;住宿服务相关;住宿服务相关
桔子假日精品公寓(成都宽窄巷子店),30.664137541177713,104.05008945700871,住宿服务;宾馆酒店;宾馆酒店
浪漫满屋度假公寓(成都宽窄巷子店),30.66447622496404,104.05016482230691,住宿服务;旅馆招待所;旅馆招待所
成都初寓主题公寓(宽窄巷子店),30.664492355057586,104.05016379152515,住宿服务;旅馆招待所;旅馆招待所
岷山拉萨大酒店,30.638081177881105,104.037896312041,住宿服务;宾馆酒店;四星级宾馆
豪阁遇上酒店,30.670988066249265,104.03573762157014,住宿服务;宾馆酒店;四星级宾馆
7天酒店(成都草堂北路店),30.671410490416783,104.02528056243825,住宿服务;宾馆酒店;经济型连锁酒店
成都比邻居酒店,30.652805779662856,104.03772577938668,住宿服务;住宿服务相关;住宿服务相关
隐墅居,30.64774656036476,104.00311023926692,住宿服务;旅馆招待所;旅馆招待所
速8酒店(成都青羊宫省医院地铁店),30.664836618643445,104.03628852689964,住宿服务;住宿服务相关;住宿服务相关
锦江之星旅馆(成都杜甫草堂店),30.659157689561567,104.03393990495167,住宿服务;宾馆酒店;经济型连锁酒店
瀛磊酒店(省医院店),30.67182471091852,104.02993331108547,住宿服务;宾馆酒店;宾馆酒店
成都蜀悦精选服务公寓,30.6642171236439,104.05020931964823,住宿服务;住宿服务相关;住宿服务相关
成都古可悦享酒店,30.673676895052395,104.02179573623496,住宿服务;住宿服务相关;住宿服务相关
汉庭酒店(成都宽窄巷子店),30.67620491991521,104.04488152976312,住宿服务;宾馆酒店;经济型连锁酒店
成都青工坊青年旅舍,30.659514001697218,104.04998011267574,住宿服务;住宿服务相关;住宿服务相关
成都蜂巢精品民宿小南街分店,30.660314068238684,104.04823542940562,住宿服务;住宿服务相关;住宿服务相关
成都悦途精舍度假公寓,30.652798985863715,104.03717172625322,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都宽窄巷子店),30.675264333904735,104.04653355452736,住宿服务;宾馆酒店;经济型连锁酒店
成都Hi自由青年旅舍,30.65997763330396,104.04780600464218,住宿服务;住宿服务相关;住宿服务相关
成都喜上国际青年公寓,30.660302698727882,104.04668927256948,住宿服务;住宿服务相关;住宿服务相关
成都隐逸民宿,30.666823460884927,104.04532178129317,住宿服务;住宿服务相关;住宿服务相关
成都宽窄巷子谧语度假公寓,30.666636910532677,104.04539714788815,住宿服务;住宿服务相关;住宿服务相关
7天优品酒店(成都杜甫草堂店),30.670712190819422,104.01796104073924,住宿服务;宾馆酒店;宾馆酒店
成都高逸金沙酒店,30.67519962399372,104.00899122434795,住宿服务;住宿服务相关;住宿服务相关
如家快捷酒店(成都高升桥罗马广场店),30.640918262382907,104.04048247985895,住宿服务;宾馆酒店;经济型连锁酒店
成都宽窄巷子寻梦天府普通公寓(通惠门路店),30.66848856692928,104.04418444533815,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都金沙遗址店),30.68384097902614,104.01609329727995,住宿服务;宾馆酒店;经济型连锁酒店
瑞思博雅酒店,30.676749689556914,104.05068213427005,住宿服务;宾馆酒店;宾馆酒店
如家快捷酒店(成都青羊宫浣花北路店),30.671037725238996,104.03309021332282,住宿服务;宾馆酒店;经济型连锁酒店
成都开蒙雕塑家普通公寓(通惠门路店),30.66891312942903,104.04399560380844,住宿服务;住宿服务相关;住宿服务相关
成都索尔国际酒店公寓,30.65415053022691,104.03602321163315,住宿服务;住宿服务相关;住宿服务相关
佰仕廷红楠酒店,30.6406818076216,104.01641396786866,住宿服务;住宿服务相关;住宿服务相关
成都悦途精舍,30.652799993276627,104.03717172449079,住宿服务;住宿服务相关;住宿服务相关
如家快捷酒店(成都青羊宫省医院地铁站店),30.664793295834354,104.03623260280538,住宿服务;宾馆酒店;经济型连锁酒店
成都市蓉城驿站(锦里店),30.652751640340185,104.03716580835803,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都五大花园店),30.654911120982014,104.00180674896558,住宿服务;宾馆酒店;经济型连锁酒店
成都一花一叶民宿,30.671316789557203,104.04418696930448,住宿服务;住宿服务相关;住宿服务相关
成都熙御酒店(宽窄巷子店),30.66446311871125,104.05016684745236,住宿服务;住宿服务相关;住宿服务相关
天府丽都商务酒店(草堂店),30.66833377478226,104.01769060922763,住宿服务;宾馆酒店;三星级宾馆
成都SunshineHouse花园民宿,30.683133700538765,104.02950826584511,住宿服务;住宿服务相关;住宿服务相关
成都木俞舍青年旅舍,30.65955128450878,104.04999704567317,住宿服务;住宿服务相关;住宿服务相关
19号服务公寓(成都宽窄巷子店),30.65989675323303,104.04833821578163,住宿服务;旅馆招待所;旅馆招待所
成都鹿儿岛青年旅舍锦里店,30.658808122977533,104.03791301608119,住宿服务;住宿服务相关;住宿服务相关
德和酒店(金沙店),30.682476436576376,104.02289474741086,住宿服务;宾馆酒店;宾馆酒店
成都宽窄印象风情主题度假公寓,30.666601727134275,104.04517919017012,住宿服务;宾馆酒店;宾馆酒店
成都让我遇见你民宿,30.666700853871138,104.04662516695453,住宿服务;住宿服务相关;住宿服务相关
成都你瞅啥青年旅舍,30.657929487506642,104.04832983700625,住宿服务;住宿服务相关;住宿服务相关
爱尚格调酒店(宽窄巷子店),30.673910167137915,104.04853142398102,住宿服务;宾馆酒店;宾馆酒店
7天酒店(成都体育学院店),30.649399719678843,104.0365564956015,住宿服务;宾馆酒店;经济型连锁酒店
国怡精品酒店,30.655616338499623,104.01062955967996,住宿服务;宾馆酒店;四星级宾馆
天晴国际青年客栈(成都青羊店),30.658753362045815,104.03863520140605,住宿服务;旅馆招待所;青年旅舍
凯宾酒店(嘉园店),30.677555663499742,104.0353477845021,住宿服务;宾馆酒店;四星级宾馆
汉庭酒店(成都宽窄巷子新店),30.67212996795556,104.04955000653993,住宿服务;宾馆酒店;经济型连锁酒店
CoCo格调酒店,30.65388816909852,104.00457390235935,住宿服务;宾馆酒店;宾馆酒店
成都君怡酒店(武侯旗舰店),30.641894264215665,104.01026340004732,住宿服务;宾馆酒店;三星级宾馆
卷舒堂印象酒店(一环路西三段抚琴店),30.681839076332736,104.03769873447865,住宿服务;宾馆酒店;宾馆酒店
好逸Smart酒店(兴蓉西巷),30.641260347295344,104.0406089818895,住宿服务;宾馆酒店;四星级宾馆
锦兰酒店(成都武侯祠锦里店),30.647836335636825,104.04181872347074,住宿服务;宾馆酒店;宾馆酒店
茉莉美宿度假公寓(成都宽窄巷子店),30.66901287010229,104.04415742985388,住宿服务;住宿服务相关;住宿服务相关
伴旅途青年旅舍(成都宽窄巷子店),30.67557341893721,104.04543282485882,住宿服务;住宿服务相关;住宿服务相关
金立方大酒店(花牌坊店),30.68150871225511,104.04529925873359,住宿服务;宾馆酒店;宾馆酒店
成都梦之旅国际青年旅舍(武侯祠锦里店),30.647703842015254,104.0430690880386,住宿服务;旅馆招待所;青年旅舍
成都锦城公寓,30.654482985835326,104.01668331586588,住宿服务;住宿服务相关;住宿服务相关
徒行陌客青年旅舍(成都宽窄巷子店),30.670118103043315,104.04380625058621,住宿服务;旅馆招待所;青年旅舍
布丁酒店(成都宽窄巷子西安北路店),30.673674378562144,104.04395535572445,住宿服务;宾馆酒店;经济型连锁酒店
成都胖圈青年旅舍杜甫草堂店,30.66196412064262,104.03528184011152,住宿服务;住宿服务相关;住宿服务相关
快乐E家精品公寓(成都锦里武候祠店),30.652802902772773,104.03741374781004,住宿服务;住宿服务相关;住宿服务相关
海友酒店(成都青羊宫店),30.665476623724484,104.03662834660435,住宿服务;宾馆酒店;经济型连锁酒店
D6HOTEL泰式风情酒店,30.67956926508352,104.05029459832464,住宿服务;宾馆酒店;经济型连锁酒店
驰宇商务酒店(金牛店),30.68336528723501,104.03227414652683,住宿服务;宾馆酒店;宾馆酒店
成都城市客栈(宽窄巷子店),30.664998294539785,104.04616936964611,住宿服务;宾馆酒店;经济型连锁酒店
金福荣宾馆,30.638830551408333,104.03811026568044,住宿服务;宾馆酒店;宾馆酒店
天合酒店(双丰东路),30.64332738234514,104.01485175431402,住宿服务;宾馆酒店;四星级宾馆
成都cat house(猫窝窝)普通公寓,30.6713436873043,104.0448739965611,住宿服务;住宿服务相关;住宿服务相关
驴行人青年旅舍(锦里店),30.646167547301854,104.0360167759009,住宿服务;住宿服务相关;住宿服务相关
宽景瑞吉酒店(宽窄巷子店),30.669547821433675,104.04295425597437,住宿服务;宾馆酒店;宾馆酒店
成都步客精品酒店,30.671434915365744,104.04386470253165,住宿服务;住宿服务相关;住宿服务相关
成都尼思假日酒店公寓(宽窄巷子店),30.664163737790833,104.05011841059782,住宿服务;住宿服务相关;住宿服务相关
旅游西苑宾馆(宽窄巷子中医大省医院店),30.666254729383528,104.03704090719903,住宿服务;宾馆酒店;宾馆酒店
迷你阁主题度假公寓,30.660120780729876,104.0477477323436,住宿服务;宾馆酒店;宾馆酒店
7天酒店(成都武侯立交外双楠店),30.6407330518704,104.00350632438911,住宿服务;宾馆酒店;经济型连锁酒店
7天酒店(成都蜀汉路东地铁站店),30.683881196644755,104.0288267438889,住宿服务;宾馆酒店;经济型连锁酒店
佳园家庭公寓(成都宽窄巷子店),30.66416675545966,104.05013240647106,住宿服务;旅馆招待所;旅馆招待所
摩骊酒店(宽窄巷子店),30.67580328096295,104.04341814349907,住宿服务;宾馆酒店;宾馆酒店
成都陌上花开度假公寓,30.65804922526301,104.04872866379202,住宿服务;宾馆酒店;宾馆酒店
成都喜悦家庭公寓,30.642669227083648,104.03859660374899,住宿服务;旅馆招待所;旅馆招待所
7天酒店(成都宽窄巷子温哥华广场店),30.673115717190715,104.0355764657767,住宿服务;宾馆酒店;经济型连锁酒店
成都淡泊青年旅舍文翁华府店,30.65784275528412,104.05062325844757,住宿服务;住宿服务相关;住宿服务相关
维家斯安商文化酒店(成都琴台路店),30.6640480167351,104.0411195909093,住宿服务;宾馆酒店;宾馆酒店
成都途掌柜·文艺复式分店,30.674047636716583,104.03304235190545,住宿服务;住宿服务相关;住宿服务相关
成都比邻民宿,30.66666932142438,104.04508204930916,住宿服务;住宿服务相关;住宿服务相关
成都守望者青年旅舍武侯祠锦里店,30.643939118135243,104.03284895415099,住宿服务;住宿服务相关;住宿服务相关
路上时光青年旅舍(成都宽窄巷子店),30.65823211969816,104.0476882092754,住宿服务;住宿服务相关;住宿服务相关
文君宾馆(成都宽窄巷子店),30.66471694290628,104.04207943161771,住宿服务;宾馆酒店;宾馆酒店
0点快捷酒店(成都西门店),30.687328346578507,104.04157964630681,住宿服务;宾馆酒店;经济型连锁酒店
安逸酒店(西南财大地铁站店),30.674273119771808,104.01910225124843,住宿服务;宾馆酒店;经济型连锁酒店
宅吉美屋精品民宿(宽窄巷子店),30.669082437653746,104.04416229598277,住宿服务;住宿服务相关;住宿服务相关
成都宽窄静悠居普通公寓,30.669202055170686,104.04493315397512,住宿服务;住宿服务相关;住宿服务相关
如家派柏·云酒店(成都武侯大道地铁站店)(原攀西印象酒店),30.639453000200565,104.0060295171056,住宿服务;住宿服务相关;住宿服务相关
百唯酒店,30.686231505585233,104.04341494905425,住宿服务;宾馆酒店;宾馆酒店
成都七月青年旅舍(武侯祠锦里店),30.646942158866374,104.03965894259967,住宿服务;旅馆招待所;青年旅舍
光华主题酒店,30.669306126263884,104.00630935483262,住宿服务;宾馆酒店;宾馆酒店
成都摩登S酒店,30.64770472769424,104.04333111702408,住宿服务;住宿服务相关;住宿服务相关
成都慢城青年旅舍(宽窄巷子店),30.666790417401682,104.03206129377394,住宿服务;旅馆招待所;青年旅舍
成都熊猫主题公寓,30.660131618029585,104.04827977339627,住宿服务;旅馆招待所;旅馆招待所
成都紫都商务酒店(金沙店),30.67283288082258,104.00497734840009,住宿服务;宾馆酒店;宾馆酒店
成都市熊猫之家短租公寓(锦里店),30.652795011653552,104.03705271923162,住宿服务;住宿服务相关;住宿服务相关
成都画里民宿,30.67180321130584,104.04755741315245,住宿服务;住宿服务相关;住宿服务相关
寓见度假公寓(成都宽窄巷子店),30.663989407495574,104.04997372482251,住宿服务;住宿服务相关;住宿服务相关
速8酒店(成都杜甫草堂店),30.67776916076729,104.01703618720583,住宿服务;宾馆酒店;经济型连锁酒店
成都永俪公寓式酒店,30.652522298423797,104.02345858275419,住宿服务;宾馆酒店;宾馆酒店
悠然精品酒店(成都宽窄巷子店),30.664160569843222,104.05042345150567,住宿服务;住宿服务相关;住宿服务相关
成都新颖商务酒店(一品天下店),30.686960593567953,104.02444232387036,住宿服务;宾馆酒店;宾馆酒店
朗曼精品公寓(成都宽窄巷子店),30.664229140166594,104.05038031639144,住宿服务;住宿服务相关;住宿服务相关
巴蜀之旅度假公寓(成都宽窄巷子店),30.664216026040393,104.05039934346792,住宿服务;住宿服务相关;住宿服务相关
成都宽窄云锦度假公寓,30.664215138558106,104.05014331586543,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都宽窄巷子通锦桥店),30.683435416708857,104.0499260657805,住宿服务;宾馆酒店;经济型连锁酒店
锦西花园酒店,30.6840290082312,104.04845875405573,住宿服务;宾馆酒店;四星级宾馆
时代商务酒店(双楠路店),30.647619977490244,104.02196373055281,住宿服务;宾馆酒店;宾馆酒店
派酒店(成都宽窄巷子店),30.68032743545992,104.04633467013555,住宿服务;宾馆酒店;宾馆酒店
背包客青年旅舍(武侯祠店),30.649527370044463,104.04796460769533,住宿服务;旅馆招待所;青年旅舍
如家快捷酒店(成都一环路西三段抚琴店),30.680957744781566,104.03776845093013,住宿服务;宾馆酒店;经济型连锁酒店
栖下民宿(成都锦里店),30.644820027523654,104.03702305573925,住宿服务;住宿服务相关;住宿服务相关
成都旮旯青年旅舍,30.669182016066642,104.04466716194894,住宿服务;旅馆招待所;青年旅舍
尚锦和美酒店(成都锦里店),30.645762621348926,104.04513449443513,住宿服务;宾馆酒店;宾馆酒店
7天酒店(成都双楠红牌楼店),30.643621736815646,104.0226132308913,住宿服务;宾馆酒店;经济型连锁酒店
成都紫藤LOFT公寓,30.673741159339322,104.0329099334366,住宿服务;住宿服务相关;住宿服务相关
吾桐里国际青年客栈(大石东路店),30.655752162406177,104.04120796029642,住宿服务;旅馆招待所;青年旅舍
成都石头KK青年客栈,30.639919503142064,104.03518033714481,住宿服务;住宿服务相关;住宿服务相关
迎宾苑酒店,30.63918339582663,104.02560227329525,住宿服务;宾馆酒店;三星级宾馆
成都Carol环球服务式公寓,30.649909903193556,104.05053725543091,住宿服务;住宿服务相关;住宿服务相关
成都逸家精品服务公寓,30.649230613594078,104.00820638443871,住宿服务;住宿服务相关;住宿服务相关
简悦逸致酒店(成都武侯祠锦里店),30.64209367564137,104.02084637560219,住宿服务;宾馆酒店;宾馆酒店
图腾·印象酒店(体院店),30.65392673487439,104.03629964027748,住宿服务;宾馆酒店;四星级宾馆
宜居酒店(杜甫草堂店),30.671585797770252,104.02769150911963,住宿服务;宾馆酒店;经济型连锁酒店
怡家丽景酒店(永丰店),30.640083244456264,104.04889769470796,住宿服务;宾馆酒店;经济型连锁酒店
成都小森林旅舍,30.652158740185786,104.02538944667499,住宿服务;旅馆招待所;旅馆招待所
如家快捷酒店(成都武侯大道店),30.641182198775166,104.01148762368858,住宿服务;宾馆酒店;经济型连锁酒店
成都去哪儿青年旅舍(武侯祠锦里店),30.647895961360923,104.04788432731995,住宿服务;住宿服务相关;住宿服务相关
金广快捷酒店(白果林地铁站店),30.679413550082565,104.02809830956132,住宿服务;宾馆酒店;经济型连锁酒店
希岸酒店(成都中环优品道店),30.666616615843235,104.00314715017555,住宿服务;宾馆酒店;宾馆酒店
MEET遇见公寓(成都锦里店),30.6528433610264,104.03706663627409,住宿服务;住宿服务相关;住宿服务相关
成都欢乐颂酒店式公寓(武侯祠锦里店),30.65280779448928,104.03772577586155,住宿服务;住宿服务相关;住宿服务相关
7天酒店(成都武侯祠锦里店),30.64631650942671,104.03830180292515,住宿服务;宾馆酒店;经济型连锁酒店
如家快捷酒店(成都一环路北一段西门环球广场店),30.687203343429463,104.04362612158498,住宿服务;宾馆酒店;经济型连锁酒店
成都左锦右巷公寓,30.659603657018597,104.04792371088895,住宿服务;旅馆招待所;旅馆招待所
成都爱上·城市蜜语度假公寓,30.66425948420238,104.05016523416626,住宿服务;住宿服务相关;住宿服务相关
成都梵高先生主题客栈,30.665125380720212,104.05031160329507,住宿服务;住宿服务相关;住宿服务相关
月芯住宿,30.649665199164875,104.03092638238195,住宿服务;旅馆招待所;旅馆招待所
成都雷蓉酒店公寓(金地花园店),30.65202372978432,104.02544068727023,住宿服务;住宿服务相关;住宿服务相关
成都往昔青年旅舍宽窄巷子店,30.66586053326245,104.04984914673423,住宿服务;住宿服务相关;住宿服务相关
汇美特酒店(宽窄巷子店)(装修中),30.65869853708478,104.04809940044305,住宿服务;宾馆酒店;宾馆酒店
成都温馨套二公寓,30.666650162665324,104.03656409341346,住宿服务;住宿服务相关;住宿服务相关
成都backpacker青年旅社,30.66506181400124,104.04615324674356,住宿服务;住宿服务相关;住宿服务相关
宜必思酒店(成都武候祠店),30.648287587310726,104.0372324381559,住宿服务;宾馆酒店;经济型连锁酒店
成都丽公馆(宽窄店)(分店),30.665973681982706,104.04508138175609,住宿服务;住宿服务相关;住宿服务相关
成都宜居假日酒店式公寓,30.650112492252553,104.0502218752362,住宿服务;住宿服务相关;住宿服务相关
成都紫藤1号青年客栈,30.652027285876493,104.02213528547094,住宿服务;住宿服务相关;住宿服务相关
尚品自主酒店(成都宽窄巷子店),30.673792203378994,104.04427416308769,住宿服务;宾馆酒店;宾馆酒店
武侯之家温馨家庭公寓,30.641281456116307,104.03628844341824,住宿服务;旅馆招待所;旅馆招待所
