name,lat,lng,type
成都瑞宏兽药有限公司,30.622302514783343,104.10789145098364,公司企业;公司;公司
荣兴菌业商贸部,30.623060280296055,104.10816177094031,公司企业;公司;商业贸易
四川瑞恒牧业有限公司,30.623997057356156,104.10796485188195,公司企业;公司;公司
兽康器械养殖设备,30.62348944748788,104.10705925823873,公司企业;公司;公司
应急物资供应,30.61292731996648,104.12590302188121,公司企业;公司;公司
龙科种业,30.62347611519128,104.10768433007416,公司企业;公司;公司
四川艾默斯科技有限公司,30.61436755628311,104.12399701121058,公司企业;公司;网络科技
林胜农资,30.622906990081724,104.10748985199126,公司企业;公司;公司
根据地108库房,30.613166720730916,104.15547716150014,公司企业;公司;公司
文茂检测,30.61606026894371,104.14582966311761,公司企业;公司;公司
中国建筑第三工程局,30.607565459911676,104.15378059645498,公司企业;公司;建筑公司
成都然品农业开发有限公司,30.620617804390783,104.15187658528718,公司企业;公司;公司
成都吉邦电子,30.612528329869168,104.11942167747033,公司企业;公司;公司
四川恒通兴牧农牧科技有限公司,30.6240870417816,104.10657363228488,公司企业;公司;公司
汇隆影像,30.624980346415775,104.1476352008701,公司企业;公司;公司
锦江区美集广告经营部,30.61143600526237,104.11283365085663,公司企业;公司;广告装饰
成都天银制药有限公司,30.62814579790816,104.14629472465602,公司企业;公司;医药公司
成都海陆通达科技有限公司,30.607982234023282,104.14652493315202,公司企业;公司;公司
四川兴庆包装制品有限公司,30.624954881804157,104.1036884922414,公司企业;公司;公司
罗蒙服饰,30.6307973871659,104.15100197726564,公司企业;公司;公司
成都肉家多肉商贸有限公司,30.59356901734747,104.15390613492032,公司企业;公司;公司
成都立鑫物流有限公司,30.636941403275934,104.16650600339787,公司企业;公司;公司
成都胜成达商贸有限公司,30.621235484668357,104.13278360055973,公司企业;公司;商业贸易
成都主峰啤酒有限公司,30.628542016969288,104.16337244004687,公司企业;公司;公司
食尚味餐饮管理公司,30.61103650886506,104.14818177039464,公司企业;公司;公司
成都禅达天下有限公司(禅意家具)文化传播有限公司,30.622929290508193,104.11147920391319,公司企业;公司;公司
四川玉智杰科技有限公司,30.63506307643505,104.15031450170846,公司企业;公司;网络科技
米小福食品有限公司,30.61087918278244,104.14824585056469,公司企业;公司;公司
四川康孚信息技术有限公司,30.622789509109438,104.11202738560048,公司企业;公司;网络科技
成都市锦江区众志钢筘厂,30.592465021308332,104.10127136405426,公司企业;工厂;工厂
天涯移动互联网国际智慧村,30.601024152961074,104.11474875541481,公司企业;公司;网络科技
精品梅园,30.587675796425753,104.1292608634333,公司企业;农林牧渔基地;其它农林牧渔基地
成都飞扬画材工艺品有限公司,30.609507558694155,104.17356409634635,公司企业;公司;公司
成都雅各贝贸易有限公司,30.623929849071118,104.14364695111699,公司企业;公司;公司
四川省兰月科技有限公司(静渝路),30.622072735536843,104.10771564424857,公司企业;公司;网络科技
四川户航科技有限公司,30.61352585784808,104.1390047508428,公司企业;公司;公司
鑫宏达农林物资有限公司,30.622453080055806,104.10789431271878,公司企业;公司;公司
根据地105库房,30.608770521641187,104.15972155606563,公司企业;公司;公司
成都高亮食品有限公司,30.636231997414427,104.16507989581663,公司企业;公司;公司
成都宏雯贸易有限公司,30.62090835563211,104.1461809255374,公司企业;公司;公司
悦和优加库房,30.60175934706439,104.15736309636006,公司企业;公司;公司
华帝销售有限公司,30.620802814071922,104.15331052603105,公司企业;公司;公司
四川华峰农业装备公司,30.62983682599637,104.10379816044195,公司企业;公司;公司
沙河·壹号租售中心,30.621951607956397,104.1114681047021,公司企业;公司;公司
四川永屹农牧开发有限公司,30.62223015105995,104.10809853677826,公司企业;公司;公司
成都秀丽园林有限公司,30.587966802189584,104.12770788640927,公司企业;公司;公司
洪升铝合金型材,30.587488637453237,104.1016102415518,公司企业;公司;公司
宏亿复合材料工程技术有限公司,30.60035420392455,104.16857989180501,公司企业;公司;公司
海尔仓库,30.602474641544873,104.10997718326617,公司企业;公司;公司
餐馆无忧东区仓库,30.60023801880662,104.16900192010397,公司企业;公司;公司
金科物业(马家沟路),30.62474226915357,104.1075560748436,公司企业;公司;公司
东星巴士有限公司,30.612711423922093,104.12684322173253,公司企业;公司;公司
肆陆捌广告,30.61144559121675,104.1362716623671,公司企业;公司;广告装饰
成都大杨渔业有限公司,30.624147429230902,104.10625154241467,公司企业;公司;公司
友盟广告,30.618820000616527,104.15367119006777,公司企业;公司;公司
成都天孜广告有限公司,30.615000606480024,104.14321517021487,公司企业;公司;公司
成都锦龙商贸有限公司,30.615593189865653,104.14765711224365,公司企业;公司;公司
禧睿科技有限公司,30.636556367980887,104.16613251399228,公司企业;公司;公司
四川一佳一商标代理有限公司,30.6009321868194,104.13936485024352,公司企业;公司;公司
四川格瑞建筑公司,30.61535113907605,104.1643614001187,公司企业;公司;公司
精博艺广告庆典装饰,30.609503842465845,104.12555866972596,公司企业;公司;广告装饰
成都友谊包装实业有限公司,30.588602999271586,104.10170183019706,公司企业;公司;公司
俊鹏玻璃,30.58832856085496,104.10182670483563,公司企业;公司;公司
精品梅桩盆景园,30.587951395533246,104.12869796213036,公司企业;农林牧渔基地;其它农林牧渔基地
福润龙养猪设备器械,30.6228797978614,104.10768589601436,公司企业;公司;公司
欧睿博农林机械,30.62348944748788,104.10705925823873,公司企业;公司;公司
禾本科技,30.622031815406807,104.10719763249573,公司企业;公司;公司
陆霖农资有限公司,30.622563701332204,104.10744116766932,公司企业;公司;公司
四川千八卫植保公司,30.622031815406807,104.10719763249573,公司企业;公司;公司
浩凡广告,30.624679428458165,104.13793777123774,公司企业;公司;广告装饰
金丰达化工,30.621388204890508,104.1077672628799,公司企业;公司;冶金化工
戴威肥业成都营销中心,30.62221629526503,104.10766050817004,公司企业;公司;公司
天地伟业,30.622811601713035,104.11200936327269,公司企业;公司;公司
合源动力科技有限公司,30.62583200161883,104.10274950134051,公司企业;公司;公司
兰月科技,30.625097479044033,104.10368034688113,公司企业;公司;公司
盛吉立房地产公司,30.604426024793145,104.12953159811066,公司企业;公司;公司
恒宇实业有限公司,30.612273633604776,104.11078702936248,公司企业;公司;公司
成都安蓉商务,30.623029067984763,104.11060102851617,公司企业;公司;公司
四川招港置业有限公司,30.622993903627833,104.11066506762391,公司企业;公司;公司
成都丹凤科技有限公司,30.615433756972564,104.10501260131757,公司企业;公司;公司
四川中普建设有限公司,30.605023479789878,104.14983804584827,公司企业;公司;公司
成都金地种业有限公司,30.6238997313857,104.10335850819752,公司企业;公司;公司
科美国际建筑设计公司,30.63083965539619,104.10624919981271,公司企业;公司;公司
龙安华诚设计公司,30.622808591979613,104.11200536572018,公司企业;公司;公司
金房三径物业公司,30.60661416630063,104.14281810498483,公司企业;公司;公司
成都好特园艺有限公司,30.62411597231321,104.1069886431969,公司企业;公司;公司
博瑞广告,30.61304700901601,104.12945125412517,公司企业;公司;公司
万年青广告,30.619195153211024,104.12683382255305,公司企业;公司;公司
成都江锦食品有限公司,30.60461401402766,104.1276263984261,公司企业;公司;公司
九州水业,30.593263829291082,104.13723980884697,公司企业;公司;公司
成都希亚实验设备,30.622022369104677,104.10811672778108,公司企业;公司;公司
耀文公司,30.62200841301945,104.11237413689348,公司企业;公司;公司
米顶科技,30.62171586742535,104.1089490823387,公司企业;公司;公司
成都鼎瑞物业服务有限公司,30.623502271960966,104.14338734574814,公司企业;公司;公司
四川宏扬印务有限责任公司,30.625700440195633,104.14523528629704,公司企业;公司;公司
四川东楠建设,30.61285118801906,104.14381350391758,公司企业;公司;公司
成都高正服务有限公司,30.616591939043552,104.12967802377393,公司企业;公司;公司
光大米业加工点,30.617460452796827,104.10281997626488,公司企业;公司;公司
地铁7号线川师车辆段,30.613469867686398,104.10725503176208,公司企业;公司;公司
比格熊漫画有限公司,30.62308693911633,104.11138904693723,公司企业;公司;公司
猪保姆来恩公司,30.6231210519774,104.10696360039493,公司企业;公司;公司
小米机器人科技中心,30.597633959829302,104.13464641851239,公司企业;公司;公司
良品广告印刷,30.613959180584686,104.13833644195735,公司企业;公司;公司
成都都对科技有限公司,30.593468335734418,104.15122991959525,公司企业;公司;公司
233小院,30.59223339124729,104.15276465390352,公司企业;公司;公司
成都鑫禾园林有限公司,30.62261377995384,104.10769014471009,公司企业;公司;公司
环球汇蔚然营销中心,30.637057056481265,104.10648312887274,公司企业;公司;公司
唐玛商贸有限公司,30.62619671836204,104.11357813721123,公司企业;公司;公司
四川路鲲集团有限公司,30.587335839193607,104.11760366231638,公司企业;公司;公司
四川中昆石化有限公司,30.622926000901725,104.11209826418535,公司企业;公司;公司
和诚佳业公司,30.62333154707046,104.1099216782355,公司企业;公司;公司
成都汤姆猫灭鼠公司,30.625681196519754,104.10310869269232,公司企业;公司;公司
美宿美栖科技有限公司,30.622862877427043,104.11183229889902,公司企业;公司;公司
鑫威宏汽车有限公司,30.623150457109723,104.1152523407366,公司企业;公司;公司
美仑广告喷绘印刷公司,30.605428113948967,104.14921290355619,公司企业;公司;公司
金赛尔广告,30.59197925715513,104.1091119559909,公司企业;公司;公司
成都大桶渔业有限公司,30.624116269626366,104.1063275802524,公司企业;公司;公司
二马科技,30.60788182643483,104.1223810212624,公司企业;公司;公司
川东农药化工有限公司,30.622589779677508,104.1074871478297,公司企业;公司;公司
成都和恒竹业有限公司,30.622807585891135,104.11201036712295,公司企业;公司;公司
二十四城科技公司,30.622649296794773,104.11130644970852,公司企业;公司;公司
蜀之星种业有限公司,30.62357974454184,104.10719018379864,公司企业;公司;公司
四川恒禾种业有限公司,30.625073293852715,104.10386838951938,公司企业;公司;公司
成都建工集团三公司,30.631636785920552,104.11489302966342,公司企业;公司;公司
四川熙宇农资有限公司,30.622902200446905,104.10697880818054,公司企业;公司;公司
四川居宁科技工程有限公司,30.619095973604992,104.14897964014274,公司企业;公司;公司
四川省种公牛站,30.62347719633025,104.11198072985535,公司企业;公司;公司
四川金和药业有限公司,30.62382076274278,104.10704993737768,公司企业;公司;公司
浩爽制冷成都分公司,30.62310251181862,104.11024392590429,公司企业;公司;公司
清华岩土,30.60392905506267,104.11970284788785,公司企业;公司;公司
四川师范大学后勤集团信息中心,30.612210364684405,104.11557550297778,公司企业;公司;公司
圣弘建设股份有限公司,30.6228166083576,104.11203736117005,公司企业;公司;公司
鸿创电子科技发展公司,30.62278047949473,104.1120163930275,公司企业;公司;机械电子
钰源建设工程公司,30.62281292263947,104.11130329677344,公司企业;公司;公司
泰龙建设集团公司,30.622811604407655,104.11200336271655,公司企业;公司;公司
同色数码广告,30.60804980815361,104.14769499468905,公司企业;公司;广告装饰
汇豪置业公司,30.62497699834075,104.10363346457405,公司企业;公司;公司
成都府尚广告传媒有限公司,30.620737274516838,104.1517574743287,公司企业;公司;公司
成都名杰兽药有限责任公司,30.62358341645453,104.10795525245281,公司企业;公司;公司
四川广益腾飞科技有限公司,30.629782172695357,104.14930406515137,公司企业;公司;公司
成都科祥园艺有限公司,30.590091482157483,104.15637609194098,公司企业;农林牧渔基地;其它农林牧渔基地
四川巨浪智能设备有限公司,30.614171980607228,104.17830494552953,公司企业;公司;公司
四川绿能世纪兽药有限公司,30.62335993405291,104.10707138340803,公司企业;公司;公司
成都乐辰教育科技有限公司,30.61930842883638,104.12704674936306,公司企业;公司;公司
味丹农业科技,30.621388204890508,104.1077672628799,公司企业;公司;网络科技
四川省鼎锋药业有限责任公司,30.625290997631197,104.10210099717553,公司企业;公司;医药公司
成都路路通科技有限公司,30.619236609586288,104.15983727103891,公司企业;公司;公司
成都斯达康渔业有限公司,30.62360674096367,104.10743618102676,公司企业;公司;公司
新乡和协集团成都办事处,30.622809562554465,104.10760995465314,公司企业;公司;公司
人鱼文化广告,30.60746771108536,104.15518572598184,公司企业;公司;广告装饰
四川爱车士服务有限公司,30.59415931448328,104.11123179545096,公司企业;公司;公司
成都公交集团(合欢树街),30.608577545634944,104.12073362151303,公司企业;公司;公司
成都嘉乐宝商贸有限公司,30.624891365329066,104.17149484175658,公司企业;公司;公司
成都市猫眼食品有限公司,30.596130662813543,104.1285317282035,公司企业;公司;公司
金珠农贸,30.621388204890508,104.1077672628799,公司企业;公司;商业贸易
河南红绿辣椒西南办事处,30.62497699834075,104.10363346457405,公司企业;公司;公司
四川和诚佳业展览展示服务有限公司,30.622855026725173,104.11143126918643,公司企业;公司;公司
成都两包业务处理中心,30.629489036735897,104.13303316434859,公司企业;公司;公司
万科物业有限公司,30.628633818647955,104.15131853490509,公司企业;公司;公司
科顿激光美容仪器公司,30.628474992314437,104.15375388439205,公司企业;公司;公司
城市花园物业服务中心(花园街),30.619893648647576,104.11299202957002,公司企业;公司;公司
铭蕊商贸有限公司,30.629753944399905,104.14951011300832,公司企业;公司;公司
柯美特建材集团有限公司,30.62273798512427,104.11052329442323,公司企业;公司;公司
成都金雅图科技有限公司,30.623043296145564,104.11021397908117,公司企业;公司;公司
成都万科房地产有限公司,30.62033234924324,104.1102964129863,公司企业;公司;公司
中国建筑有限公司,30.636622340699144,104.15364061524721,公司企业;公司;公司
成都精度科技有限公司,30.631044300318692,104.14723740873198,公司企业;公司;公司
渝铁旅服,30.630700223005714,104.14805288381969,公司企业;公司;公司
四川财盛建筑劳务有限公司,30.611333230674607,104.13208637993444,公司企业;公司;建筑公司
成都心艺居装饰,30.631155991684533,104.1514165717344,公司企业;公司;公司
江苏首创置业有限公司,30.633688476023107,104.14837517207606,公司企业;公司;公司
成都立舜贸易有限公司,30.62741862066081,104.13032728303054,公司企业;公司;公司
美仑广告喷绘印刷公司,30.633857937102658,104.14937302369032,公司企业;公司;公司
成都瑞恒能源有限公司,30.630000374160808,104.14898078504346,公司企业;公司;公司
中国建业股份有限公司,30.637081602443526,104.15224288143013,公司企业;公司;公司
兴城建设,30.621532456143996,104.13524953700207,公司企业;公司;公司
长治市德林科贸有限公司,30.600631513602057,104.14308215100193,公司企业;公司;公司
四川远瞻电子科技,30.630574988574256,104.14942913319618,公司企业;公司;公司
成都市开心园艺有限公司,30.625133607510314,104.1037303149413,公司企业;公司;公司
四川易洛朗科技有限公司,30.594552829682875,104.13373585670001,公司企业;公司;公司
四川祥和鸟服饰有限公司,30.62273127391617,104.11429164762818,公司企业;公司;公司
锦江区卡丁车男装经营部,30.60505656426193,104.10475323032631,公司企业;公司;公司
查斯特环境治理有限公司,30.605593685081967,104.10108374395557,公司企业;公司;公司
四川布兰奇洗业有限公司,30.58712621483174,104.12909554796136,公司企业;公司;公司
石家庄荣大肥业有限公司,30.62221629526503,104.10766050817004,公司企业;公司;公司
成都爱瑞声科技有限公司,30.60353736299011,104.12071900684576,公司企业;公司;公司
四川省畜科饲料有限公司,30.6314909509567,104.10175897647696,公司企业;公司;公司
四川丰瑞达农化有限公司,30.622292857203544,104.10704537994681,公司企业;公司;公司
保利汽车(成都)有限公司,30.5949856567834,104.10621450920517,汽车销售;法拉利特约销售;玛莎拉蒂销售|汽车维修;法拉利特约维修;玛莎拉蒂维修|公司企业;公司;公司
成都雅特诺科技有限公司,30.59074455430655,104.14673367767746,公司企业;公司;公司
成都富新源种业有限责任公司,30.62411494038436,104.10705065007663,公司企业;公司;公司
成都塞纳斯科技有限公司,30.62436881767551,104.1096176408872,公司企业;公司;公司
豪阳广告,30.61929912892724,104.16363546274852,生活服务;生活服务场所;生活服务场所|公司企业;公司企业;公司企业
成都锦欣医疗投资管理集团有限公司,30.62632710045899,104.11175683210307,公司企业;公司;医药公司
成都森科睿科技有限公司,30.622868764904112,104.11213432124669,公司企业;公司;公司
鑫源广告设计有限公司,30.600954358274727,104.15701113234515,公司企业;公司;广告装饰
春娟黄芪(理想无限春娟面膜),30.6201519825942,104.12092652713133,公司企业;公司;公司
华成广告印务(经天三街),30.601530792365004,104.10453376202237,公司企业;公司;广告装饰
四川师范大学后期集团通讯服务中心,30.612215373020984,104.11558050077477,公司企业;公司;公司
中国电信成都分公司四川师大模块局,30.612215353811976,104.11562350468523,公司企业;公司;电信公司
成都佳镜科技有限公司,30.631359631982818,104.1455649016858,公司企业;公司;公司
西科通信有限公司,30.62964649605817,104.15159438637423,公司企业;公司;公司
金斗仓库(四川兰菱库房),30.612599381727843,104.10395620715192,公司企业;公司;公司
成都玉玲珑装饰工程有限公司,30.621596935508855,104.10782608308295,公司企业;公司;公司
成都洪河液化石油气有限公司,30.602263095133253,104.16956681245486,公司企业;公司;公司
华润软装咨询区,30.61532669924276,104.12468446073119,公司企业;公司;广告装饰
大手笔广告,30.623108721453868,104.1008970294352,公司企业;公司;广告装饰
原子核厂,30.62769815553163,104.12078616181124,公司企业;公司企业;公司企业
盟友广告,30.618903334800148,104.15352011370992,公司企业;公司;广告装饰
川蓉广告,30.62379728703735,104.10343861554432,公司企业;公司;广告装饰
创意广告(合欢树街),30.611384467730428,104.13177932930924,公司企业;公司;广告装饰
成都鼎派动保科技有限公司,30.623141007133135,104.10723660731776,公司企业;公司;公司
四川中烟工业有限责任公司,30.598499127273698,104.12669281924937,公司企业;公司;公司
四川万孚医疗器械有限公司,30.627219831531548,104.11222791675755,公司企业;公司;医药公司
四川汇普装饰材料有限公司,30.613768354534653,104.11221732069727,公司企业;公司;公司
四川伊禾动物药品有限公司,30.6203674923184,104.11024737868934,公司企业;公司;公司
四川时代百汇草业有限公司,30.62497699834075,104.10363346457405,公司企业;公司;公司
成都汇通易达科技有限公司,30.61512837359856,104.11079334598293,公司企业;公司;公司
兴龙电脑有限公司,30.623194528449275,104.16033882667409,公司企业;公司;公司
104根据地仓库,30.607062853955423,104.1785882730006,公司企业;公司;公司
成都集和品牌设计有限公司,30.62498380101747,104.14664712528534,公司企业;公司;公司
四川振海保安服务有限公司,30.59143266660675,104.17754890963916,公司企业;公司;公司
成都昊轩电力工程有限公司,30.624750648174537,104.17180500124019,公司企业;公司;公司
四川众睿机电设备有限公司,30.630313492709345,104.16109923649597,公司企业;公司;公司
四川先舟建设工程有限公司,30.600451226582077,104.1685298856641,公司企业;公司;公司
成都天庆市场管理有限公司,30.61909403175007,104.14883463125895,公司企业;公司;公司
成都市星科印务有限公司,30.60109408752802,104.16895087929933,公司企业;公司;公司
恒创精品体育器材有限公司,30.618739728375918,104.16272085128706,公司企业;公司;公司
四川长江种业有限责任公司,30.62495990760797,104.1036774860999,公司企业;公司;公司
四川汇森建筑装饰工程有限公司,30.624671521100495,104.10634403109587,公司企业;公司;建筑公司
成都伯桉生物技术有限公司,30.622897657859774,104.10815192315714,公司企业;公司;公司
成都毕方环保工程有限公司,30.587649225656573,104.10166133354124,公司企业;公司;公司
成都讯鹏金属制品有限公司,30.587050575120127,104.1019400305581,公司企业;公司;公司
成都派摩宠物科技有限公司,30.630857285018187,104.1474216486646,公司企业;公司;公司
四川锦溢非融资担保有限公司,30.618095711979233,104.15820905856093,公司企业;公司;公司
四川徳胜建筑工程机械有限公司,30.620590544179684,104.14325398122402,公司企业;公司;公司
云上,30.593860471285666,104.15431924047735,公司企业;公司;公司
四川适度空间制冷设备有限公司,30.623612840872937,104.11173457664486,公司企业;公司;公司
润谷体验中心,30.61845063084561,104.15637266320279,公司企业;公司;公司
成都天古豪佳装饰有限公司,30.622970865831178,104.11055107872936,公司企业;公司;公司
四川南洋机电设备有限公司,30.62154074986437,104.10778412917402,公司企业;公司;公司
琅琊阁广告有限公司,30.615293759353133,104.1423369137494,公司企业;公司;广告装饰
四川启创建设工程有限公司,30.623020739584657,104.11126309779797,公司企业;公司;公司
成都市清新渣土运输有限公司,30.62244304074174,104.16172761983891,公司企业;公司;公司
四川松峻工程测量有限公司,30.6149654089098,104.1322093262995,公司企业;公司;公司
四川星利涂装材料有限公司,30.60239777504321,104.13656550191668,公司企业;公司;公司
成都晶和设计制作有限公司,30.604039905787705,104.1134682638085,公司企业;公司;公司
成都海盛电气工程有限公司,30.594838624467705,104.13351490174908,公司企业;公司;公司
四川天宇种业有限责任公司,30.627443935121388,104.10309781145686,公司企业;公司;公司
四川大澳农业科技有限公司,30.62356350627838,104.1075792361781,公司企业;公司;公司
成都德尚装饰工程有限公司,30.624913793352558,104.10350551617326,公司企业;公司;公司
成都铭贤教育投资有限公司,30.61256428563614,104.11072286684384,公司企业;公司;公司
成都麦劲环保科技有限公司,30.62180741441338,104.10847695583793,公司企业;公司;公司
娇子公交停保基地(建设中),30.602071680380604,104.12304140999662,公司企业;公司;公司
四川炳辰建筑工程有限公司,30.622855125989133,104.1112102486284,公司企业;公司;公司
成都齐鲁光普商贸有限公司,30.62509645504166,104.1037243521514,公司企业;公司;公司
