name,lat,lng,type
西藏天湖宾馆,30.688775548342402,104.06146117073884,住宿服务;宾馆酒店;三星级宾馆
好雨时节酒店(龙湖北城天街店),30.71343359194214,104.0594060320109,住宿服务;宾馆酒店;宾馆酒店
芙蓉丽庭酒店,30.69186390984065,104.06241049658875,住宿服务;宾馆酒店;四星级宾馆
比皇酒店,30.68874203817578,104.07863409919597,住宿服务;宾馆酒店;宾馆酒店
凤凰御庭酒店(蜀北店),30.68758024207442,104.083608820018,住宿服务;宾馆酒店;三星级宾馆
成都源美印象酒店(火车北站店),30.713461755918495,104.05943899497524,住宿服务;宾馆酒店;宾馆酒店
金科圣嘉公寓酒店(中心店),30.721644126465662,104.09862220201158,住宿服务;宾馆酒店;四星级宾馆
铁道大酒店,30.695195379153667,104.06826703383564,住宿服务;宾馆酒店;四星级宾馆
7天酒店(火车北站西广场店),30.702771482596216,104.06279016324136,住宿服务;宾馆酒店;经济型连锁酒店
好莱斯登酒店(火车北站店),30.71276188660253,104.09471776062027,住宿服务;宾馆酒店;宾馆酒店
成都锦客国际酒店,30.718791862166913,104.05445510147219,住宿服务;宾馆酒店;四星级宾馆
成都福一大酒店,30.690903886832015,104.06936904741823,住宿服务;住宿服务相关;住宿服务相关
西御园酒店(成都北门店),30.706848655012102,104.0915435133008,住宿服务;宾馆酒店;四星级宾馆
成都颜回公寓,30.712172746907758,104.08722786936319,住宿服务;住宿服务相关;住宿服务相关
琥珀酒店(红星美凯龙店),30.725999709521282,104.07292252158301,住宿服务;宾馆酒店;宾馆酒店
成都手脚青年旅舍,30.691262832691418,104.07129458764913,住宿服务;旅馆招待所;青年旅舍
慕森主题酒店,30.71694977703243,104.09925630775236,住宿服务;宾馆酒店;宾馆酒店
红景地酒店(1号店),30.69142167433121,104.07842105503005,住宿服务;宾馆酒店;宾馆酒店
北城天街大酒店(龙湖北城天街店),30.713461755918495,104.05943899497524,住宿服务;宾馆酒店;宾馆酒店
北星酒店,30.71705775754653,104.05811781627452,住宿服务;宾馆酒店;宾馆酒店
蜜家美居酒店,30.71332585120397,104.05950819945359,住宿服务;宾馆酒店;宾馆酒店
维也纳酒店(成都春熙路李家沱地铁站店),30.69603259186044,104.0916639834638,住宿服务;宾馆酒店;四星级宾馆
如家快捷酒店(成都昭觉寺地铁站驷马桥店),30.7092272234239,104.09117372927398,住宿服务;宾馆酒店;经济型连锁酒店
成都瑞熙城市酒店(西北桥店),30.689528212166934,104.05401591636024,住宿服务;宾馆酒店;四星级宾馆
鑫豪宾馆(方营路),30.765865127056937,104.05931756377701,住宿服务;宾馆酒店;宾馆酒店
西藏天湖宾馆,30.688775548342402,104.06146117073884,住宿服务;宾馆酒店;三星级宾馆
好雨时节酒店(龙湖北城天街店),30.71343359194214,104.0594060320109,住宿服务;宾馆酒店;宾馆酒店
芙蓉丽庭酒店,30.69186390984065,104.06241049658875,住宿服务;宾馆酒店;四星级宾馆
比皇酒店,30.68874203817578,104.07863409919597,住宿服务;宾馆酒店;宾馆酒店
凤凰御庭酒店(蜀北店),30.68758024207442,104.083608820018,住宿服务;宾馆酒店;三星级宾馆
成都源美印象酒店(火车北站店),30.713461755918495,104.05943899497524,住宿服务;宾馆酒店;宾馆酒店
金科圣嘉公寓酒店(中心店),30.721644126465662,104.09862220201158,住宿服务;宾馆酒店;四星级宾馆
铁道大酒店,30.695195379153667,104.06826703383564,住宿服务;宾馆酒店;四星级宾馆
7天酒店(火车北站西广场店),30.702771482596216,104.06279016324136,住宿服务;宾馆酒店;经济型连锁酒店
好莱斯登酒店(火车北站店),30.71276188660253,104.09471776062027,住宿服务;宾馆酒店;宾馆酒店
成都锦客国际酒店,30.718791862166913,104.05445510147219,住宿服务;宾馆酒店;四星级宾馆
成都福一大酒店,30.690903886832015,104.06936904741823,住宿服务;住宿服务相关;住宿服务相关
西御园酒店(成都北门店),30.706848655012102,104.0915435133008,住宿服务;宾馆酒店;四星级宾馆
成都颜回公寓,30.712172746907758,104.08722786936319,住宿服务;住宿服务相关;住宿服务相关
琥珀酒店(红星美凯龙店),30.725999709521282,104.07292252158301,住宿服务;宾馆酒店;宾馆酒店
成都手脚青年旅舍,30.691262832691418,104.07129458764913,住宿服务;旅馆招待所;青年旅舍
慕森主题酒店,30.71694977703243,104.09925630775236,住宿服务;宾馆酒店;宾馆酒店
红景地酒店(1号店),30.69142167433121,104.07842105503005,住宿服务;宾馆酒店;宾馆酒店
北城天街大酒店(龙湖北城天街店),30.713461755918495,104.05943899497524,住宿服务;宾馆酒店;宾馆酒店
北星酒店,30.71705775754653,104.05811781627452,住宿服务;宾馆酒店;宾馆酒店
蜜家美居酒店,30.71332585120397,104.05950819945359,住宿服务;宾馆酒店;宾馆酒店
维也纳酒店(成都春熙路李家沱地铁站店),30.69603259186044,104.0916639834638,住宿服务;宾馆酒店;四星级宾馆
如家快捷酒店(成都昭觉寺地铁站驷马桥店),30.7092272234239,104.09117372927398,住宿服务;宾馆酒店;经济型连锁酒店
成都瑞熙城市酒店(西北桥店),30.689528212166934,104.05401591636024,住宿服务;宾馆酒店;四星级宾馆
鑫豪宾馆(方营路),30.765865127056937,104.05931756377701,住宿服务;宾馆酒店;宾馆酒店
忆昔酒店,30.6882760445611,104.07492258503875,住宿服务;宾馆酒店;宾馆酒店
伊丽特酒店,30.698242462801023,104.08157100789751,住宿服务;宾馆酒店;四星级宾馆
大米智能公寓酒店,30.72142802962673,104.09843444787529,住宿服务;宾馆酒店;宾馆酒店
成都乐芙公寓酒店,30.709688822780087,104.0901999184555,住宿服务;住宿服务相关;住宿服务相关
成都大米酒店智能公寓,30.72173874573361,104.09842006690111,住宿服务;住宿服务相关;住宿服务相关
星胜宾馆,30.687704464363403,104.07480365527003,住宿服务;宾馆酒店;宾馆酒店
希瑞酒店(宽窄巷子金牛万达店),30.69026570850698,104.05494263763501,住宿服务;宾馆酒店;宾馆酒店
7天酒店(成都火车北站店),30.694569684558793,104.0616444394758,住宿服务;宾馆酒店;经济型连锁酒店
星兴酒店,30.699091438777604,104.08668004543333,住宿服务;宾馆酒店;宾馆酒店
7天酒店(成都火车北站二店),30.7044647158294,104.07521269279795,住宿服务;宾馆酒店;经济型连锁酒店
成都八五四商务酒店(火车北站店),30.702911693721152,104.0624128852856,住宿服务;宾馆酒店;宾馆酒店
宜必思酒店(动物园店),30.721679830085204,104.09961725582848,住宿服务;宾馆酒店;经济型连锁酒店
七里香大酒店(站北东街店),30.704887936988378,104.07483695540394,住宿服务;宾馆酒店;宾馆酒店
成都金荷花酒店公寓,30.692495860937374,104.07087025552632,住宿服务;住宿服务相关;住宿服务相关
如家快捷酒店(成都火车北站城北客运中心店),30.699018589799024,104.06256259057518,住宿服务;宾馆酒店;经济型连锁酒店
派酒店(成都火车北站高笋塘店),30.69674628466341,104.08508903220283,住宿服务;住宿服务相关;住宿服务相关
成都蜗牛小旅馆,30.691918928187583,104.07158540041657,住宿服务;旅馆招待所;青年旅舍
如家快捷酒店(成都火车北站荷花池店),30.697997022397132,104.08067634775028,住宿服务;宾馆酒店;经济型连锁酒店
润嘉宾馆,30.689209951370657,104.0804414074749,住宿服务;住宿服务相关;住宿服务相关
君庭酒店(五块石路),30.715992939156088,104.06284779877703,住宿服务;宾馆酒店;宾馆酒店
成都馨悦客栈(火车北站店),30.703668022192613,104.066888112651,住宿服务;住宿服务相关;住宿服务相关
美丽湾酒店(龙湖北城天街店),30.713461755918495,104.05943899497524,住宿服务;宾馆酒店;宾馆酒店
