name,lat,lng,type
锋盛中空玻璃厂,30.61281674091072,103.9975230449171,公司企业;公司企业;公司企业
成都市簇桥福利纸箱厂(文昌路),30.600806625742255,103.99357319916204,公司企业;工厂;工厂
成都迅诚展示制作有限公司,30.613165453365816,103.99768286944345,公司企业;公司;公司
华丽斗车厂,30.627967559462956,103.98770209800863,公司企业;工厂;工厂
兴旺复膜厂,30.627901465399255,103.96318117351517,公司企业;工厂;工厂
寅陆鞋厂,30.61706046732354,103.95406803077681,公司企业;工厂;工厂
富鑫鞋楦厂,30.62801294778977,103.96325305836508,公司企业;工厂;工厂
东桂圆弧玻璃铝材厂,30.61273828475808,103.99814616459405,公司企业;工厂;工厂
泓宇包装制袋厂,30.62488135383496,103.95845679666603,公司企业;工厂;工厂
卓高断桥彩铝加工厂,30.615186237363243,103.99806168995927,公司企业;公司企业;公司企业
成都市武侯区顺心五金饰扣厂,30.620864311110974,103.95520015857939,公司企业;工厂;工厂
华艺广告字牌加工厂,30.592271375542246,103.97281343011774,公司企业;工厂;工厂
艺荣鞋面装饰厂,30.624645695321092,103.95775594804648,公司企业;工厂;工厂
奇香包装材料厂,30.592910424678102,103.96842509478977,公司企业;工厂;工厂
成都市武侯区恒南鞋盒加工厂(金顺街),30.624760195743562,103.95769982674787,公司企业;工厂;工厂
武侯区伟林办公家具钢架厂,30.61845894128569,103.99755230321657,公司企业;工厂;工厂
成都纸业包装集团(众和分厂),30.59543708125217,103.98894124448799,公司企业;工厂;工厂
宝丽鞋业,30.592560569476394,103.9692300844099,公司企业;工厂;工厂
成都市鑫都标牌厂,30.618457914887916,103.99760331026367,公司企业;工厂;工厂
四川成都仁艺玻璃厂,30.61873783023799,103.99755108600968,公司企业;工厂;工厂
彬彬玻璃厂,30.6124141866664,103.99901044653292,公司企业;公司企业;公司企业
成都华明精密模具制造加工厂,30.63138475210194,103.96893481122689,公司企业;工厂;工厂
鹏辉鞋材厂,30.59264597125766,103.96807096940627,公司企业;工厂;工厂
雨航鞋厂,30.629682495760267,103.96408225486833,公司企业;公司企业;公司企业
伊兰朵鞋厂,30.62879502550189,103.96235206831997,公司企业;公司企业;公司企业
恒南鞋盒厂,30.624783503627754,103.95723874762791,公司企业;工厂;工厂
成都市武侯区鑫发包装厂,30.628486848023623,103.96174734435235,公司企业;工厂;工厂
三友鞋材,30.628335278151418,103.96144047782994,公司企业;工厂;工厂
成都电力机械厂,30.63209716876578,103.97165826491779,公司企业;工厂;工厂
鹏程鞋材厂,30.626084497870163,103.95842255666359,公司企业;工厂;工厂
宏荣鞋材,30.62849494105101,103.96162732065473,公司企业;公司;公司
成都电力线路附件厂,30.591602686202076,103.97230913567476,公司企业;工厂;工厂
成都市武侯区宏达鞋革设备厂,30.62210097829168,103.95487002450622,公司企业;工厂;工厂
佳明,30.63021188172825,103.96453868760645,公司企业;工厂;工厂|购物服务;购物相关场所;购物相关场所
永丰联营厂,30.591218512962392,103.97413421743698,公司企业;工厂;工厂
维得利鞋厂,30.630441888932054,103.96482744934319,公司企业;工厂;工厂
恒亿辉包装厂,30.6169487106467,103.99896260005876,公司企业;公司企业;公司企业
翔鹰中大底厂(金瓦路),30.63134150366404,103.966815605868,公司企业;工厂;工厂
阳光封边厂,30.618231730201558,103.9986466120223,公司企业;工厂;工厂
江云纸箱厂,30.62062432915028,103.95330413577724,公司企业;工厂;工厂
成都市武侯区塞凌液压密封机械厂,30.59082810538926,103.97436809445894,公司企业;工厂;工厂
风管加工厂,30.590733457769186,103.97397700852493,公司企业;工厂;工厂
成都利康实业有限责任公司印刷厂,30.62136086855093,103.95350952205395,公司企业;工厂;工厂
创立五金饰品厂,30.631609193977148,103.96611319248511,公司企业;工厂;工厂
月发旺鞋材厂,30.630045373293573,103.96167753700226,公司企业;公司企业;公司企业
友佳鞋业,30.62512269480082,103.95555220173928,公司企业;工厂;工厂
成都市宏港特种玻璃厂,30.589791386839938,103.97593885153005,公司企业;工厂;工厂
成都市芙蓉味精厂,30.598304953101096,103.99598247534097,公司企业;工厂;工厂
红旗纸品厂,30.629042709671726,103.95906838721308,公司企业;工厂;工厂
新大新激光雕花厂,30.590481603789502,103.96811918635068,公司企业;工厂;工厂
金成鞋厂,30.589528252588977,103.97741591502445,公司企业;工厂;工厂
荣燕鞋材复合厂,30.590338834906593,103.9682101380522,公司企业;工厂;工厂
蓉鹿机械,30.631518491247654,103.9622738373004,公司企业;工厂;工厂
汇吉纸类包装厂,30.62258415939678,103.95191522598184,公司企业;工厂;工厂
成都德意塑料厂,30.58883872452556,103.97523932181959,公司企业;工厂;工厂
超龙龙骨厂,30.59626436162392,103.99555220135314,公司企业;工厂;工厂
武侯区宏强耐火材料厂,30.596050592392878,103.99542415173782,公司企业;工厂;工厂
渝美玻璃加工厂,30.596293267661107,103.99570922510658,公司企业;工厂;工厂
成都宋文货柜厂,30.591454482626848,103.96235586177004,公司企业;工厂;工厂
宏森鞋材,30.58890647347355,103.96889657497101,公司企业;工厂;工厂
成都市武侯区杰蓉鞋材厂,30.632547144577398,103.96158147559059,公司企业;工厂;工厂
宏雅轩软包壁画厂,30.595480902703514,103.99584710367513,公司企业;工厂;工厂
成都文越家具有限公司,30.633633025216998,103.96354733008762,公司企业;公司;公司
武侯区富唯雅橱柜厂,30.587867249734458,103.97679901942811,公司企业;公司企业;公司企业
斯佳丽,30.588053139915445,103.97169548920226,公司企业;工厂;工厂
育乐家具,30.596902834053612,103.99789557874715,公司企业;工厂;工厂
茂达鞋材厂,30.633974927454883,103.96343987389004,公司企业;工厂;工厂
祥瑞鞋厂,30.58909976407495,103.96515220873889,公司企业;公司企业;公司企业
凯树森拼花贴皮厂,30.595158853346845,103.99664113842947,公司企业;工厂;工厂
武侯区凯树森贴面加工厂,30.595124867355118,103.99668513692744,公司企业;工厂;工厂
酒盒制造厂,30.590984355629082,103.96006440349598,公司企业;工厂;工厂
新视野沙发厂,30.588078697840576,103.96597079991344,公司企业;工厂;工厂
富鑫鞋楦厂,30.58837650671006,103.96487181866584,公司企业;工厂;工厂
飞凡家具厂,30.593731307128607,103.99699984755412,公司企业;公司企业;公司企业
成都市南郊锅炉附件厂,30.636710946057136,103.96635555832094,公司企业;公司企业;公司企业
美佳居纱窗制品厂,30.590716563790345,103.99356041596737,公司企业;工厂;工厂
利群玻璃厂,30.593265818279836,103.9972197456697,公司企业;工厂;工厂
智强鞋业分厂,30.58713414528476,103.96349498399881,公司企业;工厂;工厂|公司企业;公司;公司
成都德丰门窗厂,30.592273930663506,103.99794052721937,公司企业;公司企业;公司企业
康洁酒店用品厂,30.591638037785636,103.9977532839887,公司企业;工厂;工厂
