name,lat,lng,type
成都中港置业有限公司,30.623324627111078,104.08737546839342,公司企业;公司;公司
四川省软件工程中心,30.632961746736427,104.06370316360751,公司企业;公司;网络科技
成都隆鑫地产有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
成都万隆浩天科技有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
金诺数码(深圳)有限公司成都办事处,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
安勤科技,30.637092333472637,104.06656897285201,公司企业;公司;公司
四川华隆科技有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
中竹纸业集团有限公司,30.63669339581739,104.0635631938357,公司企业;公司;公司
成都尚青科技有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
宏飞广告公司(芳草东街),30.628660862730705,104.053564204994,公司企业;公司;广告装饰
恒江创意婚礼策划公司,30.622193032939116,104.06349696086636,公司企业;公司;公司
成都山水置业有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
成都怡丰投资有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
环球漫游出国通讯服务,30.62216697282258,104.06341397539897,公司企业;公司;公司
京彩广告(科华中路),30.620258294401022,104.07414682630127,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所
灏讯通讯传送产品制造(上海)有限公司成都分公司,30.63669339581739,104.0635631938357,公司企业;公司;公司
思纳史密斯集团(中国)成都设计中心,30.619530719656424,104.06550148342832,公司企业;公司;公司
耀天地产投资管理顾问有限公司,30.624526379182686,104.06084043726862,公司企业;公司;公司|金融保险服务;金融保险服务机构;金融保险机构
成都恒海科技发展有限公司,30.63676198650156,104.0697397790578,公司企业;公司;网络科技
四川省五金矿产进出口有限责任公司,30.619530719656424,104.06550148342832,公司企业;公司;商业贸易
成都益盛空调自控工程有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
蜀虾皇味道工厂,30.609429459418518,104.07687297106962,公司企业;公司企业;公司企业
华侨新苑彩印包装有限公司,30.590532895067696,104.08424593184304,公司企业;公司;公司
成都诺尔信科技有限公司,30.62444541401561,104.0755681346253,公司企业;公司;网络科技
成都英强网络科技有限公司,30.63676198650156,104.0697397790578,公司企业;公司;网络科技
成都杰普华新科技有限责任公司(华硕产品服务中心),30.63669339581739,104.0635631938357,公司企业;公司;网络科技
好莱客(中国)成都公司,30.605855418011085,104.08435298282936,公司企业;公司;公司
成都前沿胜威科技有限公司,30.63674524511029,104.05354899568349,公司企业;公司;公司
成都国际机场广告传媒有限公司(二环路南二段),30.624363290863435,104.06621419706575,公司企业;公司;广告装饰
成都市电信局棕树局,30.61676395583777,104.07258336926414,公司企业;公司;电信公司
中国华电集团公司四川公司(蜀绣西路),30.591403991647432,104.060584691359,公司企业;公司;公司
四川聚仁房地产有限公司,30.628572070599596,104.07210437004517,公司企业;公司;公司
前锋数字视听设备有限责任公司,30.63669339581739,104.0635631938357,公司企业;公司;公司
成都香香嘴食品有限公司(二环路南一段),30.62444541401561,104.0755681346253,公司企业;公司;公司
博宇集团,30.59500656962526,104.06176886538233,公司企业;公司;公司
成都四星液压制造有限公司,30.624363290863435,104.06621419706575,公司企业;公司;公司
成都容都商贸有限公司,30.62444541401561,104.0755681346253,公司企业;公司;商业贸易
四川海诺数据资讯有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
广顺科技发展有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
成都华瑞时代科技有限公司,30.62444541401561,104.0755681346253,公司企业;公司;网络科技
四川车娱互动科技有限公司,30.595335127900032,104.06203196094125,公司企业;公司;网络科技
成都市科技风险开发事业中心,30.63669339581739,104.0635631938357,公司企业;公司;公司
四川鸿通科技实业有限责任公司,30.628572070599596,104.07210437004517,公司企业;公司;公司
国家电网(人民南路四段),30.615105552571578,104.06336247775315,生活服务;电力营业厅;电力营业厅|公司企业;公司;公司
成都金坤信息咨询有限公司,30.63669339581739,104.0635631938357,公司企业;公司;公司
四川卓巧装饰工程有限公司,30.611641626132407,104.07656891803626,公司企业;公司;公司
舞邦,30.628345253534885,104.06935332657999,公司企业;公司;公司
成都澳乐科技有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
成都秋阳科技有限公司,30.62444541401561,104.0755681346253,公司企业;公司;网络科技
瑞兆广告,30.623649681865317,104.0945598864141,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所
成都智诚技术工程有限公司,30.62444541401561,104.0755681346253,公司企业;公司;公司
四川华山建筑有限公司,30.624526379182686,104.06084043726862,公司企业;公司;建筑公司
成都禾润达商贸有限公司,30.62681137950598,104.0669317484431,公司企业;公司;公司
成都金富源集团,30.594996714633407,104.0614688296037,公司企业;公司;公司
成都莱普科技有限公司(科院街),30.63203607608989,104.06776977740932,公司企业;公司;网络科技
四川省怡嘉经贸有限公司,30.63669339581739,104.0635631938357,公司企业;公司;商业贸易
四川虹瑶房地产开发有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
露丝贝儿四川总部,30.62444541401561,104.0755681346253,公司企业;公司;公司
丰羽科技,30.636412067576902,104.06293751184967,公司企业;公司;网络科技
成都中瑞特种设备有限公司,30.609418485906524,104.09465182242707,公司企业;公司;公司
创瑞医加家孵化器,30.636622270279968,104.06954895126297,公司企业;公司;公司
成都瑞都不动产经纪有限公司,30.62024446504148,104.05143930668135,公司企业;公司;公司
成都集势科技有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
成都欣益科技有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
四川时代建筑设计有限公司,30.594456705236077,104.07389308383253,公司企业;公司;公司
文峰美容美发,30.617189326402137,104.0901309132612,公司企业;公司;公司
晨光科技公司,30.62846491744939,104.06026018415776,公司企业;公司;网络科技
成都琪盛科技有限公司,30.63507520721471,104.07249137149569,公司企业;公司;网络科技
成都派腾科技有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
林鹰广告,30.611417841541332,104.09743718683175,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所
四川通信设计,30.595109769126424,104.06109481083539,公司企业;公司;网络科技
诗雨电脑超市有限公司,30.63669339581739,104.0635631938357,公司企业;公司;公司
四川同盛冶金物资有限责任公司,30.629969213761463,104.06222066710421,公司企业;公司;冶金化工
英迈腾科技有限公司,30.633409303766104,104.06992727643951,公司企业;公司;网络科技
四川飞量科技有限公司,30.61936601837961,104.06362440866265,公司企业;公司;网络科技
四川天如科技有限公司,30.602627247242303,104.05516041972052,公司企业;公司;网络科技
泛太平洋设计与发展有限公司(加拿大),30.619530719656424,104.06550148342832,公司企业;公司;广告装饰
中国南方航空(航中街),30.6196799919799,104.0637801703244,公司企业;公司;公司
成都后乐科技有限公司,30.634664310451225,104.0694635884373,公司企业;公司;网络科技
成都智菲科技有限公司,30.595934100839973,104.05645343818732,公司企业;公司;网络科技
五腾科技,30.59548446022599,104.05653736814708,公司企业;公司;网络科技
成都时创科技有限公司,30.63582838453382,104.0703631264189,公司企业;公司;网络科技
京都广告(中环路火车南站东路段),30.612302192974045,104.0716640444447,公司企业;公司;广告装饰
成都电力金具总厂(琉璃二街),30.60435843158595,104.081450028346,公司企业;工厂;工厂
成都兰网科技有限公司,30.594879433607275,104.05791740366398,公司企业;公司;网络科技
真美流花艺设计有限公司,30.595982561657426,104.0887389579716,公司企业;公司;公司
成都卫士美洁有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
洪宇房地产经纪有限公司,30.607400123335076,104.05768761172631,公司企业;公司;公司
四川顺合科技有限公司,30.62444541401561,104.0755681346253,公司企业;公司;网络科技
崇孝养老机构,30.624736499520168,104.08693004069507,公司企业;公司;公司
乐施美广告,30.592517387809448,104.08912516080427,公司企业;公司;广告装饰
金利设计工作室,30.632608144586992,104.07197551977852,公司企业;公司;广告装饰
成都宏利系统集成有限公司,30.624526379182686,104.06084043726862,公司企业;公司;公司
成都跃博安科技有限公司,30.624526379182686,104.06084043726862,公司企业;公司;网络科技
琉璃场,30.593735222382318,104.0902426309308,公司企业;公司;公司
成都蜀东科技有限公司,30.59551335067406,104.08565955685715,公司企业;公司;公司
中国铁通成都通信枢纽中心,30.61123728032409,104.05995429189542,公司企业;公司;电信公司
成都正信科技发展有限公司,30.624526379182686,104.06084043726862,公司企业;公司;网络科技
四川颖视广告有限公司,30.619530719656424,104.06550148342832,公司企业;公司;广告装饰
四川奥光通信技术有限公司,30.62444541401561,104.0755681346253,公司企业;公司;网络科技
成都汉德洪武物联科技有限公司,30.635927881089735,104.06609752365517,公司企业;公司;网络科技
万瑞,30.619317101476906,104.06752888050227,公司企业;公司;公司
成都妙味马佐贸易有限公司,30.596386800510295,104.08972612221464,公司企业;公司;公司
鑫兴自动化及仪表工程有限责任公司,30.624526379182686,104.06084043726862,公司企业;公司;公司
美德云海科技有限公司,30.59420985347522,104.08087077392616,公司企业;公司;公司
四海成都网络营销公司,30.62495256908169,104.05102489664658,公司企业;公司;公司
三文办公社区,30.62031728881489,104.06349060782134,公司企业;公司;公司
成都鹰王猎头有限公司,30.622112442014064,104.06191985837756,公司企业;公司;公司
成都数象科技有限公司,30.62791309323994,104.06528436230629,公司企业;公司;公司
宝龙金泰信息产业发展有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
成都协鸿实业有限公司,30.624526379182686,104.06084043726862,公司企业;公司;公司
世兴达商贸,30.637051264198842,104.07060347176837,公司企业;公司;公司
四川辛巴远扬科技有限公司,30.62444541401561,104.0755681346253,公司企业;公司;网络科技
四川省景茂置业集团有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
宸源宏科技,30.636527600119123,104.06322038441861,公司企业;公司;公司
成都市川渝沼气设备有限公司,30.63050156828111,104.06280009969053,公司企业;公司;公司
吃八方企业管理有限公司,30.621389095137218,104.07234165529971,公司企业;公司;公司
四川华索自动化信息工程有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
九阁广告,30.599932885832597,104.06614484081501,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所
美实达信息技术(MSTAR)有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
名堂广告(郭家桥正街),30.624911598833393,104.07942307912887,公司企业;公司;广告装饰
归尘殡葬,30.61277584162313,104.06804939159261,生活服务;丧葬设施;丧葬设施|公司企业;公司企业;公司企业
成都欧润装饰公司,30.595978717597305,104.09063015148688,公司企业;公司;公司
四川国鉴酒业有限公司,30.59295611507259,104.05940307768239,公司企业;公司;公司
厦门松霖科技有限公司,30.628447554504376,104.06531176656696,公司企业;公司;公司
四川品冠酒业有限公司,30.627931180363028,104.06527534119927,公司企业;公司;公司
龙头广告,30.60337498602718,104.09893899476197,公司企业;公司;广告装饰
武海置业,30.619918316670866,104.05817634566691,公司企业;公司;公司
成都聚飞科技有限公司,30.60248166703435,104.08084126769356,公司企业;公司;网络科技
岷江新希望房产,30.622089656718654,104.06347505257801,公司企业;公司;公司
阿吉太文化传播,30.61217740928887,104.08174819155347,公司企业;公司;广告装饰
朗基房地产项目投资管理有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
成都步升管理咨询有限公司,30.624526379182686,104.06084043726862,公司企业;公司;公司
四川华信富恒科技有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
四川三维晋康科贸有限公司,30.600371042543326,104.09475986456184,公司企业;公司;商业贸易
四川新鸿高科技发展有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
成都交大龙山软件有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
成都科技经贸中心,30.633058598269745,104.07178892814177,公司企业;公司;商业贸易
四川海通报关公司,30.597502785009144,104.06585870329307,公司企业;公司;公司
品卓广告,30.624518313981273,104.05204644917546,公司企业;公司;广告装饰
成都深思天地计算机技术有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
四川省科学器材公司(墨香路),30.592095076469963,104.08234031448687,公司企业;公司;公司
成都炬通科技有限公司,30.62042235477745,104.06192934475035,公司企业;公司;网络科技
成都甜糖定制创意求婚策划,30.604489392701336,104.05500109006567,公司企业;公司;公司
成都威思拓科技有限公司,30.619530719656424,104.06550148342832,公司企业;公司;网络科技
成都菲尔曼科技有限公司,30.63507520721471,104.07249137149569,公司企业;公司;网络科技
成都杰翼数码科技有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
英德生物工程有限公司,30.59534846343178,104.08129106668281,公司企业;公司;公司
新达成都移民公司,30.619446069334078,104.06409939666929,公司企业;公司;公司
四川迪信通公司,30.625252003719712,104.09280911849633,公司企业;公司;公司
天星印务有限公司,30.628457621809492,104.07191347882934,公司企业;公司;公司
四川开来安装有限责任公司(锦盛路),30.593124353851522,104.08727315489797,公司企业;公司;公司
四川环泰答科技有限公司,30.592870473931423,104.06109524276859,公司企业;公司;网络科技
成都未来家科技有限公司,30.607400108490335,104.05772061546925,公司企业;公司;网络科技
成都青年创业沙龙,30.628966595344686,104.0661972739108,公司企业;公司;公司
成都弘宏凯科技有限公司,30.632858427067966,104.06320623966566,公司企业;公司;网络科技
嘉润雾森环保,30.637019765616404,104.06689410964158,公司企业;公司;公司
德雨生物科技,30.59646306544729,104.08900805943432,公司企业;公司;网络科技
金螳螂(天韵路),30.596503545079734,104.06113805625893,公司企业;公司;公司
专业减肥(科华店),30.631809261889902,104.07141445692957,公司企业;公司;公司
飞扬盛世广告,30.60698118271949,104.08539876550805,公司企业;公司;公司
四川蓝图实业有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
乐园物业服务中心,30.62975633404756,104.09290918359929,公司企业;公司;公司
四川川派酒业有限公司,30.63669339581739,104.0635631938357,公司企业;公司;公司
成都泰谷信息技术有限公司,30.627812851050045,104.07366939038877,公司企业;公司;网络科技
汇峰体育,30.605328767670994,104.08469215252161,公司企业;公司;公司
四川升拓检测技术有限责任公司(丰德国际广场东),30.619530719656424,104.06550148342832,公司企业;公司;公司
成都禾润世家家居有限公司,30.605124023784306,104.0658661724141,公司企业;公司;公司
成都彩宝贸易有限公司,30.60768417714745,104.06061384628804,公司企业;公司;公司
杨贵妃韩式半永久定妆,30.61898161396114,104.06840224507863,公司企业;公司;公司
核工业四川岩土工程有限公司,30.635727426782555,104.09774211056883,公司企业;公司;公司
中国水电建设集团圣达水电有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
仁物设计成都有限公司,30.602963455829702,104.05502335890455,公司企业;公司;广告装饰
四川远程科技开发有限公司,30.624526379182686,104.06084043726862,公司企业;公司;网络科技
腾铭惠商汽车服务公司,30.594286701127608,104.06098761602625,公司企业;公司;公司
恒真贸易有限公司,30.612768782764814,104.07260389350955,公司企业;公司;公司
东光锅炉压力容器,30.589444034008064,104.08869592346268,公司企业;公司;公司
成都英孚凯尔信息技术有限公司,30.620124490134582,104.0615715556027,公司企业;公司;网络科技
川大金钟,30.63071107918742,104.07503518774931,公司企业;公司;公司
成都高科诚华威博科技有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
成都拓展培训山美特公司,30.61397520662487,104.06450030796555,公司企业;公司;公司
成都饺克力动画有限公司,30.597333973442883,104.06120016551361,公司企业;公司;公司
金华广告雕刻,30.62399865811089,104.05990785319447,公司企业;公司;广告装饰
博瑞印务,30.59705500654473,104.08154535741879,公司企业;公司;公司
成都完颜化妆品有限公司,30.62252495101014,104.06423573810598,公司企业;公司;公司
成都睿思诚科技有限公司,30.63651848203864,104.06336541309003,公司企业;公司;公司
成都禧爱婚礼,30.627627707825276,104.09210152355205,公司企业;公司;公司
成都金融城置业有限公司,30.58726851242102,104.06089581221289,公司企业;公司;公司
中物创投,30.596503545079734,104.06113805625893,公司企业;公司;公司
山东省邮电规划设计院有限公司,30.59516262322405,104.06574934219539,公司企业;公司;公司
和丰印刷有限公司,30.605890214606646,104.08488502910772,公司企业;公司;公司
美福来印刷,30.59404655060797,104.06194866508457,公司企业;公司;公司
成都趋势电子有限责任公司,30.636447389863207,104.06267243381403,公司企业;公司;公司
可林娜水业有限公司,30.61233939244778,104.07808771724375,公司企业;公司;公司
天府管理有限公司,30.596274241699813,104.06442139045885,公司企业;公司;公司
恒游创意科技有限公司,30.599152307113666,104.05881401376392,公司企业;公司;公司
优会网络科技有限公司,30.624291650311644,104.06698935342364,公司企业;公司;公司
四川龙腾地产集团,30.602281851510938,104.06911402477878,公司企业;公司;公司
成都东方四海科技有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
炫酷广告,30.61895545983253,104.09530809376885,公司企业;公司;公司
四川光亚公司,30.62757565362863,104.09392076408811,公司企业;公司;建筑公司
成都逐源堂医疗科技有限公司,30.614897658918146,104.0864520974677,公司企业;公司;公司
正泰集团西南办事处,30.619530719656424,104.06550148342832,公司企业;公司;公司
成都大方咨询代理有限公司,30.632161555320902,104.07256514403451,公司企业;公司;公司
成都兴五舟信息科技有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
龙光房地产公司,30.592522243214546,104.08052026211234,公司企业;公司;公司
百程旅行网成都分公司,30.622197042996856,104.0635079584305,公司企业;公司;公司
成都市微商通科技有限公司,30.612733821661255,104.05230664497286,公司企业;公司;网络科技
成都正广兴健康咨询有限公司,30.599664041848484,104.05918906294198,公司企业;公司;公司
新鸿兴集团,30.620177955908908,104.06094344046006,公司企业;公司;公司
芙蓉锦程装饰,30.596647932028652,104.08900908518027,公司企业;公司;公司
联创数控科技发展有限公司,30.63507520721471,104.07249137149569,公司企业;公司;网络科技
成都恒德诚兴科技有限公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
微芯药业,30.59404655060797,104.06194866508457,公司企业;公司;公司
道隧集团,30.62047543366112,104.0732815490965,公司企业;公司;公司
远近信息技术有限公司,30.622205077132747,104.06349895009332,公司企业;公司;公司
汇融创客,30.596006936235995,104.09009010081155,公司企业;公司;公司
成都昆仑自动化设备有限公司,30.632161555320902,104.07256514403451,公司企业;公司;公司
容大矿业,30.59519427737166,104.06644942628478,公司企业;公司;公司
博达广告(锦华路三段),30.593022573013315,104.08932633698706,公司企业;公司;广告装饰
成都顶呱呱科技有限公司,30.628215308841796,104.06789431266314,公司企业;公司;网络科技
成都开方数据科技有限公司,30.611141565768204,104.07673618416224,公司企业;公司;网络科技
成都熙南科技有限责任公司,30.63352404907267,104.069635096793,公司企业;公司;网络科技
成都无盘网络科技有限公司,30.636670811188466,104.07117506138428,公司企业;公司;网络科技
成都炫付信息科技有限公司,30.6201425036108,104.06167855249764,公司企业;公司;网络科技
成都陌华科技有限公司,30.6225359965299,104.06422772700091,公司企业;公司;公司
致远建设公司,30.627575653177008,104.09392176418893,公司企业;公司;建筑公司
成都科东化工有限公司,30.605889214949315,104.0848820290622,公司企业;公司;冶金化工
科创广告,30.630242228504866,104.0629334235543,公司企业;公司;广告装饰
丰利奥科技开发有限责任公司,30.63669339581739,104.0635631938357,公司企业;公司;网络科技
和煦房地产开发公司,30.615538512292876,104.06154399173737,公司企业;公司;商业贸易
四川藏奥堂科技有限公司,30.59659583266545,104.0893131093783,公司企业;公司;网络科技
四川社信财富投资管理有限公司,30.588606159836605,104.05689406229554,公司企业;公司;公司
成都市海壳科技有限公司,30.63659682577681,104.06359733091374,公司企业;公司;公司
四川金程建设有限公司,30.624526379182686,104.06084043726862,公司企业;公司;建筑公司
成都锦西置业有限公司,30.622205076680714,104.06349995020504,公司企业;公司;公司
成都蓉台国际企业公司,30.622205077132747,104.06349895009332,公司企业;公司;公司
第三力量训练机构公司,30.624676056930724,104.0607012722471,公司企业;公司;公司
扬航传媒,30.607681173629146,104.06061284720509,公司企业;公司;公司
成都拜恒医疗科技有限公司,30.62444541401561,104.0755681346253,公司企业;公司;医药公司
四川奇志信息科技有限公司,30.63592219833824,104.06753168923964,公司企业;公司;网络科技
厦门航空,30.62791909324824,104.0653453623872,公司企业;公司;公司
定洋科技,30.620404108550655,104.07345462835137,公司企业;公司;公司
泰合暖通,30.60298639243894,104.05518837446529,公司企业;公司;公司
四川恒筑工程设计有限公司,30.624526379182686,104.06084043726862,公司企业;公司;建筑公司
飞扬科技,30.63619184970074,104.06285480445506,公司企业;公司;公司
折点装饰工程,30.624368213319777,104.05312572153944,公司企业;公司;公司
京信公司,30.59577926212413,104.05638940450432,公司企业;公司;公司
惠申科技,30.624291650311644,104.06698935342364,公司企业;公司;公司
四川亚东集团有限公司,30.619530719656424,104.06550148342832,公司企业;公司;公司
